ann_term	q_val	annotation
GO:0004055	0.0454198186527708	argininosuccinate synthase activity
GO:0004066	0.0454198186527708	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004489	0.0454198186527708	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0004609	0.0454198186527708	phosphatidylserine decarboxylase activity
GO:0005534	0.0454198186527708	galactose binding
GO:0008108	0.0454198186527708	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008320	0.0454198186527708	protein transmembrane transporter activity
GO:0008686	0.0454198186527708	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0008814	0.0454198186527708	citrate CoA-transferase activity
GO:0008880	0.0454198186527708	glucuronate isomerase activity
GO:0008964	0.0454198186527708	phosphoenolpyruvate carboxylase activity
GO:0008987	0.0454198186527708	quinolinate synthetase A activity
GO:0015450	0.0454198186527708	protein-transporting ATPase activity
GO:0033897	0.0454198186527708	ribonuclease T2 activity
GO:0043772	0.0454198186527708	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.0454198186527708	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.0454198186527708	undecaprenyl-diphosphatase activity
GO:0052855	0.0454198186527708	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.0454198186527708	uridylyltransferase activity
GO:0140318	0.0454198186527708	protein transporter activity
GO:0006213	0.0454198186527708	pyrimidine nucleoside metabolic process
GO:0042592	0.0476048235133282	homeostatic process
GO:0016840	0.0476301651254281	carbon-nitrogen lyase activity
GO:0006568	0.0479238788643249	tryptophan metabolic process
GO:0006586	0.0479238788643249	indolalkylamine metabolic process
GO:0042430	0.0479238788643249	indole-containing compound metabolic process
GO:0008237	0.0483843671382856	metallopeptidase activity
GO:0004555	0.0489374986964693	alpha,alpha-trehalase activity
GO:0015927	0.0489374986964693	trehalase activity
GO:0043648	0.0495546813132859	dicarboxylic acid metabolic process
GO:0006766	0.0502583514554018	vitamin metabolic process
GO:0006767	0.0502583514554018	water-soluble vitamin metabolic process
GO:0009110	0.0502583514554018	vitamin biosynthetic process
GO:0042364	0.0502583514554018	water-soluble vitamin biosynthetic process
GO:0019700	0.050413118843082	organic phosphonate catabolic process
GO:0043169	0.0521440841346533	cation binding
GO:0033865	0.0544607759224829	nucleoside bisphosphate metabolic process
GO:0033875	0.0544607759224829	ribonucleoside bisphosphate metabolic process
GO:0034032	0.0544607759224829	purine nucleoside bisphosphate metabolic process
GO:0009312	0.0546650794304386	oligosaccharide biosynthetic process
GO:0016728	0.0552108446383769	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0050661	0.0558066131134997	NADP binding
GO:0017013	0.0569303199427428	protein flavinylation
GO:0006090	0.0570494690733023	pyruvate metabolic process
GO:0033036	0.0580984782696041	macromolecule localization
GO:0015075	0.0603203913792245	ion transmembrane transporter activity
GO:0042545	0.060430905450479	cell wall modification
GO:0030599	0.060430905450479	pectinesterase activity
GO:0016614	0.0608657260448142	oxidoreductase activity, acting on CH-OH group of donors
GO:0004529	0.061330461977865	exodeoxyribonuclease activity
GO:0016796	0.061330461977865	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.061330461977865	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0006629	0.0630374447613738	lipid metabolic process
GO:0016831	0.063468535980962	carboxy-lyase activity
GO:0006417	0.063468535980962	regulation of translation
GO:0010608	0.063468535980962	post-transcriptional regulation of gene expression
GO:0032268	0.063468535980962	regulation of cellular protein metabolic process
GO:0034248	0.063468535980962	regulation of cellular amide metabolic process
GO:0051246	0.063468535980962	regulation of protein metabolic process
GO:2000112	0.063468535980962	regulation of cellular macromolecule biosynthetic process
GO:0044780	0.0644434505633373	bacterial-type flagellum assembly
GO:0070925	0.0644434505633373	organelle assembly
GO:0140694	0.0644434505633373	non-membrane-bounded organelle assembly
GO:0051287	0.0657736063148459	NAD binding
GO:0019725	0.0664618218278302	cellular homeostasis
GO:0010467	0.0664618218278302	gene expression
GO:0072528	0.067764669392264	pyrimidine-containing compound biosynthetic process
GO:0016070	0.068352925990404	RNA metabolic process
GO:0006644	0.068352925990404	phospholipid metabolic process
GO:0008654	0.068352925990404	phospholipid biosynthetic process
GO:0016779	0.068352925990404	nucleotidyltransferase activity
GO:0016624	0.0683544002026912	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0008652	0.0687882029332616	cellular amino acid biosynthetic process
GO:0000049	0.0728894324094707	tRNA binding
GO:0006835	0.0731509197733287	dicarboxylic acid transport
GO:0005216	0.0734469810115023	ion channel activity
GO:0006855	0.0736063814448173	xenobiotic transmembrane transport
GO:0042908	0.0736063814448173	xenobiotic transport
GO:0042262	0.0740410887962788	DNA protection
GO:0017150	0.0741906021515238	tRNA dihydrouridine synthase activity
GO:0106413	0.0741906021515238	dihydrouridine synthase activity
GO:0016830	0.0783436231194646	carbon-carbon lyase activity
GO:0009112	0.0786815854879636	nucleobase metabolic process
GO:0046112	0.0786815854879636	nucleobase biosynthetic process
GO:0006576	0.0786815854879636	cellular biogenic amine metabolic process
GO:0044106	0.0786815854879636	cellular amine metabolic process
GO:0015711	0.0787641283641643	organic anion transport
GO:0046942	0.0787641283641643	carboxylic acid transport
GO:0008514	0.0787641283641643	organic anion transmembrane transporter activity
GO:0008170	0.079360767635755	N-methyltransferase activity
GO:0004616	0.079871967787585	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0016877	0.0805494516291652	ligase activity, forming carbon-sulfur bonds
GO:0009061	0.0816570567644351	anaerobic respiration
GO:0019645	0.0816570567644351	anaerobic electron transport chain
GO:0140098	0.0816570567644351	catalytic activity, acting on RNA
GO:0042802	0.0816570567644351	identical protein binding
GO:0042803	0.0816570567644351	protein homodimerization activity
GO:1901135	0.0823808049671987	carbohydrate derivative metabolic process
GO:0016891	0.0829312659053647	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0006206	0.0840426143060039	pyrimidine nucleobase metabolic process
GO:0019856	0.0840426143060039	pyrimidine nucleobase biosynthetic process
GO:0033013	0.0847836196867422	tetrapyrrole metabolic process
GO:0033014	0.0847836196867422	tetrapyrrole biosynthetic process
GO:0046983	0.0847836196867422	protein dimerization activity
GO:0006821	0.0847836196867422	chloride transport
GO:0005244	0.0847836196867422	voltage-gated ion channel activity
GO:0005247	0.0847836196867422	voltage-gated chloride channel activity
GO:0005254	0.0847836196867422	chloride channel activity
GO:0008308	0.0847836196867422	voltage-gated anion channel activity
GO:0015108	0.0847836196867422	chloride transmembrane transporter activity
GO:0022832	0.0847836196867422	voltage-gated channel activity
GO:0022836	0.0847836196867422	gated channel activity
GO:0022884	0.0848289795869187	macromolecule transmembrane transporter activity
GO:1901615	0.0848643105778535	organic hydroxy compound metabolic process
GO:0004312	0.0849568364299337	fatty acid synthase activity
GO:0004315	0.0849568364299337	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0030246	0.0853279065176626	carbohydrate binding
GO:0006059	0.0855390998933144	hexitol metabolic process
GO:0019402	0.0855390998933144	galactitol metabolic process
GO:0046677	0.086749824883739	response to antibiotic
GO:1901607	0.0869531200440782	alpha-amino acid biosynthetic process
GO:0008897	0.0873243650542223	holo-[acyl-carrier-protein] synthase activity
GO:0008984	0.0887029389359726	protein-glutamate methylesterase activity
GO:0051723	0.0887029389359726	protein methylesterase activity
GO:0009036	0.0890357187192773	type II site-specific deoxyribonuclease activity
GO:0015666	0.0890357187192773	restriction endodeoxyribonuclease activity
GO:0016888	0.0890357187192773	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004640	0.0896298812226173	phosphoribosylanthranilate isomerase activity
GO:0046685	0.0918425158922168	response to arsenic-containing substance
GO:0004518	0.092208441237066	nuclease activity
GO:0016567	0.0933496471630356	protein ubiquitination
GO:0032446	0.0933496471630356	protein modification by small protein conjugation
GO:0070647	0.0933496471630356	protein modification by small protein conjugation or removal
GO:0016616	0.0955714434537489	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0140657	0.0955714434537489	ATP-dependent activity
GO:0006006	0.0983156068573204	glucose metabolic process
GO:0006066	0.102302997664021	alcohol metabolic process
GO:0004359	0.10377358248223	glutaminase activity
GO:0015399	0.103786850086973	primary active transmembrane transporter activity
GO:0042995	0.103786850086973	cell projection
GO:0016043	0.106786317750122	cellular component organization
GO:1901362	0.108872667025282	organic cyclic compound biosynthetic process
GO:0008849	0.109478790348258	enterochelin esterase activity
GO:0000910	0.110375161173138	cytokinesis
GO:0022402	0.110375161173138	cell cycle process
GO:0032506	0.110375161173138	cytokinetic process
GO:0090529	0.110375161173138	cell septum assembly
GO:0008855	0.111397909066165	exodeoxyribonuclease VII activity
GO:0042626	0.112112000986501	ATPase-coupled transmembrane transporter activity
GO:0033218	0.112112000986501	amide binding
GO:0046688	0.113903955384577	response to copper ion
GO:0006084	0.113977848606114	acetyl-CoA metabolic process
GO:0006637	0.113977848606114	acyl-CoA metabolic process
GO:0035383	0.113977848606114	thioester metabolic process
GO:0042558	0.114143526090254	pteridine-containing compound metabolic process
GO:0030163	0.117370713465861	protein catabolic process
GO:0015171	0.117919086311172	amino acid transmembrane transporter activity
GO:0019400	0.11809559899286	alditol metabolic process
GO:0019751	0.11809559899286	polyol metabolic process
GO:0042910	0.118546433634607	xenobiotic transmembrane transporter activity
GO:0018130	0.118722822653367	heterocycle biosynthetic process
GO:0004520	0.122384893778452	endodeoxyribonuclease activity
GO:0008172	0.122384893778452	S-methyltransferase activity
GO:0016765	0.122385109023354	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0006857	0.122385109023354	oligopeptide transport
GO:0015814	0.122385109023354	p-aminobenzoyl-glutamate transport
GO:0035442	0.122385109023354	dipeptide transmembrane transport
GO:0035672	0.122385109023354	oligopeptide transmembrane transport
GO:0042938	0.122385109023354	dipeptide transport
GO:0072337	0.122385109023354	modified amino acid transport
GO:1902604	0.122385109023354	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.122385109023354	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.122385109023354	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.122385109023354	oligopeptide transmembrane transporter activity
GO:0071916	0.122385109023354	dipeptide transmembrane transporter activity
GO:0072349	0.122385109023354	modified amino acid transmembrane transporter activity
GO:0006865	0.124760984327286	amino acid transport
GO:0006811	0.126097741499057	ion transport
GO:0016860	0.126550758328542	intramolecular oxidoreductase activity
GO:0009890	0.13020916469174	negative regulation of biosynthetic process
GO:0010558	0.13020916469174	negative regulation of macromolecule biosynthetic process
GO:0031324	0.13020916469174	negative regulation of cellular metabolic process
GO:0031327	0.13020916469174	negative regulation of cellular biosynthetic process
GO:0051172	0.13020916469174	negative regulation of nitrogen compound metabolic process
GO:0006207	0.133522681339262	'de novo' pyrimidine nucleobase biosynthetic process
GO:0004590	0.133522681339262	orotidine-5'-phosphate decarboxylase activity
GO:0008509	0.133581180560766	anion transmembrane transporter activity
GO:0035429	0.137364753508896	gluconate transmembrane transport
GO:0042873	0.137364753508896	aldonate transmembrane transport
GO:0015128	0.137364753508896	gluconate transmembrane transporter activity
GO:0042879	0.137364753508896	aldonate transmembrane transporter activity
GO:0015297	0.137364753508896	antiporter activity
GO:0016684	0.137364753508896	oxidoreductase activity, acting on peroxide as acceptor
GO:0006073	0.137364753508896	cellular glucan metabolic process
GO:0009250	0.137364753508896	glucan biosynthetic process
GO:0030243	0.137364753508896	cellulose metabolic process
GO:0030244	0.137364753508896	cellulose biosynthetic process
GO:0044042	0.137364753508896	glucan metabolic process
GO:0051273	0.137364753508896	beta-glucan metabolic process
GO:0051274	0.137364753508896	beta-glucan biosynthetic process
GO:0009892	0.142996391357152	negative regulation of metabolic process
GO:0010605	0.142996391357152	negative regulation of macromolecule metabolic process
GO:0019538	0.146630948394599	protein metabolic process
GO:0008374	0.146763974646618	O-acyltransferase activity
GO:0016413	0.146763974646618	O-acetyltransferase activity
GO:0008643	0.146787360883008	carbohydrate transport
GO:0009116	0.151605191804489	nucleoside metabolic process
GO:1901657	0.151605191804489	glycosyl compound metabolic process
GO:0006643	0.151605191804489	membrane lipid metabolic process
GO:0006664	0.151605191804489	glycolipid metabolic process
GO:0009245	0.151605191804489	lipid A biosynthetic process
GO:0009247	0.151605191804489	glycolipid biosynthetic process
GO:0046467	0.151605191804489	membrane lipid biosynthetic process
GO:0046493	0.151605191804489	lipid A metabolic process
GO:1901269	0.151605191804489	lipooligosaccharide metabolic process
GO:1901271	0.151605191804489	lipooligosaccharide biosynthetic process
GO:0016861	0.154722595316546	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0046906	0.156679657942727	tetrapyrrole binding
GO:0005381	0.157162190361078	iron ion transmembrane transporter activity
GO:0015774	0.157162190361078	polysaccharide transport
GO:0033037	0.157162190361078	polysaccharide localization
GO:0015800	0.15820551228621	acidic amino acid transport
GO:0015807	0.15820551228621	L-amino acid transport
GO:0015813	0.15820551228621	L-glutamate transmembrane transport
GO:1902475	0.15820551228621	L-alpha-amino acid transmembrane transport
GO:0015501	0.15820551228621	glutamate:sodium symporter activity
GO:0030153	0.15838365623092	bacteriocin immunity
GO:0015643	0.15838365623092	toxic substance binding
GO:0015159	0.15838365623092	polysaccharide transmembrane transporter activity
GO:0008658	0.15838365623092	penicillin binding
GO:0033293	0.15838365623092	monocarboxylic acid binding
GO:0044781	0.159794438043687	bacterial-type flagellum organization
GO:0004601	0.159852728287534	peroxidase activity
GO:0003864	0.164427848714067	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0031419	0.166597246982163	cobalamin binding
GO:0000096	0.167471280999048	sulfur amino acid metabolic process
GO:0019299	0.168554611658199	rhamnose metabolic process
GO:0008740	0.168554611658199	L-rhamnose isomerase activity
GO:0006063	0.172378216704723	uronic acid metabolic process
GO:0006064	0.172378216704723	glucuronate catabolic process
GO:0019585	0.172378216704723	glucuronate metabolic process
GO:0044282	0.173488232527665	small molecule catabolic process
GO:0004252	0.174469410337375	serine-type endopeptidase activity
GO:0004748	0.174469410337375	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.174469410337375	ribonucleoside-diphosphate reductase activity
GO:0003887	0.174469410337375	DNA-directed DNA polymerase activity
GO:0034061	0.174469410337375	DNA polymerase activity
GO:0055070	0.175228842971528	copper ion homeostasis
GO:0043167	0.175686410607001	ion binding
GO:0006508	0.177050263955194	proteolysis
GO:0048523	0.178088765546724	negative regulation of cellular process
GO:0000156	0.178349829490471	phosphorelay response regulator activity
GO:0071805	0.178349829490471	potassium ion transmembrane transport
GO:0006487	0.178349829490471	protein N-linked glycosylation
GO:0006488	0.178349829490471	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.178349829490471	oligosaccharide-lipid intermediate biosynthetic process
GO:0006566	0.1787823552569	threonine metabolic process
GO:0009088	0.1787823552569	threonine biosynthetic process
GO:0043021	0.179086994704142	ribonucleoprotein complex binding
GO:0043022	0.179086994704142	ribosome binding
GO:0071840	0.179185053952094	cellular component organization or biogenesis
GO:0004519	0.182192566316527	endonuclease activity
GO:0006878	0.187295242457534	cellular copper ion homeostasis
GO:0015078	0.187295242457534	proton transmembrane transporter activity
GO:0043531	0.187381020725183	ADP binding
GO:0009605	0.187918451116796	response to external stimulus
GO:0009439	0.188056379065627	cyanate metabolic process
GO:0048519	0.195038051592051	negative regulation of biological process
GO:0008152	0.197712833905374	metabolic process
GO:0004540	0.200500577898177	ribonuclease activity
GO:0008324	0.201009063810365	cation transmembrane transporter activity
GO:0006274	0.202910674904818	DNA replication termination
GO:0140102	0.206909600355041	catalytic activity, acting on a rRNA
GO:0005315	0.206982125317438	inorganic phosphate transmembrane transporter activity
GO:0016311	0.207273171934551	dephosphorylation
GO:0008134	0.207760310130802	transcription factor binding
GO:0015081	0.212417182710157	sodium ion transmembrane transporter activity
GO:0016725	0.212891242771077	oxidoreductase activity, acting on CH or CH2 groups
GO:0000394	0.215115198885527	RNA splicing, via endonucleolytic cleavage and ligation
GO:0006388	0.215115198885527	tRNA splicing, via endonucleolytic cleavage and ligation
GO:0008380	0.215115198885527	RNA splicing
GO:0019438	0.215365045266464	aromatic compound biosynthetic process
GO:0009066	0.215365045266464	aspartate family amino acid metabolic process
GO:0009987	0.217236004039732	cellular process
GO:0019238	0.218154472362964	cyclohydrolase activity
GO:0015291	0.218204492928982	secondary active transmembrane transporter activity
GO:0006468	0.225373004701983	protein phosphorylation
GO:0004514	0.226881814528418	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0030255	0.226881814528418	protein secretion by the type IV secretion system
GO:0044097	0.226881814528418	secretion by the type IV secretion system
GO:0003333	0.229328100253312	amino acid transmembrane transport
GO:0042597	0.230627430922542	periplasmic space
GO:0006276	0.231168609054114	plasmid maintenance
GO:0009267	0.231682552865882	cellular response to starvation
GO:0031667	0.231682552865882	response to nutrient levels
GO:0031669	0.231682552865882	cellular response to nutrient levels
GO:0042594	0.231682552865882	response to starvation
GO:0016805	0.233327012461636	dipeptidase activity
GO:0000105	0.233327012461636	histidine biosynthetic process
GO:0006547	0.233327012461636	histidine metabolic process
GO:0031344	0.233327012461636	regulation of cell projection organization
GO:0060491	0.233327012461636	regulation of cell projection assembly
GO:1902115	0.233327012461636	regulation of organelle assembly
GO:1902208	0.233327012461636	regulation of bacterial-type flagellum assembly
GO:0006464	0.233798288727834	cellular protein modification process
GO:0036211	0.233798288727834	protein modification process
GO:0008811	0.235247258839873	chloramphenicol O-acetyltransferase activity
GO:0004222	0.235516703774816	metalloendopeptidase activity
GO:0006820	0.242143829306912	anion transport
GO:0009294	0.242597251490666	DNA-mediated transformation
GO:0006555	0.245255376548302	methionine metabolic process
GO:0042710	0.245255376548302	biofilm formation
GO:0098630	0.245255376548302	aggregation of unicellular organisms
GO:0098743	0.245255376548302	cell aggregation
GO:0009401	0.245255376548302	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0098704	0.245255376548302	carbohydrate import across plasma membrane
GO:0098739	0.245255376548302	import across plasma membrane
GO:0008198	0.245809507551313	ferrous iron binding
GO:0006631	0.245809507551313	fatty acid metabolic process
GO:0005507	0.246267364156652	copper ion binding
GO:0004645	0.247582900544906	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.247582900544906	glycogen phosphorylase activity
GO:0031388	0.249130528520967	organic acid phosphorylation
GO:0008887	0.249130528520967	glycerate kinase activity
GO:0003909	0.2522304840487	DNA ligase activity
GO:0005253	0.252274747070456	anion channel activity
GO:0005283	0.254583594808197	amino acid:sodium symporter activity
GO:0005343	0.254583594808197	organic acid:sodium symporter activity
GO:0005416	0.254583594808197	amino acid:cation symporter activity
GO:0009064	0.254671359483997	glutamine family amino acid metabolic process
GO:0004803	0.255728119087649	transposase activity
GO:0098656	0.25675534226033	anion transmembrane transport
GO:0015293	0.257790436911729	symporter activity
GO:0016788	0.263495290932982	hydrolase activity, acting on ester bonds
GO:0006813	0.264544121200805	potassium ion transport
GO:0004525	0.265985531782373	ribonuclease III activity
GO:0032296	0.265985531782373	double-stranded RNA-specific ribonuclease activity
GO:0005615	0.265985531782373	extracellular space
GO:0090729	0.265985531782373	toxin activity
GO:0051259	0.266807448295044	protein complex oligomerization
GO:0051604	0.267963083453849	protein maturation
GO:0004721	0.275657645613051	phosphoprotein phosphatase activity
GO:0034755	0.275657645613051	iron ion transmembrane transport
GO:0033573	0.275657645613051	high-affinity iron permease complex
GO:1905862	0.275657645613051	ferroxidase complex
GO:1990204	0.275657645613051	oxidoreductase complex
GO:0044085	0.278322575015724	cellular component biogenesis
GO:0015694	0.280410623833549	mercury ion transport
GO:0046689	0.280410623833549	response to mercury ion
GO:0050787	0.280410623833549	detoxification of mercury ion
GO:0061687	0.280410623833549	detoxification of inorganic compound
GO:0098754	0.280410623833549	detoxification
GO:0015097	0.280410623833549	mercury ion transmembrane transporter activity
GO:0009254	0.280797820294992	peptidoglycan turnover
GO:0098657	0.280967866762789	import into cell
GO:0140096	0.281581268461302	catalytic activity, acting on a protein
GO:0008150	0.287141318589352	biological_process
GO:0045892	0.287141318589352	negative regulation of transcription, DNA-templated
GO:0045934	0.287141318589352	negative regulation of nucleobase-containing compound metabolic process
GO:0051253	0.287141318589352	negative regulation of RNA metabolic process
GO:1902679	0.287141318589352	negative regulation of RNA biosynthetic process
GO:1903507	0.287141318589352	negative regulation of nucleic acid-templated transcription
GO:0000902	0.287141318589352	cell morphogenesis
GO:0009653	0.287141318589352	anatomical structure morphogenesis
GO:0048856	0.290256945997619	anatomical structure development
GO:0008818	0.290352359600486	cobalamin 5'-phosphate synthase activity
GO:0051073	0.290352359600486	adenosylcobinamide-GDP ribazoletransferase activity
GO:0001906	0.290352359600486	cell killing
GO:0031640	0.290352359600486	killing of cells of another organism
GO:0044179	0.290352359600486	hemolysis in another organism
GO:0051715	0.290352359600486	cytolysis in another organism
GO:0015370	0.291860782750378	solute:sodium symporter activity
GO:0030638	0.294137918641184	polyketide metabolic process
GO:0006817	0.295312757055018	phosphate ion transport
GO:0032502	0.29686160012056	developmental process
GO:0043546	0.298351945119105	molybdopterin cofactor binding
GO:0051537	0.302167713565967	2 iron, 2 sulfur cluster binding
GO:0016893	0.302778690754729	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0006261	0.30504229593239	DNA-templated DNA replication
GO:0003743	0.306277100297892	translation initiation factor activity
GO:0008270	0.307378928055012	zinc ion binding
GO:0009067	0.307378928055012	aspartate family amino acid biosynthetic process
GO:0006313	0.309637656004241	transposition, DNA-mediated
GO:0032196	0.309637656004241	transposition
GO:0006812	0.319524743456613	cation transport
GO:0006801	0.320048143176096	superoxide metabolic process
GO:0072593	0.320048143176096	reactive oxygen species metabolic process
GO:0004527	0.320048143176096	exonuclease activity
GO:0015840	0.323754735594786	urea transport
GO:0019755	0.323754735594786	one-carbon compound transport
GO:0071918	0.323754735594786	urea transmembrane transport
GO:0015204	0.323754735594786	urea transmembrane transporter activity
GO:0009615	0.323838999756612	response to virus
GO:0060703	0.324307512807092	deoxyribonuclease inhibitor activity
GO:0140721	0.324307512807092	nuclease inhibitor activity
GO:0000413	0.328848784217778	protein peptidyl-prolyl isomerization
GO:0018208	0.328848784217778	peptidyl-proline modification
GO:0000255	0.32995381372784	allantoin metabolic process
GO:0000256	0.32995381372784	allantoin catabolic process
GO:0050385	0.32995381372784	ureidoglycolate lyase activity
GO:0006486	0.331487609023478	protein glycosylation
GO:0009100	0.331487609023478	glycoprotein metabolic process
GO:0009101	0.331487609023478	glycoprotein biosynthetic process
GO:0043413	0.331487609023478	macromolecule glycosylation
GO:0071705	0.340691170491795	nitrogen compound transport
GO:0016071	0.340731679876131	mRNA metabolic process
GO:0003910	0.34133472098949	DNA ligase (ATP) activity
GO:0008233	0.34133472098949	peptidase activity
GO:0015093	0.342465540542818	ferrous iron transmembrane transporter activity
GO:0015628	0.343303700863796	protein secretion by the type II secretion system
GO:0098776	0.343303700863796	protein transport across the cell outer membrane
GO:0015627	0.343303700863796	type II protein secretion system complex
GO:0005996	0.345283341580371	monosaccharide metabolic process
GO:0008817	0.355064561366106	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0044087	0.356096429381536	regulation of cellular component biogenesis
GO:0044877	0.356096429381536	protein-containing complex binding
GO:0016854	0.356728536638732	racemase and epimerase activity
GO:0003941	0.359178805631516	L-serine ammonia-lyase activity
GO:0030031	0.36010344063514	cell projection assembly
GO:0006106	0.365634602226505	fumarate metabolic process
GO:0071949	0.365929314386253	FAD binding
GO:0016799	0.369672914344134	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0034219	0.372243725874681	carbohydrate transmembrane transport
GO:0006094	0.382143127231078	gluconeogenesis
GO:0019319	0.382143127231078	hexose biosynthetic process
GO:0046364	0.382143127231078	monosaccharide biosynthetic process
GO:0004371	0.382699781610751	glycerone kinase activity
GO:0008028	0.387931912667473	monocarboxylic acid transmembrane transporter activity
GO:0006270	0.389521260354238	DNA replication initiation
GO:0042578	0.398134631324871	phosphoric ester hydrolase activity
GO:0050829	0.403358049114648	defense response to Gram-negative bacterium
GO:0003729	0.403972889672946	mRNA binding
GO:0043752	0.404222356353456	adenosylcobinamide kinase activity
GO:0009237	0.404379115988011	siderophore metabolic process
GO:0019290	0.404379115988011	siderophore biosynthetic process
GO:0006996	0.415049000843983	organelle organization
GO:0009119	0.416725020960422	ribonucleoside metabolic process
GO:0008168	0.417595103867216	methyltransferase activity
GO:0031555	0.417595103867216	transcriptional attenuation
GO:0031556	0.417595103867216	transcriptional attenuation by ribosome
GO:0015969	0.418898786738475	guanosine tetraphosphate metabolic process
GO:0034035	0.418898786738475	purine ribonucleoside bisphosphate metabolic process
GO:0008081	0.419430607074117	phosphoric diester hydrolase activity
GO:0003911	0.420524692585681	DNA ligase (NAD+) activity
GO:0019318	0.423028745951197	hexose metabolic process
GO:0006432	0.424333738923654	phenylalanyl-tRNA aminoacylation
GO:0051052	0.424333738923654	regulation of DNA metabolic process
GO:0004826	0.424333738923654	phenylalanine-tRNA ligase activity
GO:0008235	0.424333738923654	metalloexopeptidase activity
GO:0009081	0.424683299565309	branched-chain amino acid metabolic process
GO:0009082	0.424683299565309	branched-chain amino acid biosynthetic process
GO:0043412	0.43017693999976	macromolecule modification
GO:0031406	0.430879551172255	carboxylic acid binding
GO:1901564	0.430937315012197	organonitrogen compound metabolic process
GO:0009268	0.433130676132616	response to pH
GO:0009628	0.433130676132616	response to abiotic stimulus
GO:0010447	0.433130676132616	response to acidic pH
GO:0006605	0.433130676132616	protein targeting
GO:0006886	0.433130676132616	intracellular protein transport
GO:0034613	0.433130676132616	cellular protein localization
GO:0046907	0.433130676132616	intracellular transport
GO:0051641	0.433130676132616	cellular localization
GO:0051649	0.433130676132616	establishment of localization in cell
GO:0070727	0.433130676132616	cellular macromolecule localization
GO:0004347	0.433333981431922	glucose-6-phosphate isomerase activity
GO:0008703	0.433333981431922	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0005737	0.434571329827296	cytoplasm
GO:0015700	0.434571329827296	arsenite transport
GO:0015105	0.434571329827296	arsenite transmembrane transporter activity
GO:0008252	0.434571329827296	nucleotidase activity
GO:0008253	0.434571329827296	5'-nucleotidase activity
GO:0006413	0.434689602762962	translational initiation
GO:0004107	0.435364518362208	chorismate synthase activity
GO:0016838	0.435364518362208	carbon-oxygen lyase activity, acting on phosphates
GO:0015850	0.435585518370396	organic hydroxy compound transport
GO:1901618	0.435585518370396	organic hydroxy compound transmembrane transporter activity
GO:0004175	0.436059504307641	endopeptidase activity
GO:0009292	0.436969064623251	horizontal gene transfer
GO:0016661	0.436969064623251	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	0.436969064623251	nitrite reductase activity
GO:0051128	0.442672014000948	regulation of cellular component organization
GO:0020037	0.444612846061882	heme binding
GO:0044550	0.44500776709023	secondary metabolite biosynthetic process
GO:0032787	0.447674894586003	monocarboxylic acid metabolic process
GO:0044270	0.457356521576877	cellular nitrogen compound catabolic process
GO:0030030	0.457356521576877	cell projection organization
GO:0015718	0.459003149382695	monocarboxylic acid transport
GO:0008556	0.462518600399044	P-type potassium transmembrane transporter activity
GO:0015662	0.462518600399044	P-type ion transporter activity
GO:0019829	0.462518600399044	ATPase-coupled cation transmembrane transporter activity
GO:0140358	0.462518600399044	P-type transmembrane transporter activity
GO:0003908	0.462660900212155	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0019867	0.46388984901277	outer membrane
GO:0070085	0.470244579026185	glycosylation
GO:0006050	0.470244579026185	mannosamine metabolic process
