ann_term	CC	annotation
PF09829	0.0950070063223435	Uncharacterized protein conserved in bacteria (DUF2057)
PF09938	0.0949931409425561	Uncharacterized protein conserved in bacteria (DUF2170)
PF13729	0.0949428577202514	F plasmid transfer operon, TraF, protein
PF07157	0.0946620939390376	DNA circularisation protein N-terminus
PF00970	0.0941910835254197	Oxidoreductase FAD-binding domain
PF01656	0.0937369613487325	CobQ/CobB/MinD/ParA nucleotide binding domain
PF01612	0.0936129719121445	3'-5' exonuclease
PF00216	0.0935110259480207	Bacterial DNA-binding protein
PF00892	0.0931876372850333	EamA-like transporter family
PF02203	0.0929186999956799	Tar ligand binding domain homologue
PF01488	0.0926002030469344	Shikimate / quinate 5-dehydrogenase
PF08501	0.0926002030469344	Shikimate dehydrogenase substrate binding domain
PF05658	0.0919383196913878	Head domain of trimeric autotransporter adhesin
PF12796	0.0916440671797569	Ankyrin repeats (3 copies)
PF07715	0.0910963164067786	TonB-dependent Receptor Plug Domain
PF02903	0.090567828976793	Alpha amylase, N-terminal ig-like domain
PF04024	0.0901348521519669	PspC domain
PF06667	0.0901348521519669	Phage shock protein B
PF07470	0.0901348521519669	Glycosyl Hydrolase Family 88
PF09015	0.0901348521519669	NgoMIV restriction enzyme
PF09584	0.0901348521519669	Phage shock protein PspD (Phageshock_PspD)
PF02878	0.0898729392010667	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF09019	0.0894387638640104	EcoRII C terminal
PF00324	0.0894232013678465	Amino acid permease
PF13992	0.0890118699185908	YecR-like lipoprotein
PF07282	0.0887155554596249	Putative transposase DNA-binding domain
PF01385	0.0880193061208219	Probable transposase
PF03773	0.0878600301893646	Predicted permease
PF00106	0.0875291888193107	short chain dehydrogenase
PF00408	0.0872375948015732	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0872375948015732	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0872375948015732	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF00072	0.0870151461680741	Response regulator receiver domain
PF01375	0.0869017290132769	Heat-labile enterotoxin alpha chain
PF01376	0.0869017290132769	Heat-labile enterotoxin beta chain
PF09217	0.0868447111806128	Restriction endonuclease EcoRII, N-terminal
PF11363	0.0866786776964301	Protein of unknown function (DUF3164)
PF01887	0.0866093069948841	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF07419	0.0865627566787138	PilM
PF02627	0.0858285120699102	Carboxymuconolactone decarboxylase family
PF07388	0.0856663340279874	Alpha-2,8-polysialyltransferase (POLYST)
PF01741	0.0852626979815903	Large-conductance mechanosensitive channel, MscL
PF09317	0.0852626979815903	Domain of unknown function (DUF1974)
PF03212	0.0852099955824951	Pertactin
PF10834	0.0845891177294137	Protein of unknown function (DUF2560)
PF11134	0.0845891177294137	Phage stabilisation protein
PF11650	0.0845891177294137	P22 tail accessory factor
PF13744	0.0845863033411397	Helix-turn-helix domain
PF07559	0.084517804946043	Flagellar basal body protein FlaE
PF00912	0.0844615977959619	Transglycosylase
PF03102	0.0840259744746657	NeuB family
PF04466	0.0840259744746657	Phage terminase large subunit
PF17288	0.0840259744746657	Terminase RNAseH like domain
PF04447	0.0835361680930044	Protein of unknown function (DUF550)
PF00144	0.0827900046632155	Beta-lactamase
PF09646	0.082052568004714	Gp37 protein
PF13272	0.082052568004714	Putative 2/3 transmembrane domain holin
PF13454	0.08196184311254	FAD-NAD(P)-binding
PF08798	0.0819190565174294	CRISPR associated protein
PF00766	0.0814166160971741	Electron transfer flavoprotein FAD-binding domain
PF11799	0.0813310018763911	impB/mucB/samB family C-terminal domain
PF00460	0.0812911996999895	Flagella basal body rod protein
PF00245	0.0803905438112137	Alkaline phosphatase
PF00704	0.0803905438112137	Glycosyl hydrolases family 18
PF00916	0.0803905438112137	Sulfate permease family
PF01740	0.0803905438112137	STAS domain
PF06189	0.0803905438112137	5'-nucleotidase
PF08816	0.0803905438112137	Inhibitor of vertebrate lysozyme (Ivy)
PF09823	0.0803905438112137	Domain of unknown function (DUF2357)
PF10387	0.0803905438112137	Protein of unknown function (DUF2442)
PF14355	0.0803905438112137	Abortive infection C-terminus
PF04381	0.0800424323364511	Putative exonuclease, RdgC
PF10671	0.0794568275525556	Toxin co-regulated pilus biosynthesis protein Q
PF13646	0.0787418365862063	HEAT repeats
PF02561	0.078732999704608	Flagellar protein FliS
PF13462	0.0783540179627906	Thioredoxin
PF14890	0.0783540179627906	Intein splicing domain
PF17271	0.0775344615023119	TcfC Usher-like barrel domain
PF05101	0.0774657191698836	Type IV secretory pathway, VirB3-like protein
PF05171	0.0774312691803022	Haemin-degrading HemS.ChuX domain
PF06228	0.0774312691803022	Haem utilisation ChuX/HutX
PF01053	0.0772374010972037	Cys/Met metabolism PLP-dependent enzyme
PF09008	0.076957016881647	Head binding
PF04227	0.0769315417080199	Indigoidine synthase A like protein
PF16747	0.076927816528637	Surface-adhesin protein E
PF04434	0.0765185411639822	SWIM zinc finger
PF01515	0.0762772363728585	Phosphate acetyl/butaryl transferase
PF08345	0.075728841768724	Flagellar M-ring protein C-terminal
PF00042	0.0755183896408371	Globin
PF04098	0.0754569169778583	Rad52/22 family double-strand break repair protein
PF09140	0.075142266685555	ATPase MipZ
PF00092	0.0749036203882275	von Willebrand factor type A domain
PF05261	0.0747390955856225	TraM protein, DNA-binding
PF02050	0.0745704809164848	Flagellar FliJ protein
PF17612	0.0741149301472362	Family of unknown function (DUF5507)
PF00782	0.0740997714655361	Dual specificity phosphatase, catalytic domain
PF00015	0.0732702070530267	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF02049	0.0730858021837794	Flagellar hook-basal body complex protein FliE
PF02108	0.0730858021837794	Flagellar assembly protein FliH
PF03748	0.0730858021837794	Flagellar basal body-associated protein FliL
PF00310	0.0728163118853074	Glutamine amidotransferases class-II
PF01493	0.0728163118853074	GXGXG motif
PF01645	0.0728163118853074	Conserved region in glutamate synthase
PF04898	0.0728163118853074	Glutamate synthase central domain
PF13174	0.0728163118853074	Tetratricopeptide repeat
PF16331	0.0728163118853074	TolA binding protein trimerisation
PF01934	0.0728100892650013	Protein of unknown function DUF86
PF12116	0.0728100892650013	Stage III sporulation protein D
PF06956	0.0726324492582977	Regulator of RNA terminal phosphate cyclase
PF13523	0.0724025984409365	Acetyltransferase (GNAT) domain
PF06429	0.0723706285987172	Flagellar basal body rod FlgEFG protein C-terminal
PF06414	0.0723583402929574	Zeta toxin
PF05157	0.0718689496498026	Type II secretion system (T2SS), protein E, N-terminal domain
PF02120	0.0718373452658086	Flagellar hook-length control protein FliK
PF07992	0.0712134795891717	Pyridine nucleotide-disulphide oxidoreductase
PF06174	0.0710188430767629	Protein of unknown function (DUF987)
PF01235	0.0706462354704605	Sodium:alanine symporter family
PF01510	0.0706462354704605	N-acetylmuramoyl-L-alanine amidase
PF01625	0.0706462354704605	Peptide methionine sulfoxide reductase
PF01641	0.0706462354704605	SelR domain
PF01842	0.0706462354704605	ACT domain
PF02709	0.0706462354704605	N-terminal domain of galactosyltransferase
PF04228	0.0706462354704605	Putative neutral zinc metallopeptidase
PF05127	0.0706462354704605	Helicase
PF06674	0.0706462354704605	Protein of unknown function (DUF1176)
PF06725	0.0706462354704605	3D domain
PF06778	0.0706462354704605	Chlorite dismutase
PF06804	0.0706462354704605	NlpB/DapX lipoprotein
PF08351	0.0706462354704605	Domain of unknown function (DUF1726)
PF09864	0.0706462354704605	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.0706462354704605	Electron transfer DM13
PF12651	0.0706462354704605	Ribbon-helix-helix domain
PF12802	0.0706462354704605	MarR family
PF13176	0.0706462354704605	Tetratricopeptide repeat
PF13740	0.0706462354704605	ACT domain
PF13980	0.0706462354704605	Uncharacterised protein family (UPF0370)
PF14681	0.0706462354704605	Uracil phosphoribosyltransferase
PF15633	0.0706462354704605	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.0706462354704605	tRNA-binding domain
PF03230	0.0698754389570538	Antirestriction protein
PF07120	0.0698750288046605	Protein of unknown function (DUF1376)
PF13677	0.0697370281857821	Membrane MotB of proton-channel complex MotA/MotB
PF10940	0.0695433820348824	Protein of unknown function (DUF2618)
PF02929	0.0689054613748433	Beta galactosidase small chain
PF16353	0.0689054613748433	Domain of unknown function(DUF4981)
PF01370	0.0681470862651775	NAD dependent epimerase/dehydratase family
PF07751	0.0676583965351254	Abi-like protein
PF01751	0.0664148921301283	Toprim domain
PF03544	0.0663187002215972	Gram-negative bacterial TonB protein C-terminal
PF13700	0.0661289103789474	Domain of unknown function (DUF4158)
PF02065	0.0660911354200589	Melibiase
PF16874	0.0660911354200589	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.0660911354200589	Glycosyl hydrolase family 36 N-terminal domain
PF04519	0.0657740813000839	Polymer-forming cytoskeletal
PF10973	0.0657740813000839	Protein of unknown function (DUF2799)
PF13471	0.0657740813000839	Transglutaminase-like superfamily
PF17500	0.0657740813000839	Colicin-K immunity protein
PF10721	0.0657164509887698	Protein of unknown function (DUF2514)
PF00593	0.0655473848605574	TonB dependent receptor
PF06224	0.0647152643993461	Winged helix DNA-binding domain
PF00639	0.064702792897012	PPIC-type PPIASE domain
PF07670	0.0645027158709223	Nucleoside recognition
PF02465	0.0643155336133427	Flagellar hook-associated protein 2 N-terminus
PF07195	0.0643155336133427	Flagellar hook-associated protein 2 C-terminus
PF06381	0.0642414606065057	Protein of unknown function (DUF1073)
PF13477	0.0642414606065057	Glycosyl transferase 4-like
PF05838	0.0641078328786469	Glycosyl hydrolase 108
PF09374	0.0641078328786469	Predicted Peptidoglycan domain
PF13579	0.0637329166873728	Glycosyl transferase 4-like domain
PF01784	0.0637095850866023	NIF3 (NGG1p interacting factor 3)
PF16967	0.0629948697101779	E-set like domain
PF15976	0.0626065710462317	CS1-pili formation C-terminal
PF17155	0.0624593829066368	Gammaproteobacterial periplasmic sensor domain
PF11700	0.0624086479414297	Vacuole effluxer Atg22 like
PF00175	0.0619157213578628	Oxidoreductase NAD-binding domain
PF06178	0.0619001307886211	Oligogalacturonate-specific porin protein (KdgM)
PF02361	0.0612547857170835	Cobalt transport protein
PF00743	0.0609019271297074	Flavin-binding monooxygenase-like
PF03096	0.0609019271297074	Ndr family
PF05116	0.0609019271297074	Sucrose-6F-phosphate phosphohydrolase
PF10138	0.0605601959906291	vWA found in TerF C terminus
PF02481	0.0603583042150548	DNA recombination-mediator protein A
PF00140	0.0601170152061221	Sigma-70 factor, region 1.2
PF04539	0.0601170152061221	Sigma-70 region 3
PF12840	0.0591215493100089	Helix-turn-helix domain
PF00390	0.0589415008335725	Malic enzyme, N-terminal domain
PF02275	0.0589415008335725	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.0589415008335725	Fimbrial, major and minor subunit
PF03949	0.0589415008335725	Malic enzyme, NAD binding domain
PF04264	0.0589415008335725	YceI-like domain
PF08046	0.0589415008335725	IlvGEDA operon leader peptide
PF08049	0.0589415008335725	IlvB leader peptide
PF17547	0.0589415008335725	Family of unknown function (DUF5462)
PF13632	0.0588843443168917	Glycosyl transferase family group 2
PF13995	0.0584283950815014	YebF-like protein
PF03632	0.0584093588449894	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.0584093588449894	Glycosyl hydrolase family 65, N-terminal domain
PF02900	0.0580056756453611	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF04879	0.0572703715937794	Molybdopterin oxidoreductase Fe4S4 domain
PF02107	0.0571819444977783	Flagellar L-ring protein
PF03963	0.0571819444977783	Flagellar hook capping protein - N-terminal region
PF04316	0.0571819444977783	Anti-sigma-28 factor, FlgM
PF05130	0.0571819444977783	FlgN protein
PF10135	0.0571819444977783	Rod binding protein
PF13144	0.0571819444977783	Chaperone for flagella basal body P-ring formation
PF13861	0.0571819444977783	FlgD Tudor-like domain
PF04993	0.0560297729593308	TfoX N-terminal domain
PF04994	0.0560297729593308	TfoX C-terminal domain
PF05139	0.0560297729593308	Erythromycin esterase
PF12120	0.0560297729593308	Rifampin ADP-ribosyl transferase
PF01850	0.0556934304920871	PIN domain
PF00012	0.0556809182821637	Hsp70 protein
PF17621	0.0554915882855736	Family of unknown function (DUF5508)
PF02606	0.055408665794029	Tetraacyldisaccharide-1-P 4'-kinase
PF13957	0.0550757012588301	Toxin YafO, type II toxin-antitoxin system
PF06504	0.0545747794543818	Replication protein C (RepC)
PF13604	0.0535760648230121	AAA domain
PF14348	0.053070299989767	Domain of unknown function (DUF4400)
PF09950	0.0526813398275832	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.0526813398275832	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.0526813398275832	Protein of unknown function (DUF2612)
PF11681	0.0526813398275832	Protein of unknown function (DUF3277)
PF11863	0.0526813398275832	Protein of unknown function (DUF3383)
PF13262	0.0526813398275832	Protein of unknown function (DUF4054)
PF04655	0.0524805753061848	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF11504	0.0523763857216252	Colicin Ia
PF06176	0.052007206617858	Lipopolysaccharide core biosynthesis protein (WaaY)
PF09604	0.051975320340527	F subunit of K+-transporting ATPase (Potass_KdpF)
PF13087	0.0518102739002178	AAA domain
PF01757	0.0516420634407459	Acyltransferase family
PF16535	0.0513786976504857	Type III cell invasion protein SipB
PF00075	0.0511576187889542	RNase H
PF00268	0.0511576187889542	Ribonucleotide reductase, small chain
PF00317	0.0511576187889542	Ribonucleotide reductase, all-alpha domain
PF01212	0.0511576187889542	Beta-eliminating lyase
PF02867	0.0511576187889542	Ribonucleotide reductase, barrel domain
PF03477	0.0511576187889542	ATP cone domain
PF05247	0.0511576187889542	Flagellar transcriptional activator (FlhD)
PF09334	0.0511576187889542	tRNA synthetases class I (M)
PF10609	0.0511576187889542	NUBPL iron-transfer P-loop NTPase
PF07090	0.0511306862826908	Putative glutamine amidotransferase
PF03812	0.0509021991052169	2-keto-3-deoxygluconate permease
PF06067	0.0508829724192274	Domain of unknown function (DUF932)
PF13956	0.05054134180214	Toxin Ibs, type I toxin-antitoxin system
PF01058	0.0504838457380156	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF13569	0.0500026597620409	Domain of unknown function (DUF4132)
PF01183	0.0498616477945031	Glycosyl hydrolases family 25
PF01321	0.0498616477945031	Creatinase/Prolidase N-terminal domain
PF02311	0.0498320987569562	AraC-like ligand binding domain
PF04754	0.0496982890996715	Putative transposase, YhgA-like
PF05443	0.0496738443106303	ROS/MUCR transcriptional regulator protein
PF00300	0.0491908839400576	Histidine phosphatase superfamily (branch 1)
PF00472	0.0491336098045304	RF-1 domain
PF03610	0.0487272462791324	PTS system fructose IIA component
PF05280	0.0484160744811772	Flagellar transcriptional activator (FlhC)
PF04193	0.0480792178518777	PQ loop repeat
PF00027	0.0479294684177027	Cyclic nucleotide-binding domain
PF03958	0.0477294427358476	Bacterial type II/III secretion system short domain
PF00483	0.0475255008595968	Nucleotidyl transferase
PF03743	0.047511593882135	Bacterial conjugation TrbI-like protein
PF02559	0.0470124107776744	CarD-like/TRCF domain
PF02618	0.0470124107776744	YceG-like family
PF03461	0.0470124107776744	TRCF domain
PF09306	0.0469133746222289	Bacteriophage, scaffolding protein
PF01497	0.0469025947140903	Periplasmic binding protein
PF13560	0.046880527493021	Helix-turn-helix domain
PF16510	0.0466664722234375	Phage P22-like portal protein
PF03611	0.0465862005591782	PTS system sugar-specific permease component
PF00301	0.0462854646185776	Rubredoxin
PF00698	0.0457509599306255	Acyl transferase domain
PF05662	0.0456489205739564	Coiled stalk of trimeric autotransporter adhesin
PF01706	0.04561409375476	FliG C-terminal domain
PF14841	0.04561409375476	FliG middle domain
PF14842	0.04561409375476	FliG N-terminal domain
PF13936	0.0452118746874695	Helix-turn-helix domain
PF09904	0.0450729124021436	Winged helix-turn helix
PF10473	0.0450729124021436	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF10623	0.0447979911889476	Plasmid conjugative transfer protein PilI
PF08535	0.0447064598795673	KorB domain
PF03710	0.0445833223484089	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.0445833223484089	GlnD PII-uridylyltransferase
PF13538	0.0444112658455344	UvrD-like helicase C-terminal domain
PF08861	0.0441631737608456	Domain of unknown function DUF1828
PF01032	0.0440292072508109	FecCD transport family
PF03313	0.0438687556849178	Serine dehydratase alpha chain
PF01588	0.0435744670330595	Putative tRNA binding domain
PF02719	0.043158106026408	Polysaccharide biosynthesis protein
PF04545	0.0431358080526162	Sigma-70, region 4
PF01024	0.042444896865509	Colicin pore forming domain
PF00580	0.0423542160956252	UvrD/REP helicase N-terminal domain
PF06519	0.0421947311876421	TolA C-terminal
PF08980	0.0416057652942864	Domain of unknown function (DUF1883)
PF02945	0.041413310448201	Recombination endonuclease VII
PF05307	0.041413310448201	Bundlin
PF06590	0.041413310448201	PerB protein
PF08822	0.041413310448201	Protein of unknown function (DUF1804)
PF09234	0.041413310448201	Domain of unknown function (DUF1963)
PF12419	0.041413310448201	SNF2 Helicase protein
PF13395	0.041413310448201	HNH endonuclease
PF13996	0.041413310448201	YobH-like protein
PF14078	0.041413310448201	Domain of unknown function (DUF4259)
PF17059	0.0413139367440169	MgtA leader peptide
PF14491	0.0411029581203886	Protein of unknown function (DUF4435)
PF01250	0.0410824015008881	Ribosomal protein S6
PF01541	0.0410824015008881	GIY-YIG catalytic domain
PF01699	0.0410824015008881	Sodium/calcium exchanger protein
PF02151	0.0410824015008881	UvrB/uvrC motif
PF02682	0.0410824015008881	Carboxyltransferase domain, subdomain C and D
PF02702	0.0410824015008881	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.0410824015008881	Serine dehydratase beta chain
PF13492	0.0410824015008881	GAF domain
PF13493	0.0410824015008881	Domain of unknown function (DUF4118)
PF00873	0.0404599443399205	AcrB/AcrD/AcrF family
PF11393	0.0401502577734601	Type-IV b secretion system, inner-membrane complex component
PF12293	0.0401502577734601	Putative outer membrane core complex of type IVb secretion
PF16932	0.0401502577734601	Type IV secretory system, conjugal DNA-protein transfer
PF13655	0.0400373599684731	N-terminal domain of reverse transcriptase
PF05272	0.0397390754485042	Virulence-associated protein E
PF10926	0.0397390754485042	Protein of unknown function (DUF2800)
PF10991	0.0397390754485042	Protein of unknown function (DUF2815)
PF04536	0.0397091840842667	TPM domain
PF02350	0.039570422433884	UDP-N-acetylglucosamine 2-epimerase
PF07166	0.0391603751559888	Protein of unknown function (DUF1398)
PF13333	0.0389924673820811	Integrase core domain
PF04198	0.0383202297909963	Putative sugar-binding domain
PF06123	0.0381386181864292	Inner membrane protein CreD
PF02028	0.0378315780932744	BCCT, betaine/carnitine/choline family transporter
PF11036	0.0376588680424807	Virulence promoting factor
PF07424	0.0373913422708203	TrbM
PF06440	0.0368980043979527	DNA polymerase III, theta subunit
PF01327	0.0365411562778244	Polypeptide deformylase
PF02486	0.0365411562778244	Replication initiation factor
PF02805	0.0365411562778244	Metal binding domain of Ada
PF05651	0.0365411562778244	Putative sugar diacid recognition
PF12604	0.0365411562778244	Tail fibre protein gp37 C terminal
PF13306	0.0365411562778244	Leucine rich repeats (6 copies)
PF13556	0.0365411562778244	PucR C-terminal helix-turn-helix domain
PF15611	0.0365411562778244	EH_Signature domain
PF03486	0.035795906105492	HI0933-like protein
PF03372	0.0356154627103594	Endonuclease/Exonuclease/phosphatase family
PF07057	0.035023334793595	DNA helicase TraI
PF04449	0.0350057219609072	CS1 type fimbrial major subunit
PF06199	0.034671471078572	Phage tail tube protein
PF10134	0.034671471078572	Replication initiator protein A
PF14082	0.034671471078572	Domain of unknown function (DUF4263)
PF14488	0.034671471078572	Domain of unknown function (DUF4434)
PF11809	0.0345356298451928	Domain of unknown function (DUF3330)
PF08281	0.0345250977063314	Sigma-70, region 4
PF16816	0.0343720031298165	DotD protein
PF04610	0.0343715682913582	TrbL/VirB6 plasmid conjugal transfer protein
PF10809	0.0340799639178493	Protein of unknown function (DUF2732)
PF00669	0.0328836290409845	Bacterial flagellin N-terminal helical region
PF10948	0.0323068972517584	Protein of unknown function (DUF2635)
PF10263	0.0319515855778061	SprT-like family
PF02583	0.0316690021074478	Metal-sensitive transcriptional repressor
PF16509	0.0316549635813453	TrfB plasmid transcriptional repressor
PF00700	0.0312616714932539	Bacterial flagellin C-terminal helical region
PF04224	0.0305786174280067	Protein of unknown function, DUF417
PF06213	0.0299169886767019	Cobalamin biosynthesis protein CobT
PF15654	0.0299169886767019	Toxin with a conserved tryptophan and TIP tripeptide motif
PF01972	0.0298043065863782	Serine dehydrogenase proteinase
PF03633	0.0298043065863782	Glycosyl hydrolase family 65, C-terminal domain
PF02119	0.0286162646667705	Flagellar P-ring protein
PF12482	0.0279516339325662	Phage integrase protein
PF13751	0.0279516339325662	Transposase DDE domain
PF14220	0.0278627014059526	Domain of unknown function (DUF4329)
PF14279	0.0277371768628576	HNH endonuclease
PF13276	0.0276562893579953	HTH-like domain
PF05598	0.0275664171500454	Transposase domain (DUF772)
PF08218	0.0273882676672587	Citrate lyase ligase C-terminal domain
PF13466	0.0273882676672587	STAS domain
PF00218	0.0270677516598731	Indole-3-glycerol phosphate synthase
PF05309	0.0270378239844483	TraE protein
PF01264	0.0267968479370712	Chorismate synthase
PF14090	0.0267968479370712	Helix-turn-helix domain
PF00664	0.0262839857644564	ABC transporter transmembrane region
PF13940	0.0261447727624731	Toxin Ldr, type I toxin-antitoxin system
PF00497	0.0249701758173931	Bacterial extracellular solute-binding proteins, family 3
PF07506	0.0244893734345727	RepB plasmid partitioning protein
PF02335	0.0242700297550004	Cytochrome c552
PF06034	0.0242700297550004	Nucleopolyhedrovirus protein of unknown function (DUF919)
PF17438	0.0242185146430444	Family of unknown function (DUF5417)
PF12844	0.0240261036671041	Helix-turn-helix domain
PF13801	0.0239647342088514	Heavy-metal resistance
PF03865	0.0237208360450905	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF06048	0.0234677952313419	Domain of unknown function (DUF927)
PF00132	0.023134706405183	Bacterial transferase hexapeptide (six repeats)
PF10618	0.0227990296403995	Phage tail tube protein
PF10765	0.0226733003183465	Protein of unknown function (DUF2591)
PF03616	0.0226066269662137	Sodium/glutamate symporter
PF04607	0.0223532299397836	Region found in RelA / SpoT proteins
PF03979	0.022078003079883	Sigma-70 factor, region 1.1
PF04546	0.022078003079883	Sigma-70, non-essential region
PF00570	0.0219246937666947	HRDC domain
PF02485	0.0219246937666947	Core-2/I-Branching enzyme
PF03860	0.0219246937666947	Domain of Unknown Function (DUF326)
PF03886	0.0219246937666947	ABC-type transport auxiliary lipoprotein component
PF03903	0.0219246937666947	Phage T4 tail fibre
PF03981	0.0219246937666947	Ubiquinol-cytochrome C chaperone
PF04191	0.0219246937666947	Phospholipid methyltransferase
PF04970	0.0219246937666947	Lecithin retinol acyltransferase
PF05013	0.0219246937666947	N-formylglutamate amidohydrolase
PF06508	0.0219246937666947	Queuosine biosynthesis protein QueC
PF08748	0.0219246937666947	Phage tail assembly chaperone
PF08809	0.0219246937666947	Phage related hypothetical protein (DUF1799)
PF09382	0.0219246937666947	RQC domain
PF10045	0.0219246937666947	Uncharacterized conserved protein (DUF2280)
PF12729	0.0219246937666947	Four helix bundle sensory module for signal transduction
PF13099	0.0219246937666947	Domain of unknown function (DUF3944)
PF13396	0.0219246937666947	Phospholipase_D-nuclease N-terminal
PF13602	0.0219246937666947	Zinc-binding dehydrogenase
PF14252	0.0219246937666947	Domain of unknown function (DUF4347)
PF16124	0.0219246937666947	RecQ zinc-binding
PF16184	0.0219246937666947	Cadherin-like
PF05621	0.0219096717068517	Bacterial TniB protein
PF16677	0.0213692776262156	DNA-packaging protein gp3
PF08361	0.0210820543699832	MAATS-type transcriptional repressor, C-terminal region
PF04326	0.0208028826471432	Putative DNA-binding domain
PF00557	0.020541200750444	Metallopeptidase family M24
PF02154	0.020541200750444	Flagellar motor switch protein FliM
PF04237	0.020541200750444	YjbR
PF04347	0.020541200750444	Flagellar biosynthesis protein, FliO
PF06643	0.020541200750444	Protein of unknown function (DUF1158)
PF01066	0.020299056326926	CDP-alcohol phosphatidyltransferase
PF04011	0.0201261842170651	LemA family
PF07820	0.0198695377242521	TraC-like protein
PF04002	0.0196841564548239	RadC-like JAB domain
PF13460	0.0191131706260867	NAD(P)H-binding
PF13353	0.0188125487135622	4Fe-4S single cluster domain
PF13472	0.0178582366974674	GDSL-like Lipase/Acylhydrolase family
PF01926	0.0177707459689625	50S ribosome-binding GTPase
PF05526	0.017335735539286	Rhodococcus equi virulence-associated protein
PF06613	0.017335735539286	KorB C-terminal beta-barrel domain
PF07042	0.017335735539286	TrfA protein
PF07283	0.017335735539286	Conjugal transfer protein TrbH
PF11657	0.017335735539286	Transcriptional activator TraM
PF17394	0.017335735539286	Uncharacterized KleE stable inheritance protein
PF00679	0.0170525395963181	Elongation factor G C-terminus
PF03764	0.0170525395963181	Elongation factor G, domain IV
PF05816	0.0170525395963181	Toxic anion resistance protein (TelA)
PF06798	0.0170525395963181	PrkA serine protein kinase C-terminal domain
PF08298	0.0170525395963181	PrkA AAA domain
PF10777	0.0170525395963181	Inner membrane protein YlaC
PF10892	0.0170525395963181	Protein of unknown function (DUF2688)
PF14492	0.0170525395963181	Elongation Factor G, domain II
PF01367	0.016945626068412	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.016945626068412	5'-3' exonuclease, N-terminal resolvase-like domain
PF13391	0.0167401562616745	HNH endonuclease
PF12146	0.0166081270713502	Serine aminopeptidase, S33
PF14213	0.0162833232194348	STAS-like domain of unknown function (DUF4325)
PF01027	0.0161077916507383	Inhibitor of apoptosis-promoting Bax1
PF13662	0.0156708035925581	Toprim domain
PF01642	0.0156287530953613	Methylmalonyl-CoA mutase
PF01434	0.015586423848051	Peptidase family M41
PF03992	0.0144819667896237	Antibiotic biosynthesis monooxygenase
PF06511	0.0143676381347954	Invasion plasmid antigen IpaD
PF01957	0.0138685884314288	NfeD-like C-terminal, partner-binding
PF03738	0.0133173008329215	Glutathionylspermidine synthase preATP-grasp
PF02952	0.0121803854259415	L-fucose isomerase, C-terminal domain
PF07881	0.0121803854259415	L-fucose isomerase, first N-terminal domain
PF07882	0.0121803854259415	L-fucose isomerase, second N-terminal domain
PF13545	0.0121803854259415	Crp-like helix-turn-helix domain
PF04986	0.0118689488979899	Putative transposase
PF13188	0.0109820451891251	PAS domain
PF06480	0.0108356456573155	FtsH Extracellular
PF13808	0.0106034451235944	DDE_Tnp_1-associated
PF06007	0.0104014413235716	Phosphonate metabolism protein PhnJ
PF08808	0.0104014413235716	RES domain
PF09378	0.0104014413235716	HAS barrel domain
PF17178	0.0100630921085326	Membrane-associated sensor
PF09274	0.00997232955890062	ParG
PF02798	0.00982425418200817	Glutathione S-transferase, N-terminal domain
PF00654	0.00937697883750033	Voltage gated chloride channel
PF06580	0.00862058288087725	Histidine kinase
PF10734	0.00826144631376268	Protein of unknown function (DUF2523)
PF17273	0.00745107664659455	Family of unknown function (DUF5338)
PF04956	0.0074190287142331	TrbC/VIRB2 family
PF03389	0.00727998636648571	MobA/MobL family
PF01055	0.00726305114101062	Glycosyl hydrolases family 31
PF10531	0.00707054559718283	SLBB domain
PF01276	0.00703175735319884	Orn/Lys/Arg decarboxylase, major domain
PF03709	0.00703175735319884	Orn/Lys/Arg decarboxylase, N-terminal domain
PF03711	0.00703175735319884	Orn/Lys/Arg decarboxylase, C-terminal domain
PF10945	0.00693429421571441	Cellulose biosynthesis protein BcsR
PF13117	0.00680685079346053	Cag pathogenicity island protein Cag12
PF02086	0.00646119717149015	D12 class N6 adenine-specific DNA methyltransferase
PF02316	0.00630291378248274	Mu DNA-binding domain
PF07819	0.00616544371805828	PGAP1-like protein
