ann_term	CC	annotation
GO:0031207	0.433680198027291	Sec62/Sec63 complex
GO:0042737	0.433747967789091	drug catabolic process
GO:0001733	0.433790337074942	galactosylceramide sulfotransferase activity
GO:0050694	0.433790337074942	galactose 3-O-sulfotransferase activity
GO:0019354	0.434306500633164	siroheme biosynthetic process
GO:0046156	0.434306500633164	siroheme metabolic process
GO:0002548	0.434397229198241	monocyte chemotaxis
GO:0002687	0.434397229198241	positive regulation of leukocyte migration
GO:0002688	0.434397229198241	regulation of leukocyte chemotaxis
GO:0002690	0.434397229198241	positive regulation of leukocyte chemotaxis
GO:0030335	0.434397229198241	positive regulation of cell migration
GO:0040017	0.434397229198241	positive regulation of locomotion
GO:0050920	0.434397229198241	regulation of chemotaxis
GO:0050921	0.434397229198241	positive regulation of chemotaxis
GO:0051272	0.434397229198241	positive regulation of cellular component movement
GO:0071674	0.434397229198241	mononuclear cell migration
GO:0071675	0.434397229198241	regulation of mononuclear cell migration
GO:0071677	0.434397229198241	positive regulation of mononuclear cell migration
GO:0090025	0.434397229198241	regulation of monocyte chemotaxis
GO:0090026	0.434397229198241	positive regulation of monocyte chemotaxis
GO:2000147	0.434397229198241	positive regulation of cell motility
GO:0005247	0.434837016284109	voltage-gated chloride channel activity
GO:0004568	0.435121634772329	chitinase activity
GO:0016987	0.435742974757965	sigma factor activity
GO:0006419	0.435925196134073	alanyl-tRNA aminoacylation
GO:0004813	0.435925196134073	alanine-tRNA ligase activity
GO:0043467	0.436731231753675	regulation of generation of precursor metabolites and energy
GO:2000241	0.436828839241962	regulation of reproductive process
GO:0042136	0.436883091620814	neurotransmitter biosynthetic process
GO:0008173	0.43757114217751	RNA methyltransferase activity
GO:0006720	0.43759759971483	isoprenoid metabolic process
GO:0016661	0.437779103827483	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0004859	0.438157954416882	phospholipase inhibitor activity
GO:0055102	0.438157954416882	lipase inhibitor activity
GO:0006379	0.438784324342908	mRNA cleavage
GO:0006591	0.439153629085814	ornithine metabolic process
GO:0001539	0.43942849510333	cilium or flagellum-dependent cell motility
GO:1901681	0.439461075706944	sulfur compound binding
GO:0000105	0.440191450039912	histidine biosynthetic process
GO:0043412	0.440254635946638	macromolecule modification
GO:0072593	0.440576797206509	reactive oxygen species metabolic process
GO:0033178	0.441184625138752	proton-transporting two-sector ATPase complex, catalytic domain
GO:0006481	0.441629205268348	C-terminal protein methylation
GO:0018410	0.441629205268348	C-terminal protein amino acid modification
GO:0043687	0.441629205268348	post-translational protein modification
GO:0003880	0.441629205268348	protein C-terminal carboxyl O-methyltransferase activity
GO:0004671	0.441629205268348	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity
GO:0009331	0.441819711657355	glycerol-3-phosphate dehydrogenase complex
GO:0033926	0.441926412343084	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0036361	0.44204595699058	racemase activity, acting on amino acids and derivatives
GO:0005055	0.442670939736317	laminin receptor activity
GO:0098631	0.442670939736317	cell adhesion mediator activity
GO:0019634	0.442836675316027	organic phosphonate metabolic process
GO:0046349	0.443085924863382	amino sugar biosynthetic process
GO:0002161	0.44322207211171	aminoacyl-tRNA editing activity
GO:0051301	0.443408133361631	cell division
GO:0009507	0.44344287016551	chloroplast
GO:0009536	0.44344287016551	plastid
GO:0044248	0.443603551662891	cellular catabolic process
GO:0033036	0.444677633432057	macromolecule localization
GO:0034975	0.444766808154127	protein folding in endoplasmic reticulum
GO:0035097	0.445455051504478	histone methyltransferase complex
GO:0009312	0.445469885223002	oligosaccharide biosynthetic process
GO:0047750	0.445516650987288	cholestenol delta-isomerase activity
GO:0071266	0.445873505990248	'de novo' L-methionine biosynthetic process
GO:0016882	0.446478448394259	cyclo-ligase activity
GO:0015248	0.446612457712244	sterol transporter activity
GO:0120015	0.446612457712244	sterol transfer activity
GO:0120020	0.446612457712244	cholesterol transfer activity
GO:0043539	0.447075429861613	protein serine/threonine kinase activator activity
GO:0031297	0.447839920150528	replication fork processing
GO:0004322	0.448310886767604	ferroxidase activity
GO:0016724	0.448310886767604	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor
GO:0019774	0.448373428707394	proteasome core complex, beta-subunit complex
GO:0006221	0.448628663387942	pyrimidine nucleotide biosynthetic process
GO:0006026	0.448970432172957	aminoglycan catabolic process
GO:0051011	0.449647383407363	microtubule minus-end binding
GO:0003998	0.450050529647007	acylphosphatase activity
GO:0032011	0.450095338097646	ARF protein signal transduction
GO:0032012	0.450095338097646	regulation of ARF protein signal transduction
GO:0005086	0.450095338097646	ARF guanyl-nucleotide exchange factor activity
GO:0005507	0.450582200514107	copper ion binding
GO:0016255	0.450692452823932	attachment of GPI anchor to protein
GO:0019773	0.45089571020262	proteasome core complex, alpha-subunit complex
GO:0019543	0.450959768218854	propionate catabolic process
GO:0019626	0.450959768218854	short-chain fatty acid catabolic process
GO:0019629	0.450959768218854	propionate catabolic process, 2-methylcitrate cycle
GO:0047547	0.450959768218854	2-methylcitrate dehydratase activity
GO:0034227	0.451105963166006	tRNA thio-modification
GO:0006021	0.45154308380382	inositol biosynthetic process
GO:0004512	0.45154308380382	inositol-3-phosphate synthase activity
GO:0046554	0.451661596024521	malate dehydrogenase (NADP+) activity
GO:0071265	0.451779130022991	L-methionine biosynthetic process
GO:0003747	0.451859239728444	translation release factor activity
GO:0008079	0.451859239728444	translation termination factor activity
GO:0004483	0.451896895652064	mRNA (nucleoside-2'-O-)-methyltransferase activity
GO:0008761	0.451896895652064	UDP-N-acetylglucosamine 2-epimerase activity
GO:0008798	0.451896895652064	beta-aspartyl-peptidase activity
GO:0033177	0.451954549708504	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0000502	0.452025981262297	proteasome complex
GO:1905369	0.452025981262297	endopeptidase complex
GO:0007286	0.452111250224552	spermatid development
GO:0005143	0.452568043296813	interleukin-12 receptor binding
GO:0055076	0.45268963116019	transition metal ion homeostasis
GO:0017176	0.452921980256666	phosphatidylinositol N-acetylglucosaminyltransferase activity
GO:0008009	0.453918311458482	chemokine activity
GO:0042379	0.453918311458482	chemokine receptor binding
GO:0000245	0.454049420562228	spliceosomal complex assembly
GO:0016286	0.454354942442371	small conductance calcium-activated potassium channel activity
GO:0030619	0.454392941441261	U1 snRNA binding
GO:0044782	0.4551600600803	cilium organization
GO:0004735	0.455418343050754	pyrroline-5-carboxylate reductase activity
GO:0015886	0.455583669993	heme transport
GO:0015232	0.455583669993	heme transporter activity
GO:0018996	0.455916666341625	molting cycle, collagen and cuticulin-based cuticle
GO:0016301	0.456220695321871	kinase activity
GO:0042256	0.456594514026245	mature ribosome assembly
GO:0006422	0.456840822966506	aspartyl-tRNA aminoacylation
GO:0004815	0.456840822966506	aspartate-tRNA ligase activity
GO:0019632	0.457127974094819	shikimate metabolic process
GO:0008174	0.457397359227702	mRNA methyltransferase activity
GO:0006954	0.457839235604286	inflammatory response
GO:0043228	0.458265239074191	non-membrane-bounded organelle
GO:0046351	0.458502991900588	disaccharide biosynthetic process
GO:0008536	0.458589332315239	Ran GTPase binding
GO:0043232	0.458643381766526	intracellular non-membrane-bounded organelle
GO:0000122	0.458657808410917	negative regulation of transcription by RNA polymerase II
GO:0005875	0.458710896630734	microtubule associated complex
GO:0003871	0.458842678852777	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity
GO:0042085	0.458842678852777	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity
GO:0006799	0.459196737490255	polyphosphate biosynthetic process
GO:0009358	0.459196737490255	polyphosphate kinase complex
GO:0008455	0.459254063194247	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0017061	0.460607806215669	S-methyl-5-thioadenosine phosphorylase activity
GO:0032007	0.46085239593718	negative regulation of TOR signaling
GO:0042592	0.4623800547455	homeostatic process
GO:0016855	0.46243994756853	racemase and epimerase activity, acting on amino acids and derivatives
GO:0000256	0.46279203567321	allantoin catabolic process
GO:0000070	0.462797813723789	mitotic sister chromatid segregation
GO:0000819	0.462797813723789	sister chromatid segregation
GO:0009279	0.462808312277506	cell outer membrane
GO:0061575	0.462812642591727	cyclin-dependent protein serine/threonine kinase activator activity
GO:0055085	0.462880193386853	transmembrane transport
GO:0042303	0.462974593936606	molting cycle
GO:0016160	0.463051678266375	amylase activity
GO:0004590	0.463088470082322	orotidine-5'-phosphate decarboxylase activity
GO:0009435	0.463140011870916	NAD biosynthetic process
GO:0042273	0.464115054038618	ribosomal large subunit biogenesis
GO:0050333	0.464285805850939	thiamin-triphosphatase activity
GO:0016853	0.464893997114951	isomerase activity
GO:0032984	0.465532095166319	protein-containing complex disassembly
GO:0003910	0.466196539272192	DNA ligase (ATP) activity
GO:0033566	0.466614356883867	gamma-tubulin complex localization
GO:0000931	0.466614356883867	gamma-tubulin large complex
GO:0008274	0.466614356883867	gamma-tubulin ring complex
GO:0000045	0.466813708931514	autophagosome assembly
GO:1905037	0.466813708931514	autophagosome organization
GO:0006878	0.467103282654849	cellular copper ion homeostasis
GO:0001919	0.467131649414474	regulation of receptor recycling
GO:0007040	0.467131649414474	lysosome organization
GO:0032008	0.467131649414474	positive regulation of TOR signaling
GO:0043200	0.467131649414474	response to amino acid
GO:0071230	0.467131649414474	cellular response to amino acid stimulus
GO:0080171	0.467131649414474	lytic vacuole organization
GO:0046608	0.467628836741301	carotenoid isomerase activity
GO:0070536	0.467727103434743	protein K63-linked deubiquitination
GO:0007007	0.467819916689416	inner mitochondrial membrane organization
GO:0042407	0.467819916689416	cristae formation
GO:0008614	0.467854053676109	pyridoxine metabolic process
GO:0008615	0.467854053676109	pyridoxine biosynthetic process
GO:0008535	0.468236815610032	respiratory chain complex IV assembly
GO:0004932	0.468690970941836	mating-type factor pheromone receptor activity
GO:0033176	0.468789769226068	proton-transporting V-type ATPase complex
GO:0005049	0.468856289734829	nuclear export signal receptor activity
GO:0004449	0.469176873550997	isocitrate dehydrogenase (NAD+) activity
GO:0000784	0.469204684184967	nuclear chromosome, telomeric region
GO:0016615	0.469232933784035	malate dehydrogenase activity
GO:0006164	0.469358026038496	purine nucleotide biosynthetic process
GO:0030261	0.469423210293607	chromosome condensation
GO:0008409	0.46981706540429	5'-3' exonuclease activity
GO:0031982	0.469869034821384	vesicle
GO:0008568	0.470132763681908	microtubule-severing ATPase activity
GO:0044599	0.47085596178679	AP-5 adaptor complex
GO:0061695	0.471203913831738	transferase complex, transferring phosphorus-containing groups
GO:0008265	0.471439793596413	Mo-molybdopterin cofactor sulfurase activity
GO:0045333	0.471613007317594	cellular respiration
GO:0032269	0.471941324962356	negative regulation of cellular protein metabolic process
GO:0051248	0.471941324962356	negative regulation of protein metabolic process
GO:0003916	0.472356442568802	DNA topoisomerase activity
GO:0009144	0.47240415535261	purine nucleoside triphosphate metabolic process
GO:0009145	0.47240415535261	purine nucleoside triphosphate biosynthetic process
GO:0009205	0.47240415535261	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.47240415535261	purine ribonucleoside triphosphate biosynthetic process
GO:0004565	0.472660291100106	beta-galactosidase activity
GO:0046920	0.472744333626646	alpha-(1->3)-fucosyltransferase activity
GO:0007342	0.473135638297217	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0008861	0.473135994256124	formate C-acetyltransferase activity
GO:0048598	0.473166039239909	embryonic morphogenesis
GO:0004061	0.473725967738454	arylformamidase activity
GO:0000139	0.473754163334478	Golgi membrane
GO:0016500	0.473919652516318	protein-hormone receptor activity
GO:0000700	0.474272650423782	mismatch base pair DNA N-glycosylase activity
GO:0008263	0.474272650423782	pyrimidine-specific mismatch base pair DNA N-glycosylase activity
GO:0032299	0.474918529772369	ribonuclease H2 complex
GO:0008202	0.475644806203228	steroid metabolic process
GO:0033865	0.475802722160747	nucleoside bisphosphate metabolic process
GO:0033875	0.475802722160747	ribonucleoside bisphosphate metabolic process
GO:0034032	0.475802722160747	purine nucleoside bisphosphate metabolic process
GO:0033897	0.47594707783671	ribonuclease T2 activity
GO:0090151	0.47605689076516	establishment of protein localization to mitochondrial membrane
GO:0030908	0.476241870723124	protein splicing
GO:0009349	0.476353443154819	riboflavin synthase complex
GO:0010755	0.47640289284506	regulation of plasminogen activation
GO:0010756	0.47640289284506	positive regulation of plasminogen activation
GO:0010954	0.47640289284506	positive regulation of protein processing
GO:0070613	0.47640289284506	regulation of protein processing
GO:1903317	0.47640289284506	regulation of protein maturation
GO:1903319	0.47640289284506	positive regulation of protein maturation
GO:1990234	0.47664541048375	transferase complex
GO:0009262	0.47670799315969	deoxyribonucleotide metabolic process
GO:0016773	0.476800189109312	phosphotransferase activity, alcohol group as acceptor
GO:0003724	0.476905343621179	RNA helicase activity
GO:0030521	0.476931441908054	androgen receptor signaling pathway
GO:0008974	0.477219287962217	phosphoribulokinase activity
GO:0009233	0.477254238947591	menaquinone metabolic process
GO:0009234	0.477254238947591	menaquinone biosynthetic process
GO:0034464	0.477616537143577	BBSome
GO:0000041	0.477828626740989	transition metal ion transport
GO:0009245	0.477851728363729	lipid A biosynthetic process
GO:0046493	0.477851728363729	lipid A metabolic process
GO:1901269	0.477851728363729	lipooligosaccharide metabolic process
GO:1901271	0.477851728363729	lipooligosaccharide biosynthetic process
GO:0010167	0.47800259165316	response to nitrate
GO:0010340	0.478397364455668	carboxyl-O-methyltransferase activity
GO:0051998	0.478397364455668	protein carboxyl O-methyltransferase activity
GO:0035312	0.478455303302119	5'-3' exodeoxyribonuclease activity
GO:0004650	0.478861519367946	polygalacturonase activity
GO:0016785	0.478899475370889	transferase activity, transferring selenium-containing groups
GO:0003777	0.478945112962664	microtubule motor activity
GO:0008430	0.47912195649681	selenium binding
GO:0000966	0.479851679609382	RNA 5'-end processing
GO:0001682	0.479851679609382	tRNA 5'-leader removal
GO:0034471	0.479851679609382	ncRNA 5'-end processing
GO:0099116	0.479851679609382	tRNA 5'-end processing
GO:0004757	0.479857296943772	sepiapterin reductase activity
GO:0048312	0.480060488986751	intracellular distribution of mitochondria
GO:0006805	0.480297619365751	xenobiotic metabolic process
GO:0009407	0.480297619365751	toxin catabolic process
GO:0009410	0.480297619365751	response to xenobiotic stimulus
GO:0009850	0.480297619365751	auxin metabolic process
GO:0009852	0.480297619365751	auxin catabolic process
GO:0010124	0.480297619365751	phenylacetate catabolic process
GO:0015716	0.480297619365751	organic phosphonate transport
GO:0015800	0.480297619365751	acidic amino acid transport
GO:0015813	0.480297619365751	L-glutamate transmembrane transport
GO:0015824	0.480297619365751	proline transport
GO:0019516	0.480297619365751	lactate oxidation
GO:0042178	0.480297619365751	xenobiotic catabolic process
GO:0042919	0.480297619365751	benzoate transport
GO:0071466	0.480297619365751	cellular response to xenobiotic stimulus
GO:1990397	0.480297619365751	queuosine salvage
GO:0001727	0.480297619365751	lipid kinase activity
GO:0004040	0.480297619365751	amidase activity
GO:0004324	0.480297619365751	ferredoxin-NADP+ reductase activity
GO:0005298	0.480297619365751	proline:sodium symporter activity
GO:0008791	0.480297619365751	arginine N-succinyltransferase activity
GO:0008794	0.480297619365751	arsenate reductase (glutaredoxin) activity
GO:0008924	0.480297619365751	malate dehydrogenase (quinone) activity
GO:0008937	0.480297619365751	ferredoxin-NAD(P) reductase activity
GO:0008984	0.480297619365751	protein-glutamate methylesterase activity
GO:0015416	0.480297619365751	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.480297619365751	glutamate:sodium symporter activity
GO:0015604	0.480297619365751	organic phosphonate transmembrane transporter activity
GO:0015633	0.480297619365751	ATPase-coupled zinc transmembrane transporter activity
GO:0016731	0.480297619365751	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.480297619365751	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.480297619365751	precorrin-8X methylmutase activity
GO:0017153	0.480297619365751	sodium:dicarboxylate symporter activity
GO:0030611	0.480297619365751	arsenate reductase activity
GO:0030613	0.480297619365751	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.480297619365751	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.480297619365751	sodium ion binding
GO:0042925	0.480297619365751	benzoate transmembrane transporter activity
GO:0071792	0.480297619365751	bacillithiol metabolic process
GO:0071793	0.480297619365751	bacillithiol biosynthetic process
GO:0005876	0.481066341855957	spindle microtubule
GO:0015294	0.481442796956395	solute:cation symporter activity
GO:0007264	0.481640286141972	small GTPase mediated signal transduction
GO:0006743	0.481799000199838	ubiquinone metabolic process
GO:0006744	0.481799000199838	ubiquinone biosynthetic process
GO:0005674	0.482039030221702	transcription factor TFIIF complex
GO:0070493	0.48207669802807	thrombin-activated receptor signaling pathway
GO:0015057	0.48207669802807	thrombin-activated receptor activity
GO:0030154	0.482689883991412	cell differentiation
GO:0009887	0.483305438838996	animal organ morphogenesis
GO:0015780	0.483654204398315	nucleotide-sugar transmembrane transport
GO:0090481	0.483654204398315	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	0.483654204398315	nucleotide-sugar transmembrane transporter activity
GO:0015165	0.483654204398315	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0009116	0.483872576306044	nucleoside metabolic process
GO:0010333	0.484339634189056	terpene synthase activity
GO:0035145	0.484590335206424	exon-exon junction complex
GO:0017186	0.485018921704375	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase
GO:0018199	0.485018921704375	peptidyl-glutamine modification
GO:0009123	0.485253961466146	nucleoside monophosphate metabolic process
GO:0004339	0.485341336643102	glucan 1,4-alpha-glucosidase activity
GO:0008441	0.485368779346453	3'(2'),5'-bisphosphate nucleotidase activity
GO:0015485	0.485955531764157	cholesterol binding
GO:0019901	0.486009848934374	protein kinase binding
GO:0016899	0.487631792332472	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor
GO:0004733	0.487704985275346	pyridoxamine-phosphate oxidase activity
GO:0006566	0.487936885313936	threonine metabolic process
GO:0043101	0.488066464504467	purine-containing compound salvage
GO:0018298	0.488511074294407	protein-chromophore linkage
GO:0009772	0.488605494275552	photosynthetic electron transport in photosystem II
GO:0050825	0.48878292746849	ice binding
GO:0005643	0.488912713724091	nuclear pore
GO:0017110	0.489044604993686	nucleoside-diphosphatase activity
GO:0009399	0.489108427863098	nitrogen fixation
GO:0016163	0.489108427863098	nitrogenase activity
GO:0016732	0.489108427863098	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0015925	0.489210004973815	galactosidase activity
GO:0030015	0.489492168198293	CCR4-NOT core complex
GO:0045259	0.489613005697767	proton-transporting ATP synthase complex
GO:0019321	0.489658070641736	pentose metabolic process
GO:0008408	0.489996653721675	3'-5' exonuclease activity
GO:1905354	0.490308568987827	exoribonuclease complex
GO:0004425	0.490343909802743	indole-3-glycerol-phosphate synthase activity
GO:0000027	0.490535536666404	ribosomal large subunit assembly
GO:0018108	0.491586195720973	peptidyl-tyrosine phosphorylation
GO:0018212	0.491586195720973	peptidyl-tyrosine modification
GO:0009452	0.491632724580892	7-methylguanosine RNA capping
GO:0036260	0.491632724580892	RNA capping
GO:0005869	0.491884633267278	dynactin complex
GO:1901566	0.492201466254867	organonitrogen compound biosynthetic process
GO:0000001	0.492515081684247	mitochondrion inheritance
GO:0000959	0.492515081684247	mitochondrial RNA metabolic process
GO:0008297	0.492746375420389	single-stranded DNA exodeoxyribonuclease activity
GO:0045947	0.493223495061116	negative regulation of translational initiation
GO:0008190	0.493223495061116	eukaryotic initiation factor 4E binding
GO:0030259	0.493676906077289	lipid glycosylation
GO:0047632	0.494097756926609	agmatine deiminase activity
GO:0000906	0.494442083438365	6,7-dimethyl-8-ribityllumazine synthase activity
GO:0140303	0.494772648443548	intramembrane lipid transporter activity
GO:0015689	0.494832838218508	molybdate ion transport
GO:0015098	0.494832838218508	molybdate ion transmembrane transporter activity
GO:0034754	0.496293097808616	cellular hormone metabolic process
GO:0015914	0.496545484821947	phospholipid transport
GO:0005730	0.497245386869818	nucleolus
GO:0005798	0.497247340240669	Golgi-associated vesicle
GO:0030660	0.497247340240669	Golgi-associated vesicle membrane
GO:0017053	0.497641444979399	transcription repressor complex
GO:0016787	0.497814787546143	hydrolase activity
GO:0043628	0.498147391307968	ncRNA 3'-end processing
GO:0006839	0.498655269178947	mitochondrial transport
GO:0016149	0.498876945651377	translation release factor activity, codon specific
GO:0046857	0.499151341592026	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor
GO:0019722	0.49956204479006	calcium-mediated signaling
GO:0008218	0.499959079264455	bioluminescence
GO:0008537	0.500012967707533	proteasome activator complex
GO:0000026	0.500058520319641	alpha-1,2-mannosyltransferase activity
GO:0004376	0.500058520319641	glycolipid mannosyltransferase activity
GO:0004377	0.500058520319641	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity
GO:0006887	0.500058835189227	exocytosis
GO:0009260	0.500083728360534	ribonucleotide biosynthetic process
GO:0046390	0.500083728360534	ribose phosphate biosynthetic process
GO:0019900	0.500449935231886	kinase binding
GO:0044085	0.500777414889654	cellular component biogenesis
GO:0033108	0.501168384149846	mitochondrial respiratory chain complex assembly
GO:0004314	0.50141579535701	[acyl-carrier-protein] S-malonyltransferase activity
GO:0016419	0.50141579535701	S-malonyltransferase activity
GO:0016420	0.50141579535701	malonyltransferase activity
GO:0003924	0.502466599590444	GTPase activity
GO:0003953	0.503095173106911	NAD+ nucleosidase activity
GO:0009152	0.503199849314236	purine ribonucleotide biosynthetic process
GO:0019627	0.503407320400003	urea metabolic process
GO:0043419	0.503407320400003	urea catabolic process
GO:1990904	0.503460706146758	ribonucleoprotein complex
GO:0000339	0.503495460001472	RNA cap binding
GO:0000340	0.503495460001472	RNA 7-methylguanosine cap binding
GO:0004053	0.503573424590763	arginase activity
GO:0033743	0.503643184970019	peptide-methionine (R)-S-oxide reductase activity
GO:0005217	0.503799467133717	intracellular ligand-gated ion channel activity
GO:0015278	0.503799467133717	calcium-release channel activity
GO:0099604	0.503799467133717	ligand-gated calcium channel activity
GO:0007186	0.504005361531661	G protein-coupled receptor signaling pathway
GO:0003885	0.504252323022549	D-arabinono-1,4-lactone oxidase activity
GO:0006851	0.50458375500963	mitochondrial calcium ion transmembrane transport
GO:0036444	0.50458375500963	calcium import into the mitochondrion
GO:0051560	0.50458375500963	mitochondrial calcium ion homeostasis
GO:1990246	0.50458375500963	uniplex complex
GO:0004076	0.504626628873148	biotin synthase activity
GO:0032411	0.504768041120868	positive regulation of transporter activity
GO:0032414	0.504768041120868	positive regulation of ion transmembrane transporter activity
GO:0034764	0.504768041120868	positive regulation of transmembrane transport
GO:0034767	0.504768041120868	positive regulation of ion transmembrane transport
GO:0043270	0.504768041120868	positive regulation of ion transport
GO:1904064	0.504768041120868	positive regulation of cation transmembrane transport
GO:2001259	0.504768041120868	positive regulation of cation channel activity
GO:0016894	0.504886935620872	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters
GO:0012506	0.505381280961674	vesicle membrane
GO:0030659	0.505381280961674	cytoplasmic vesicle membrane
GO:1901505	0.50608036816615	carbohydrate derivative transmembrane transporter activity
GO:0071103	0.506133019191327	DNA conformation change
GO:0001819	0.506163828318289	positive regulation of cytokine production
GO:0003874	0.506406979298645	6-pyruvoyltetrahydropterin synthase activity
GO:0045033	0.506538464974418	peroxisome inheritance
GO:0012505	0.506674901758477	endomembrane system
GO:0070204	0.506760040598634	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
GO:0016892	0.507003792016215	endoribonuclease activity, producing 3'-phosphomonoesters
GO:0004556	0.507095616484383	alpha-amylase activity
GO:0005484	0.507184364968679	SNAP receptor activity
GO:0006366	0.507202464229589	transcription by RNA polymerase II
GO:0004150	0.507553463317682	dihydroneopterin aldolase activity
GO:0032776	0.507613107066569	DNA methylation on cytosine
GO:0008712	0.507712756351908	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.507712756351908	ATPase-coupled lipid transmembrane transporter activity
GO:0004517	0.508114960689074	nitric-oxide synthase activity
GO:0004672	0.508239404586895	protein kinase activity
GO:0015980	0.508258171936818	energy derivation by oxidation of organic compounds
GO:0006188	0.508490739436344	IMP biosynthetic process
GO:0046040	0.508490739436344	IMP metabolic process
GO:0061400	0.509142097922826	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:1901522	0.509142097922826	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0018022	0.509344853508899	peptidyl-lysine methylation
GO:0030729	0.509733611236658	acetoacetate-CoA ligase activity
GO:0006367	0.509787645284053	transcription initiation from RNA polymerase II promoter
GO:0009124	0.50983941092425	nucleoside monophosphate biosynthetic process
GO:0000375	0.510558225876862	RNA splicing, via transesterification reactions
GO:0034599	0.511308019247717	cellular response to oxidative stress
GO:0062197	0.511308019247717	cellular response to chemical stress
GO:0031300	0.511849800953963	intrinsic component of organelle membrane
GO:0031301	0.511849800953963	integral component of organelle membrane
GO:0006229	0.512330905400953	dUTP biosynthetic process
GO:0009212	0.512330905400953	pyrimidine deoxyribonucleoside triphosphate biosynthetic process
GO:0008829	0.512330905400953	dCTP deaminase activity
GO:0048869	0.51335596434741	cellular developmental process
GO:0032934	0.513506942219549	sterol binding
GO:0006438	0.513641268809843	valyl-tRNA aminoacylation
GO:0004832	0.513641268809843	valine-tRNA ligase activity
GO:0003991	0.513697950669703	acetylglutamate kinase activity
GO:0006190	0.514439555287649	inosine salvage
GO:0046102	0.514439555287649	inosine metabolic process
GO:0046103	0.514439555287649	inosine biosynthetic process
GO:0050483	0.514439555287649	IMP 5'-nucleotidase activity
GO:0019899	0.5145443450649	enzyme binding
GO:0009254	0.51480744183607	peptidoglycan turnover
GO:0008184	0.515456635827871	glycogen phosphorylase activity
GO:0042026	0.515723820480921	protein refolding
GO:0006812	0.515997314763045	cation transport
GO:0072522	0.516357646393014	purine-containing compound biosynthetic process
GO:0004121	0.516470315518086	cystathionine beta-lyase activity
GO:0000377	0.516500178318704	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.516500178318704	mRNA splicing, via spliceosome
GO:0006547	0.516714434493864	histidine metabolic process
GO:0052803	0.516714434493864	imidazole-containing compound metabolic process
GO:0004794	0.516773985627034	L-threonine ammonia-lyase activity
GO:0009264	0.516775327631616	deoxyribonucleotide catabolic process
GO:0016929	0.517370049605364	SUMO-specific protease activity
GO:0032183	0.517370049605364	SUMO binding
GO:0070122	0.517370049605364	isopeptidase activity
GO:0070138	0.517370049605364	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.517370049605364	SUMO-specific isopeptidase activity
GO:0030120	0.517550439428817	vesicle coat
GO:0030662	0.517550439428817	coated vesicle membrane
GO:0009341	0.518331529459372	beta-galactosidase complex
GO:0019213	0.51837950606484	deacetylase activity
GO:0007163	0.518867573795167	establishment or maintenance of cell polarity
GO:0017136	0.518912416320492	NAD-dependent histone deacetylase activity
GO:0034979	0.518912416320492	NAD-dependent protein deacetylase activity
GO:1990542	0.519023082115753	mitochondrial transmembrane transport
GO:0006535	0.519213585011332	cysteine biosynthetic process from serine
GO:0006094	0.519243002192501	gluconeogenesis
GO:0019319	0.519243002192501	hexose biosynthetic process
GO:0046364	0.519243002192501	monosaccharide biosynthetic process
GO:0035240	0.519339046012193	dopamine binding
GO:0072544	0.519339046012193	L-DOPA binding
GO:0072545	0.519339046012193	tyrosine binding
GO:1901338	0.519339046012193	catecholamine binding
GO:0043414	0.519615711232449	macromolecule methylation
GO:0034314	0.519639867464115	Arp2/3 complex-mediated actin nucleation
GO:1901031	0.520133276794156	regulation of response to reactive oxygen species
