ann_term	CC	annotation
PF10274	0.356867467582533	Parkin co-regulated protein
PF04135	0.357130906899228	Nucleolar RNA-binding protein, Nop10p family
PF04359	0.357149595474851	Protein of unknown function (DUF493)
PF10510	0.357191356706817	Phosphatidylinositol-glycan biosynthesis class S protein
PF07127	0.35721173481429	Late nodulin protein
PF01778	0.357557478927357	Ribosomal L28e protein family
PF16543	0.357732861642478	DRG Family Regulatory Proteins, Tma46
PF17042	0.357839941764509	Nucleotide-binding C-terminal domain
PF10406	0.357946835672207	Transcription factor TFIID complex subunit 8 C-term
PF04539	0.357989338006828	Sigma-70 region 3
PF00888	0.358479192052941	Cullin family
PF06244	0.358621618258803	Coiled-coil domain-containing protein 124 /Oxs1
PF14244	0.359842594142693	gag-polypeptide of LTR copia-type
PF08031	0.360071468709954	Berberine and berberine like
PF01125	0.360955300365411	G10 protein
PF10457	0.361017056217817	Cholesterol-capturing domain
PF01161	0.361224905449814	Phosphatidylethanolamine-binding protein
PF13967	0.361603537410049	Late exocytosis, associated with Golgi transport
PF14932	0.361884263490131	HAUS augmin-like complex subunit 3
PF08610	0.362099871499731	Peroxisomal membrane protein (Pex16)
PF13848	0.36213541981203	Thioredoxin-like domain
PF03901	0.36230725830512	Alg9-like mannosyltransferase family
PF13249	0.362632523262468	Squalene-hopene cyclase N-terminal domain
PF08662	0.363078429260562	Eukaryotic translation initiation factor eIF2A
PF00596	0.363161227908917	Class II Aldolase and Adducin N-terminal domain
PF08608	0.363305799569899	Wyosine base formation
PF00479	0.363433691739557	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF16177	0.363435184498809	Acetyl-coenzyme A synthetase N-terminus
PF09366	0.363441440019723	Protein of unknown function (DUF1997)
PF08573	0.363639492809437	DNA repair protein endonuclease SAE2/CtIP C-terminus
PF16712	0.364008741321108	Coiled-coil regions of plant-specific actin-binding protein
PF08479	0.364053621371872	POTRA domain, ShlB-type
PF13813	0.364362657463981	Membrane bound O-acyl transferase family
PF14695	0.364364531206866	Lines C-terminus
PF02359	0.364375038720771	Cell division protein 48 (CDC48), N-terminal domain
PF01073	0.364569759766128	3-beta hydroxysteroid dehydrogenase/isomerase family
PF06463	0.365301223731074	Molybdenum Cofactor Synthesis C
PF12298	0.365429188582984	Eukaryotic mitochondrial regulator protein
PF08295	0.365490328064991	Sin3 family co-repressor
PF13517	0.365937862938468	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF07687	0.366200438465547	Peptidase dimerisation domain
PF02637	0.366462627939132	GatB domain
PF04762	0.366530155334144	IKI3 family
PF01194	0.366608415563567	RNA polymerases N / 8 kDa subunit
PF01916	0.366638333186014	Deoxyhypusine synthase
PF08648	0.366711609593833	U4/U6.U5 small nuclear ribonucleoproteins
PF05176	0.366945877901133	ATP10 protein
PF11698	0.36700526848866	V-ATPase subunit H
PF06246	0.36703595340307	Isy1-like splicing family
PF17292	0.367205798820181	POB3-like N-terminal PH domain
PF02854	0.367467516291947	MIF4G domain
PF02582	0.368747801685804	Uncharacterised ACR, YagE family COG1723
PF01062	0.369039587531139	Bestrophin, RFP-TM, chloride channel
PF14580	0.369195178992118	Leucine-rich repeat
PF08059	0.369247554931134	SEP domain
PF05066	0.369268005180138	HB1, ASXL, restriction endonuclease HTH domain
PF08567	0.369428562436158	TFIIH p62 subunit, N-terminal domain
PF00413	0.369686252661474	Matrixin
PF03162	0.36970520281027	Tyrosine phosphatase family
PF12530	0.369960654501911	Protein of unknown function (DUF3730)
PF03876	0.370033327530905	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
PF08122	0.370076620220184	NADH-ubiquinone oxidoreductase B12 subunit family
PF07244	0.370587854887768	Surface antigen variable number repeat
PF02135	0.370778622092688	TAZ zinc finger
PF03638	0.370863409547015	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF12717	0.370962953909667	non-SMC mitotic condensation complex subunit 1
PF06925	0.371279158703151	Monogalactosyldiacylglycerol (MGDG) synthase
PF00338	0.371553731020569	Ribosomal protein S10p/S20e
PF10291	0.372161862343313	Muniscin C-terminal mu homology domain
PF14533	0.372237542282848	Ubiquitin-specific protease C-terminal
PF13288	0.372281598493125	DXP reductoisomerase C-terminal domain
PF07393	0.372401568448192	Exocyst complex component Sec10
PF05558	0.37249217674461	DREPP plasma membrane polypeptide
PF02537	0.372657839802978	CrcB-like protein, Camphor Resistance (CrcB)
PF08695	0.372994488193383	Cytochrome oxidase complex assembly protein 1
PF16760	0.373196824875343	Starch/carbohydrate-binding module (family 53)
PF12660	0.373498296511822	Putative zinc-finger of transcription factor IIIC complex
PF02516	0.373582243953393	Oligosaccharyl transferase STT3 subunit
PF04627	0.374562596527092	Mitochondrial ATP synthase epsilon chain
PF07109	0.374774263168259	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF01592	0.375108438709131	NifU-like N terminal domain
PF00407	0.375338588748396	Pathogenesis-related protein Bet v 1 family
PF00923	0.375616624339867	Transaldolase/Fructose-6-phosphate aldolase
PF01192	0.375891494850809	RNA polymerase Rpb6
PF02941	0.376414014071762	Ferredoxin thioredoxin reductase variable alpha chain
PF08271	0.376765065857296	TFIIB zinc-binding
PF00628	0.377333199004586	PHD-finger
PF09285	0.377573642212907	Elongation factor P, C-terminal
PF09409	0.377584436026599	PUB domain
PF12638	0.377819994328201	Staygreen protein
PF15982	0.377880126893923	N-terminal cysteine-rich region of Transmembrane protein 135
PF05804	0.378399810664022	Kinesin-associated protein (KAP)
PF01656	0.378469495383169	CobQ/CobB/MinD/ParA nucleotide binding domain
PF09814	0.378482112827458	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF13802	0.378666160248238	Galactose mutarotase-like
PF04759	0.378841011932405	Protein of unknown function, DUF617
PF17674	0.379102835172459	HHH domain
PF01222	0.379163048126832	Ergosterol biosynthesis ERG4/ERG24 family
PF00271	0.379244591220017	Helicase conserved C-terminal domain
PF01288	0.379524046246176	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
PF03604	0.379615720929917	DNA directed RNA polymerase, 7 kDa subunit
PF06026	0.379801004941133	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF04428	0.380023506427465	Choline kinase N terminus
PF00396	0.380229771477668	Granulin
PF12169	0.380242977297748	DNA polymerase III subunits gamma and tau domain III
PF14736	0.380287525957716	Protein N-terminal asparagine amidohydrolase
PF03147	0.380550046894952	Ferredoxin-fold anticodon binding domain
PF07814	0.380678543654062	Wings apart-like protein regulation of heterochromatin
PF13620	0.381154020638097	Carboxypeptidase regulatory-like domain
PF03649	0.381181292582681	Uncharacterised protein family (UPF0014)
PF01435	0.381354659269908	Peptidase family M48
PF14374	0.38178543167316	60S ribosomal protein L4 C-terminal domain
PF07715	0.381838035004173	TonB-dependent Receptor Plug Domain
PF12833	0.381838035004173	Helix-turn-helix domain
PF11317	0.382524107426652	Protein of unknown function (DUF3119)
PF00398	0.382620108885013	Ribosomal RNA adenine dimethylase
PF08142	0.382716417136845	AARP2CN (NUC121) domain
PF11416	0.382756202835635	Syntaxin-5 N-terminal, Sly1p-binding domain
PF01946	0.382912918374593	Thi4 family
PF04658	0.383212578912022	TAFII55 protein conserved region
PF13175	0.383344055462885	AAA ATPase domain
PF00570	0.38347625194007	HRDC domain
PF09298	0.38361286168156	Fumarylacetoacetase N-terminal
PF02190	0.383655909151659	ATP-dependent protease La (LON) substrate-binding domain
PF03127	0.383963033913937	GAT domain
PF07974	0.384016626099458	EGF-like domain
PF00216	0.384017287371608	Bacterial DNA-binding protein
PF00772	0.384017287371608	DnaB-like helicase N terminal domain
PF13184	0.384017287371608	NusA-like KH domain
PF05564	0.384029831049221	Dormancy/auxin associated protein
PF13276	0.384312669668667	HTH-like domain
PF07748	0.384341927192885	Glycosyl hydrolases family 38 C-terminal domain
PF17403	0.384777951457317	Nrap protein PAP/OAS-like domain
PF06831	0.384973419782263	Formamidopyrimidine-DNA glycosylase H2TH domain
PF01379	0.3851365689769	Porphobilinogen deaminase, dipyromethane cofactor binding domain
PF05179	0.38561895610596	RNA pol II accessory factor, Cdc73 family, C-terminal
PF02775	0.385897708076387	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF04502	0.38620140102197	Family of unknown function (DUF572)
PF08284	0.386933676411389	Retroviral aspartyl protease
PF05667	0.387142817908152	Protein of unknown function (DUF812)
PF16021	0.387232460465772	Programmed cell death protein 7
PF00919	0.387471367376598	Uncharacterized protein family UPF0004
PF14260	0.387666854540185	C4-type zinc-finger of DNA polymerase delta
PF00335	0.388008683885493	Tetraspanin family
PF10517	0.388068746723022	Electron transfer DM13
PF10382	0.388132897792595	Protein of unknown function (DUF2439)
PF06219	0.388343739692491	Protein of unknown function (DUF1005)
PF10172	0.38834647521477	Det1 complexing ubiquitin ligase
PF12341	0.388356856286982	Minichromosome loss protein, Mcl1, middle region
PF00274	0.388991373062329	Fructose-bisphosphate aldolase class-I
PF00833	0.389223858502356	Ribosomal S17
PF00793	0.38989157586336	DAHP synthetase I family
PF00403	0.390401369558025	Heavy-metal-associated domain
PF00281	0.390468433026311	Ribosomal protein L5
PF07990	0.390534543392771	Nucleic acid binding protein NABP
PF03763	0.390861627376359	Remorin, C-terminal region
PF10168	0.390960149345818	Nuclear pore component
PF12936	0.391453261250768	KRI1-like family C-terminal
PF01011	0.391622405442764	PQQ enzyme repeat
PF03989	0.39186024193106	DNA gyrase C-terminal domain, beta-propeller
PF02353	0.392425340288265	Mycolic acid cyclopropane synthetase
PF10247	0.392569476489543	Reactive mitochondrial oxygen species modulator 1
PF09282	0.392886221918246	Mago binding
PF12014	0.393128558282913	Domain of unknown function (DUF3506)
PF01619	0.393293859071169	Proline dehydrogenase
PF02735	0.393749415581768	Ku70/Ku80 beta-barrel domain
PF00701	0.393952637674087	Dihydrodipicolinate synthetase family
PF12056	0.394319627306829	Protein of unknown function (DUF3537)
PF11566	0.394647553870071	PI31 proteasome regulator N-terminal
PF10151	0.394816721503024	TMEM214, C-terminal, caspase 4 activator
PF03311	0.395063651165216	Cornichon protein
PF05938	0.395491046487201	Plant self-incompatibility protein S1
PF00499	0.395705233134443	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF01491	0.395743883401605	Frataxin-like domain
PF04677	0.396031208806798	Protein similar to CwfJ C-terminus 1
PF01111	0.39629623538861	Cyclin-dependent kinase regulatory subunit
PF07816	0.396396306251755	Protein of unknown function (DUF1645)
PF00410	0.396539264931227	Ribosomal protein S8
PF11976	0.39661228416464	Ubiquitin-2 like Rad60 SUMO-like
PF14306	0.396733701319506	PUA-like domain
PF01066	0.397660665745829	CDP-alcohol phosphatidyltransferase
PF07911	0.397908603189394	Protein of unknown function (DUF1677)
PF00996	0.39794961143812	GDP dissociation inhibitor
PF03096	0.398656925319882	Ndr family
PF04685	0.39896835369572	Glycosyl-hydrolase family 116, catalytic region
PF14629	0.399301726426878	Origin recognition complex (ORC) subunit 4 C-terminus
PF03720	0.399571432349026	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF12435	0.399794538241258	Protein of unknown function (DUF3678)
PF07247	0.399794538241258	Alcohol acetyltransferase
PF07503	0.399794538241258	HypF finger
PF11037	0.399794538241258	Insulin-resistance promoting peptide in skeletal muscle
PF12620	0.399794538241258	Protein of unknown function (DUF3778)
PF18401	0.400207331497559	Thioredoxin-like domain
PF08825	0.400254873634101	E2 binding domain
PF02810	0.400464731055331	SEC-C motif
PF15469	0.400669825213924	Exocyst complex component Sec5
PF01246	0.40068773086876	Ribosomal protein L24e
PF03098	0.400719497428526	Animal haem peroxidase
PF05383	0.401206969366233	La domain
PF03618	0.401583452428955	Kinase/pyrophosphorylase
PF00191	0.40166659207591	Annexin
PF13428	0.401674969132949	Tetratricopeptide repeat
PF08661	0.402069579218301	Replication factor A protein 3
PF08561	0.403169936028953	Mitochondrial ribosomal protein L37
PF00633	0.403233852780657	Helix-hairpin-helix motif
PF02209	0.403498858539661	Villin headpiece domain
PF05051	0.403784213030345	Cytochrome C oxidase copper chaperone (COX17)
PF04134	0.403990849580906	Protein of unknown function, DUF393
PF14791	0.404338962122407	DNA polymerase beta thumb
PF08167	0.40459323284696	rRNA processing/ribosome biogenesis
PF03145	0.404705041846089	Seven in absentia protein family
PF00251	0.404797192853395	Glycosyl hydrolases family 32 N-terminal domain
PF15742	0.405023122737311	Domain of unknown function (DUF4686)
PF13664	0.405087379082341	Domain of unknown function (DUF4149)
PF07231	0.405212314313373	Hs1pro-1 N-terminus
PF09247	0.405475488005437	TATA box-binding protein binding
PF04576	0.405576994518374	Zein-binding
PF12824	0.405624062657784	Mitochondrial ribosomal protein subunit L20
PF08538	0.405898370560413	Protein of unknown function (DUF1749)
PF03141	0.406063186653493	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF01243	0.406796397699345	Pyridoxamine 5'-phosphate oxidase
PF16953	0.406982577073976	Protein-only RNase P
PF04839	0.407250746576748	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF01263	0.407766098746873	Aldose 1-epimerase
PF07575	0.407935659334153	Nup85 Nucleoporin
PF07721	0.408525152485921	Tetratricopeptide repeat
PF04130	0.4086514863894	Gamma tubulin complex component C-terminal
PF11833	0.408739511832351	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF06455	0.408848213889644	NADH dehydrogenase subunit 5 C-terminus
PF01990	0.408926553908602	ATP synthase (F/14-kDa) subunit
PF02773	0.408991912345611	S-adenosylmethionine synthetase, C-terminal domain
PF02696	0.40901571306065	Uncharacterized ACR, YdiU/UPF0061 family
PF00239	0.409024006885833	Resolvase, N terminal domain
PF07508	0.409024006885833	Recombinase
PF01119	0.409123601622781	DNA mismatch repair protein, C-terminal domain
PF13426	0.409201699390828	PAS domain
PF10509	0.409976207127257	Galactokinase galactose-binding signature
PF07928	0.410250880126467	Vps54-like protein
PF05019	0.410506648064679	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF08511	0.410763377208016	COQ9
PF07304	0.410767990383235	Steroid receptor RNA activator (SRA1)
PF00353	0.411224042088591	RTX calcium-binding nonapeptide repeat (4 copies)
PF01839	0.411306151464795	FG-GAP repeat
PF08510	0.411391210097881	PIG-P
PF13015	0.411638834146897	Glucosidase II beta subunit-like protein
PF14861	0.411682396349268	Plant antimicrobial peptide
PF12928	0.411699418587068	tRNA-splicing endonuclease subunit sen54 N-term
PF04616	0.411802273040427	Glycosyl hydrolases family 43
PF01464	0.412067018168858	Transglycosylase SLT domain
PF13012	0.412266237729	Maintenance of mitochondrial structure and function
PF00258	0.412732009872545	Flavodoxin
PF16016	0.41295444524141	VAD1 Analog of StAR-related lipid transfer domain
PF14279	0.413650417505665	HNH endonuclease
PF00619	0.414687319483995	Caspase recruitment domain
PF07028	0.414687319483995	Protein of unknown function (DUF1319)
PF08690	0.414687319483995	GET complex subunit GET2
PF09333	0.414687319483995	Autophagy-related protein C terminal domain
PF14694	0.415454922971512	Lines N-terminus
PF00764	0.415685349130471	Arginosuccinate synthase
PF01191	0.415876579594479	RNA polymerase Rpb5, C-terminal domain
PF02392	0.416283493103294	Ycf4
PF16486	0.416311618591528	N-terminal domain of argonaute
PF12023	0.41637425090896	Domain of unknown function (DUF3511)
PF12498	0.416808227573806	Basic leucine-zipper C terminal
PF04926	0.416934866432234	Poly(A) polymerase predicted RNA binding domain
PF03151	0.417044075330107	Triose-phosphate Transporter family
PF01245	0.417287044807683	Ribosomal protein L19
PF03367	0.417591007904274	ZPR1 zinc-finger domain
PF04004	0.417600753836101	Leo1-like protein
PF18110	0.417950929223925	BRCC36 C-terminal helical domain
PF04777	0.418042670990892	Erv1 / Alr family
PF08752	0.418192208101708	Coatomer gamma subunit appendage platform subdomain
PF04987	0.418314751385723	Phosphatidylinositolglycan class N (PIG-N)
PF16679	0.418653490928135	DNA replication factor Cdt1 C-terminal domain
PF10236	0.419370040321788	Mitochondrial ribosomal death-associated protein 3
PF11798	0.41974232174693	IMS family HHH motif
PF08032	0.419954739849504	RNA 2'-O ribose methyltransferase substrate binding
PF16544	0.42008337893753	Homodimerisation region of STAR domain protein
PF02586	0.420195051799357	SOS response associated peptidase (SRAP)
PF08302	0.420436133156265	Fungal tRNA ligase phosphodiesterase domain
PF13088	0.420599212545851	BNR repeat-like domain
PF15243	0.420638069037401	Anaphase-promoting complex subunit 15
PF05645	0.420734772114297	RNA polymerase III subunit RPC82
PF10537	0.420977619275509	ATP-utilising chromatin assembly and remodelling N-terminal
PF08572	0.420991353820467	pre-mRNA processing factor 3 (PRP3)
PF00438	0.421004367355804	S-adenosylmethionine synthetase, N-terminal domain
PF00016	0.421117529519677	Ribulose bisphosphate carboxylase large chain, catalytic domain
PF02099	0.421226570959356	Josephin
PF09382	0.42157846163321	RQC domain
PF01523	0.421637874051923	Putative modulator of DNA gyrase
PF07106	0.421992340547072	TBPIP/Hop2 winged helix domain
PF08502	0.422553486971935	LeuA allosteric (dimerisation) domain
PF00300	0.423156883907494	Histidine phosphatase superfamily (branch 1)
PF03332	0.423203697722352	Eukaryotic phosphomannomutase
PF00510	0.423333384186705	Cytochrome c oxidase subunit III
PF01964	0.424015116806945	Radical SAM ThiC family
PF08996	0.42439304648096	DNA Polymerase alpha zinc finger
PF09745	0.424541203615468	Coiled-coil domain-containing protein 55 (DUF2040)
PF05255	0.425157952644836	Uncharacterised protein family (UPF0220)
PF00536	0.425612155897835	SAM domain (Sterile alpha motif)
PF13279	0.426573202644506	Thioesterase-like superfamily
PF03911	0.42667616630465	Sec61beta family
PF10597	0.4269348570523	U5-snRNA binding site 2 of PrP8
PF16851	0.427348867692602	Stomagen
PF06278	0.427463615510737	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF13669	0.427635036040145	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF02749	0.427938952165132	Quinolinate phosphoribosyl transferase, N-terminal domain
PF08755	0.427955808776623	Hemimethylated DNA-binding protein YccV like
PF13396	0.427963925175358	Phospholipase_D-nuclease N-terminal
PF13606	0.428498932856478	Ankyrin repeat
PF05485	0.428511676330738	THAP domain
PF13869	0.42904381863112	Nucleotide hydrolase
PF06979	0.429162283211124	Assembly, mitochondrial proton-transport ATP synth complex
PF01386	0.431299353804443	Ribosomal L25p family
PF00118	0.431399643942461	TCP-1/cpn60 chaperonin family
PF16166	0.431698700024768	Chloroplast import apparatus Tic20-like
PF01956	0.431761295608804	Integral membrane protein EMC3/TMCO1-like
PF03209	0.431922275006155	PUCC protein
PF00079	0.432075418082922	Serpin (serine protease inhibitor)
PF01121	0.432091343017403	Dephospho-CoA kinase
PF08767	0.432209920352452	CRM1 C terminal
PF04565	0.432334680169336	RNA polymerase Rpb2, domain 3
PF01010	0.432389172248972	NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus
PF18073	0.432665556682331	Rubredoxin metal binding domain
PF00860	0.43285479430777	Permease family
PF08784	0.432926399717872	Replication protein A C terminal
PF06331	0.433035516576258	Transcription factor TFIIH complex subunit Tfb5
PF00717	0.433255317105563	Peptidase S24-like
PF08294	0.433393172378029	TIM21
PF08744	0.433934885057038	Plant transcription factor NOZZLE
PF00827	0.433988847822014	Ribosomal L15
PF03194	0.434426216883405	LUC7 N_terminus
PF07059	0.434792408426168	Protein of unknown function (DUF1336)
PF09496	0.435574061504	Cenp-O kinetochore centromere component
PF14803	0.435887369362428	Nudix N-terminal
PF08711	0.435915389885364	TFIIS helical bundle-like domain
PF04783	0.437025056651328	Protein of unknown function (DUF630)
PF00127	0.437279200919664	Copper binding proteins, plastocyanin/azurin family
PF06314	0.437569031767123	Acetoacetate decarboxylase (ADC)
PF05725	0.437660989305515	FNIP Repeat
PF08378	0.438069282446597	Nuclease-related domain
PF04825	0.438232577382657	N terminus of Rad21 / Rec8 like protein
PF00265	0.438350021189972	Thymidine kinase
PF02532	0.438672929413085	Photosystem II reaction centre I protein (PSII 4.8 kDa protein)
PF02889	0.439836092429983	Sec63 Brl domain
PF03669	0.439965237897351	Uncharacterised protein family (UPF0139)
PF08620	0.440614611122516	RPAP1-like, C-terminal
PF15967	0.44080938997945	Nucleoporin FG repeated region
PF14108	0.440817272648973	Domain of unknown function (DUF4281)
PF03997	0.440924198484433	VPS28 protein
PF00781	0.441149773524201	Diacylglycerol kinase catalytic domain
PF05419	0.441153497381943	GUN4-like
PF04857	0.441232471880996	CAF1 family ribonuclease
PF00078	0.441475935693405	Reverse transcriptase (RNA-dependent DNA polymerase)
PF10699	0.441603687066238	Male gamete fusion factor
PF14222	0.442851099743258	Cell morphogenesis N-terminal
PF15459	0.44294356672927	60S ribosome biogenesis protein Rrp14
PF02785	0.443011365256024	Biotin carboxylase C-terminal domain
PF00328	0.444271138886088	Histidine phosphatase superfamily (branch 2)
PF11934	0.444726388460724	Domain of unknown function (DUF3452)
PF12315	0.444737642844902	Protein DA1
PF14764	0.445357920783468	AP-5 complex subunit, vesicle trafficking
PF03629	0.445370297115099	Carbohydrate esterase, sialic acid-specific acetylesterase
PF17408	0.4454644309079	Malonyl-CoA decarboxylase N-terminal domain
PF04437	0.445618401295962	RINT-1 / TIP-1 family
PF09353	0.445857725907211	Domain of unknown function (DUF1995)
PF08571	0.446138243977815	Yos1-like
PF01761	0.44639962642172	3-dehydroquinate synthase
PF04030	0.446560776407306	D-arabinono-1,4-lactone oxidase
PF00474	0.446902942868578	Sodium:solute symporter family
PF01365	0.447064442416038	RIH domain
PF04676	0.447115809167586	Protein similar to CwfJ C-terminus 2
PF00471	0.44766518179863	Ribosomal protein L33
PF02171	0.447830201232299	Piwi domain
PF18439	0.447866148323507	Ubiquitin-Binding Zinc Finger
PF16093	0.447995229912801	Proteasome assembly chaperone 4
PF02966	0.448173551847808	Mitosis protein DIM1
PF00732	0.448787944665282	GMC oxidoreductase
PF00119	0.449041563850438	ATP synthase A chain
PF10186	0.449212321269895	Vacuolar sorting 38 and autophagy-related subunit 14
PF04161	0.449294891718626	Arv1-like family
PF03778	0.449425545610451	Protein of unknown function (DUF321)
PF07977	0.449771655890692	FabA-like domain
PF08148	0.449819762655482	DSHCT (NUC185) domain
PF06983	0.450339307920445	3-demethylubiquinone-9 3-methyltransferase
PF18402	0.450380084268057	Thioredoxin-like domain
PF00290	0.450388189423788	Tryptophan synthase alpha chain
PF03828	0.451189077656521	Cid1 family poly A polymerase
PF10160	0.451198956673617	Predicted membrane protein
PF08712	0.451401479664722	Scaffold protein Nfu/NifU N terminal
PF01465	0.451555062543214	GRIP domain
PF06870	0.451681163806131	A49-like RNA polymerase I associated factor
PF14868	0.451696775842971	Domain of unknown function (DUF4487)
PF05160	0.451727415300215	DSS1/SEM1 family
PF00573	0.451929510901896	Ribosomal protein L4/L1 family
PF01020	0.452000982817087	Ribosomal L40e family
PF00316	0.452051222442184	Fructose-1-6-bisphosphatase, N-terminal domain
PF03914	0.452081655810409	CBF/Mak21 family
PF03059	0.452502229368661	Nicotianamine synthase protein
PF09348	0.45281565055886	Domain of unknown function (DUF1990)
PF03639	0.45321711898613	Glycosyl hydrolase family 81 N-terminal domain
PF08847	0.453326195226831	Chlororespiratory reduction 6
PF09011	0.453407096813321	HMG-box domain
PF02704	0.453768039686035	Gibberellin regulated protein
PF17404	0.454092249413358	Nrap protein domain 3
PF00752	0.454147072438435	XPG N-terminal domain
PF04408	0.454807339634668	Helicase associated domain (HA2)
PF00696	0.454963873279264	Amino acid kinase family
PF01042	0.455243787190068	Endoribonuclease L-PSP
PF14716	0.455276280970064	Helix-hairpin-helix domain
PF04083	0.455875928188607	Partial alpha/beta-hydrolase lipase region
PF08628	0.456210951838992	Sorting nexin C terminal
PF01697	0.456279816787014	Glycosyltransferase family 92
PF05173	0.456702540939022	Dihydrodipicolinate reductase, C-terminus
PF00829	0.457031991497729	Ribosomal prokaryotic L21 protein
PF17122	0.457521129702633	Zinc-finger
PF13862	0.457694261840425	p21-C-terminal region-binding protein
PF10598	0.457711917962822	RNA recognition motif of the spliceosomal PrP8
PF16507	0.4579911664657	Proteasome-substrate-size regulator, mid region
PF02186	0.458215658965638	TFIIE beta subunit core domain
PF10601	0.458598920330804	LITAF-like zinc ribbon domain
PF05822	0.458837115689358	Pyrimidine 5'-nucleotidase (UMPH-1)
PF07086	0.4590370148233	Jagunal, ER re-organisation during oogenesis
PF15785	0.459355737840872	Serine/threonine-protein kinase smg-1
PF17177	0.459399299624565	Pentacotripeptide-repeat region of PRORP
PF13667	0.459873463002823	ThiC-associated domain
PF16421	0.460050448832684	E2F transcription factor CC-MB domain
PF05349	0.460386005580574	GATA-type transcription activator, N-terminal
PF17833	0.460406495043813	UPF0113 Pre-PUA domain
PF17849	0.46046439951406	Dis3-like cold-shock domain 2 (CSD2)
PF07200	0.460596152594648	Modifier of rudimentary (Mod(r)) protein
PF02151	0.460752934434061	UvrB/uvrC motif
PF14138	0.461022592237728	Cytochrome c oxidase assembly protein COX16
PF10664	0.461026081537387	Cyanobacterial and plastid NDH-1 subunit M
PF13943	0.461068192573753	WPP domain
PF05001	0.461402986906074	RNA polymerase Rpb1 C-terminal repeat
PF05266	0.461765989613618	Protein of unknown function (DUF724)
PF13508	0.462223316254851	Acetyltransferase (GNAT) domain
PF02747	0.462396076257431	Proliferating cell nuclear antigen, C-terminal domain
PF05890	0.462397103949642	Eukaryotic rRNA processing protein EBP2
PF03893	0.462433527874348	Lipase 3 N-terminal region
PF03969	0.462583517097534	AFG1-like ATPase
PF14829	0.462600217527862	Glycerol-3-phosphate acyltransferase N-terminal
PF00154	0.463055130771875	recA bacterial DNA recombination protein
PF01474	0.463080648830852	Class-II DAHP synthetase family
PF01564	0.46324593205809	Spermine/spermidine synthase domain
PF01590	0.463261351303637	GAF domain
PF08880	0.463386811513053	QLQ
PF03126	0.463467422216225	Plus-3 domain
PF00401	0.464141884545781	ATP synthase, Delta/Epsilon chain, long alpha-helix domain
PF12542	0.46442653733972	Pre-mRNA splicing factor
PF00651	0.464482704681076	BTB/POZ domain
PF02921	0.464738810733959	Ubiquinol cytochrome reductase transmembrane region
PF07156	0.464871710268853	Prenylcysteine lyase
PF03998	0.464943550426475	Utp11 protein
PF02095	0.464979105615471	Extensin-like protein repeat
PF00240	0.465325705089039	Ubiquitin family
PF14630	0.466103566599164	Origin recognition complex (ORC) subunit 5 C-terminus
PF10392	0.46614461012101	Golgi transport complex subunit 5
PF02929	0.466394810983967	Beta galactosidase small chain
PF07173	0.466470250179304	Glycine-rich domain-containing protein-like
PF13966	0.466654940659563	zinc-binding in reverse transcriptase
PF16719	0.466785872359248	SAWADEE domain
PF02201	0.467043190073384	SWIB/MDM2 domain
PF00253	0.467389858361511	Ribosomal protein S14p/S29e
PF04124	0.467673296827566	Dor1-like family
PF04055	0.467893719832059	Radical SAM superfamily
PF12922	0.46797587182503	non-SMC mitotic condensation complex subunit 1, N-term
PF10419	0.468301315149353	TFIIIC subunit triple barrel domain
PF10532	0.468771571836876	Plant specific N-all beta domain
PF00645	0.469114477587547	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF17780	0.469236233017099	OCRE domain
PF00748	0.469400698234869	Calpain inhibitor
PF00949	0.469400698234869	Peptidase S7, Flavivirus NS3 serine protease
PF08338	0.469400698234869	Domain of unknown function (DUF1731)
PF13945	0.469400698234869	Salt tolerance down-regulator
PF14282	0.469400698234869	FlxA-like protein
PF06221	0.469679253101532	Putative zinc finger motif, C2HC5-type
PF02458	0.469714847718431	Transferase family
PF02325	0.470121372812011	YGGT family
PF08799	0.470379401560801	pre-mRNA processing factor 4 (PRP4) like
PF00871	0.470587989892262	Acetokinase family
PF00950	0.470587989892262	ABC 3 transport family
PF01098	0.470587989892262	Cell cycle protein
PF01232	0.470587989892262	Mannitol dehydrogenase Rossmann domain
