ann_term	CC	annotation
GO:0071709	0.0229307093867624	membrane assembly
GO:0009346	0.0229307093867624	ATP-independent citrate lyase complex
GO:0019008	0.0229307093867624	molybdopterin synthase complex
GO:0001216	0.0229307093867624	DNA-binding transcription activator activity
GO:0004055	0.0229307093867624	argininosuccinate synthase activity
GO:0004066	0.0229307093867624	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004489	0.0229307093867624	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0004609	0.0229307093867624	phosphatidylserine decarboxylase activity
GO:0005534	0.0229307093867624	galactose binding
GO:0008108	0.0229307093867624	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008320	0.0229307093867624	protein transmembrane transporter activity
GO:0008686	0.0229307093867624	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0008814	0.0229307093867624	citrate CoA-transferase activity
GO:0008880	0.0229307093867624	glucuronate isomerase activity
GO:0008964	0.0229307093867624	phosphoenolpyruvate carboxylase activity
GO:0008987	0.0229307093867624	quinolinate synthetase A activity
GO:0015450	0.0229307093867624	protein-transporting ATPase activity
GO:0033897	0.0229307093867624	ribonuclease T2 activity
GO:0043772	0.0229307093867624	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.0229307093867624	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.0229307093867624	undecaprenyl-diphosphatase activity
GO:0052855	0.0229307093867624	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.0229307093867624	uridylyltransferase activity
GO:0140318	0.0229307093867624	protein transporter activity
GO:0006213	0.0229489610035052	pyrimidine nucleoside metabolic process
GO:0042592	0.024078018629636	homeostatic process
GO:0016840	0.0241159046582431	carbon-nitrogen lyase activity
GO:0006568	0.0243402858442492	tryptophan metabolic process
GO:0006586	0.0243402858442492	indolalkylamine metabolic process
GO:0042430	0.0243402858442492	indole-containing compound metabolic process
GO:0008237	0.0245996308713599	metallopeptidase activity
GO:0004555	0.0249323677569381	alpha,alpha-trehalase activity
GO:0015927	0.0249323677569381	trehalase activity
GO:0043648	0.0252728874697758	dicarboxylic acid metabolic process
GO:0006766	0.0257375662979505	vitamin metabolic process
GO:0006767	0.0257375662979505	water-soluble vitamin metabolic process
GO:0009110	0.0257375662979505	vitamin biosynthetic process
GO:0042364	0.0257375662979505	water-soluble vitamin biosynthetic process
GO:0019700	0.0258433567121905	organic phosphonate catabolic process
GO:0043169	0.0267581484375195	cation binding
GO:0033865	0.0280329678169412	nucleoside bisphosphate metabolic process
GO:0033875	0.0280329678169412	ribonucleoside bisphosphate metabolic process
GO:0034032	0.0280329678169412	purine nucleoside bisphosphate metabolic process
GO:0009312	0.0281669014538944	oligosaccharide biosynthetic process
GO:0016728	0.0284771724976892	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0050661	0.0288138355075491	NADP binding
GO:0017013	0.0294239864125123	protein flavinylation
GO:0006090	0.0295155937363453	pyruvate metabolic process
GO:0033036	0.0300888961143634	macromolecule localization
GO:0015075	0.0312713607939664	ion transmembrane transporter activity
GO:0042545	0.0313922650945383	cell wall modification
GO:0030599	0.0313922650945383	pectinesterase activity
GO:0016614	0.0316501775433034	oxidoreductase activity, acting on CH-OH group of donors
GO:0004529	0.0319886778000338	exodeoxyribonuclease activity
GO:0016796	0.0319886778000338	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.0319886778000338	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0006629	0.0329121816859383	lipid metabolic process
GO:0016831	0.033281816728601	carboxy-lyase activity
GO:0006417	0.0333710881289374	regulation of translation
GO:0010608	0.0333710881289374	post-transcriptional regulation of gene expression
GO:0032268	0.0333710881289374	regulation of cellular protein metabolic process
GO:0034248	0.0333710881289374	regulation of cellular amide metabolic process
GO:0051246	0.0333710881289374	regulation of protein metabolic process
GO:2000112	0.0333710881289374	regulation of cellular macromolecule biosynthetic process
GO:0044780	0.0339854407707705	bacterial-type flagellum assembly
GO:0070925	0.0339854407707705	organelle assembly
GO:0140694	0.0339854407707705	non-membrane-bounded organelle assembly
GO:0051287	0.0347215405967318	NAD binding
GO:0019725	0.0351485011202743	cellular homeostasis
GO:0010467	0.0351548057562996	gene expression
GO:0072528	0.0358796091624303	pyrimidine-containing compound biosynthetic process
GO:0016070	0.0362361480654797	RNA metabolic process
GO:0006644	0.0363187219014546	phospholipid metabolic process
GO:0008654	0.0363187219014546	phospholipid biosynthetic process
GO:0016779	0.0363349764475306	nucleotidyltransferase activity
GO:0016624	0.036371736107853	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0008652	0.0366387691412951	cellular amino acid biosynthetic process
GO:0000049	0.0388615763319967	tRNA binding
GO:0006835	0.0390394908685028	dicarboxylic acid transport
GO:0005216	0.0392361503824604	ion channel activity
GO:0006855	0.0393987841733575	xenobiotic transmembrane transport
GO:0042908	0.0393987841733575	xenobiotic transport
GO:0042262	0.0396704359971641	DNA protection
GO:0017150	0.0398286390497654	tRNA dihydrouridine synthase activity
GO:0106413	0.0398286390497654	dihydrouridine synthase activity
GO:0016830	0.0420993890552492	carbon-carbon lyase activity
GO:0009112	0.0424101624758183	nucleobase metabolic process
GO:0046112	0.0424101624758183	nucleobase biosynthetic process
GO:0006576	0.0424466448027172	cellular biogenic amine metabolic process
GO:0044106	0.0424466448027172	cellular amine metabolic process
GO:0015711	0.0426155389254531	organic anion transport
GO:0046942	0.0426155389254531	carboxylic acid transport
GO:0008514	0.0426155389254531	organic anion transmembrane transporter activity
GO:0008170	0.0429801209985221	N-methyltransferase activity
GO:0004616	0.0432990141164277	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0016877	0.0437086761208786	ligase activity, forming carbon-sulfur bonds
GO:0009061	0.044437541456491	anaerobic respiration
GO:0019645	0.044437541456491	anaerobic electron transport chain
GO:0140098	0.0444482913414612	catalytic activity, acting on RNA
GO:0042802	0.0445245846357657	identical protein binding
GO:0042803	0.0445245846357657	protein homodimerization activity
GO:1901135	0.044962576184729	carbohydrate derivative metabolic process
GO:0016891	0.0453066600051414	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0006206	0.0460022730938126	pyrimidine nucleobase metabolic process
GO:0019856	0.0460022730938126	pyrimidine nucleobase biosynthetic process
GO:0033013	0.0466077113938131	tetrapyrrole metabolic process
GO:0033014	0.0466077113938131	tetrapyrrole biosynthetic process
GO:0046983	0.0467762577683643	protein dimerization activity
GO:0006821	0.0468987285740874	chloride transport
GO:0005244	0.0468987285740874	voltage-gated ion channel activity
GO:0005247	0.0468987285740874	voltage-gated chloride channel activity
GO:0005254	0.0468987285740874	chloride channel activity
GO:0008308	0.0468987285740874	voltage-gated anion channel activity
GO:0015108	0.0468987285740874	chloride transmembrane transporter activity
GO:0022832	0.0468987285740874	voltage-gated channel activity
GO:0022836	0.0468987285740874	gated channel activity
GO:0022884	0.046968466592336	macromolecule transmembrane transporter activity
GO:1901615	0.0470326942307788	organic hydroxy compound metabolic process
GO:0004312	0.0471734012808316	fatty acid synthase activity
GO:0004315	0.0471734012808316	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0030246	0.0474243522540272	carbohydrate binding
GO:0006059	0.0476317724669088	hexitol metabolic process
GO:0019402	0.0476317724669088	galactitol metabolic process
GO:0046677	0.0483516129220419	response to antibiotic
GO:1901607	0.048510688024591	alpha-amino acid biosynthetic process
GO:0008897	0.0487637638539631	holo-[acyl-carrier-protein] synthase activity
GO:0008984	0.0496269600468099	protein-glutamate methylesterase activity
GO:0051723	0.0496269600468099	protein methylesterase activity
GO:0009036	0.0499537242919735	type II site-specific deoxyribonuclease activity
GO:0015666	0.0499537242919735	restriction endodeoxyribonuclease activity
GO:0016888	0.0499537242919735	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004640	0.050334254349754	phosphoribosylanthranilate isomerase activity
GO:0046685	0.0516251615646777	response to arsenic-containing substance
GO:0004518	0.0518793808854861	nuclease activity
GO:0016567	0.0526688535572496	protein ubiquitination
GO:0032446	0.0526688535572496	protein modification by small protein conjugation
GO:0070647	0.0526688535572496	protein modification by small protein conjugation or removal
GO:0016616	0.0539951348053506	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0140657	0.0540230159312244	ATP-dependent activity
GO:0006006	0.055625935458747	glucose metabolic process
GO:0006066	0.0579358028876243	alcohol metabolic process
GO:0004359	0.0588232359649273	glutaminase activity
GO:0015399	0.0589307572697396	primary active transmembrane transporter activity
GO:0042995	0.0589400059178124	cell projection
GO:0016043	0.0606995911421744	cellular component organization
GO:1901362	0.0619428173970155	organic cyclic compound biosynthetic process
GO:0008849	0.0623452900825343	enterochelin esterase activity
GO:0000910	0.0630881184389623	cytokinesis
GO:0022402	0.0630881184389623	cell cycle process
GO:0032506	0.0630881184389623	cytokinetic process
GO:0090529	0.0630881184389623	cell septum assembly
GO:0008855	0.0637313300815378	exodeoxyribonuclease VII activity
GO:0042626	0.0642408637365263	ATPase-coupled transmembrane transporter activity
GO:0033218	0.0642578784601575	amide binding
GO:0046688	0.0653449007206259	response to copper ion
GO:0006084	0.0655672571192016	acetyl-CoA metabolic process
GO:0006637	0.0655672571192016	acyl-CoA metabolic process
GO:0035383	0.0655672571192016	thioester metabolic process
GO:0042558	0.0657226408119673	pteridine-containing compound metabolic process
GO:0030163	0.0676425953921675	protein catabolic process
GO:0015171	0.0680206939984447	amino acid transmembrane transporter activity
GO:0019400	0.0682468251021898	alditol metabolic process
GO:0019751	0.0682468251021898	polyol metabolic process
GO:0042910	0.0685697529286491	xenobiotic transmembrane transporter activity
GO:0018130	0.0687342657466862	heterocycle biosynthetic process
GO:0004520	0.0709504428947488	endodeoxyribonuclease activity
GO:0008172	0.0709832383915021	S-methyltransferase activity
GO:0016765	0.0712771699387761	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0006857	0.0718207350321264	oligopeptide transport
GO:0015814	0.0718207350321264	p-aminobenzoyl-glutamate transport
GO:0035442	0.0718207350321264	dipeptide transmembrane transport
GO:0035672	0.0718207350321264	oligopeptide transmembrane transport
GO:0042938	0.0718207350321264	dipeptide transport
GO:0072337	0.0718207350321264	modified amino acid transport
GO:1902604	0.0718207350321264	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.0718207350321264	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.0718207350321264	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.0718207350321264	oligopeptide transmembrane transporter activity
GO:0071916	0.0718207350321264	dipeptide transmembrane transporter activity
GO:0072349	0.0718207350321264	modified amino acid transmembrane transporter activity
GO:0006865	0.0732806623732902	amino acid transport
GO:0006811	0.074132198554972	ion transport
GO:0016860	0.0744651304270051	intramolecular oxidoreductase activity
GO:0009890	0.0769604694467495	negative regulation of biosynthetic process
GO:0010558	0.0769604694467495	negative regulation of macromolecule biosynthetic process
GO:0031324	0.0769604694467495	negative regulation of cellular metabolic process
GO:0031327	0.0769604694467495	negative regulation of cellular biosynthetic process
GO:0051172	0.0769604694467495	negative regulation of nitrogen compound metabolic process
GO:0006207	0.0790594823719316	'de novo' pyrimidine nucleobase biosynthetic process
GO:0004590	0.0790594823719316	orotidine-5'-phosphate decarboxylase activity
GO:0008509	0.0791644259533804	anion transmembrane transporter activity
GO:0035429	0.0817783200410139	gluconate transmembrane transport
GO:0042873	0.0817783200410139	aldonate transmembrane transport
GO:0015128	0.0817783200410139	gluconate transmembrane transporter activity
GO:0042879	0.0817783200410139	aldonate transmembrane transporter activity
GO:0015297	0.0821358818971441	antiporter activity
GO:0016684	0.0821389967212051	oxidoreductase activity, acting on peroxide as acceptor
GO:0006073	0.0823465548666486	cellular glucan metabolic process
GO:0009250	0.0823465548666486	glucan biosynthetic process
GO:0030243	0.0823465548666486	cellulose metabolic process
GO:0030244	0.0823465548666486	cellulose biosynthetic process
GO:0044042	0.0823465548666486	glucan metabolic process
GO:0051273	0.0823465548666486	beta-glucan metabolic process
GO:0051274	0.0823465548666486	beta-glucan biosynthetic process
GO:0009892	0.0858730960729005	negative regulation of metabolic process
GO:0010605	0.0858730960729005	negative regulation of macromolecule metabolic process
GO:0019538	0.0881329174034908	protein metabolic process
GO:0008374	0.0883673615767003	O-acyltransferase activity
GO:0016413	0.0883673615767003	O-acetyltransferase activity
GO:0008643	0.0884586990584445	carbohydrate transport
GO:0009116	0.0917839798158469	nucleoside metabolic process
GO:1901657	0.0917839798158469	glycosyl compound metabolic process
GO:0006643	0.0921599981758869	membrane lipid metabolic process
GO:0006664	0.0921599981758869	glycolipid metabolic process
GO:0009245	0.0921599981758869	lipid A biosynthetic process
GO:0009247	0.0921599981758869	glycolipid biosynthetic process
GO:0046467	0.0921599981758869	membrane lipid biosynthetic process
GO:0046493	0.0921599981758869	lipid A metabolic process
GO:1901269	0.0921599981758869	lipooligosaccharide metabolic process
GO:1901271	0.0921599981758869	lipooligosaccharide biosynthetic process
GO:0016861	0.094136484308383	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0046906	0.0954096653893341	tetrapyrrole binding
GO:0005381	0.0958630189213008	iron ion transmembrane transporter activity
GO:0015774	0.0959516530625529	polysaccharide transport
GO:0033037	0.0959516530625529	polysaccharide localization
GO:0015800	0.0970049588491763	acidic amino acid transport
GO:0015807	0.0970049588491763	L-amino acid transport
GO:0015813	0.0970049588491763	L-glutamate transmembrane transport
GO:1902475	0.0970049588491763	L-alpha-amino acid transmembrane transport
GO:0015501	0.0970049588491763	glutamate:sodium symporter activity
GO:0030153	0.0973208383353382	bacteriocin immunity
GO:0015643	0.0973208383353382	toxic substance binding
GO:0015159	0.0974467367639128	polysaccharide transmembrane transporter activity
GO:0008658	0.0975309883106191	penicillin binding
GO:0033293	0.0975309883106191	monocarboxylic acid binding
GO:0044781	0.0984838352363984	bacterial-type flagellum organization
GO:0004601	0.0986038934489418	peroxidase activity
GO:0003864	0.101512561337685	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0031419	0.102939562082663	cobalamin binding
GO:0000096	0.10356776588099	sulfur amino acid metabolic process
GO:0019299	0.104415146274579	rhamnose metabolic process
GO:0008740	0.104415146274579	L-rhamnose isomerase activity
GO:0006063	0.107055945111354	uronic acid metabolic process
GO:0006064	0.107055945111354	glucuronate catabolic process
GO:0019585	0.107055945111354	glucuronate metabolic process
GO:0044282	0.107836632955354	small molecule catabolic process
GO:0004252	0.108723220773607	serine-type endopeptidase activity
GO:0004748	0.10877793338866	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.10877793338866	ribonucleoside-diphosphate reductase activity
GO:0003887	0.108905642452698	DNA-directed DNA polymerase activity
GO:0034061	0.108905642452698	DNA polymerase activity
GO:0055070	0.109471914003791	copper ion homeostasis
GO:0043167	0.109850239895325	ion binding
GO:0006508	0.110796191496171	proteolysis
GO:0048523	0.11153980578979	negative regulation of cellular process
GO:0000156	0.11196304625934	phosphorelay response regulator activity
GO:0071805	0.112070939674186	potassium ion transmembrane transport
GO:0006487	0.112172655916375	protein N-linked glycosylation
GO:0006488	0.112172655916375	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.112172655916375	oligosaccharide-lipid intermediate biosynthetic process
GO:0006566	0.112632883811847	threonine metabolic process
GO:0009088	0.112632883811847	threonine biosynthetic process
GO:0043021	0.113013319289614	ribonucleoprotein complex binding
GO:0043022	0.113013319289614	ribosome binding
GO:0071840	0.113169507759217	cellular component organization or biogenesis
GO:0004519	0.11516488007692	endonuclease activity
GO:0006878	0.118576996511185	cellular copper ion homeostasis
GO:0015078	0.118587461408638	proton transmembrane transporter activity
GO:0043531	0.118740394185853	ADP binding
GO:0009605	0.119179859787231	response to external stimulus
GO:0009439	0.119366312185866	cyanate metabolic process
GO:0048519	0.123900488564003	negative regulation of biological process
GO:0008152	0.125703738609312	metabolic process
GO:0004540	0.127581683515208	ribonuclease activity
GO:0008324	0.128011035373969	cation transmembrane transporter activity
GO:0006274	0.129328856478807	DNA replication termination
GO:0140102	0.131986545068584	catalytic activity, acting on a rRNA
GO:0005315	0.13214174632108	inorganic phosphate transmembrane transporter activity
GO:0016311	0.132436647751866	dephosphorylation
GO:0008134	0.132857250952066	transcription factor binding
GO:0015081	0.1359469969345	sodium ion transmembrane transporter activity
GO:0016725	0.136362443396	oxidoreductase activity, acting on CH or CH2 groups
GO:0000394	0.138126601389654	RNA splicing, via endonucleolytic cleavage and ligation
GO:0006388	0.138126601389654	tRNA splicing, via endonucleolytic cleavage and ligation
GO:0008380	0.138126601389654	RNA splicing
GO:0019438	0.138490025893406	aromatic compound biosynthetic process
GO:0009066	0.138513729113484	aspartate family amino acid metabolic process
GO:0009987	0.139831385758206	cellular process
GO:0019238	0.140537407459089	cyclohydrolase activity
GO:0015291	0.140684475704212	secondary active transmembrane transporter activity
GO:0006468	0.145424896718227	protein phosphorylation
GO:0004514	0.146604376870201	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0030255	0.146756710555487	protein secretion by the type IV secretion system
GO:0044097	0.146756710555487	secretion by the type IV secretion system
GO:0003333	0.148459770163986	amino acid transmembrane transport
GO:0042597	0.149422298666131	periplasmic space
GO:0006276	0.149894592818247	plasmid maintenance
GO:0009267	0.150715597548542	cellular response to starvation
GO:0031667	0.150715597548542	response to nutrient levels
GO:0031669	0.150715597548542	cellular response to nutrient levels
GO:0042594	0.150715597548542	response to starvation
GO:0016805	0.152078958467511	dipeptidase activity
GO:0000105	0.152543967554703	histidine biosynthetic process
GO:0006547	0.152543967554703	histidine metabolic process
GO:0031344	0.152644987626218	regulation of cell projection organization
GO:0060491	0.152644987626218	regulation of cell projection assembly
GO:1902115	0.152644987626218	regulation of organelle assembly
GO:1902208	0.152644987626218	regulation of bacterial-type flagellum assembly
GO:0006464	0.153199404982186	cellular protein modification process
GO:0036211	0.153199404982186	protein modification process
GO:0008811	0.154272676060254	chloramphenicol O-acetyltransferase activity
GO:0004222	0.154573331372208	metalloendopeptidase activity
GO:0006820	0.159050262618435	anion transport
GO:0009294	0.159475772164127	DNA-mediated transformation
GO:0006555	0.161436474028503	methionine metabolic process
GO:0042710	0.161999117465149	biofilm formation
GO:0098630	0.161999117465149	aggregation of unicellular organisms
GO:0098743	0.161999117465149	cell aggregation
GO:0009401	0.162126712076141	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0098704	0.162126712076141	carbohydrate import across plasma membrane
GO:0098739	0.162126712076141	import across plasma membrane
GO:0008198	0.162658762374722	ferrous iron binding
GO:0006631	0.162751768683975	fatty acid metabolic process
GO:0005507	0.163184532354329	copper ion binding
GO:0004645	0.164316861887961	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.164316861887961	glycogen phosphorylase activity
GO:0031388	0.165606240801042	organic acid phosphorylation
GO:0008887	0.165606240801042	glycerate kinase activity
GO:0003909	0.167799648335556	DNA ligase activity
GO:0005253	0.167961871075856	anion channel activity
GO:0005283	0.169901051693049	amino acid:sodium symporter activity
GO:0005343	0.169901051693049	organic acid:sodium symporter activity
GO:0005416	0.169901051693049	amino acid:cation symporter activity
GO:0009064	0.170093660623786	glutamine family amino acid metabolic process
GO:0004803	0.17093405854806	transposase activity
GO:0098656	0.171755810533094	anion transmembrane transport
GO:0015293	0.172583913553536	symporter activity
GO:0016788	0.176541844925098	hydrolase activity, acting on ester bonds
GO:0006813	0.17738379495254	potassium ion transport
GO:0004525	0.178670573821457	ribonuclease III activity
GO:0032296	0.178670573821457	double-stranded RNA-specific ribonuclease activity
GO:0005615	0.178910268219933	extracellular space
GO:0090729	0.178910268219933	toxin activity
GO:0051259	0.179603540194401	protein complex oligomerization
GO:0051604	0.180522498326804	protein maturation
GO:0004721	0.186021177313811	phosphoprotein phosphatase activity
GO:0034755	0.186431618217248	iron ion transmembrane transport
GO:0033573	0.186431618217248	high-affinity iron permease complex
GO:1905862	0.186431618217248	ferroxidase complex
GO:1990204	0.186431618217248	oxidoreductase complex
GO:0044085	0.188380437615906	cellular component biogenesis
GO:0015694	0.190679224206813	mercury ion transport
GO:0046689	0.190679224206813	response to mercury ion
GO:0050787	0.190679224206813	detoxification of mercury ion
GO:0061687	0.190679224206813	detoxification of inorganic compound
GO:0098754	0.190679224206813	detoxification
GO:0015097	0.190679224206813	mercury ion transmembrane transporter activity
GO:0009254	0.191090306127066	peptidoglycan turnover
GO:0098657	0.19135390504792	import into cell
GO:0140096	0.191919864556519	catalytic activity, acting on a protein
GO:0008150	0.195961246321278	biological_process
GO:0045892	0.196824494490013	negative regulation of transcription, DNA-templated
GO:0045934	0.196824494490013	negative regulation of nucleobase-containing compound metabolic process
GO:0051253	0.196824494490013	negative regulation of RNA metabolic process
GO:1902679	0.196824494490013	negative regulation of RNA biosynthetic process
GO:1903507	0.196824494490013	negative regulation of nucleic acid-templated transcription
GO:0000902	0.196918493748382	cell morphogenesis
GO:0009653	0.196918493748382	anatomical structure morphogenesis
GO:0048856	0.199207925042576	anatomical structure development
GO:0008818	0.200163600488012	cobalamin 5'-phosphate synthase activity
GO:0051073	0.200163600488012	adenosylcobinamide-GDP ribazoletransferase activity
GO:0001906	0.200190311092967	cell killing
GO:0031640	0.200190311092967	killing of cells of another organism
GO:0044179	0.200190311092967	hemolysis in another organism
GO:0051715	0.200190311092967	cytolysis in another organism
GO:0015370	0.201383940097761	solute:sodium symporter activity
GO:0030638	0.203109973293281	polyketide metabolic process
GO:0006817	0.204076657901704	phosphate ion transport
GO:0032502	0.205303232925482	developmental process
GO:0043546	0.206490951490328	molybdopterin cofactor binding
GO:0051537	0.209290900554112	2 iron, 2 sulfur cluster binding
GO:0016893	0.209873439854725	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0006261	0.211603024230995	DNA-templated DNA replication
GO:0003743	0.212620786996274	translation initiation factor activity
GO:0008270	0.213655448548835	zinc ion binding
GO:0009067	0.213709244189827	aspartate family amino acid biosynthetic process
GO:0006313	0.215605588891374	transposition, DNA-mediated
GO:0032196	0.215605588891374	transposition
GO:0006812	0.222658294913976	cation transport
GO:0006801	0.223486340929324	superoxide metabolic process
GO:0072593	0.223486340929324	reactive oxygen species metabolic process
GO:0004527	0.223528361049832	exonuclease activity
GO:0015840	0.226798712145611	urea transport
GO:0019755	0.226798712145611	one-carbon compound transport
GO:0071918	0.226798712145611	urea transmembrane transport
GO:0015204	0.226798712145611	urea transmembrane transporter activity
GO:0009615	0.227028182987267	response to virus
GO:0060703	0.227698011623505	deoxyribonuclease inhibitor activity
GO:0140721	0.227698011623505	nuclease inhibitor activity
GO:0000413	0.231232618797343	protein peptidyl-prolyl isomerization
GO:0018208	0.231232618797343	peptidyl-proline modification
GO:0000255	0.232530608727146	allantoin metabolic process
GO:0000256	0.232530608727146	allantoin catabolic process
GO:0050385	0.232530608727146	ureidoglycolate lyase activity
GO:0006486	0.234309399430806	protein glycosylation
GO:0009100	0.234309399430806	glycoprotein metabolic process
GO:0009101	0.234309399430806	glycoprotein biosynthetic process
GO:0043413	0.234309399430806	macromolecule glycosylation
GO:0071705	0.240994175337354	nitrogen compound transport
GO:0016071	0.241202162859682	mRNA metabolic process
GO:0003910	0.241947345122958	DNA ligase (ATP) activity
GO:0008233	0.241988352196233	peptidase activity
GO:0015093	0.242970288764063	ferrous iron transmembrane transporter activity
GO:0015628	0.244106999929994	protein secretion by the type II secretion system
GO:0098776	0.244106999929994	protein transport across the cell outer membrane
GO:0015627	0.244106999929994	type II protein secretion system complex
GO:0005996	0.245696356745611	monosaccharide metabolic process
GO:0008817	0.252843342909653	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0044087	0.25380418317225	regulation of cellular component biogenesis
GO:0044877	0.253952979901043	protein-containing complex binding
GO:0016854	0.254591524043221	racemase and epimerase activity
GO:0003941	0.256529283811562	L-serine ammonia-lyase activity
GO:0030031	0.2573791959908	cell projection assembly
GO:0006106	0.261524960224116	fumarate metabolic process
GO:0071949	0.26192835135016	FAD binding
GO:0016799	0.264802545485456	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0034219	0.266839976127008	carbohydrate transmembrane transport
GO:0006094	0.274539667721275	gluconeogenesis
GO:0019319	0.274539667721275	hexose biosynthetic process
GO:0046364	0.274539667721275	monosaccharide biosynthetic process
GO:0004371	0.275141000884361	glycerone kinase activity
GO:0008028	0.279106802429703	monocarboxylic acid transmembrane transporter activity
GO:0006270	0.280455307455051	DNA replication initiation
GO:0042578	0.286866479096709	phosphoric ester hydrolase activity
GO:0050829	0.290842382782667	defense response to Gram-negative bacterium
GO:0003729	0.291498332495584	mRNA binding
GO:0043752	0.291891091008917	adenosylcobinamide kinase activity
GO:0009237	0.292429950193435	siderophore metabolic process
GO:0019290	0.292429950193435	siderophore biosynthetic process
GO:0006996	0.300364408505514	organelle organization
GO:0009119	0.301796646758706	ribonucleoside metabolic process
GO:0008168	0.302722975263189	methyltransferase activity
GO:0031555	0.30308613064889	transcriptional attenuation
GO:0031556	0.30308613064889	transcriptional attenuation by ribosome
GO:0015969	0.304473276045176	guanosine tetraphosphate metabolic process
GO:0034035	0.304473276045176	purine ribonucleoside bisphosphate metabolic process
GO:0008081	0.305080578408647	phosphoric diester hydrolase activity
GO:0003911	0.306097710445262	DNA ligase (NAD+) activity
GO:0019318	0.308143044419188	hexose metabolic process
GO:0006432	0.309986962961069	phenylalanyl-tRNA aminoacylation
GO:0051052	0.309986962961069	regulation of DNA metabolic process
GO:0004826	0.309986962961069	phenylalanine-tRNA ligase activity
GO:0008235	0.309986962961069	metalloexopeptidase activity
GO:0009081	0.310689361260937	branched-chain amino acid metabolic process
GO:0009082	0.310689361260937	branched-chain amino acid biosynthetic process
GO:0043412	0.314934801862982	macromolecule modification
GO:0031406	0.315675965911463	carboxylic acid binding
GO:1901564	0.31594509463789	organonitrogen compound metabolic process
GO:0009268	0.319444974747653	response to pH
GO:0009628	0.319444974747653	response to abiotic stimulus
GO:0010447	0.319444974747653	response to acidic pH
GO:0006605	0.319832809796874	protein targeting
GO:0006886	0.319832809796874	intracellular protein transport
GO:0034613	0.319832809796874	cellular protein localization
GO:0046907	0.319832809796874	intracellular transport
GO:0051641	0.319832809796874	cellular localization
GO:0051649	0.319832809796874	establishment of localization in cell
GO:0070727	0.319832809796874	cellular macromolecule localization
GO:0004347	0.320439075743079	glucose-6-phosphate isomerase activity
GO:0008703	0.320439075743079	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0005737	0.321873054948403	cytoplasm
GO:0015700	0.322377710548232	arsenite transport
GO:0015105	0.322377710548232	arsenite transmembrane transporter activity
GO:0008252	0.322497671082362	nucleotidase activity
GO:0008253	0.322497671082362	5'-nucleotidase activity
GO:0006413	0.322814226051863	translational initiation
GO:0004107	0.323773718129368	chorismate synthase activity
GO:0016838	0.323773718129368	carbon-oxygen lyase activity, acting on phosphates
GO:0015850	0.324396583417953	organic hydroxy compound transport
GO:1901618	0.324396583417953	organic hydroxy compound transmembrane transporter activity
GO:0004175	0.324979083210326	endopeptidase activity
GO:0009292	0.326292545592254	horizontal gene transfer
GO:0016661	0.326346896158102	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	0.326346896158102	nitrite reductase activity
GO:0051128	0.330839084148077	regulation of cellular component organization
GO:0020037	0.33252360750207	heme binding
GO:0044550	0.333053181474899	secondary metabolite biosynthetic process
GO:0032787	0.335284934208359	monocarboxylic acid metabolic process
GO:0044270	0.34300570839833	cellular nitrogen compound catabolic process
GO:0030030	0.343017391182658	cell projection organization
GO:0015718	0.344493942641959	monocarboxylic acid transport
GO:0008556	0.34810610451086	P-type potassium transmembrane transporter activity
