ann_term	CC	annotation
GO:0034249	0.434947163574584	negative regulation of cellular amide metabolic process
GO:0051248	0.434947163574584	negative regulation of protein metabolic process
GO:2000113	0.434947163574584	negative regulation of cellular macromolecule biosynthetic process
GO:0003743	0.435374187891752	translation initiation factor activity
GO:0008704	0.438180112246489	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.438180112246489	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0071806	0.439604396008225	protein transmembrane transport
GO:0006414	0.444604854570322	translational elongation
GO:0003690	0.444604854570322	double-stranded DNA binding
GO:0030983	0.444604854570322	mismatched DNA binding
GO:0016849	0.444604854570324	phosphorus-oxygen lyase activity
GO:0002949	0.444604854570324	tRNA threonylcarbamoyladenosine modification
GO:0006269	0.444604854570324	DNA replication, synthesis of RNA primer
GO:0006526	0.444604854570324	arginine biosynthetic process
GO:0006528	0.444604854570324	asparagine metabolic process
GO:0006529	0.444604854570324	asparagine biosynthetic process
GO:0008360	0.444604854570324	regulation of cell shape
GO:0015977	0.444604854570324	carbon fixation
GO:0022603	0.444604854570324	regulation of anatomical structure morphogenesis
GO:0022604	0.444604854570324	regulation of cell morphogenesis
GO:0043163	0.444604854570324	cell envelope organization
GO:0043165	0.444604854570324	Gram-negative-bacterium-type cell outer membrane assembly
GO:0044091	0.444604854570324	membrane biogenesis
GO:0050793	0.444604854570324	regulation of developmental process
GO:0051191	0.444604854570324	prosthetic group biosynthetic process
GO:0061024	0.444604854570324	membrane organization
GO:0070525	0.444604854570324	tRNA threonylcarbamoyladenosine metabolic process
GO:0071709	0.444604854570324	membrane assembly
GO:0009346	0.444604854570324	ATP-independent citrate lyase complex
GO:0001216	0.444604854570324	DNA-binding transcription activator activity
GO:0004055	0.444604854570324	argininosuccinate synthase activity
GO:0004066	0.444604854570324	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004150	0.444604854570324	dihydroneopterin aldolase activity
GO:0004357	0.444604854570324	glutamate-cysteine ligase activity
GO:0004489	0.444604854570324	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0004609	0.444604854570324	phosphatidylserine decarboxylase activity
GO:0004611	0.444604854570324	phosphoenolpyruvate carboxykinase activity
GO:0005534	0.444604854570324	galactose binding
GO:0008108	0.444604854570324	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008320	0.444604854570324	protein transmembrane transporter activity
GO:0008686	0.444604854570324	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0008814	0.444604854570324	citrate CoA-transferase activity
GO:0008880	0.444604854570324	glucuronate isomerase activity
GO:0008964	0.444604854570324	phosphoenolpyruvate carboxylase activity
GO:0008987	0.444604854570324	quinolinate synthetase A activity
GO:0015450	0.444604854570324	protein-transporting ATPase activity
GO:0033897	0.444604854570324	ribonuclease T2 activity
GO:0043772	0.444604854570324	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.444604854570324	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.444604854570324	undecaprenyl-diphosphatase activity
GO:0052855	0.444604854570324	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.444604854570324	uridylyltransferase activity
GO:0140318	0.444604854570324	protein transporter activity
GO:0006354	0.444604854570325	DNA-templated transcription, elongation
GO:0032784	0.444604854570325	regulation of DNA-templated transcription, elongation
GO:0003746	0.444604854570325	translation elongation factor activity
GO:0019725	0.447010360751117	cellular homeostasis
GO:0009636	0.447425238118348	response to toxic substance
GO:0006801	0.448488603437223	superoxide metabolic process
GO:0072593	0.448488603437223	reactive oxygen species metabolic process
GO:0044550	0.448795394793066	secondary metabolite biosynthetic process
GO:0009237	0.448795394793066	siderophore metabolic process
GO:0019290	0.448795394793066	siderophore biosynthetic process
GO:0016651	0.453230387167716	oxidoreductase activity, acting on NAD(P)H
GO:0000003	0.454768898216997	reproduction
GO:0019954	0.454768898216997	asexual reproduction
GO:0022414	0.454768898216997	reproductive process
GO:0032505	0.454768898216997	reproduction of a single-celled organism
GO:0043093	0.454768898216997	FtsZ-dependent cytokinesis
GO:0017038	0.454768898216997	protein import
GO:0015675	0.455394638442735	nickel cation transport
GO:0035444	0.455394638442735	nickel cation transmembrane transport
GO:0015099	0.455394638442735	nickel cation transmembrane transporter activity
GO:0000413	0.45662117272633	protein peptidyl-prolyl isomerization
GO:0018208	0.45662117272633	peptidyl-proline modification
GO:0016998	0.456879994081353	cell wall macromolecule catabolic process
GO:0044036	0.456879994081353	cell wall macromolecule metabolic process
GO:0003796	0.456879994081353	lysozyme activity
GO:0016814	0.46554463507001	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0006259	0.465687678414754	DNA metabolic process
GO:0005488	0.466232140051938	binding
GO:0006813	0.466860286340815	potassium ion transport
GO:0006353	0.468985808475079	DNA-templated transcription, termination
GO:0031554	0.468985808475079	regulation of DNA-templated transcription, termination
GO:0043244	0.468985808475079	regulation of protein-containing complex disassembly
GO:0016614	0.469656617456501	oxidoreductase activity, acting on CH-OH group of donors
GO:0016311	0.471122781960829	dephosphorylation
GO:0034618	0.471626952446809	arginine binding
GO:0006486	0.478556155270892	protein glycosylation
GO:0009100	0.478556155270892	glycoprotein metabolic process
GO:0009101	0.478556155270892	glycoprotein biosynthetic process
GO:0043413	0.478556155270892	macromolecule glycosylation
GO:0008152	0.479730623280877	metabolic process
GO:0015297	0.48382173094217	antiporter activity
GO:0009112	0.48804535225552	nucleobase metabolic process
GO:0046112	0.48804535225552	nucleobase biosynthetic process
GO:0008897	0.489959597516627	holo-[acyl-carrier-protein] synthase activity
GO:0006771	0.491106495784833	riboflavin metabolic process
GO:0009231	0.491106495784833	riboflavin biosynthetic process
GO:0042726	0.491106495784833	flavin-containing compound metabolic process
GO:0042727	0.491106495784833	flavin-containing compound biosynthetic process
GO:0015298	0.491685532162314	solute:cation antiporter activity
GO:0015299	0.491685532162314	solute:proton antiporter activity
GO:0070887	0.491797130473495	cellular response to chemical stimulus
GO:0051128	0.492421385654192	regulation of cellular component organization
GO:0002097	0.4937331899253	tRNA wobble base modification
GO:0002100	0.4937331899253	tRNA wobble adenosine to inosine editing
GO:0006382	0.4937331899253	adenosine to inosine editing
GO:0016553	0.4937331899253	base conversion or substitution editing
GO:0004000	0.4937331899253	adenosine deaminase activity
GO:0008251	0.4937331899253	tRNA-specific adenosine deaminase activity
GO:0004177	0.496981284030801	aminopeptidase activity
GO:0019239	0.49821426957458	deaminase activity
GO:0016597	0.499127255596547	amino acid binding
GO:0008175	0.500863795710359	tRNA methyltransferase activity
GO:0009020	0.500863795710359	tRNA (guanosine-2'-O-)-methyltransferase activity
GO:0016423	0.500863795710359	tRNA (guanine) methyltransferase activity
GO:0062105	0.500863795710359	RNA 2'-O-methyltransferase activity
GO:0106050	0.500863795710359	tRNA 2'-O-methyltransferase activity
GO:0016742	0.501187461317432	hydroxymethyl-, formyl- and related transferase activity
GO:0003909	0.502274483355055	DNA ligase activity
GO:0070566	0.502847323958674	adenylyltransferase activity
GO:0005992	0.503767228641169	trehalose biosynthetic process
GO:0046351	0.503767228641169	disaccharide biosynthetic process
GO:0004525	0.503767228641169	ribonuclease III activity
GO:0032296	0.503767228641169	double-stranded RNA-specific ribonuclease activity
GO:0019748	0.50418005429146	secondary metabolic process
GO:0042710	0.506143885209515	biofilm formation
GO:0098630	0.506143885209515	aggregation of unicellular organisms
GO:0098743	0.506143885209515	cell aggregation
GO:0004018	0.507540060940458	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0000255	0.508673916962316	allantoin metabolic process
GO:0000256	0.508673916962316	allantoin catabolic process
GO:0050385	0.508673916962316	ureidoglycolate lyase activity
GO:0098542	0.51081633165081	defense response to other organism
GO:0046914	0.512332121016775	transition metal ion binding
GO:0008452	0.512402187157771	RNA ligase activity
GO:0008417	0.515665804066506	fucosyltransferase activity
GO:0004386	0.515775969242306	helicase activity
GO:0030313	0.516965701468867	cell envelope
GO:0031975	0.516965701468867	envelope
GO:0000097	0.517201613734189	sulfur amino acid biosynthetic process
GO:0006721	0.517201613734189	terpenoid metabolic process
GO:0009069	0.517201613734189	serine family amino acid metabolic process
GO:0016114	0.517201613734189	terpenoid biosynthetic process
GO:1901606	0.517201613734189	alpha-amino acid catabolic process
GO:1902600	0.517201613734189	proton transmembrane transport
GO:0033177	0.517201613734189	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0045259	0.517201613734189	proton-transporting ATP synthase complex
GO:0005261	0.517201613734189	cation channel activity
GO:0016628	0.517201613734189	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
GO:0016675	0.517201613734189	oxidoreductase activity, acting on a heme group of donors
GO:0006397	0.518178688715867	mRNA processing
GO:0016071	0.518178688715867	mRNA metabolic process
GO:0019200	0.519452369757184	carbohydrate kinase activity
GO:0016616	0.520051833774984	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0009267	0.520206556920132	cellular response to starvation
GO:0031667	0.520206556920132	response to nutrient levels
GO:0031669	0.520206556920132	cellular response to nutrient levels
GO:0042594	0.520206556920132	response to starvation
GO:0003333	0.521279853358484	amino acid transmembrane transport
GO:0015093	0.521293698387004	ferrous iron transmembrane transporter activity
GO:0003941	0.521597322398668	L-serine ammonia-lyase activity
GO:0006720	0.521597322398669	isoprenoid metabolic process
GO:0008299	0.521597322398669	isoprenoid biosynthetic process
GO:0006106	0.525789515938138	fumarate metabolic process
GO:0015749	0.526743158015986	monosaccharide transmembrane transport
GO:0015149	0.528785081063602	hexose transmembrane transporter activity
GO:0015153	0.528785081063602	rhamnose transmembrane transporter activity
GO:0043752	0.536211958379669	adenosylcobinamide kinase activity
GO:0030551	0.539329660498515	cyclic nucleotide binding
GO:0035438	0.539329660498515	cyclic-di-GMP binding
GO:0009312	0.539459840680711	oligosaccharide biosynthetic process
GO:0042597	0.540440446593832	periplasmic space
GO:0006276	0.541720932901402	plasmid maintenance
GO:0042578	0.542546053127981	phosphoric ester hydrolase activity
GO:0019843	0.542660065078754	rRNA binding
GO:0015267	0.54381146825416	channel activity
GO:0022803	0.54381146825416	passive transmembrane transporter activity
GO:0015939	0.543954957594777	pantothenate metabolic process
GO:0015940	0.543954957594777	pantothenate biosynthetic process
GO:0003864	0.543954957594777	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0004424	0.543954957594777	imidazoleglycerol-phosphate dehydratase activity
GO:0004635	0.543954957594777	phosphoribosyl-AMP cyclohydrolase activity
GO:0022890	0.547423577639297	inorganic cation transmembrane transporter activity
GO:0006071	0.548782444580316	glycerol metabolic process
GO:0046915	0.550196937386392	transition metal ion transmembrane transporter activity
GO:0016891	0.550543967091893	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0015700	0.552386082467269	arsenite transport
GO:0015105	0.552386082467269	arsenite transmembrane transporter activity
GO:0030030	0.553345065990502	cell projection organization
GO:0016861	0.559694911111125	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0046873	0.564921478528078	metal ion transmembrane transporter activity
GO:0008657	0.565163714962494	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.565163714962494	ATPase inhibitor activity
GO:0072586	0.565163714962494	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.565163714962494	molecular function inhibitor activity
GO:0004565	0.567606193297705	beta-galactosidase activity
GO:0051607	0.568185404983673	defense response to virus
GO:0140546	0.568185404983673	defense response to symbiont
GO:0006751	0.569154323482521	glutathione catabolic process
GO:0042219	0.569154323482521	cellular modified amino acid catabolic process
GO:0043171	0.569154323482521	peptide catabolic process
GO:0044273	0.569154323482521	sulfur compound catabolic process
GO:0003839	0.569154323482521	gamma-glutamylcyclotransferase activity
GO:1901361	0.572539777280185	organic cyclic compound catabolic process
GO:0005694	0.579426429154938	chromosome
GO:0018193	0.579997113689047	peptidyl-amino acid modification
GO:0009254	0.582436146811175	peptidoglycan turnover
GO:0033743	0.582436146811175	peptide-methionine (R)-S-oxide reductase activity
GO:0008113	0.582436146811175	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	0.582436146811175	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0004497	0.584098221214031	monooxygenase activity
GO:0004499	0.584098221214031	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.584098221214031	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0008373	0.589084898936591	sialyltransferase activity
GO:0046983	0.589522222766736	protein dimerization activity
GO:0016743	0.590423745407095	carboxyl- or carbamoyltransferase activity
GO:0015969	0.591163319513612	guanosine tetraphosphate metabolic process
GO:0034035	0.591163319513612	purine ribonucleoside bisphosphate metabolic process
GO:0006952	0.595125160678419	defense response
GO:0006438	0.596318317811505	valyl-tRNA aminoacylation
GO:0004832	0.596318317811505	valine-tRNA ligase activity
GO:0006284	0.597453737453433	base-excision repair
GO:0009891	0.598660471342285	positive regulation of biosynthetic process
GO:0009893	0.598660471342285	positive regulation of metabolic process
GO:0010557	0.598660471342285	positive regulation of macromolecule biosynthetic process
GO:0010604	0.598660471342285	positive regulation of macromolecule metabolic process
GO:0031325	0.598660471342285	positive regulation of cellular metabolic process
GO:0031328	0.598660471342285	positive regulation of cellular biosynthetic process
GO:0045893	0.598660471342285	positive regulation of transcription, DNA-templated
GO:0045935	0.598660471342285	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.598660471342285	positive regulation of nitrogen compound metabolic process
GO:0051254	0.598660471342285	positive regulation of RNA metabolic process
GO:1902680	0.598660471342285	positive regulation of RNA biosynthetic process
GO:1903508	0.598660471342285	positive regulation of nucleic acid-templated transcription
GO:0004721	0.603299250483065	phosphoprotein phosphatase activity
GO:0008138	0.603299250483065	protein tyrosine/serine/threonine phosphatase activity
GO:0006525	0.606850514171533	arginine metabolic process
GO:0140096	0.61008451620021	catalytic activity, acting on a protein
GO:0002161	0.611614289209195	aminoacyl-tRNA editing activity
GO:0009289	0.612369437258987	pilus
GO:0001558	0.614379576792973	regulation of cell growth
GO:0016049	0.614379576792973	cell growth
GO:0040007	0.614379576792973	growth
GO:0040008	0.614379576792973	regulation of growth
GO:0097351	0.614379576792973	toxin sequestering activity
GO:0140313	0.614379576792973	molecular sequestering activity
GO:0016842	0.615690699118799	amidine-lyase activity
GO:0006050	0.618057713844663	mannosamine metabolic process
GO:0006051	0.618057713844663	N-acetylmannosamine metabolic process
GO:0047465	0.618057713844663	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0006040	0.618057713844663	amino sugar metabolic process
GO:0043138	0.623151663659546	3'-5' DNA helicase activity
GO:0016779	0.625331680530258	nucleotidyltransferase activity
GO:0008237	0.625571812415608	metallopeptidase activity
GO:0009084	0.626444639522289	glutamine family amino acid biosynthetic process
GO:0008107	0.627791196159411	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.627791196159411	alpha-(1,2)-fucosyltransferase activity
GO:0043570	0.628105420122534	maintenance of DNA repeat elements
GO:0043571	0.628105420122534	maintenance of CRISPR repeat elements
GO:0009066	0.629883781536084	aspartate family amino acid metabolic process
GO:0008233	0.63059814045719	peptidase activity
GO:0006189	0.632528665517386	'de novo' IMP biosynthetic process
GO:0006423	0.632528665517386	cysteinyl-tRNA aminoacylation
GO:0004486	0.632528665517386	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity
GO:0004488	0.632528665517386	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004817	0.632528665517386	cysteine-tRNA ligase activity
GO:0008135	0.632568928242677	translation factor activity, RNA binding
GO:0090079	0.632568928242677	translation regulator activity, nucleic acid binding
GO:0045182	0.632568928242677	translation regulator activity
GO:0004866	0.633777714438495	endopeptidase inhibitor activity
GO:0030414	0.633777714438495	peptidase inhibitor activity
GO:0061134	0.633777714438495	peptidase regulator activity
GO:0061135	0.633777714438495	endopeptidase regulator activity
GO:0006419	0.634921035233278	alanyl-tRNA aminoacylation
GO:0004813	0.634921035233278	alanine-tRNA ligase activity
GO:0010827	0.635050653293602	regulation of glucose transmembrane transport
GO:0010829	0.635050653293602	negative regulation of glucose transmembrane transport
GO:0034762	0.635050653293602	regulation of transmembrane transport
GO:0034763	0.635050653293602	negative regulation of transmembrane transport
GO:0046323	0.635050653293602	glucose import
GO:0046324	0.635050653293602	regulation of glucose import
GO:0046325	0.635050653293602	negative regulation of glucose import
GO:0051051	0.635050653293602	negative regulation of transport
GO:1904659	0.635050653293602	glucose transmembrane transport
GO:0043177	0.636486739969094	organic acid binding
GO:0008963	0.638868407608458	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0044341	0.638868407608458	sodium-dependent phosphate transport
GO:0005436	0.638868407608458	sodium:phosphate symporter activity
GO:0008081	0.638868407608459	phosphoric diester hydrolase activity
GO:0004514	0.639231947085575	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0015473	0.642273814714641	fimbrial usher porin activity
GO:0008882	0.643340046204948	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0008556	0.648627668881703	P-type potassium transmembrane transporter activity
GO:0015662	0.648627668881703	P-type ion transporter activity
GO:0019829	0.648627668881703	ATPase-coupled cation transmembrane transporter activity
GO:0140358	0.648627668881703	P-type transmembrane transporter activity
GO:0006401	0.650300950346351	RNA catabolic process
GO:0006555	0.650514257657809	methionine metabolic process
GO:0000096	0.65051425765781	sulfur amino acid metabolic process
GO:0060089	0.652250739129566	molecular transducer activity
GO:1901605	0.652779802191779	alpha-amino acid metabolic process
GO:0016791	0.654274070361133	phosphatase activity
GO:0051920	0.658946652919758	peroxiredoxin activity
GO:0019184	0.66231860205243	nonribosomal peptide biosynthetic process
GO:0008171	0.663610882834526	O-methyltransferase activity
GO:0006508	0.665077776390832	proteolysis
GO:0043462	0.668991488092918	regulation of ATP-dependent activity
GO:0065009	0.668991488092918	regulation of molecular function
GO:0004347	0.669164174904565	glucose-6-phosphate isomerase activity
GO:0008703	0.669164174904565	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0008855	0.671865228169931	exodeoxyribonuclease VII activity
GO:0019439	0.678807477107738	aromatic compound catabolic process
GO:0042802	0.684108306118542	identical protein binding
GO:0042803	0.684108306118542	protein homodimerization activity
GO:0008270	0.685175767506546	zinc ion binding
GO:0006743	0.687964032995592	ubiquinone metabolic process
GO:0006744	0.687964032995592	ubiquinone biosynthetic process
GO:0042180	0.687964032995592	cellular ketone metabolic process
GO:0042181	0.687964032995592	ketone biosynthetic process
GO:1901661	0.687964032995592	quinone metabolic process
GO:1901663	0.687964032995592	quinone biosynthetic process
GO:0008813	0.687964032995592	chorismate lyase activity
GO:0006865	0.690548121753199	amino acid transport
GO:0044085	0.691787932218764	cellular component biogenesis
GO:0072329	0.691933929439572	monocarboxylic acid catabolic process
GO:0016774	0.693430684826783	phosphotransferase activity, carboxyl group as acceptor
GO:0044260	0.694805936339084	cellular macromolecule metabolic process
GO:0046906	0.694878168363593	tetrapyrrole binding
GO:0005727	0.695594325983094	extrachromosomal circular DNA
GO:0046821	0.695594325983094	extrachromosomal DNA
GO:0016829	0.698134618396611	lyase activity
GO:0008652	0.705940548284201	cellular amino acid biosynthetic process
GO:0006754	0.708068968171077	ATP biosynthetic process
GO:0009142	0.708068968171077	nucleoside triphosphate biosynthetic process
GO:0009144	0.708068968171077	purine nucleoside triphosphate metabolic process
GO:0009145	0.708068968171077	purine nucleoside triphosphate biosynthetic process
GO:0009199	0.708068968171077	ribonucleoside triphosphate metabolic process
GO:0009201	0.708068968171077	ribonucleoside triphosphate biosynthetic process
GO:0009205	0.708068968171077	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.708068968171077	purine ribonucleoside triphosphate biosynthetic process
GO:0015986	0.708068968171077	proton motive force-driven ATP synthesis
GO:0009141	0.708068968171077	nucleoside triphosphate metabolic process
GO:0004451	0.708068968171077	isocitrate lyase activity
GO:0004645	0.708068968171077	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.708068968171077	glycogen phosphorylase activity
GO:0008772	0.708068968171077	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0006979	0.711256957319826	response to oxidative stress
GO:0044237	0.711802391109242	cellular metabolic process
GO:0016054	0.713058944595669	organic acid catabolic process
GO:0046395	0.713058944595669	carboxylic acid catabolic process
GO:0019203	0.717857514472798	carbohydrate phosphatase activity
GO:0042132	0.717857514472798	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.717857514472798	sugar-phosphatase activity
GO:0006812	0.720102214144524	cation transport
GO:0000910	0.720332950501133	cytokinesis
GO:0022402	0.720332950501133	cell cycle process
GO:0032506	0.720332950501133	cytokinetic process
GO:0090529	0.720332950501133	cell septum assembly
GO:0007049	0.720332950501134	cell cycle
GO:0008757	0.721086166312635	S-adenosylmethionine-dependent methyltransferase activity
GO:0008198	0.727447273757621	ferrous iron binding
GO:0009064	0.730014003945337	glutamine family amino acid metabolic process
GO:0015926	0.73084331010815	glucosidase activity
GO:0044419	0.739875794312649	biological process involved in interspecies interaction between organisms
GO:0045454	0.740151781056706	cell redox homeostasis
GO:0004616	0.741255594479354	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0006260	0.742377170722519	DNA replication
GO:0003911	0.74345385938289	DNA ligase (NAD+) activity
GO:0006094	0.743781822328049	gluconeogenesis
GO:0019319	0.743781822328049	hexose biosynthetic process
GO:0046364	0.743781822328049	monosaccharide biosynthetic process
GO:0044238	0.744895848018936	primary metabolic process
GO:0015293	0.745542288410691	symporter activity
GO:0016833	0.746395290605586	oxo-acid-lyase activity
GO:0009439	0.748459236897879	cyanate metabolic process
GO:0004089	0.748459236897879	carbonate dehydratase activity
GO:0005351	0.748946189904028	carbohydrate:proton symporter activity
GO:0005402	0.748946189904028	carbohydrate:cation symporter activity
GO:0015295	0.748946189904028	solute:proton symporter activity
GO:0015078	0.748946189904028	proton transmembrane transporter activity
GO:0071840	0.750792593476156	cellular component organization or biogenesis
GO:0071704	0.750869526057701	organic substance metabolic process
GO:0034655	0.755561323583377	nucleobase-containing compound catabolic process
GO:0003677	0.758589266402553	DNA binding
GO:0030258	0.762880620286937	lipid modification
GO:0006635	0.762880620286937	fatty acid beta-oxidation
GO:0009062	0.762880620286937	fatty acid catabolic process
GO:0016042	0.762880620286937	lipid catabolic process
GO:0019395	0.762880620286937	fatty acid oxidation
GO:0033539	0.762880620286937	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.762880620286937	lipid oxidation
GO:0044242	0.762880620286937	cellular lipid catabolic process
GO:0003995	0.762880620286937	acyl-CoA dehydrogenase activity
GO:0006808	0.763545281860744	regulation of nitrogen utilization
GO:0019740	0.763545281860744	nitrogen utilization
GO:0003725	0.765596896021374	double-stranded RNA binding
GO:0004190	0.772814448843796	aspartic-type endopeptidase activity
GO:0070001	0.772814448843796	aspartic-type peptidase activity
GO:0000272	0.774028366105313	polysaccharide catabolic process
GO:0010393	0.774028366105313	galacturonan metabolic process
GO:0045488	0.774028366105313	pectin metabolic process
GO:0045490	0.774028366105313	pectin catabolic process
GO:0016837	0.774028366105313	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.774028366105313	oligogalacturonide lyase activity
GO:0008818	0.775272323630927	cobalamin 5'-phosphate synthase activity
GO:0051073	0.775272323630927	adenosylcobinamide-GDP ribazoletransferase activity
GO:0051276	0.778554447324966	chromosome organization
GO:0004764	0.778835809961429	shikimate 3-dehydrogenase (NADP+) activity
GO:0030001	0.779910203147288	metal ion transport
GO:0031406	0.780688523154079	carboxylic acid binding
GO:0022853	0.783420766263672	active ion transmembrane transporter activity
GO:0051537	0.783905562390554	2 iron, 2 sulfur cluster binding
GO:0005622	0.7841305086358	intracellular anatomical structure
GO:0003887	0.784440400556064	DNA-directed DNA polymerase activity
GO:0034061	0.784440400556064	DNA polymerase activity
GO:0019238	0.785131784353025	cyclohydrolase activity
GO:0015103	0.785915451659654	inorganic anion transmembrane transporter activity
GO:0017004	0.786305326139697	cytochrome complex assembly
GO:0004427	0.786789558354176	inorganic diphosphatase activity
GO:0009308	0.789662099710287	amine metabolic process
GO:0016830	0.790509425460683	carbon-carbon lyase activity
GO:0034219	0.792316098744126	carbohydrate transmembrane transport
GO:0016759	0.794350014657839	cellulose synthase activity
GO:0016760	0.794350014657839	cellulose synthase (UDP-forming) activity
GO:0035251	0.794350014657839	UDP-glucosyltransferase activity
GO:0046527	0.794350014657839	glucosyltransferase activity
GO:0044283	0.79467835909435	small molecule biosynthetic process
GO:0015294	0.795322721823004	solute:cation symporter activity
GO:0022607	0.795632472026619	cellular component assembly
GO:0006270	0.796223278308848	DNA replication initiation
GO:0016043	0.79830226842572	cellular component organization
GO:0008324	0.800820224017162	cation transmembrane transporter activity
GO:0032775	0.801116958922347	DNA methylation on adenine
GO:0009007	0.801116958922347	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.801116958922347	DNA-methyltransferase activity
GO:0016893	0.805533896196356	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0005667	0.806135453610106	transcription regulator complex
GO:0017053	0.806135453610106	transcription repressor complex
GO:0110001	0.806135453610106	toxin-antitoxin complex
GO:0006551	0.807625005089047	leucine metabolic process
GO:0009098	0.807625005089047	leucine biosynthetic process
GO:0016799	0.808084966327201	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0009607	0.809728283437377	response to biotic stimulus
GO:0072528	0.80989802821751	pyrimidine-containing compound biosynthetic process
GO:0001101	0.810028657777889	response to acid chemical
GO:0071229	0.810028657777889	cellular response to acid chemical
GO:0020037	0.810511785609989	heme binding
GO:0009297	0.81080033926815	pilus assembly
GO:0043711	0.81080033926815	pilus organization
GO:0034220	0.811837149944343	ion transmembrane transport
GO:0072527	0.815068761107285	pyrimidine-containing compound metabolic process
GO:0009063	0.81734239006783	cellular amino acid catabolic process
GO:0008817	0.817342390067831	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0006113	0.817342390067831	fermentation
GO:0019665	0.817342390067831	anaerobic amino acid catabolic process
GO:0019666	0.817342390067831	nitrogenous compound fermentation
GO:0019670	0.817342390067831	anaerobic glutamate catabolic process
GO:0050097	0.817342390067831	methylaspartate mutase activity
GO:0004553	0.817384992058123	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0043207	0.82060946490818	response to external biotic stimulus
GO:0051707	0.82060946490818	response to other organism
GO:0006950	0.822376894020448	response to stress
GO:0016831	0.823844708864046	carboxy-lyase activity
GO:0008173	0.831316977112133	RNA methyltransferase activity
GO:0045229	0.831986039540383	external encapsulating structure organization
GO:0016832	0.832532016353652	aldehyde-lyase activity
GO:0048856	0.833025648269489	anatomical structure development
GO:0004523	0.84060502064939	RNA-DNA hybrid ribonuclease activity
GO:0015288	0.842019145888464	porin activity
GO:0022829	0.842019145888464	wide pore channel activity
GO:0060590	0.844244420982251	ATPase regulator activity
GO:0010035	0.846100701592087	response to inorganic substance
GO:0010038	0.846100701592087	response to metal ion
GO:0006739	0.847195499725877	NADP metabolic process
GO:0000902	0.847529259181118	cell morphogenesis
GO:0009653	0.847529259181118	anatomical structure morphogenesis
GO:0032502	0.851075275138688	developmental process
GO:0009291	0.851740486286628	unidirectional conjugation
GO:0043021	0.853344321934555	ribonucleoprotein complex binding
GO:0043022	0.853344321934555	ribosome binding
GO:0071555	0.853408594134802	cell wall organization
GO:0008643	0.855876879418372	carbohydrate transport
GO:0016052	0.857933195958577	carbohydrate catabolic process
GO:0016999	0.862297948633301	antibiotic metabolic process
GO:0017000	0.862297948633301	antibiotic biosynthetic process
