ann_term	CC	annotation
GO:0006213	0.0217260369099759	pyrimidine nucleoside metabolic process
GO:0002949	0.021899945741502	tRNA threonylcarbamoyladenosine modification
GO:0006269	0.021899945741502	DNA replication, synthesis of RNA primer
GO:0006526	0.021899945741502	arginine biosynthetic process
GO:0008360	0.021899945741502	regulation of cell shape
GO:0015977	0.021899945741502	carbon fixation
GO:0022603	0.021899945741502	regulation of anatomical structure morphogenesis
GO:0022604	0.021899945741502	regulation of cell morphogenesis
GO:0043163	0.021899945741502	cell envelope organization
GO:0043165	0.021899945741502	Gram-negative-bacterium-type cell outer membrane assembly
GO:0044091	0.021899945741502	membrane biogenesis
GO:0050793	0.021899945741502	regulation of developmental process
GO:0051191	0.021899945741502	prosthetic group biosynthetic process
GO:0070525	0.021899945741502	tRNA threonylcarbamoyladenosine metabolic process
GO:0071709	0.021899945741502	membrane assembly
GO:0009346	0.021899945741502	citrate lyase complex
GO:0019008	0.021899945741502	molybdopterin synthase complex
GO:0001216	0.021899945741502	DNA-binding transcription activator activity
GO:0004055	0.021899945741502	argininosuccinate synthase activity
GO:0004066	0.021899945741502	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004489	0.021899945741502	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0004609	0.021899945741502	phosphatidylserine decarboxylase activity
GO:0005534	0.021899945741502	galactose binding
GO:0008108	0.021899945741502	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008320	0.021899945741502	protein transmembrane transporter activity
GO:0008686	0.021899945741502	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0008814	0.021899945741502	citrate CoA-transferase activity
GO:0008880	0.021899945741502	glucuronate isomerase activity
GO:0008964	0.021899945741502	phosphoenolpyruvate carboxylase activity
GO:0008987	0.021899945741502	quinolinate synthetase A activity
GO:0015450	0.021899945741502	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0016892	0.021899945741502	endoribonuclease activity, producing 3'-phosphomonoesters
GO:0016894	0.021899945741502	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters
GO:0033897	0.021899945741502	ribonuclease T2 activity
GO:0043772	0.021899945741502	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.021899945741502	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.021899945741502	undecaprenyl-diphosphatase activity
GO:0052855	0.021899945741502	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.021899945741502	uridylyltransferase activity
GO:0140318	0.021899945741502	protein transporter activity
GO:0009271	0.0219571009462428	phage shock
GO:0098586	0.0219571009462428	cellular response to virus
GO:0016070	0.0223709257913182	RNA metabolic process
GO:0008237	0.0225558796066433	metallopeptidase activity
GO:0010467	0.0229179608961404	gene expression
GO:0043648	0.0235566964120301	dicarboxylic acid metabolic process
GO:0006568	0.0236260749893343	tryptophan metabolic process
GO:0006586	0.0236260749893343	indolalkylamine metabolic process
GO:0042430	0.0236260749893343	indole-containing compound metabolic process
GO:0044249	0.0237625584571201	cellular biosynthetic process
GO:0004555	0.0238238921198346	alpha,alpha-trehalase activity
GO:0015927	0.0238238921198346	trehalase activity
GO:0006766	0.0243203162946961	vitamin metabolic process
GO:0006767	0.0243203162946961	water-soluble vitamin metabolic process
GO:0009110	0.0243203162946961	vitamin biosynthetic process
GO:0042364	0.0243203162946961	water-soluble vitamin biosynthetic process
GO:0065003	0.024561772627269	protein-containing complex assembly
GO:0009312	0.0257484246614227	oligosaccharide biosynthetic process
GO:0050661	0.0264096762454904	NADP binding
GO:0019700	0.0264461387522733	organic phosphonate catabolic process
GO:0016728	0.0265082803288495	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0033865	0.0265710731034959	nucleoside bisphosphate metabolic process
GO:0033875	0.0265710731034959	ribonucleoside bisphosphate metabolic process
GO:0034032	0.0265710731034959	purine nucleoside bisphosphate metabolic process
GO:0017013	0.0272661198220459	protein flavinylation
GO:0016614	0.0273800704155217	oxidoreductase activity, acting on CH-OH group of donors
GO:0043169	0.0276004733524248	cation binding
GO:0006090	0.0279177854454164	pyruvate metabolic process
GO:0006629	0.0300593401529979	lipid metabolic process
GO:0042545	0.0306605243743822	cell wall modification
GO:0030599	0.0306605243743822	pectinesterase activity
GO:0051287	0.03111104815423	NAD binding
GO:0019725	0.0317796307611123	cellular homeostasis
GO:0016831	0.0319495333341106	carboxy-lyase activity
GO:0004529	0.0321890286547756	exodeoxyribonuclease activity
GO:0016796	0.0321890286547756	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.0321890286547756	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0006644	0.0324257912460186	phospholipid metabolic process
GO:0044780	0.0333485044368323	bacterial-type flagellum assembly
GO:0070925	0.0333485044368323	organelle assembly
GO:1901607	0.0338670909615574	alpha-amino acid biosynthetic process
GO:0016779	0.0339314126630954	nucleotidyltransferase activity
GO:0072528	0.0349660546530943	pyrimidine-containing compound biosynthetic process
GO:0016624	0.0354830864381822	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0000049	0.0361665409155542	tRNA binding
GO:0008652	0.0372418901845545	cellular amino acid biosynthetic process
GO:0017150	0.0378742666085103	tRNA dihydrouridine synthase activity
GO:0006855	0.0383219218141705	drug transmembrane transport
GO:0015893	0.0383219218141705	drug transport
GO:0042493	0.0383219218141705	response to drug
GO:0006835	0.0386838641482755	dicarboxylic acid transport
GO:0140098	0.0390109947330363	catalytic activity, acting on RNA
GO:1901362	0.0393817234644555	organic cyclic compound biosynthetic process
GO:0042262	0.0394881702227931	DNA protection
GO:0016830	0.0402050985690983	carbon-carbon lyase activity
GO:0006576	0.0403181647357016	cellular biogenic amine metabolic process
GO:0044106	0.0403181647357016	cellular amine metabolic process
GO:0004616	0.0409152374102677	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0009112	0.041211198568167	nucleobase metabolic process
GO:0046112	0.041211198568167	nucleobase biosynthetic process
GO:0015711	0.041323918900901	organic anion transport
GO:0046942	0.041323918900901	carboxylic acid transport
GO:0008514	0.041323918900901	organic anion transmembrane transporter activity
GO:0046983	0.0419421491403369	protein dimerization activity
GO:0015833	0.0419628044453155	peptide transport
GO:0009061	0.0419936791052543	anaerobic respiration
GO:0019645	0.0419936791052543	anaerobic electron transport chain
GO:0033036	0.0426494069052947	macromolecule localization
GO:0016891	0.0430834405896039	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0008170	0.0432058073011813	N-methyltransferase activity
GO:0033013	0.0434318427661587	tetrapyrrole metabolic process
GO:0033014	0.0434318427661587	tetrapyrrole biosynthetic process
GO:0022853	0.0437461919442444	active ion transmembrane transporter activity
GO:0006821	0.0437801255609796	chloride transport
GO:0005244	0.0437801255609796	voltage-gated ion channel activity
GO:0005247	0.0437801255609796	voltage-gated chloride channel activity
GO:0005254	0.0437801255609796	chloride channel activity
GO:0008308	0.0437801255609796	voltage-gated anion channel activity
GO:0015108	0.0437801255609796	chloride transmembrane transporter activity
GO:0022832	0.0437801255609796	voltage-gated channel activity
GO:0022836	0.0437801255609796	gated channel activity
GO:0018130	0.04413467154334	heterocycle biosynthetic process
GO:0042802	0.0447893499757161	identical protein binding
GO:0042803	0.0447893499757161	protein homodimerization activity
GO:0006206	0.0451297316685908	pyrimidine nucleobase metabolic process
GO:0019856	0.0451297316685908	pyrimidine nucleobase biosynthetic process
GO:0009116	0.045823572449028	nucleoside metabolic process
GO:1901657	0.045823572449028	glycosyl compound metabolic process
GO:0016877	0.0459196166532452	ligase activity, forming carbon-sulfur bonds
GO:0022884	0.0460154401720062	macromolecule transmembrane transporter activity
GO:0008897	0.0460160430597379	holo-[acyl-carrier-protein] synthase activity
GO:0004312	0.0468277845754791	fatty acid synthase activity
GO:0004315	0.0468277845754791	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0006059	0.0471345123727533	hexitol metabolic process
GO:0019402	0.0471345123727533	galactitol metabolic process
GO:0016616	0.0476493344351518	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0030246	0.0479578124797934	carbohydrate binding
GO:0046677	0.0482001516536164	response to antibiotic
GO:1901135	0.0482658693092463	carbohydrate derivative metabolic process
GO:0008984	0.0483531063502554	protein-glutamate methylesterase activity
GO:0051723	0.0483531063502554	protein methylesterase activity
GO:0004640	0.0496042354961369	phosphoribosylanthranilate isomerase activity
GO:0098657	0.0496457875661293	import into cell
GO:0009036	0.0496951029700826	type II site-specific deoxyribonuclease activity
GO:0015666	0.0496951029700826	restriction endodeoxyribonuclease activity
GO:0016888	0.0496951029700826	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0009987	0.0508913073928597	cellular process
GO:0046685	0.0513840360574148	response to arsenic-containing substance
GO:0042886	0.0515841778056597	amide transport
GO:0006006	0.0518609869648763	glucose metabolic process
GO:0016567	0.0525718718348268	protein ubiquitination
GO:0032446	0.0525718718348268	protein modification by small protein conjugation
GO:0070647	0.0525718718348268	protein modification by small protein conjugation or removal
GO:0004518	0.0537253694714056	nuclease activity
GO:1901615	0.0540201632868149	organic hydroxy compound metabolic process
GO:0016887	0.0543326562925738	ATPase activity
GO:0004359	0.0557339955394365	glutaminase activity
GO:0006417	0.0557678969700798	regulation of translation
GO:0010608	0.0557678969700798	posttranscriptional regulation of gene expression
GO:0032268	0.0557678969700798	regulation of cellular protein metabolic process
GO:0034248	0.0557678969700798	regulation of cellular amide metabolic process
GO:0051246	0.0557678969700798	regulation of protein metabolic process
GO:0042995	0.056884865638393	cell projection
GO:0005216	0.0575671565281972	ion channel activity
GO:0000910	0.0581757907161735	cytokinesis
GO:0022402	0.0581757907161735	cell cycle process
GO:0032506	0.0581757907161735	cytokinetic process
GO:0090529	0.0581757907161735	cell septum assembly
GO:0008855	0.0601899092995606	exodeoxyribonuclease VII activity
GO:0033218	0.0614312185953747	amide binding
GO:0008849	0.0616156747833726	enterochelin esterase activity
GO:0044238	0.0629141210036785	primary metabolic process
GO:0006084	0.0638041952867422	acetyl-CoA metabolic process
GO:0006637	0.0638041952867422	acyl-CoA metabolic process
GO:0035383	0.0638041952867422	thioester metabolic process
GO:0008654	0.0638862381160028	phospholipid biosynthetic process
GO:0030163	0.0644367670125465	protein catabolic process
GO:0046688	0.064795503903628	response to copper ion
GO:0042558	0.0648185763994305	pteridine-containing compound metabolic process
GO:0016043	0.0649848703616025	cellular component organization
GO:0015171	0.0655997000372296	amino acid transmembrane transporter activity
GO:0140096	0.0659787967475962	catalytic activity, acting on a protein
GO:0042910	0.0663686178146774	xenobiotic transmembrane transporter activity
GO:0006066	0.0667004154365275	alcohol metabolic process
GO:0019400	0.0667004154365275	alditol metabolic process
GO:0019751	0.0667004154365275	polyol metabolic process
GO:0008172	0.0677288575486595	S-methyltransferase activity
GO:0016765	0.0678006918419696	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0006865	0.0697027535486835	amino acid transport
GO:0004520	0.0709084654203977	endodeoxyribonuclease activity
GO:0016860	0.0718491849876715	intramolecular oxidoreductase activity
GO:0006857	0.0724733758813751	oligopeptide transport
GO:0015814	0.0724733758813751	p-aminobenzoyl-glutamate transport
GO:0035442	0.0724733758813751	dipeptide transmembrane transport
GO:0035672	0.0724733758813751	oligopeptide transmembrane transport
GO:0042938	0.0724733758813751	dipeptide transport
GO:0072337	0.0724733758813751	modified amino acid transport
GO:1902604	0.0724733758813751	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.0724733758813751	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.0724733758813751	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.0724733758813751	oligopeptide transmembrane transporter activity
GO:0071916	0.0724733758813751	dipeptide transmembrane transporter activity
GO:0072349	0.0724733758813751	modified amino acid transmembrane transporter activity
GO:0019538	0.074750120048403	protein metabolic process
GO:0009890	0.0773750527698182	negative regulation of biosynthetic process
GO:0010558	0.0773750527698182	negative regulation of macromolecule biosynthetic process
GO:0031324	0.0773750527698182	negative regulation of cellular metabolic process
GO:0031327	0.0773750527698182	negative regulation of cellular biosynthetic process
GO:0051172	0.0773750527698182	negative regulation of nitrogen compound metabolic process
GO:2000113	0.0773750527698182	negative regulation of cellular macromolecule biosynthetic process
GO:0006207	0.0778057620828415	'de novo' pyrimidine nucleobase biosynthetic process
GO:0004590	0.0778057620828415	orotidine-5'-phosphate decarboxylase activity
GO:0015297	0.0791121188870313	antiporter activity
GO:0000746	0.0798646643156186	conjugation
GO:0016684	0.0802933680134118	oxidoreductase activity, acting on peroxide as acceptor
GO:0035429	0.0805937268956293	gluconate transmembrane transport
GO:0042873	0.0805937268956293	aldonate transmembrane transport
GO:0015128	0.0805937268956293	gluconate transmembrane transporter activity
GO:0042879	0.0805937268956293	aldonate transmembrane transporter activity
GO:0006073	0.0818693880841291	cellular glucan metabolic process
GO:0009250	0.0818693880841291	glucan biosynthetic process
GO:0030243	0.0818693880841291	cellulose metabolic process
GO:0030244	0.0818693880841291	cellulose biosynthetic process
GO:0044042	0.0818693880841291	glucan metabolic process
GO:0051273	0.0818693880841291	beta-glucan metabolic process
GO:0051274	0.0818693880841291	beta-glucan biosynthetic process
GO:0008643	0.0850073612647671	carbohydrate transport
GO:0044764	0.0857421766045337	multi-organism cellular process
GO:0051704	0.0857421766045337	multi-organism process
GO:0009892	0.0864461574562109	negative regulation of metabolic process
GO:0010605	0.0864461574562109	negative regulation of macromolecule metabolic process
GO:0006643	0.0868938175426357	membrane lipid metabolic process
GO:0006664	0.0868938175426357	glycolipid metabolic process
GO:0009245	0.0868938175426357	lipid A biosynthetic process
GO:0009247	0.0868938175426357	glycolipid biosynthetic process
GO:0046467	0.0868938175426357	membrane lipid biosynthetic process
GO:0046493	0.0868938175426357	lipid A metabolic process
GO:1901269	0.0868938175426357	lipooligosaccharide metabolic process
GO:1901271	0.0868938175426357	lipooligosaccharide biosynthetic process
GO:0008374	0.0872559899386303	O-acyltransferase activity
GO:0016413	0.0872559899386303	O-acetyltransferase activity
GO:0043167	0.088252628722387	ion binding
GO:0046906	0.0905025025216418	tetrapyrrole binding
GO:0015399	0.0908099815611561	primary active transmembrane transporter activity
GO:0016861	0.0912134997783251	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0008144	0.093759966897461	drug binding
GO:0008658	0.093759966897461	penicillin binding
GO:0033293	0.093759966897461	monocarboxylic acid binding
GO:0005381	0.0944656210954302	iron ion transmembrane transporter activity
GO:0019438	0.0951115666331117	aromatic compound biosynthetic process
GO:0004601	0.0951442738540111	peroxidase activity
GO:0015774	0.0958837261399937	polysaccharide transport
GO:0033037	0.0958837261399937	polysaccharide localization
GO:0006869	0.0960027689671292	lipid transport
GO:0010876	0.0960027689671292	lipid localization
GO:0015800	0.0960027689671292	acidic amino acid transport
GO:0015807	0.0960027689671292	L-amino acid transport
GO:0015813	0.0960027689671292	L-glutamate transmembrane transport
GO:0015908	0.0960027689671292	fatty acid transport
GO:1902001	0.0960027689671292	fatty acid transmembrane transport
GO:1902475	0.0960027689671292	L-alpha-amino acid transmembrane transport
GO:0005319	0.0960027689671292	lipid transporter activity
GO:0015245	0.0960027689671292	fatty acid transmembrane transporter activity
GO:0015501	0.0960027689671292	glutamate:sodium symporter activity
GO:0140161	0.0960027689671292	monocarboxylate:sodium symporter activity
GO:0015159	0.0964305122771593	polysaccharide transmembrane transporter activity
GO:0044781	0.0967189612793522	bacterial-type flagellum organization
GO:0030153	0.0972777573152723	bacteriocin immunity
GO:0015643	0.0972777573152723	toxic substance binding
GO:0003864	0.0979153200829577	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0000096	0.0997084089900932	sulfur amino acid metabolic process
GO:0031419	0.101651785775382	cobalamin binding
GO:0019299	0.103331385770723	rhamnose metabolic process
GO:0008740	0.103331385770723	L-rhamnose isomerase activity
GO:0006063	0.103717679780439	uronic acid metabolic process
GO:0006064	0.103717679780439	glucuronate catabolic process
GO:0019585	0.103717679780439	glucuronate metabolic process
GO:0004748	0.103825825536177	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.103825825536177	ribonucleoside-diphosphate reductase activity
GO:0043021	0.105381916094599	ribonucleoprotein complex binding
GO:0043022	0.105381916094599	ribosome binding
GO:0003887	0.106251627147185	DNA-directed DNA polymerase activity
GO:0034061	0.106251627147185	DNA polymerase activity
GO:0042626	0.107367336715562	ATPase-coupled transmembrane transporter activity
GO:0055070	0.108527741557551	copper ion homeostasis
GO:0009119	0.109007849960694	ribonucleoside metabolic process
GO:0000156	0.109755839191949	phosphorelay response regulator activity
GO:0004252	0.110529624358357	serine-type endopeptidase activity
GO:0009439	0.110828958630508	cyanate metabolic process
GO:0006487	0.112172655916375	protein N-linked glycosylation
GO:0006488	0.112172655916375	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.112172655916375	oligosaccharide-lipid intermediate biosynthetic process
GO:0048523	0.112402466711783	negative regulation of cellular process
GO:0044282	0.112853109913871	small molecule catabolic process
GO:0006508	0.113299374485241	proteolysis
GO:0071805	0.113440705662467	potassium ion transmembrane transport
GO:0009605	0.113874958089457	response to external stimulus
GO:0006566	0.113908669435523	threonine metabolic process
GO:0009088	0.113908669435523	threonine biosynthetic process
GO:0004519	0.117589244119023	endonuclease activity
GO:0006878	0.118454349691851	cellular copper ion homeostasis
GO:0043531	0.118740394185853	ADP binding
GO:0071840	0.121527809262085	cellular component organization or biogenesis
GO:0004540	0.121805470401424	ribonuclease activity
GO:0048519	0.124995892785099	negative regulation of biological process
GO:0008134	0.126472894272928	transcription factor binding
GO:0016725	0.128578398399424	oxidoreductase activity, acting on CH or CH2 groups
GO:0016311	0.128604292016225	dephosphorylation
GO:0006274	0.130033312320682	DNA replication termination
GO:0009066	0.130744532008666	aspartate family amino acid metabolic process
GO:0015081	0.132289448739399	sodium ion transmembrane transporter activity
GO:0019238	0.133554022753485	cyclohydrolase activity
GO:0015291	0.133665780318604	secondary active transmembrane transporter activity
GO:0140102	0.134709897879392	catalytic activity, acting on a rRNA
GO:0005315	0.135048910865367	inorganic phosphate transmembrane transporter activity
GO:0000394	0.136589236426303	RNA splicing, via endonucleolytic cleavage and ligation
GO:0006388	0.136589236426303	tRNA splicing, via endonucleolytic cleavage and ligation
GO:0008380	0.136589236426303	RNA splicing
GO:0008324	0.139267219330794	cation transmembrane transporter activity
GO:0042597	0.143364383648731	periplasmic space
GO:0003333	0.143482815669151	amino acid transmembrane transport
GO:0006468	0.143673141518376	protein phosphorylation
GO:0004514	0.144833425377558	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0006812	0.145481017272627	cation transport
GO:0000105	0.145564511337014	histidine biosynthetic process
GO:0006547	0.145564511337014	histidine metabolic process
GO:0004222	0.146239163589544	metalloendopeptidase activity
GO:0030255	0.146554491772232	protein secretion by the type IV secretion system
GO:0044097	0.146554491772232	secretion by the type IV secretion system
GO:0009267	0.147545056821865	cellular response to starvation
GO:0031667	0.147545056821865	response to nutrient levels
GO:0031669	0.147545056821865	cellular response to nutrient levels
GO:0042594	0.147545056821865	response to starvation
GO:0006464	0.149253612131145	cellular protein modification process
GO:0036211	0.149253612131145	protein modification process
GO:0016805	0.149717068124453	dipeptidase activity
GO:0006276	0.149804077414691	plasmid maintenance
GO:0031344	0.153566549130454	regulation of cell projection organization
GO:0060491	0.153566549130454	regulation of cell projection assembly
GO:1902115	0.153566549130454	regulation of organelle assembly
GO:1902208	0.153566549130454	regulation of bacterial-type flagellum assembly
GO:0008811	0.153902372694215	chloramphenicol O-acetyltransferase activity
GO:0006631	0.155437194068512	fatty acid metabolic process
GO:0006555	0.156827801441745	methionine metabolic process
GO:0009401	0.157097066769238	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0008198	0.15770409786702	ferrous iron binding
GO:0009294	0.158282821165139	DNA mediated transformation
GO:0004645	0.159440144521532	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.159440144521532	glycogen phosphorylase activity
GO:0005253	0.160020242805151	anion channel activity
GO:0005507	0.160124520666688	copper ion binding
GO:0042710	0.160288325822804	biofilm formation
GO:0098630	0.160288325822804	aggregation of unicellular organisms
GO:0098743	0.160288325822804	cell aggregation
GO:0009064	0.16119980825683	glutamine family amino acid metabolic process
GO:0031388	0.162410955217448	organic acid phosphorylation
GO:0008887	0.162410955217448	glycerate kinase activity
GO:0003909	0.165249661321105	DNA ligase activity
GO:0005283	0.167255631628287	amino acid:sodium symporter activity
GO:0005343	0.167255631628287	organic acid:sodium symporter activity
GO:0005416	0.167255631628287	amino acid:cation symporter activity
GO:0015293	0.167347588748864	symporter activity
GO:0042278	0.167439095215066	purine nucleoside metabolic process
GO:0046128	0.167439095215066	purine ribonucleoside metabolic process
GO:1901068	0.167439095215066	guanosine-containing compound metabolic process
GO:0043900	0.167752428042117	regulation of multi-organism process
GO:0046999	0.167752428042117	regulation of conjugation
GO:0006813	0.168087024069728	potassium ion transport
GO:0004803	0.172486094325123	transposase activity
GO:0044085	0.173767954797514	cellular component biogenesis
GO:0004525	0.175030367446559	ribonuclease III activity
GO:0032296	0.175030367446559	double-stranded RNA-specific ribonuclease activity
GO:0008152	0.178496687744108	metabolic process
GO:0005615	0.178986541252951	extracellular space
GO:0090729	0.178986541252951	toxin activity
GO:0009254	0.180783512401396	peptidoglycan turnover
GO:0004721	0.180984696246893	phosphoprotein phosphatase activity
GO:0051259	0.183245258260659	protein complex oligomerization
GO:0015718	0.184039307569073	monocarboxylic acid transport
GO:0034755	0.185204869637401	iron ion transmembrane transport
GO:0033573	0.185204869637401	high-affinity iron permease complex
GO:1905862	0.185204869637401	ferroxidase complex
GO:1990204	0.185204869637401	oxidoreductase complex
GO:0016788	0.185266882142237	hydrolase activity, acting on ester bonds
GO:0051604	0.186171753458366	protein maturation
GO:0015694	0.190297751077678	mercury ion transport
GO:0046689	0.190297751077678	response to mercury ion
GO:0050787	0.190297751077678	detoxification of mercury ion
GO:0061687	0.190297751077678	detoxification of inorganic compound
GO:0098754	0.190297751077678	detoxification
GO:0015097	0.190297751077678	mercury ion transmembrane transporter activity
GO:0000902	0.190521065688984	cell morphogenesis
GO:0009653	0.190521065688984	anatomical structure morphogenesis
GO:0048856	0.1927950984109	anatomical structure development
GO:0008818	0.194074060745702	cobalamin 5'-phosphate synthase activity
GO:0051073	0.194074060745702	adenosylcobinamide-GDP ribazoletransferase activity
GO:0043546	0.197474776461775	molybdopterin cofactor binding
GO:0032502	0.197618411403001	developmental process
GO:0015370	0.197636275872923	solute:sodium symporter activity
GO:0045892	0.198061396769848	negative regulation of transcription, DNA-templated
GO:0045934	0.198061396769848	negative regulation of nucleobase-containing compound metabolic process
GO:0051253	0.198061396769848	negative regulation of RNA metabolic process
GO:1902679	0.198061396769848	negative regulation of RNA biosynthetic process
GO:1903507	0.198061396769848	negative regulation of nucleic acid-templated transcription
GO:0009067	0.199250831765197	aspartate family amino acid biosynthetic process
GO:0030638	0.203109973293281	polyketide metabolic process
GO:0051537	0.203464794838286	2 iron, 2 sulfur cluster binding
GO:0003743	0.205467600790757	translation initiation factor activity
GO:0006817	0.209457742211389	phosphate ion transport
GO:0016893	0.211643981461511	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0006261	0.213218990283861	DNA-dependent DNA replication
GO:0006313	0.217231016954549	transposition, DNA-mediated
GO:0032196	0.217231016954549	transposition
GO:0000413	0.219652484545138	protein peptidyl-prolyl isomerization
GO:0018208	0.219652484545138	peptidyl-proline modification
GO:0008270	0.220272508717608	zinc ion binding
GO:0009081	0.226682664461915	branched-chain amino acid metabolic process
GO:0009082	0.226682664461915	branched-chain amino acid biosynthetic process
GO:0015840	0.226772425146205	urea transport
GO:0019755	0.226772425146205	one-carbon compound transport
GO:0071918	0.226772425146205	urea transmembrane transport
GO:0015204	0.226772425146205	urea transmembrane transporter activity
GO:0000255	0.228019139580857	allantoin metabolic process
GO:0000256	0.228019139580857	allantoin catabolic process
GO:0050385	0.228019139580857	ureidoglycolate lyase activity
GO:0006801	0.228291488597017	superoxide metabolic process
GO:0072593	0.228291488597017	reactive oxygen species metabolic process
GO:0060703	0.228559227690797	deoxyribonuclease inhibitor activity
GO:0009615	0.230178948804009	response to virus
GO:0004527	0.230213731305342	exonuclease activity
GO:0006486	0.231452860652444	protein glycosylation
GO:0009100	0.231452860652444	glycoprotein metabolic process
GO:0009101	0.231452860652444	glycoprotein biosynthetic process
GO:0043413	0.231452860652444	macromolecule glycosylation
GO:0016071	0.237504108194276	mRNA metabolic process
GO:0015093	0.239162235163894	ferrous iron transmembrane transporter activity
GO:0003910	0.241949721735957	DNA ligase (ATP) activity
GO:0015628	0.243918471349352	protein secretion by the type II secretion system
GO:0098776	0.243918471349352	protein transport across the cell outer membrane
GO:0015627	0.243918471349352	type II protein secretion system complex
GO:0003941	0.245293131311818	L-serine ammonia-lyase activity
GO:0071705	0.24756726858439	nitrogen compound transport
GO:0008817	0.248479265880249	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0008233	0.24951300775501	peptidase activity
GO:0016854	0.249586219630241	racemase and epimerase activity
GO:0030031	0.25122205589803	cell projection assembly
GO:0071949	0.255137111805615	FAD binding
GO:0044087	0.256748223871246	regulation of cellular component biogenesis
GO:0006106	0.257888403504295	fumarate metabolic process
GO:0044877	0.259926980835771	protein-containing complex binding
GO:0005996	0.261432659224759	monosaccharide metabolic process
GO:0006094	0.261695845571519	gluconeogenesis
GO:0019319	0.261695845571519	hexose biosynthetic process
GO:0046364	0.261695845571519	monosaccharide biosynthetic process
GO:0042440	0.262361581870644	pigment metabolic process
GO:0046148	0.262361581870644	pigment biosynthetic process
GO:0030258	0.264519337157282	lipid modification
GO:0016799	0.271626531913502	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0004371	0.27295926353494	glycerone kinase activity
GO:0034404	0.2736840459302	nucleobase-containing small molecule biosynthetic process
GO:0042578	0.274131650395354	phosphoric ester hydrolase activity
GO:1901564	0.276080121553495	organonitrogen compound metabolic process
GO:0006270	0.281836338167135	DNA replication initiation
GO:0009163	0.287068058908989	nucleoside biosynthetic process
GO:0042455	0.287068058908989	ribonucleoside biosynthetic process
GO:1901659	0.287068058908989	glycosyl compound biosynthetic process
GO:0043752	0.288292860557194	adenosylcobinamide kinase activity
GO:0003729	0.289519307764274	mRNA binding
GO:0050829	0.290641911374368	defense response to Gram-negative bacterium
GO:0006811	0.291030140750792	ion transport
GO:0009237	0.291792961827894	siderophore metabolic process
GO:0019290	0.291792961827894	siderophore biosynthetic process
GO:0008081	0.295247079954632	phosphoric diester hydrolase activity
GO:0015078	0.295377662545264	proton transmembrane transporter activity
GO:0005737	0.297404571842878	cytoplasm
GO:0015969	0.298546046147878	guanosine tetraphosphate metabolic process
GO:0034035	0.298546046147878	purine ribonucleoside bisphosphate metabolic process
GO:0003911	0.301066600655668	DNA ligase (NAD+) activity
GO:0006432	0.302111646484255	phenylalanyl-tRNA aminoacylation
GO:0004826	0.302111646484255	phenylalanine-tRNA ligase activity
GO:0008235	0.302111646484255	metalloexopeptidase activity
GO:0031555	0.307068818972683	transcriptional attenuation
GO:0031556	0.307068818972683	transcriptional attenuation by ribosome
GO:0043177	0.307309233407087	organic acid binding
GO:0006996	0.308292106806841	organelle organization
GO:0043412	0.308438721125819	macromolecule modification
GO:0008168	0.311421401758582	methyltransferase activity
GO:0006413	0.315303135617844	translational initiation
GO:0004107	0.315513099153495	chorismate synthase activity
GO:0016838	0.315513099153495	carbon-oxygen lyase activity, acting on phosphates
GO:0004347	0.316586083866998	glucose-6-phosphate isomerase activity
