ann_term	CC	annotation
GO:0090150	-0.467440225035162	establishment of protein localization to membrane
GO:0004417	-0.467440225035162	hydroxyethylthiazole kinase activity
GO:0005436	-0.467440225035162	sodium:phosphate symporter activity
GO:0008081	-0.467440225035162	phosphoric diester hydrolase activity
GO:0008963	-0.467440225035162	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:1901607	-0.469549929676512	alpha-amino acid biosynthetic process
GO:0015093	-0.473558368495077	ferrous iron transmembrane transporter activity
GO:0072509	-0.473558368495077	divalent inorganic cation transmembrane transporter activity
GO:0005622	-0.473628691983122	intracellular
GO:0005315	-0.473886544772621	inorganic phosphate transmembrane transporter activity
GO:0006793	-0.475574308485701	phosphorus metabolic process
GO:0006432	-0.475691514299109	phenylalanyl-tRNA aminoacylation
GO:0004826	-0.475691514299109	phenylalanine-tRNA ligase activity
GO:0008235	-0.475691514299109	metalloexopeptidase activity
GO:0006090	-0.475738396624473	pyruvate metabolic process
GO:0006275	-0.475881832414597	regulation of DNA replication
GO:0004181	-0.475881832414597	metallocarboxypeptidase activity
GO:0070402	-0.475881832414597	NADPH binding
GO:0001522	-0.476769807782466	pseudouridine synthesis
GO:0009982	-0.476769807782466	pseudouridine synthase activity
GO:0006556	-0.478105954055321	S-adenosylmethionine biosynthetic process
GO:0046500	-0.478105954055321	S-adenosylmethionine metabolic process
GO:0004478	-0.478105954055321	methionine adenosyltransferase activity
GO:0051539	-0.478434130332864	4 iron, 4 sulfur cluster binding
GO:0006551	-0.478645100797	leucine metabolic process
GO:0009098	-0.478645100797	leucine biosynthetic process
GO:0016051	-0.478738865447726	carbohydrate biosynthetic process
GO:0072522	-0.47906704172527	purine-containing compound biosynthetic process
GO:0009081	-0.479184247538678	branched-chain amino acid metabolic process
GO:0009082	-0.479184247538678	branched-chain amino acid biosynthetic process
GO:0004470	-0.479957805907173	malic enzyme activity
GO:0004471	-0.479957805907173	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	-0.479957805907173	malate dehydrogenase activity
GO:0006536	-0.480273799330252	glutamate metabolic process
GO:0006537	-0.480273799330252	glutamate biosynthetic process
GO:0043650	-0.480273799330252	dicarboxylic acid biosynthetic process
GO:0015930	-0.480273799330252	glutamate synthase activity
GO:0006808	-0.481129864041256	regulation of nitrogen utilization
GO:0019740	-0.481129864041256	nitrogen utilization
GO:0044262	-0.481270511017346	cellular carbohydrate metabolic process
GO:0009084	-0.481293952180028	glutamine family amino acid biosynthetic process
GO:0019438	-0.4814580403188	aromatic compound biosynthetic process
GO:0050660	-0.481551804969526	flavin adenine dinucleotide binding
GO:0006873	-0.482489451476793	cellular ion homeostasis
GO:0006875	-0.482489451476793	cellular metal ion homeostasis
GO:0030003	-0.482489451476793	cellular cation homeostasis
GO:0046916	-0.482489451476793	cellular transition metal ion homeostasis
GO:0055082	-0.482489451476793	cellular chemical homeostasis
GO:0008378	-0.482489451476793	galactosyltransferase activity
GO:0008918	-0.482489451476793	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	-0.482489451476793	UDP-galactosyltransferase activity
GO:0043462	-0.483127235196458	regulation of ATPase activity
GO:0050790	-0.483127235196458	regulation of catalytic activity
GO:0051336	-0.483127235196458	regulation of hydrolase activity
GO:0065009	-0.483127235196458	regulation of molecular function
GO:0006643	-0.483380215658697	membrane lipid metabolic process
GO:0006664	-0.483380215658697	glycolipid metabolic process
GO:0009245	-0.483380215658697	lipid A biosynthetic process
GO:0009247	-0.483380215658697	glycolipid biosynthetic process
GO:0009312	-0.483380215658697	oligosaccharide biosynthetic process
GO:0046467	-0.483380215658697	membrane lipid biosynthetic process
GO:0046493	-0.483380215658697	lipid A metabolic process
GO:1901269	-0.483380215658697	lipooligosaccharide metabolic process
GO:1901271	-0.483380215658697	lipooligosaccharide biosynthetic process
GO:0009029	-0.483570578832605	tetraacyldisaccharide 4'-kinase activity
GO:0022884	-0.483942803563057	macromolecule transmembrane transporter activity
GO:0006011	-0.484118240129264	UDP-glucose metabolic process
GO:0009225	-0.484118240129264	nucleotide-sugar metabolic process
GO:0005887	-0.484177215189873	integral component of plasma membrane
GO:0031226	-0.484177215189873	intrinsic component of plasma membrane
GO:0030151	-0.486333802156587	molybdenum ion binding
GO:0015749	-0.486779184247539	monosaccharide transmembrane transport
GO:0015672	-0.487037037037037	monovalent inorganic cation transport
GO:0006576	-0.488302859821847	cellular biogenic amine metabolic process
GO:0044106	-0.488302859821847	cellular amine metabolic process
GO:0051179	-0.488490389123301	localization
GO:0008194	-0.488654477262072	UDP-glycosyltransferase activity
GO:0042398	-0.488795124238162	cellular modified amino acid biosynthetic process
GO:0070206	-0.489744251054648	protein trimerization
GO:0009066	-0.490365682137834	aspartate family amino acid metabolic process
GO:0044877	-0.490553211439287	protein-containing complex binding
GO:0004180	-0.491162681669011	carboxypeptidase activity
GO:0016774	-0.491233005157056	phosphotransferase activity, carboxyl group as acceptor
GO:0015145	-0.491772151898734	monosaccharide transmembrane transporter activity
GO:0051119	-0.491772151898734	sugar transmembrane transporter activity
GO:0009067	-0.491912798874824	aspartate family amino acid biosynthetic process
GO:0006144	-0.492240975152368	purine nucleobase metabolic process
GO:0006778	-0.492240975152368	porphyrin-containing compound metabolic process
GO:0006779	-0.492240975152368	porphyrin-containing compound biosynthetic process
GO:0009113	-0.492240975152368	purine nucleobase biosynthetic process
GO:0042440	-0.492240975152368	pigment metabolic process
GO:0046148	-0.492240975152368	pigment biosynthetic process
GO:0003937	-0.492240975152368	IMP cyclohydrolase activity
GO:0004637	-0.492240975152368	phosphoribosylamine-glycine ligase activity
GO:0004643	-0.492240975152368	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	-0.492240975152368	uroporphyrinogen decarboxylase activity
GO:0008762	-0.492240975152368	UDP-N-acetylmuramate dehydrogenase activity
GO:0016814	-0.492240975152368	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0019238	-0.492240975152368	cyclohydrolase activity
GO:0009341	-0.492850445382091	beta-galactosidase complex
GO:0004565	-0.493202062822316	beta-galactosidase activity
GO:0042908	-0.493541206063338	xenobiotic transport
GO:0042919	-0.493541206063338	benzoate transport
GO:0042925	-0.493541206063338	benzoate transmembrane transporter activity
GO:0043648	-0.493600562587904	dicarboxylic acid metabolic process
GO:0009072	-0.493811533052039	aromatic amino acid family metabolic process
GO:0016829	-0.493811533052039	lyase activity
GO:0000156	-0.493905297702766	phosphorelay response regulator activity
GO:0016758	-0.493952180028129	transferase activity, transferring hexosyl groups
GO:0000003	-0.493975621190811	reproduction
GO:0000413	-0.493975621190811	protein peptidyl-prolyl isomerization
GO:0000910	-0.493975621190811	cytokinesis
GO:0007049	-0.493975621190811	cell cycle
GO:0017038	-0.493975621190811	protein import
GO:0018193	-0.493975621190811	peptidyl-amino acid modification
GO:0018208	-0.493975621190811	peptidyl-proline modification
GO:0019954	-0.493975621190811	asexual reproduction
GO:0022402	-0.493975621190811	cell cycle process
GO:0022414	-0.493975621190811	reproductive process
GO:0032505	-0.493975621190811	reproduction of a single-celled organism
GO:0032506	-0.493975621190811	cytokinetic process
GO:0043093	-0.493975621190811	FtsZ-dependent cytokinesis
GO:0090529	-0.493975621190811	cell septum assembly
GO:0016853	-0.494749179559306	isomerase activity
GO:0004425	-0.494784219175304	indole-3-glycerol-phosphate synthase activity
GO:0006164	-0.494819503047351	purine nucleotide biosynthetic process
GO:0005667	-0.494909810561626	transcription regulator complex
GO:0017053	-0.494909810561626	transcription repressor complex
GO:0110001	-0.494909810561626	toxin-antitoxin complex
GO:0015727	-0.495030473511486	lactate transport
GO:0015129	-0.495030473511486	lactate transmembrane transporter activity
GO:0006760	-0.495311767463666	folic acid-containing compound metabolic process
GO:0015858	-0.495710267229255	nucleoside transport
GO:0015931	-0.495710267229255	nucleobase-containing compound transport
GO:0034258	-0.495710267229255	nicotinamide riboside transport
GO:1901264	-0.495710267229255	carbohydrate derivative transport
GO:0005337	-0.495710267229255	nucleoside transmembrane transporter activity
GO:0015932	-0.495710267229255	nucleobase-containing compound transmembrane transporter activity
GO:0034257	-0.495710267229255	nicotinamide riboside transmembrane transporter activity
GO:1901505	-0.495710267229255	carbohydrate derivative transmembrane transporter activity
GO:0008652	-0.496835443037975	cellular amino acid biosynthetic process
GO:0006419	-0.497825705596195	alanyl-tRNA aminoacylation
GO:0004813	-0.497825705596195	alanine-tRNA ligase activity
GO:0050661	-0.499765588373183	NADP binding
GO:0006732	-0.500515705578997	coenzyme metabolic process
GO:0010181	-0.500890764181903	FMN binding
GO:0000902	-0.501453352086264	cell morphogenesis
GO:0009653	-0.501453352086264	anatomical structure morphogenesis
GO:0006749	-0.501476793248945	glutathione metabolic process
GO:0008408	-0.501804969526488	3'-5' exonuclease activity
GO:0006750	-0.502015939990624	glutathione biosynthetic process
GO:0004363	-0.502015939990624	glutathione synthase activity
GO:0070566	-0.502695733708392	adenylyltransferase activity
GO:0043229	-0.502719174871074	intracellular organelle
GO:0043232	-0.502719174871074	intracellular non-membrane-bounded organelle
GO:0006575	-0.502906704172527	cellular modified amino acid metabolic process
GO:0008882	-0.503120623078395	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0016861	-0.503539615564932	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0016301	-0.503586497890295	kinase activity
GO:0008556	-0.503750586029067	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	-0.503750586029067	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	-0.503750586029067	ATPase-coupled cation transmembrane transporter activity
GO:0042625	-0.503750586029067	ATPase-coupled ion transmembrane transporter activity
GO:0015850	-0.50379746835443	organic hydroxy compound transport
GO:1901618	-0.50379746835443	organic hydroxy compound transmembrane transporter activity
GO:0009254	-0.504805438349742	peptidoglycan turnover
GO:0008113	-0.504805438349742	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	-0.504805438349742	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0033743	-0.504805438349742	peptide-methionine (R)-S-oxide reductase activity
GO:0044249	-0.504852320675106	cellular biosynthetic process
GO:0043604	-0.505250820440694	amide biosynthetic process
GO:0042887	-0.505461790904829	amide transmembrane transporter activity
GO:0005886	-0.505625879043601	plasma membrane
GO:0003909	-0.505883731833099	DNA ligase activity
GO:0042802	-0.505977496483826	identical protein binding
GO:0042803	-0.505977496483826	protein homodimerization activity
GO:0015804	-0.506258790436006	neutral amino acid transport
GO:0032328	-0.506258790436006	alanine transport
GO:0015175	-0.506258790436006	neutral amino acid transmembrane transporter activity
GO:0015655	-0.506258790436006	alanine:sodium symporter activity
GO:0022858	-0.506258790436006	alanine transmembrane transporter activity
GO:0006810	-0.506751054852321	transport
GO:0051234	-0.506751054852321	establishment of localization
GO:0009295	-0.507337083919362	nucleoid
GO:0000049	-0.507852789498359	tRNA binding
GO:0003908	-0.508556024378809	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	-0.508556024378809	S-methyltransferase activity
GO:0015675	-0.508931082981716	nickel cation transport
GO:0035444	-0.508931082981716	nickel cation transmembrane transport
GO:0015099	-0.508931082981716	nickel cation transmembrane transporter activity
GO:0005215	-0.509704641350211	transporter activity
GO:0048856	-0.509985935302391	anatomical structure development
GO:0019842	-0.510032817627754	vitamin binding
GO:0009246	-0.510337552742616	enterobacterial common antigen biosynthetic process
GO:0046378	-0.510337552742616	enterobacterial common antigen metabolic process
GO:0016662	-0.510551515195799	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	-0.510551515195799	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0016661	-0.510736052508204	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	-0.510736052508204	nitrite reductase activity
GO:0019700	-0.511184430297282	organic phosphonate catabolic process
GO:0009116	-0.511368963900609	nucleoside metabolic process
GO:1901657	-0.511368963900609	glycosyl compound metabolic process
GO:0019634	-0.511814345991561	organic phosphonate metabolic process
GO:0004523	-0.511814345991561	RNA-DNA hybrid ribonuclease activity
GO:0004748	-0.511814345991561	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0016728	-0.511814345991561	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0061731	-0.511814345991561	ribonucleoside-diphosphate reductase activity
GO:0003911	-0.512939521800281	DNA ligase (NAD+) activity
GO:0048029	-0.513267698077825	monosaccharide binding
GO:0015969	-0.513525550867323	guanosine tetraphosphate metabolic process
GO:0034035	-0.513525550867323	purine ribonucleoside bisphosphate metabolic process
GO:0042278	-0.513525550867323	purine nucleoside metabolic process
GO:0046128	-0.513525550867323	purine ribonucleoside metabolic process
GO:1901068	-0.513525550867323	guanosine-containing compound metabolic process
GO:0016645	-0.51361931551805	oxidoreductase activity, acting on the CH-NH group of donors
GO:0009271	-0.51460384435068	phage shock
GO:0098586	-0.51460384435068	cellular response to virus
GO:0016646	-0.514627285513361	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0004107	-0.514674167838725	chorismate synthase activity
GO:0016838	-0.514674167838725	carbon-oxygen lyase activity, acting on phosphates
GO:0009119	-0.515564932020628	ribonucleoside metabolic process
GO:0006720	-0.51643225503985	isoprenoid metabolic process
GO:0008299	-0.51643225503985	isoprenoid biosynthetic process
GO:0019843	-0.51643225503985	rRNA binding
GO:0006396	-0.516502578527895	RNA processing
GO:0003941	-0.51657290201594	L-serine ammonia-lyase activity
GO:0006004	-0.517158931082982	fucose metabolic process
GO:0008736	-0.517158931082982	L-fucose isomerase activity
GO:0043138	-0.517205813408345	3'-5' DNA helicase activity
GO:0008272	-0.517791842475387	sulfate transport
GO:0072348	-0.517791842475387	sulfur compound transport
GO:0015116	-0.517791842475387	sulfate transmembrane transporter activity
GO:1901682	-0.517791842475387	sulfur compound transmembrane transporter activity
GO:0043021	-0.518752930145335	ribonucleoprotein complex binding
GO:0043022	-0.518752930145335	ribosome binding
GO:0008771	-0.519198312236287	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	-0.519198312236287	acid-thiol ligase activity
GO:0070567	-0.521003281762775	cytidylyltransferase activity
GO:0006814	-0.521097046413502	sodium ion transport
GO:0006073	-0.521701929044571	cellular glucan metabolic process
GO:0009250	-0.521701929044571	glucan biosynthetic process
GO:0030243	-0.521701929044571	cellulose metabolic process
GO:0030244	-0.521701929044571	cellulose biosynthetic process
GO:0044042	-0.521701929044571	glucan metabolic process
GO:0051273	-0.521701929044571	beta-glucan metabolic process
GO:0051274	-0.521701929044571	beta-glucan biosynthetic process
GO:0016742	-0.521847163619316	hydroxymethyl-, formyl- and related transferase activity
GO:0016891	-0.522339428035631	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0051287	-0.523417721518987	NAD binding
GO:0016616	-0.523956868260666	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0006635	-0.526933895921238	fatty acid beta-oxidation
GO:0009062	-0.526933895921238	fatty acid catabolic process
GO:0016042	-0.526933895921238	lipid catabolic process
GO:0019395	-0.526933895921238	fatty acid oxidation
GO:0030258	-0.526933895921238	lipid modification
GO:0033539	-0.526933895921238	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	-0.526933895921238	lipid oxidation
GO:0044242	-0.526933895921238	cellular lipid catabolic process
GO:0003995	-0.526933895921238	acyl-CoA dehydrogenase activity
GO:0016840	-0.527121425222691	carbon-nitrogen lyase activity
GO:0008649	-0.527144866385373	rRNA methyltransferase activity
GO:0008855	-0.527144866385373	exodeoxyribonuclease VII activity
GO:0008033	-0.527777777777778	tRNA processing
GO:0001558	-0.528495103849024	regulation of cell growth
GO:0016049	-0.528495103849024	cell growth
GO:0040007	-0.528495103849024	growth
GO:0040008	-0.528495103849024	regulation of growth
GO:0097351	-0.528495103849024	toxin-antitoxin pair type II binding
GO:0060089	-0.528715424285044	molecular transducer activity
GO:0008849	-0.53033286451008	enterochelin esterase activity
GO:0055086	-0.530426629160806	nucleobase-containing small molecule metabolic process
GO:0006751	-0.530637599624941	glutathione catabolic process
GO:0042219	-0.530637599624941	cellular modified amino acid catabolic process
GO:0043171	-0.530637599624941	peptide catabolic process
GO:0044273	-0.530637599624941	sulfur compound catabolic process
GO:0051187	-0.530637599624941	cofactor catabolic process
GO:0003839	-0.530637599624941	gamma-glutamylcyclotransferase activity
GO:0000097	-0.53117674636662	sulfur amino acid biosynthetic process
GO:0000154	-0.53117674636662	rRNA modification
GO:0000917	-0.53117674636662	division septum assembly
GO:0001505	-0.53117674636662	regulation of neurotransmitter levels
GO:0001510	-0.53117674636662	RNA methylation
GO:0001514	-0.53117674636662	selenocysteine incorporation
GO:0002097	-0.53117674636662	tRNA wobble base modification
GO:0002098	-0.53117674636662	tRNA wobble uridine modification
GO:0002100	-0.53117674636662	tRNA wobble adenosine to inosine editing
GO:0002143	-0.53117674636662	tRNA wobble position uridine thiolation
GO:0005992	-0.53117674636662	trehalose biosynthetic process
GO:0006007	-0.53117674636662	glucose catabolic process
GO:0006072	-0.53117674636662	glycerol-3-phosphate metabolic process
GO:0006109	-0.53117674636662	regulation of carbohydrate metabolic process
GO:0006171	-0.53117674636662	cAMP biosynthetic process
GO:0006177	-0.53117674636662	GMP biosynthetic process
GO:0006188	-0.53117674636662	IMP biosynthetic process
GO:0006189	-0.53117674636662	'de novo' IMP biosynthetic process
GO:0006216	-0.53117674636662	cytidine catabolic process
GO:0006220	-0.53117674636662	pyrimidine nucleotide metabolic process
GO:0006221	-0.53117674636662	pyrimidine nucleotide biosynthetic process
GO:0006282	-0.53117674636662	regulation of DNA repair
GO:0006308	-0.53117674636662	DNA catabolic process
GO:0006382	-0.53117674636662	adenosine to inosine editing
GO:0006402	-0.53117674636662	mRNA catabolic process
GO:0006420	-0.53117674636662	arginyl-tRNA aminoacylation
GO:0006423	-0.53117674636662	cysteinyl-tRNA aminoacylation
GO:0006426	-0.53117674636662	glycyl-tRNA aminoacylation
GO:0006438	-0.53117674636662	valyl-tRNA aminoacylation
GO:0006451	-0.53117674636662	translational readthrough
GO:0006493	-0.53117674636662	protein O-linked glycosylation
GO:0006522	-0.53117674636662	alanine metabolic process
GO:0006523	-0.53117674636662	alanine biosynthetic process
GO:0006527	-0.53117674636662	arginine catabolic process
GO:0006534	-0.53117674636662	cysteine metabolic process
GO:0006535	-0.53117674636662	cysteine biosynthetic process from serine
GO:0006542	-0.53117674636662	glutamine biosynthetic process
GO:0006544	-0.53117674636662	glycine metabolic process
GO:0006546	-0.53117674636662	glycine catabolic process
GO:0006553	-0.53117674636662	lysine metabolic process
GO:0006558	-0.53117674636662	L-phenylalanine metabolic process
GO:0006563	-0.53117674636662	L-serine metabolic process
GO:0006570	-0.53117674636662	tyrosine metabolic process
GO:0006571	-0.53117674636662	tyrosine biosynthetic process
GO:0006595	-0.53117674636662	polyamine metabolic process
GO:0006596	-0.53117674636662	polyamine biosynthetic process
GO:0006650	-0.53117674636662	glycerophospholipid metabolic process
GO:0006721	-0.53117674636662	terpenoid metabolic process
GO:0006741	-0.53117674636662	NADP biosynthetic process
GO:0006743	-0.53117674636662	ubiquinone metabolic process
GO:0006744	-0.53117674636662	ubiquinone biosynthetic process
GO:0006783	-0.53117674636662	heme biosynthetic process
GO:0006885	-0.53117674636662	regulation of pH
GO:0007059	-0.53117674636662	chromosome segregation
GO:0008216	-0.53117674636662	spermidine metabolic process
GO:0008295	-0.53117674636662	spermidine biosynthetic process
GO:0008614	-0.53117674636662	pyridoxine metabolic process
GO:0008615	-0.53117674636662	pyridoxine biosynthetic process
GO:0009065	-0.53117674636662	glutamine family amino acid catabolic process
GO:0009069	-0.53117674636662	serine family amino acid metabolic process
GO:0009070	-0.53117674636662	serine family amino acid biosynthetic process
GO:0009071	-0.53117674636662	serine family amino acid catabolic process
GO:0009078	-0.53117674636662	pyruvate family amino acid metabolic process
GO:0009079	-0.53117674636662	pyruvate family amino acid biosynthetic process
GO:0009085	-0.53117674636662	lysine biosynthetic process
GO:0009086	-0.53117674636662	methionine biosynthetic process
GO:0009089	-0.53117674636662	lysine biosynthetic process via diaminopimelate
GO:0009094	-0.53117674636662	L-phenylalanine biosynthetic process
GO:0009095	-0.53117674636662	aromatic amino acid family biosynthetic process, prephenate pathway
GO:0009123	-0.53117674636662	nucleoside monophosphate metabolic process
GO:0009124	-0.53117674636662	nucleoside monophosphate biosynthetic process
GO:0009126	-0.53117674636662	purine nucleoside monophosphate metabolic process
GO:0009127	-0.53117674636662	purine nucleoside monophosphate biosynthetic process
GO:0009143	-0.53117674636662	nucleoside triphosphate catabolic process
GO:0009156	-0.53117674636662	ribonucleoside monophosphate biosynthetic process
GO:0009161	-0.53117674636662	ribonucleoside monophosphate metabolic process
GO:0009164	-0.53117674636662	nucleoside catabolic process
GO:0009167	-0.53117674636662	purine ribonucleoside monophosphate metabolic process
GO:0009168	-0.53117674636662	purine ribonucleoside monophosphate biosynthetic process
GO:0009187	-0.53117674636662	cyclic nucleotide metabolic process
GO:0009190	-0.53117674636662	cyclic nucleotide biosynthetic process
GO:0009309	-0.53117674636662	amine biosynthetic process
GO:0009403	-0.53117674636662	toxin biosynthetic process
GO:0009972	-0.53117674636662	cytidine deamination
GO:0010033	-0.53117674636662	response to organic substance
GO:0010564	-0.53117674636662	regulation of cell cycle process
GO:0010565	-0.53117674636662	regulation of cellular ketone metabolic process
GO:0015696	-0.53117674636662	ammonium transport
GO:0015803	-0.53117674636662	branched-chain amino acid transport
GO:0015886	-0.53117674636662	heme transport
GO:0015936	-0.53117674636662	coenzyme A metabolic process
GO:0015937	-0.53117674636662	coenzyme A biosynthetic process
GO:0016114	-0.53117674636662	terpenoid biosynthetic process
GO:0016553	-0.53117674636662	base conversion or substitution editing
GO:0017003	-0.53117674636662	protein-heme linkage
GO:0017006	-0.53117674636662	protein-tetrapyrrole linkage
GO:0018106	-0.53117674636662	peptidyl-histidine phosphorylation
GO:0018202	-0.53117674636662	peptidyl-histidine modification
GO:0019216	-0.53117674636662	regulation of lipid metabolic process
GO:0019217	-0.53117674636662	regulation of fatty acid metabolic process
GO:0019320	-0.53117674636662	hexose catabolic process
GO:0019344	-0.53117674636662	cysteine biosynthetic process
GO:0030259	-0.53117674636662	lipid glycosylation
GO:0030261	-0.53117674636662	chromosome condensation
GO:0031167	-0.53117674636662	rRNA methylation
GO:0032101	-0.53117674636662	regulation of response to external stimulus
GO:0032324	-0.53117674636662	molybdopterin cofactor biosynthetic process
GO:0032465	-0.53117674636662	regulation of cytokinesis
GO:0032954	-0.53117674636662	regulation of cytokinetic process
GO:0032955	-0.53117674636662	regulation of division septum assembly
GO:0033866	-0.53117674636662	nucleoside bisphosphate biosynthetic process
GO:0034030	-0.53117674636662	ribonucleoside bisphosphate biosynthetic process
GO:0034033	-0.53117674636662	purine nucleoside bisphosphate biosynthetic process
GO:0034227	-0.53117674636662	tRNA thio-modification
GO:0034656	-0.53117674636662	nucleobase-containing small molecule catabolic process
GO:0040012	-0.53117674636662	regulation of locomotion
GO:0042133	-0.53117674636662	neurotransmitter metabolic process
GO:0042135	-0.53117674636662	neurotransmitter catabolic process
GO:0042157	-0.53117674636662	lipoprotein metabolic process
GO:0042158	-0.53117674636662	lipoprotein biosynthetic process
GO:0042168	-0.53117674636662	heme metabolic process
GO:0042180	-0.53117674636662	cellular ketone metabolic process
GO:0042181	-0.53117674636662	ketone biosynthetic process
GO:0042401	-0.53117674636662	cellular biogenic amine biosynthetic process
GO:0042451	-0.53117674636662	purine nucleoside biosynthetic process
GO:0042454	-0.53117674636662	ribonucleoside catabolic process
GO:0042816	-0.53117674636662	vitamin B6 metabolic process
GO:0042819	-0.53117674636662	vitamin B6 biosynthetic process
GO:0043094	-0.53117674636662	cellular metabolic compound salvage
GO:0043174	-0.53117674636662	nucleoside salvage
GO:0044257	-0.53117674636662	cellular protein catabolic process
GO:0046037	-0.53117674636662	GMP metabolic process
GO:0046040	-0.53117674636662	IMP metabolic process
GO:0046058	-0.53117674636662	cAMP metabolic process
GO:0046087	-0.53117674636662	cytidine metabolic process
GO:0046129	-0.53117674636662	purine ribonucleoside biosynthetic process
GO:0046131	-0.53117674636662	pyrimidine ribonucleoside metabolic process
GO:0046133	-0.53117674636662	pyrimidine ribonucleoside catabolic process
GO:0046135	-0.53117674636662	pyrimidine nucleoside catabolic process
GO:0046168	-0.53117674636662	glycerol-3-phosphate catabolic process
GO:0046351	-0.53117674636662	disaccharide biosynthetic process
GO:0046417	-0.53117674636662	chorismate metabolic process
GO:0046451	-0.53117674636662	diaminopimelate metabolic process
GO:0046486	-0.53117674636662	glycerolipid metabolic process
GO:0046488	-0.53117674636662	phosphatidylinositol metabolic process
GO:0046834	-0.53117674636662	lipid phosphorylation
GO:0046854	-0.53117674636662	phosphatidylinositol phosphorylation
GO:0048583	-0.53117674636662	regulation of response to stimulus
GO:0050920	-0.53117674636662	regulation of chemotaxis
GO:0051052	-0.53117674636662	regulation of DNA metabolic process
GO:0051181	-0.53117674636662	cofactor transport
GO:0051262	-0.53117674636662	protein tetramerization
GO:0051302	-0.53117674636662	regulation of cell division
GO:0051603	-0.53117674636662	proteolysis involved in cellular protein catabolic process
GO:0051726	-0.53117674636662	regulation of cell cycle
GO:0051782	-0.53117674636662	negative regulation of cell division
GO:0052646	-0.53117674636662	alditol phosphate metabolic process
GO:0052652	-0.53117674636662	cyclic purine nucleotide metabolic process
GO:0055067	-0.53117674636662	monovalent inorganic cation homeostasis
GO:0062012	-0.53117674636662	regulation of small molecule metabolic process
GO:0070475	-0.53117674636662	rRNA base methylation
GO:0072344	-0.53117674636662	rescue of stalled ribosome
GO:0072529	-0.53117674636662	pyrimidine-containing compound catabolic process
GO:0080134	-0.53117674636662	regulation of response to stress
GO:0080135	-0.53117674636662	regulation of cellular response to stress
GO:1901070	-0.53117674636662	guanosine-containing compound biosynthetic process
GO:1901606	-0.53117674636662	alpha-amino acid catabolic process
GO:1901617	-0.53117674636662	organic hydroxy compound biosynthetic process
GO:1901658	-0.53117674636662	glycosyl compound catabolic process
GO:1901661	-0.53117674636662	quinone metabolic process
GO:1901663	-0.53117674636662	quinone biosynthetic process
GO:1901678	-0.53117674636662	iron coordination entity transport
GO:1901891	-0.53117674636662	regulation of cell septum assembly
GO:1902221	-0.53117674636662	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:1902223	-0.53117674636662	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process
GO:1990397	-0.53117674636662	queuosine salvage
GO:2001020	-0.53117674636662	regulation of response to DNA damage stimulus
GO:0000502	-0.53117674636662	proteasome complex
GO:0005839	-0.53117674636662	proteasome core complex
GO:0009274	-0.53117674636662	peptidoglycan-based cell wall
GO:0009276	-0.53117674636662	Gram-negative-bacterium-type cell wall
GO:0009317	-0.53117674636662	acetyl-CoA carboxylase complex
GO:0009318	-0.53117674636662	exodeoxyribonuclease VII complex
GO:0009349	-0.53117674636662	riboflavin synthase complex
GO:0009379	-0.53117674636662	Holliday junction helicase complex
GO:0009898	-0.53117674636662	cytoplasmic side of plasma membrane
GO:0016469	-0.53117674636662	proton-transporting two-sector ATPase complex
GO:0033177	-0.53117674636662	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0033178	-0.53117674636662	proton-transporting two-sector ATPase complex, catalytic domain
GO:0033202	-0.53117674636662	DNA helicase complex
GO:0045259	-0.53117674636662	proton-transporting ATP synthase complex
GO:0045261	-0.53117674636662	proton-transporting ATP synthase complex, catalytic core F(1)
GO:0045263	-0.53117674636662	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0048500	-0.53117674636662	signal recognition particle
GO:0098552	-0.53117674636662	side of membrane
