ann_term	CC	annotation
PF00467	0.0780930836991396	KOW motif
PF00485	0.0780930836991396	Phosphoribulokinase / Uridine kinase family
PF00542	0.0780930836991396	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0780930836991396	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0780930836991396	RNA polymerase Rpb1, domain 2
PF00687	0.0780930836991396	Ribosomal protein L1p/L10e family
PF01071	0.0780930836991396	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0780930836991396	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0780930836991396	AICARFT/IMPCHase bienzyme
PF01964	0.0780930836991396	Radical SAM ThiC family
PF02237	0.0780930836991396	Biotin protein ligase C terminal domain
PF02581	0.0780930836991396	Thiamine monophosphate synthase
PF02843	0.0780930836991396	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0780930836991396	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0780930836991396	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0780930836991396	Ribosomal protein L11, N-terminal domain
PF04222	0.0780930836991396	Protein of unknown function (DUF416)
PF04353	0.0780930836991396	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0780930836991396	RNA polymerase Rpb2, domain 7
PF04563	0.0780930836991396	RNA polymerase beta subunit
PF04983	0.0780930836991396	RNA polymerase Rpb1, domain 3
PF04997	0.0780930836991396	RNA polymerase Rpb1, domain 1
PF04998	0.0780930836991396	RNA polymerase Rpb1, domain 5
PF05000	0.0780930836991396	RNA polymerase Rpb1, domain 4
PF05690	0.0780930836991396	Thiazole biosynthesis protein ThiG
PF07356	0.0780930836991396	Protein of unknown function (DUF1481)
PF09297	0.0780930836991396	NADH pyrophosphatase zinc ribbon domain
PF13667	0.0780930836991396	ThiC-associated domain
PF16320	0.0780930836991396	Ribosomal protein L7/L12 dimerisation domain
PF04352	0.0775269539654817	ProQ/FINO family
PF00476	0.0773394040668395	DNA polymerase family A
PF00472	0.0772086214700725	RF-1 domain
PF10109	0.0767964687361758	Phage tail assembly chaperone proteins, E, or 41 or 14
PF09829	0.0761118867283188	Uncharacterized protein conserved in bacteria (DUF2057)
PF17621	0.0761116231200676	Family of unknown function (DUF5508)
PF17059	0.0759531477214953	MgtA leader peptide
PF14348	0.0757313741663281	Domain of unknown function (DUF4400)
PF03710	0.0755632124080642	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.0755632124080642	GlnD PII-uridylyltransferase
PF09938	0.0752524313217463	Uncharacterized protein conserved in bacteria (DUF2170)
PF01250	0.074562458183624	Ribosomal protein S6
PF01541	0.074562458183624	GIY-YIG catalytic domain
PF01699	0.074562458183624	Sodium/calcium exchanger protein
PF02151	0.074562458183624	UvrB/uvrC motif
PF02682	0.074562458183624	Carboxyltransferase domain, subdomain C and D
PF02702	0.074562458183624	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.074562458183624	Serine dehydratase beta chain
PF13492	0.074562458183624	GAF domain
PF13493	0.074562458183624	Domain of unknown function (DUF4118)
PF04381	0.0743987488254534	Putative exonuclease, RdgC
PF14602	0.0743888841308773	Hexapeptide repeat of succinyl-transferase
PF05171	0.0740788301189525	Haemin-degrading HemS.ChuX domain
PF06228	0.0740788301189525	Haem utilisation ChuX/HutX
PF12708	0.0731973070608767	Pectate lyase superfamily protein
PF04466	0.0731920571139235	Phage terminase large subunit
PF17288	0.0731920571139235	Terminase RNAseH like domain
PF10979	0.0730155032287871	Protein of unknown function (DUF2786)
PF16966	0.0728964740583343	Porin-like glycoporin RafY
PF00324	0.0724413419452586	Amino acid permease
PF13847	0.0719731825714979	Methyltransferase domain
PF02687	0.0718062295143271	FtsX-like permease family
PF15616	0.071676275980483	TerY-C metal binding domain
PF10834	0.0715151325382458	Protein of unknown function (DUF2560)
PF11134	0.0715151325382458	Phage stabilisation protein
PF11650	0.0715151325382458	P22 tail accessory factor
PF02119	0.0713192285407138	Flagellar P-ring protein
PF01545	0.0710761810812465	Cation efflux family
PF14163	0.0710252482065526	Super-infection exclusion protein B
PF06176	0.0708561828266309	Lipopolysaccharide core biosynthesis protein (WaaY)
PF12840	0.0707770684154861	Helix-turn-helix domain
PF13515	0.0707105485507649	Fusaric acid resistance protein-like
PF04264	0.0701442561481951	YceI-like domain
PF03610	0.0699395406569462	PTS system fructose IIA component
PF00408	0.0696728038239543	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0696728038239543	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0696728038239543	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF02566	0.0695034359736064	OsmC-like protein
PF02878	0.069094335842287	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF01612	0.0681548896470193	3'-5' exonuclease
PF16931	0.0679752479329945	Putative phage holin
PF01183	0.0673179208768519	Glycosyl hydrolases family 25
PF01321	0.0673179208768519	Creatinase/Prolidase N-terminal domain
PF00665	0.0672012180710345	Integrase core domain
PF01695	0.0669940256934165	IstB-like ATP binding protein
PF03222	0.0664745334016641	Tryptophan/tyrosine permease family
PF13672	0.0662549592749393	Protein phosphatase 2C
PF04965	0.0662488373837294	Gene 25-like lysozyme
PF07996	0.0651765260671962	Type IV secretion system proteins
PF04545	0.0650938674273335	Sigma-70, region 4
PF13462	0.0650622911484335	Thioredoxin
PF01375	0.0649731017568654	Heat-labile enterotoxin alpha chain
PF01376	0.0649731017568654	Heat-labile enterotoxin beta chain
PF13957	0.0646345039925645	Toxin YafO, type II toxin-antitoxin system
PF08348	0.0643697084491965	YheO-like PAS domain
PF13309	0.0643697084491965	HTH domain
PF13180	0.0641152483836533	PDZ domain
PF04393	0.0640362244954931	Protein of unknown function (DUF535)
PF11423	0.0636853355068253	Regulatory protein Mnt
PF11195	0.0631624317776885	Protein of unknown function (DUF2829)
PF01047	0.0625771379240761	MarR family
PF00390	0.0623295198588388	Malic enzyme, N-terminal domain
PF02275	0.0623295198588388	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.0623295198588388	Fimbrial, major and minor subunit
PF03949	0.0623295198588388	Malic enzyme, NAD binding domain
PF17547	0.0623295198588388	Family of unknown function (DUF5462)
PF03135	0.0622005191138532	CagE, TrbE, VirB family, component of type IV transporter system
PF04227	0.0621395477608907	Indigoidine synthase A like protein
PF00092	0.0618958530968653	von Willebrand factor type A domain
PF09019	0.061826442015964	EcoRII C terminal
PF09039	0.0609486141137566	Mu DNA binding, I gamma subdomain
PF01741	0.0608811600525637	Large-conductance mechanosensitive channel, MscL
PF09317	0.0608811600525637	Domain of unknown function (DUF1974)
PF06864	0.0607946184130849	Pilin accessory protein (PilO)
PF01066	0.0605765356684567	CDP-alcohol phosphatidyltransferase
PF03524	0.0604292517329092	Conjugal transfer protein
PF04335	0.0604292517329092	VirB8 protein
PF07012	0.0601634634051019	Curlin associated repeat
PF00245	0.0600100786309001	Alkaline phosphatase
PF03230	0.0599409471400679	Antirestriction protein
PF01058	0.0596812114981796	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF17155	0.0596365139894035	Gammaproteobacterial periplasmic sensor domain
PF02661	0.0593335631678586	Fic/DOC family
PF06224	0.0587517032640153	Winged helix DNA-binding domain
PF11300	0.0581570208638461	Protein of unknown function (DUF3102)
PF02894	0.0575317810416704	Oxidoreductase family, C-terminal alpha/beta domain
PF03203	0.0570732368429623	MerC mercury resistance protein
PF01370	0.057062497077585	NAD dependent epimerase/dehydratase family
PF01656	0.0565463205997493	CobQ/CobB/MinD/ParA nucleotide binding domain
PF14706	0.0564288691617788	Transposase DNA-binding
PF04434	0.0563935396845331	SWIM zinc finger
PF11700	0.0560002391424609	Vacuole effluxer Atg22 like
PF02395	0.0557646732443807	Immunoglobulin A1 protease
PF00580	0.0556501198217115	UvrD/REP helicase N-terminal domain
PF13729	0.0556325814366123	F plasmid transfer operon, TraF, protein
PF12146	0.0555147622697545	Serine aminopeptidase, S33
PF05449	0.0550597358822202	Putative 3TM holin, Phage_holin_3
PF05992	0.0550225289080543	SbmA/BacA-like family
PF06392	0.0550225289080543	Acid shock protein repeat
PF12183	0.0550225289080543	Restriction endonuclease NotI
PF06750	0.0548267394097985	Bacterial Peptidase A24 N-terminal domain
PF17271	0.0547865511515436	TcfC Usher-like barrel domain
PF01850	0.0547131439751431	PIN domain
PF00042	0.0544081745387198	Globin
PF01235	0.0543377841208076	Sodium:alanine symporter family
PF00766	0.0540599358516462	Electron transfer flavoprotein FAD-binding domain
PF09904	0.0539579634026503	Winged helix-turn helix
PF10473	0.0539579634026503	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF02719	0.0537638209014653	Polysaccharide biosynthesis protein
PF04348	0.0537190462515691	LppC putative lipoprotein
PF13087	0.0536231686277854	AAA domain
PF12796	0.0536172408997926	Ankyrin repeats (3 copies)
PF03743	0.05311413760176	Bacterial conjugation TrbI-like protein
PF01757	0.0529123127350552	Acyltransferase family
PF02900	0.0520103456020155	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF09008	0.0519971265880785	Head binding
PF07388	0.0515750715591533	Alpha-2,8-polysialyltransferase (POLYST)
PF05280	0.0510147488564396	Flagellar transcriptional activator (FlhC)
PF13956	0.0506572943139862	Toxin Ibs, type I toxin-antitoxin system
PF02559	0.050165257215756	CarD-like/TRCF domain
PF02618	0.050165257215756	YceG-like family
PF03461	0.050165257215756	TRCF domain
PF03773	0.0496112081865386	Predicted permease
PF06123	0.0494321154784231	Inner membrane protein CreD
PF03783	0.0492919730096617	Curli production assembly/transport component CsgG
PF10973	0.0491171614589851	Protein of unknown function (DUF2799)
PF11036	0.0485166616441202	Virulence promoting factor
PF09217	0.0485028000445184	Restriction endonuclease EcoRII, N-terminal
PF04011	0.0479892190324624	LemA family
PF13523	0.0467453512015046	Acetyltransferase (GNAT) domain
PF03616	0.0465868332198834	Sodium/glutamate symporter
PF04024	0.0465507488189114	PspC domain
PF06667	0.0465507488189114	Phage shock protein B
PF07470	0.0465507488189114	Glycosyl Hydrolase Family 88
PF09015	0.0465507488189114	NgoMIV restriction enzyme
PF09584	0.0465507488189114	Phage shock protein PspD (Phageshock_PspD)
PF02028	0.0465361318586498	BCCT, betaine/carnitine/choline family transporter
PF02589	0.0465126129983885	LUD domain
PF07655	0.0462926254904255	Secretin N-terminal domain
PF13174	0.0459573649282467	Tetratricopeptide repeat
PF16331	0.0459573649282467	TolA binding protein trimerisation
PF03632	0.0455865825851581	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.0455865825851581	Glycosyl hydrolase family 65, N-terminal domain
PF16535	0.0454548357489037	Type III cell invasion protein SipB
PF09604	0.0452008054637125	F subunit of K+-transporting ATPase (Potass_KdpF)
PF02606	0.0448010595299851	Tetraacyldisaccharide-1-P 4'-kinase
PF14657	0.0446121316535403	Arm DNA-binding domain
PF08721	0.0445125685528668	TnsA endonuclease C terminal
PF11426	0.0445125685528668	Tn7 transposition regulator TnsC
PF03389	0.0430577956190455	MobA/MobL family
PF01609	0.0426104390171801	Transposase DDE domain
PF10721	0.0425723152201265	Protein of unknown function (DUF2514)
PF05838	0.0418576127152586	Glycosyl hydrolase 108
PF09374	0.0418576127152586	Predicted Peptidoglycan domain
PF06199	0.041709526837419	Phage tail tube protein
PF07715	0.0411016356746011	TonB-dependent Receptor Plug Domain
PF16967	0.040898542553258	E-set like domain
PF00704	0.0408183291601856	Glycosyl hydrolases family 18
PF00916	0.0408183291601856	Sulfate permease family
PF01740	0.0408183291601856	STAS domain
PF06189	0.0408183291601856	5'-nucleotidase
PF08816	0.0408183291601856	Inhibitor of vertebrate lysozyme (Ivy)
PF09823	0.0408183291601856	Domain of unknown function (DUF2357)
PF10387	0.0408183291601856	Protein of unknown function (DUF2442)
PF14355	0.0408183291601856	Abortive infection C-terminus
PF07419	0.0399720457783408	PilM
PF03958	0.0394416112650967	Bacterial type II/III secretion system short domain
PF13569	0.0390155808500943	Domain of unknown function (DUF4132)
PF11393	0.0388290646889956	Type-IV b secretion system, inner-membrane complex component
PF12293	0.0388290646889956	Putative outer membrane core complex of type IVb secretion
PF16932	0.0388290646889956	Type IV secretory system, conjugal DNA-protein transfer
PF13643	0.0388197442278894	Domain of unknown function (DUF4145)
PF03865	0.0387145909421602	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF02481	0.0385399810927703	DNA recombination-mediator protein A
PF15976	0.0383671765335174	CS1-pili formation C-terminal
PF01024	0.0380158030822703	Colicin pore forming domain
PF00282	0.0380110980066122	Pyridoxal-dependent decarboxylase conserved domain
PF13460	0.0376841989018032	NAD(P)H-binding
PF00392	0.0375902617756955	Bacterial regulatory proteins, gntR family
PF00218	0.0375175154191538	Indole-3-glycerol phosphate synthase
PF05101	0.037205861885735	Type IV secretory pathway, VirB3-like protein
PF01278	0.0371762552931296	Omptin family
PF10948	0.0371105269384906	Protein of unknown function (DUF2635)
PF04993	0.0369557502976105	TfoX N-terminal domain
PF04994	0.0369557502976105	TfoX C-terminal domain
PF05598	0.0367296342287318	Transposase domain (DUF772)
PF06986	0.0365342119789442	Type-1V conjugative transfer system mating pair stabilisation
PF16510	0.0365080466795916	Phage P22-like portal protein
PF03633	0.0363489585495176	Glycosyl hydrolase family 65, C-terminal domain
PF01212	0.0361726568983371	Beta-eliminating lyase
PF05247	0.0361726568983371	Flagellar transcriptional activator (FlhD)
PF10618	0.0360409774394892	Phage tail tube protein
PF04536	0.0357805205651929	TPM domain
PF13391	0.0355055172489753	HNH endonuclease
PF01510	0.0354319957228615	N-acetylmuramoyl-L-alanine amidase
PF01625	0.0354319957228615	Peptide methionine sulfoxide reductase
PF01641	0.0354319957228615	SelR domain
PF01842	0.0354319957228615	ACT domain
PF02709	0.0354319957228615	N-terminal domain of galactosyltransferase
PF04228	0.0354319957228615	Putative neutral zinc metallopeptidase
PF05127	0.0354319957228615	Helicase
PF06674	0.0354319957228615	Protein of unknown function (DUF1176)
PF06725	0.0354319957228615	3D domain
PF06778	0.0354319957228615	Chlorite dismutase
PF06804	0.0354319957228615	NlpB/DapX lipoprotein
PF08351	0.0354319957228615	Domain of unknown function (DUF1726)
PF09864	0.0354319957228615	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.0354319957228615	Electron transfer DM13
PF12651	0.0354319957228615	Ribbon-helix-helix domain
PF12802	0.0354319957228615	MarR family
PF13176	0.0354319957228615	Tetratricopeptide repeat
PF13740	0.0354319957228615	ACT domain
PF13980	0.0354319957228615	Uncharacterised protein family (UPF0370)
PF14681	0.0354319957228615	Uracil phosphoribosyltransferase
PF15633	0.0354319957228615	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.0354319957228615	tRNA-binding domain
PF08535	0.0350218360019848	KorB domain
PF00301	0.0348924311725587	Rubredoxin
PF04326	0.0348887224248475	Putative DNA-binding domain
PF09306	0.0342830165607002	Bacteriophage, scaffolding protein
PF04519	0.0341239071233262	Polymer-forming cytoskeletal
PF13471	0.0341239071233262	Transglutaminase-like superfamily
PF17500	0.0341239071233262	Colicin-K immunity protein
PF04198	0.0340645005697152	Putative sugar-binding domain
PF11363	0.0337783589158242	Protein of unknown function (DUF3164)
PF13996	0.0336283365842186	YobH-like protein
PF06381	0.033255040428643	Protein of unknown function (DUF1073)
PF02065	0.0319963239953977	Melibiase
PF16874	0.0319963239953977	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.0319963239953977	Glycosyl hydrolase family 36 N-terminal domain
PF03102	0.0317416526287463	NeuB family
PF10671	0.0315617562344989	Toxin co-regulated pilus biosynthesis protein Q
PF02805	0.0314990264423742	Metal binding domain of Ada
PF05651	0.0314990264423742	Putative sugar diacid recognition
PF13556	0.0314990264423742	PucR C-terminal helix-turn-helix domain
PF02929	0.0312539578030117	Beta galactosidase small chain
PF16353	0.0312539578030117	Domain of unknown function(DUF4981)
PF06154	0.0311831681095704	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF06067	0.0309813416477936	Domain of unknown function (DUF932)
PF05309	0.0308891092592437	TraE protein
PF14488	0.0303680923742529	Domain of unknown function (DUF4434)
PF04447	0.0299947561696476	Protein of unknown function (DUF550)
PF00497	0.0296398413481525	Bacterial extracellular solute-binding proteins, family 3
PF01264	0.0294137103117248	Chorismate synthase
PF00743	0.0294121485243274	Flavin-binding monooxygenase-like
PF03096	0.0294121485243274	Ndr family
PF05116	0.0294121485243274	Sucrose-6F-phosphate phosphohydrolase
PF01934	0.028985220196892	Protein of unknown function DUF86
PF12116	0.028985220196892	Stage III sporulation protein D
PF01055	0.0284692710544604	Glycosyl hydrolases family 31
PF01642	0.0283718903792764	Methylmalonyl-CoA mutase
PF02786	0.0281777473093691	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF01226	0.028164658287023	Formate/nitrite transporter
PF05526	0.028149316840945	Rhodococcus equi virulence-associated protein
PF16747	0.0277236129759957	Surface-adhesin protein E
PF08361	0.0277075285685882	MAATS-type transcriptional repressor, C-terminal region
PF04754	0.0274285709419868	Putative transposase, YhgA-like
PF01479	0.0270177800558273	S4 domain
PF03772	0.0266433199193351	Competence protein
PF02335	0.0263607654243945	Cytochrome c552
PF09140	0.0262251689780099	ATPase MipZ
PF04561	0.0261399817950114	RNA polymerase Rpb2, domain 2
PF00570	0.0260173726474606	HRDC domain
PF09382	0.0260173726474606	RQC domain
PF16124	0.0260173726474606	RecQ zinc-binding
PF06034	0.025584210163145	Nucleopolyhedrovirus protein of unknown function (DUF919)
PF01610	0.0254334788582129	Transposase
PF00679	0.025317867869458	Elongation factor G C-terminus
PF03764	0.025317867869458	Elongation factor G, domain IV
PF06798	0.025317867869458	PrkA serine protein kinase C-terminal domain
PF08298	0.025317867869458	PrkA AAA domain
PF10777	0.025317867869458	Inner membrane protein YlaC
PF14492	0.025317867869458	Elongation Factor G, domain II
PF06007	0.0247396764442096	Phosphonate metabolism protein PhnJ
PF10765	0.0242860601932196	Protein of unknown function (DUF2591)
PF03611	0.0241637109977112	PTS system sugar-specific permease component
PF05272	0.023723285502959	Virulence-associated protein E
PF10926	0.023723285502959	Protein of unknown function (DUF2800)
PF10991	0.023723285502959	Protein of unknown function (DUF2815)
PF00474	0.0236675223493064	Sodium:solute symporter family
PF00483	0.0233461933261515	Nucleotidyl transferase
PF11870	0.0225396460624853	Domain of unknown function (DUF3390)
PF13940	0.0223332472470752	Toxin Ldr, type I toxin-antitoxin system
PF00027	0.0223225837125545	Cyclic nucleotide-binding domain
PF12759	0.021933934536342	InsA C-terminal domain
PF05139	0.021732260636697	Erythromycin esterase
PF12120	0.021732260636697	Rifampin ADP-ribosyl transferase
PF10662	0.0206449845248102	Ethanolamine utilisation - propanediol utilisation
PF03812	0.020511058686076	2-keto-3-deoxygluconate permease
PF13801	0.0203606117147378	Heavy-metal resistance
PF00075	0.0200120947989673	RNase H
PF00268	0.0200120947989673	Ribonucleotide reductase, small chain
PF00317	0.0200120947989673	Ribonucleotide reductase, all-alpha domain
PF02867	0.0200120947989673	Ribonucleotide reductase, barrel domain
PF03477	0.0200120947989673	ATP cone domain
PF09334	0.0200120947989673	tRNA synthetases class I (M)
PF10609	0.0200120947989673	NUBPL iron-transfer P-loop NTPase
PF02952	0.019821549404146	L-fucose isomerase, C-terminal domain
PF07881	0.019821549404146	L-fucose isomerase, first N-terminal domain
PF07882	0.019821549404146	L-fucose isomerase, second N-terminal domain
PF02311	0.0197551112101775	AraC-like ligand binding domain
PF05231	0.0195711501570937	MASE1
PF10945	0.0187322341734922	Cellulose biosynthesis protein BcsR
PF03811	0.0186396450698654	InsA N-terminal domain
PF06511	0.0184323617404731	Invasion plasmid antigen IpaD
PF01035	0.0182187954080416	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF02870	0.0182187954080416	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF01972	0.0180192137263266	Serine dehydrogenase proteinase
PF08349	0.0179979384021851	Protein of unknown function (DUF1722)
PF13333	0.01750870119593	Integrase core domain
PF13808	0.0172535317233222	DDE_Tnp_1-associated
PF10531	0.0169972229023351	SLBB domain
PF13006	0.0167037522613642	Insertion element 4 transposase N-terminal
PF04098	0.0164086402664179	Rad52/22 family double-strand break repair protein
PF09378	0.016357966005932	HAS barrel domain
PF13186	0.0162181498109464	Iron-sulfur cluster-binding domain
PF01526	0.0158147621396039	Tn3 transposase DDE domain
PF08218	0.0153020420012493	Citrate lyase ligase C-terminal domain
PF13466	0.0153020420012493	STAS domain
PF17151	0.0152794401942513	Periplasmic sensor domain
PF13579	0.0149005390568162	Glycosyl transferase 4-like domain
PF05728	0.0147926516102329	Uncharacterised protein family (UPF0227)
PF01588	0.014409950613224	Putative tRNA binding domain
PF00593	0.0141554504902649	TonB dependent receptor
PF09950	0.0141419889149994	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.0141419889149994	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.0141419889149994	Protein of unknown function (DUF2612)
PF11681	0.0141419889149994	Protein of unknown function (DUF3277)
PF11863	0.0141419889149994	Protein of unknown function (DUF3383)
PF13262	0.0141419889149994	Protein of unknown function (DUF4054)
PF02800	0.013887378831288	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF11119	0.0130543044893213	Protein of unknown function (DUF2633)
PF06054	0.0129904420594716	Competence protein CoiA-like family
PF14220	0.0127396175056768	Domain of unknown function (DUF4329)
PF06213	0.0124667066275008	Cobalamin biosynthesis protein CobT
PF05443	0.0119986976123179	ROS/MUCR transcriptional regulator protein
PF03372	0.0117627107473251	Endonuclease/Exonuclease/phosphatase family
PF09134	0.011700130959056	Invasin, domain 3
PF13489	0.0113106886864172	Methyltransferase domain
PF02154	0.0111222378968669	Flagellar motor switch protein FliM
PF04237	0.0111222378968669	YjbR
PF04347	0.0111222378968669	Flagellar biosynthesis protein, FliO
PF06643	0.0111222378968669	Protein of unknown function (DUF1158)
PF10415	0.011012360339844	Fumarase C C-terminus
PF04449	0.0109190472332658	CS1 type fimbrial major subunit
PF10672	0.0108529697234634	S-adenosylmethionine-dependent methyltransferase
PF11504	0.0105648759329344	Colicin Ia
PF02350	0.00987018739856294	UDP-N-acetylglucosamine 2-epimerase
PF01011	0.00981391825361016	PQQ enzyme repeat
PF13604	0.00915868331923625	AAA domain
PF00126	0.00915102719067029	Bacterial regulatory helix-turn-helix protein, lysR family
PF07969	0.00861575444416243	Amidohydrolase family
PF02798	0.00806853163310123	Glutathione S-transferase, N-terminal domain
PF07885	0.00777369411800121	Ion channel
PF13538	0.00768716703914687	UvrD-like helicase C-terminal domain
PF11622	0.00762147400331599	Protein of unknown function (DUF3251)
PF01180	0.00736831130184365	Dihydroorotate dehydrogenase
PF14697	0.00736831130184365	4Fe-4S dicluster domain
PF02281	0.00736506122183178	Transposase Tn5 dimerisation domain
PF06504	0.00731661170751186	Replication protein C (RepC)
PF13560	0.00728846153091836	Helix-turn-helix domain
PF02678	0.00705361907534405	Pirin
PF10995	0.006988256485744	GGDEF I-site like or GIL domain
PF16509	0.00685340502271045	TrfB plasmid transcriptional repressor
PF13655	0.00682983265244979	N-terminal domain of reverse transcriptase
PF02945	0.00664818066492572	Recombination endonuclease VII
PF05307	0.00664818066492572	Bundlin
PF06590	0.00664818066492572	PerB protein
PF08822	0.00664818066492572	Protein of unknown function (DUF1804)
PF09234	0.00664818066492572	Domain of unknown function (DUF1963)
PF12419	0.00664818066492572	SNF2 Helicase protein
PF13395	0.00664818066492572	HNH endonuclease
PF14078	0.00664818066492572	Domain of unknown function (DUF4259)
PF01270	0.00650162928129955	Glycosyl hydrolases family 8
PF03767	0.00650162928129955	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF07437	0.00650162928129955	YfaZ precursor
PF11120	0.00650162928129955	Cellulose biosynthesis protein BcsF
PF04607	0.00645064268711569	Region found in RelA / SpoT proteins
PF03806	0.00644035350719644	AbgT putative transporter family
PF07178	0.00629948736189612	TraL protein
PF10809	0.00592145520574615	Protein of unknown function (DUF2732)
PF01327	0.0058973495405288	Polypeptide deformylase
PF02486	0.0058973495405288	Replication initiation factor
PF12604	0.0058973495405288	Tail fibre protein gp37 C terminal
PF13306	0.0058973495405288	Leucine rich repeats (6 copies)
PF15611	0.0058973495405288	EH_Signature domain
PF06174	0.00575784235590253	Protein of unknown function (DUF987)
PF00300	0.00566932545894087	Histidine phosphatase superfamily (branch 1)
PF14491	0.00545821035214096	Protein of unknown function (DUF4435)
PF06717	0.00518767481360491	Protein of unknown function (DUF1202)
PF03979	0.0051684076798108	Sigma-70 factor, region 1.1
PF04546	0.0051684076798108	Sigma-70, non-essential region
PF13353	0.00510906558995576	4Fe-4S single cluster domain
PF17178	0.00504231045199744	Membrane-associated sensor
PF02583	0.00424317471959179	Metal-sensitive transcriptional repressor
PF08980	0.0041345752341373	Domain of unknown function (DUF1883)
PF16916	0.00386211714696276	Dimerisation domain of Zinc Transporter
PF02254	0.0037396762878722	TrkA-N domain
PF10263	0.00367290473635638	SprT-like family
PF10138	0.00348788712539747	vWA found in TerF C terminus
PF01098	0.00337619777162794	Cell cycle protein
PF10134	0.00327466965948016	Replication initiator protein A
PF05261	0.00319196726973243	TraM protein, DNA-binding
PF12445	0.0027638658080124	Flagellin protein
PF16677	0.00253958430984763	DNA-packaging protein gp3
PF08281	0.00203654789682556	Sigma-70, region 4
PF01032	0.00193863903561656	FecCD transport family
PF04224	0.00183099452132755	Protein of unknown function, DUF417
PF12482	0.00145307612839166	Phage integrase protein
PF13751	0.00145307612839166	Transposase DDE domain
PF03486	0.00127312270198659	HI0933-like protein
PF07424	0.00113760868791813	TrbM
PF02086	0.00101575512936976	D12 class N6 adenine-specific DNA methyltransferase
PF14090	0.000936291544757633	Helix-turn-helix domain
PF10623	0.000524939080391183	Plasmid conjugative transfer protein PilI
PF04193	0.000342154587133761	PQ loop repeat
PF00724	0.000137376676065421	NADH:flavin oxidoreductase / NADH oxidase family
PF02424	8.73024490491572e-05	ApbE family
PF04151	8.73024490491572e-05	Bacterial pre-peptidase C-terminal domain
PF05899	8.73024490491572e-05	Protein of unknown function (DUF861)
PF12850	8.73024490491572e-05	Calcineurin-like phosphoesterase superfamily domain
PF02485	-8.73024490491572e-05	Core-2/I-Branching enzyme
PF03860	-8.73024490491572e-05	Domain of Unknown Function (DUF326)
PF03886	-8.73024490491572e-05	ABC-type transport auxiliary lipoprotein component
PF03903	-8.73024490491572e-05	Phage T4 tail fibre
PF03981	-8.73024490491572e-05	Ubiquinol-cytochrome C chaperone
PF04191	-8.73024490491572e-05	Phospholipid methyltransferase
PF04970	-8.73024490491572e-05	Lecithin retinol acyltransferase
PF05013	-8.73024490491572e-05	N-formylglutamate amidohydrolase
PF06508	-8.73024490491572e-05	Queuosine biosynthesis protein QueC
PF08748	-8.73024490491572e-05	Phage tail assembly chaperone
PF08809	-8.73024490491572e-05	Phage related hypothetical protein (DUF1799)
PF10045	-8.73024490491572e-05	Uncharacterized conserved protein (DUF2280)
PF12729	-8.73024490491572e-05	Four helix bundle sensory module for signal transduction
PF13099	-8.73024490491572e-05	Domain of unknown function (DUF3944)
PF13396	-8.73024490491572e-05	Phospholipase_D-nuclease N-terminal
PF13602	-8.73024490491572e-05	Zinc-binding dehydrogenase
PF14252	-8.73024490491572e-05	Domain of unknown function (DUF4347)
PF16184	-8.73024490491572e-05	Cadherin-like
PF14279	-0.00043002061968578	HNH endonuclease
PF01170	-0.000936291544757633	Putative RNA methylase family UPF0020
PF17358	-0.00101307151515467	Family of unknown function (DUF5384)
PF05362	-0.00114547937528571	Lon protease (S16) C-terminal proteolytic domain
PF08665	-0.00114547937528571	PglZ domain
PF08747	-0.00114547937528571	Domain of unknown function (DUF1788)
