ann_term	CC	annotation
GO:0016884	0.444604854570324	carbon-nitrogen ligase activity, with glutamine as amido-N-donor
GO:0033897	0.444604854570324	ribonuclease T2 activity
GO:0043772	0.444604854570324	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.444604854570324	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.444604854570324	undecaprenyl-diphosphatase activity
GO:0052855	0.444604854570324	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.444604854570324	uridylyltransferase activity
GO:0140318	0.444604854570324	protein transporter activity
GO:0055086	0.445689310469694	nucleobase-containing small molecule metabolic process
GO:0009607	0.445693819172598	response to biotic stimulus
GO:0008982	0.451562326374459	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0016651	0.453230387167716	oxidoreductase activity, acting on NAD(P)H
GO:0000413	0.454768898216997	protein peptidyl-prolyl isomerization
GO:0018208	0.454768898216997	peptidyl-proline modification
GO:0000003	0.454768898216997	reproduction
GO:0017038	0.454768898216997	protein import
GO:0018193	0.454768898216997	peptidyl-amino acid modification
GO:0019954	0.454768898216997	asexual reproduction
GO:0022414	0.454768898216997	reproductive process
GO:0032505	0.454768898216997	reproduction of a single-celled organism
GO:0043093	0.454768898216997	FtsZ-dependent cytokinesis
GO:0000910	0.454768898216997	cytokinesis
GO:0022402	0.454768898216997	cell cycle process
GO:0032506	0.454768898216997	cytokinetic process
GO:0090529	0.454768898216997	cell septum assembly
GO:0007049	0.454768898216997	cell cycle
GO:0008509	0.455193744819911	anion transmembrane transporter activity
GO:0015675	0.455394638442735	nickel cation transport
GO:0035444	0.455394638442735	nickel cation transmembrane transport
GO:0015099	0.455394638442735	nickel cation transmembrane transporter activity
GO:0044255	0.455484576492797	cellular lipid metabolic process
GO:0015144	0.46068828784263	carbohydrate transmembrane transporter activity
GO:0015298	0.463917318695563	solute:cation antiporter activity
GO:0015299	0.463917318695563	solute:proton antiporter activity
GO:0005215	0.467569084034403	transporter activity
GO:1901361	0.468158529659137	organic cyclic compound catabolic process
GO:0016311	0.471122781960829	dephosphorylation
GO:0034618	0.471626952446809	arginine binding
GO:0016772	0.476389706657063	transferase activity, transferring phosphorus-containing groups
GO:0006418	0.477215242076006	tRNA aminoacylation for protein translation
GO:0006364	0.477493723087637	rRNA processing
GO:0016072	0.477493723087637	rRNA metabolic process
GO:0036094	0.478317161044327	small molecule binding
GO:0006486	0.478556155270892	protein glycosylation
GO:0009100	0.478556155270892	glycoprotein metabolic process
GO:0009101	0.478556155270892	glycoprotein biosynthetic process
GO:0043413	0.478556155270892	macromolecule glycosylation
GO:0016020	0.482408334114388	membrane
GO:0043168	0.485165841341947	anion binding
GO:0000097	0.486823745699087	sulfur amino acid biosynthetic process
GO:0006420	0.486823745699087	arginyl-tRNA aminoacylation
GO:0006721	0.486823745699087	terpenoid metabolic process
GO:0009069	0.486823745699087	serine family amino acid metabolic process
GO:0009123	0.486823745699087	nucleoside monophosphate metabolic process
GO:0009124	0.486823745699087	nucleoside monophosphate biosynthetic process
GO:0009126	0.486823745699087	purine nucleoside monophosphate metabolic process
GO:0009127	0.486823745699087	purine nucleoside monophosphate biosynthetic process
GO:0009156	0.486823745699087	ribonucleoside monophosphate biosynthetic process
GO:0009161	0.486823745699087	ribonucleoside monophosphate metabolic process
GO:0009167	0.486823745699087	purine ribonucleoside monophosphate metabolic process
GO:0009168	0.486823745699087	purine ribonucleoside monophosphate biosynthetic process
GO:0016114	0.486823745699087	terpenoid biosynthetic process
GO:1901606	0.486823745699087	alpha-amino acid catabolic process
GO:1902600	0.486823745699087	proton transmembrane transport
GO:0033177	0.486823745699087	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0045259	0.486823745699087	proton-transporting ATP synthase complex
GO:0004814	0.486823745699087	arginine-tRNA ligase activity
GO:0005261	0.486823745699087	cation channel activity
GO:0016628	0.486823745699087	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
GO:0016675	0.486823745699087	oxidoreductase activity, acting on a heme group of donors
GO:0019205	0.486823745699087	nucleobase-containing compound kinase activity
GO:0019239	0.486823745699087	deaminase activity
GO:0009112	0.48804535225552	nucleobase metabolic process
GO:0046112	0.48804535225552	nucleobase biosynthetic process
GO:0008897	0.489959597516626	holo-[acyl-carrier-protein] synthase activity
GO:0006771	0.491106495784832	riboflavin metabolic process
GO:0009231	0.491106495784832	riboflavin biosynthetic process
GO:0042726	0.491106495784832	flavin-containing compound metabolic process
GO:0042727	0.491106495784832	flavin-containing compound biosynthetic process
GO:0016742	0.498206814290443	hydroxymethyl-, formyl- and related transferase activity
GO:0006412	0.501526460254982	translation
GO:0070566	0.502847323958674	adenylyltransferase activity
GO:0004525	0.503767228641169	ribonuclease III activity
GO:0032296	0.503767228641169	double-stranded RNA-specific ribonuclease activity
GO:0000255	0.508673916962316	allantoin metabolic process
GO:0000256	0.508673916962316	allantoin catabolic process
GO:0050385	0.508673916962316	ureidoglycolate lyase activity
GO:0015297	0.510758031816176	antiporter activity
GO:0072521	0.513053955742792	purine-containing compound metabolic process
GO:0015370	0.513953451484782	solute:sodium symporter activity
GO:0015081	0.513953451484783	sodium ion transmembrane transporter activity
GO:0008652	0.514394741982195	cellular amino acid biosynthetic process
GO:0008417	0.515665804066506	fucosyltransferase activity
GO:0006397	0.518178688715867	mRNA processing
GO:0016071	0.518178688715867	mRNA metabolic process
GO:0009267	0.520206556920132	cellular response to starvation
GO:0031667	0.520206556920132	response to nutrient levels
GO:0031669	0.520206556920132	cellular response to nutrient levels
GO:0042594	0.520206556920132	response to starvation
GO:0015093	0.521293698387004	ferrous iron transmembrane transporter activity
GO:0006720	0.521597322398669	isoprenoid metabolic process
GO:0008299	0.521597322398669	isoprenoid biosynthetic process
GO:0003941	0.521597322398669	L-serine ammonia-lyase activity
GO:0019843	0.521597322398669	rRNA binding
GO:0043177	0.522639893067392	organic acid binding
GO:0017150	0.525789515938137	tRNA dihydrouridine synthase activity
GO:0106413	0.525789515938137	dihydrouridine synthase activity
GO:0006063	0.525789515938138	uronic acid metabolic process
GO:0006064	0.525789515938138	glucuronate catabolic process
GO:0006106	0.525789515938138	fumarate metabolic process
GO:0006400	0.525789515938138	tRNA modification
GO:0019585	0.525789515938138	glucuronate metabolic process
GO:0015749	0.526743158015986	monosaccharide transmembrane transport
GO:0032787	0.527960519652526	monocarboxylic acid metabolic process
GO:0015149	0.528785081063602	hexose transmembrane transporter activity
GO:0015153	0.528785081063602	rhamnose transmembrane transporter activity
GO:0030001	0.534908876078584	metal ion transport
GO:0043752	0.536211958379669	adenosylcobinamide kinase activity
GO:0030313	0.537600830822026	cell envelope
GO:0031975	0.537600830822026	envelope
GO:0016740	0.539662258773926	transferase activity
GO:0015939	0.543954957594777	pantothenate metabolic process
GO:0015940	0.543954957594777	pantothenate biosynthetic process
GO:0003864	0.543954957594777	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0006006	0.547725390447269	glucose metabolic process
GO:0016840	0.550167906937302	carbon-nitrogen lyase activity
GO:0015700	0.552386082467269	arsenite transport
GO:0015105	0.552386082467269	arsenite transmembrane transporter activity
GO:0009117	0.552606185470789	nucleotide metabolic process
GO:0006753	0.552606185470791	nucleoside phosphate metabolic process
GO:0022613	0.55463737425451	ribonucleoprotein complex biogenesis
GO:0042254	0.55463737425451	ribosome biogenesis
GO:0046394	0.556513284331674	carboxylic acid biosynthetic process
GO:0008657	0.565163714962494	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.565163714962494	ATPase inhibitor activity
GO:0060590	0.565163714962494	ATPase regulator activity
GO:0072586	0.565163714962494	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.565163714962494	molecular function inhibitor activity
GO:0006298	0.566283793773103	mismatch repair
GO:0003918	0.566284496537562	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0003857	0.566934936783454	3-hydroxyacyl-CoA dehydrogenase activity
GO:0004565	0.567606193297705	beta-galactosidase activity
GO:0003909	0.568464724489645	DNA ligase activity
GO:0006751	0.569154323482521	glutathione catabolic process
GO:0042219	0.569154323482521	cellular modified amino acid catabolic process
GO:0043171	0.569154323482521	peptide catabolic process
GO:0044273	0.569154323482521	sulfur compound catabolic process
GO:0003839	0.569154323482521	gamma-glutamylcyclotransferase activity
GO:0030288	0.571271323118699	outer membrane-bounded periplasmic space
GO:0071806	0.57142960652224	protein transmembrane transport
GO:0019439	0.572190215656177	aromatic compound catabolic process
GO:0016684	0.576273854372151	oxidoreductase activity, acting on peroxide as acceptor
GO:0016209	0.576421493463194	antioxidant activity
GO:0034655	0.580212751237982	nucleobase-containing compound catabolic process
GO:0009254	0.582436146811175	peptidoglycan turnover
GO:0033743	0.582436146811175	peptide-methionine (R)-S-oxide reductase activity
GO:0008113	0.582436146811175	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	0.582436146811175	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0004497	0.584098221214031	monooxygenase activity
GO:0004499	0.584098221214031	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.584098221214031	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0070887	0.585280991171182	cellular response to chemical stimulus
GO:0009605	0.58645591562985	response to external stimulus
GO:0008373	0.589084898936591	sialyltransferase activity
GO:0016627	0.589577073353266	oxidoreductase activity, acting on the CH-CH group of donors
GO:0006284	0.601542762658988	base-excision repair
GO:0072528	0.601654225181976	pyrimidine-containing compound biosynthetic process
GO:0015850	0.603295760773225	organic hydroxy compound transport
GO:1901618	0.603295760773225	organic hydroxy compound transmembrane transporter activity
GO:0004721	0.603299250483065	phosphoprotein phosphatase activity
GO:0008138	0.603299250483065	protein tyrosine/serine/threonine phosphatase activity
GO:0006525	0.606850514171533	arginine metabolic process
GO:0008408	0.610199573007724	3'-5' exonuclease activity
GO:0006766	0.610251056394269	vitamin metabolic process
GO:0006767	0.610251056394269	water-soluble vitamin metabolic process
GO:0009110	0.610251056394269	vitamin biosynthetic process
GO:0042364	0.610251056394269	water-soluble vitamin biosynthetic process
GO:0002161	0.611614289209195	aminoacyl-tRNA editing activity
GO:0001558	0.614379576792973	regulation of cell growth
GO:0016049	0.614379576792973	cell growth
GO:0040007	0.614379576792973	growth
GO:0040008	0.614379576792973	regulation of growth
GO:0097351	0.614379576792973	toxin sequestering activity
GO:0140313	0.614379576792973	molecular sequestering activity
GO:0016053	0.614870748313031	organic acid biosynthetic process
GO:0006050	0.618057713844663	mannosamine metabolic process
GO:0006051	0.618057713844663	N-acetylmannosamine metabolic process
GO:0047465	0.618057713844663	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0008237	0.61926703395825	metallopeptidase activity
GO:0016860	0.619491097076833	intramolecular oxidoreductase activity
GO:0006396	0.621110504499967	RNA processing
GO:0043138	0.623151663659546	3'-5' DNA helicase activity
GO:0006518	0.623264940887448	peptide metabolic process
GO:0009084	0.626444639522289	glutamine family amino acid biosynthetic process
GO:0008107	0.627791196159411	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.627791196159411	alpha-(1,2)-fucosyltransferase activity
GO:0009165	0.629856705532956	nucleotide biosynthetic process
GO:1901293	0.629856705532956	nucleoside phosphate biosynthetic process
GO:0009066	0.629883781536085	aspartate family amino acid metabolic process
GO:0016891	0.63086635252907	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0034219	0.631838119012614	carbohydrate transmembrane transport
GO:0006772	0.633610982748634	thiamine metabolic process
GO:0009228	0.633610982748634	thiamine biosynthetic process
GO:0034308	0.633610982748634	primary alcohol metabolic process
GO:0034309	0.633610982748634	primary alcohol biosynthetic process
GO:0042723	0.633610982748634	thiamine-containing compound metabolic process
GO:0042724	0.633610982748634	thiamine-containing compound biosynthetic process
GO:0046165	0.633610982748634	alcohol biosynthetic process
GO:1901617	0.633610982748634	organic hydroxy compound biosynthetic process
GO:0009289	0.633685591091817	pilus
GO:0006419	0.634921035233278	alanyl-tRNA aminoacylation
GO:0004813	0.634921035233278	alanine-tRNA ligase activity
GO:0010827	0.635050653293602	regulation of glucose transmembrane transport
GO:0010829	0.635050653293602	negative regulation of glucose transmembrane transport
GO:0034762	0.635050653293602	regulation of transmembrane transport
GO:0034763	0.635050653293602	negative regulation of transmembrane transport
GO:0046323	0.635050653293602	glucose import
GO:0046324	0.635050653293602	regulation of glucose import
GO:0046325	0.635050653293602	negative regulation of glucose import
GO:0051051	0.635050653293602	negative regulation of transport
GO:1904659	0.635050653293602	glucose transmembrane transport
GO:0006464	0.638598546942189	cellular protein modification process
GO:0036211	0.638598546942189	protein modification process
GO:0008963	0.638868407608458	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0044341	0.638868407608458	sodium-dependent phosphate transport
GO:0004417	0.638868407608458	hydroxyethylthiazole kinase activity
GO:0005436	0.638868407608458	sodium:phosphate symporter activity
GO:0006612	0.638868407608458	protein targeting to membrane
GO:0006613	0.638868407608458	cotranslational protein targeting to membrane
GO:0006614	0.638868407608458	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.638868407608458	protein localization to organelle
GO:0045047	0.638868407608458	protein targeting to ER
GO:0051668	0.638868407608458	localization within membrane
GO:0070972	0.638868407608458	protein localization to endoplasmic reticulum
GO:0072594	0.638868407608458	establishment of protein localization to organelle
GO:0072599	0.638868407608458	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.638868407608458	protein localization to membrane
GO:0090150	0.638868407608458	establishment of protein localization to membrane
GO:0008081	0.638868407608459	phosphoric diester hydrolase activity
GO:0004514	0.639231947085575	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0008882	0.643340046204948	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0008556	0.648627668881703	P-type potassium transmembrane transporter activity
GO:0015662	0.648627668881703	P-type ion transporter activity
GO:0019829	0.648627668881703	ATPase-coupled cation transmembrane transporter activity
GO:0140358	0.648627668881703	P-type transmembrane transporter activity
GO:0006555	0.650514257657809	methionine metabolic process
GO:0000096	0.65051425765781	sulfur amino acid metabolic process
GO:0004866	0.651330147634532	endopeptidase inhibitor activity
GO:0030414	0.651330147634532	peptidase inhibitor activity
GO:0061134	0.651330147634532	peptidase regulator activity
GO:0061135	0.651330147634532	endopeptidase regulator activity
GO:0006808	0.653834216393033	regulation of nitrogen utilization
GO:0019740	0.653834216393033	nitrogen utilization
GO:0051920	0.658946652919758	peroxiredoxin activity
GO:0090407	0.660915639388111	organophosphate biosynthetic process
GO:0043043	0.665298868333603	peptide biosynthetic process
GO:0030551	0.667657117153311	cyclic nucleotide binding
GO:0035438	0.667657117153311	cyclic-di-GMP binding
GO:0016773	0.668302198852943	phosphotransferase activity, alcohol group as acceptor
GO:0006810	0.668341783721482	transport
GO:0051234	0.668341783721482	establishment of localization
GO:0043462	0.668991488092918	regulation of ATP-dependent activity
GO:0065009	0.668991488092918	regulation of molecular function
GO:0006096	0.669164174904563	glycolytic process
GO:0006165	0.669164174904563	nucleoside diphosphate phosphorylation
GO:0006757	0.669164174904563	ATP generation from ADP
GO:0009132	0.669164174904563	nucleoside diphosphate metabolic process
GO:0009135	0.669164174904563	purine nucleoside diphosphate metabolic process
GO:0009179	0.669164174904563	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.669164174904563	ribonucleoside diphosphate metabolic process
GO:0046031	0.669164174904563	ADP metabolic process
GO:0046939	0.669164174904563	nucleotide phosphorylation
GO:0004347	0.669164174904565	glucose-6-phosphate isomerase activity
GO:0008703	0.669164174904565	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0009308	0.670796379995844	amine metabolic process
GO:0034645	0.674700131365009	cellular macromolecule biosynthetic process
GO:0043604	0.683383395033111	amide biosynthetic process
GO:1901566	0.687739543472377	organonitrogen compound biosynthetic process
GO:0016774	0.693430684826783	phosphotransferase activity, carboxyl group as acceptor
GO:0019748	0.693579259198011	secondary metabolic process
GO:0006813	0.693918415000515	potassium ion transport
GO:0051607	0.700236744909051	defense response to virus
GO:0140546	0.700236744909051	defense response to symbiont
GO:0016833	0.705934694340821	oxo-acid-lyase activity
GO:0051179	0.707877384685874	localization
GO:0006754	0.708068968171076	ATP biosynthetic process
GO:0009142	0.708068968171076	nucleoside triphosphate biosynthetic process
GO:0009144	0.708068968171076	purine nucleoside triphosphate metabolic process
GO:0009145	0.708068968171076	purine nucleoside triphosphate biosynthetic process
GO:0009199	0.708068968171076	ribonucleoside triphosphate metabolic process
GO:0009201	0.708068968171076	ribonucleoside triphosphate biosynthetic process
GO:0009205	0.708068968171076	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.708068968171076	purine ribonucleoside triphosphate biosynthetic process
GO:0015986	0.708068968171076	proton motive force-driven ATP synthesis
GO:0009141	0.708068968171077	nucleoside triphosphate metabolic process
GO:0030163	0.708068968171077	protein catabolic process
GO:0009152	0.708068968171077	purine ribonucleotide biosynthetic process
GO:0009260	0.708068968171077	ribonucleotide biosynthetic process
GO:0046390	0.708068968171077	ribose phosphate biosynthetic process
GO:0004451	0.708068968171077	isocitrate lyase activity
GO:0004645	0.708068968171077	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.708068968171077	glycogen phosphorylase activity
GO:0008772	0.708068968171077	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	0.708068968171077	leucyltransferase activity
GO:0008927	0.708068968171077	mannonate dehydratase activity
GO:0016755	0.708068968171077	aminoacyltransferase activity
GO:0016857	0.710609482693516	racemase and epimerase activity, acting on carbohydrates and derivatives
GO:0042887	0.71170439009837	amide transmembrane transporter activity
GO:0009064	0.712986522915207	glutamine family amino acid metabolic process
GO:0006644	0.713696843729751	phospholipid metabolic process
GO:0008654	0.713696843729751	phospholipid biosynthetic process
GO:0009881	0.714040117815813	photoreceptor activity
GO:0009882	0.714040117815813	blue light photoreceptor activity
GO:0038023	0.714040117815813	signaling receptor activity
GO:0004601	0.715324185281818	peroxidase activity
GO:0006071	0.716917643164415	glycerol metabolic process
GO:0005727	0.718355409937045	extrachromosomal circular DNA
GO:0046821	0.718355409937045	extrachromosomal DNA
GO:0009279	0.719220732667286	cell outer membrane
GO:0006820	0.71985708435879	anion transport
GO:0043207	0.720777743829531	response to external biotic stimulus
GO:0051707	0.720777743829531	response to other organism
GO:0005840	0.721520717898044	ribosome
GO:0003743	0.721561707644111	translation initiation factor activity
GO:0015718	0.725220618867572	monocarboxylic acid transport
GO:0006090	0.728550793275318	pyruvate metabolic process
GO:0055085	0.730301372434911	transmembrane transport
GO:0015926	0.73084331010815	glucosidase activity
GO:0016886	0.730949811546551	ligase activity, forming phosphoric ester bonds
GO:0009297	0.733514739445537	pilus assembly
GO:0043711	0.733514739445537	pilus organization
GO:0016830	0.733832040068669	carbon-carbon lyase activity
GO:0047355	0.740137793832064	CDP-glycerol glycerophosphotransferase activity
GO:0030031	0.744863076849991	cell projection assembly
GO:0034220	0.746119178791351	ion transmembrane transport
GO:0009439	0.748459236897879	cyanate metabolic process
GO:0004089	0.748459236897879	carbonate dehydratase activity
GO:0015969	0.750238378599499	guanosine tetraphosphate metabolic process
GO:0034035	0.750238378599499	purine ribonucleoside bisphosphate metabolic process
GO:0046700	0.751430957434789	heterocycle catabolic process
GO:0016854	0.751888747445706	racemase and epimerase activity
GO:0019637	0.753917015713202	organophosphate metabolic process
GO:0006812	0.758626694709528	cation transport
GO:0007010	0.76543021170241	cytoskeleton organization
GO:0010638	0.76543021170241	positive regulation of organelle organization
GO:0051130	0.76543021170241	positive regulation of cellular component organization
GO:0051493	0.76543021170241	regulation of cytoskeleton organization
GO:0051495	0.76543021170241	positive regulation of cytoskeleton organization
GO:0003725	0.765596896021374	double-stranded RNA binding
GO:0003735	0.76711803435381	structural constituent of ribosome
GO:0000049	0.772364286889163	tRNA binding
GO:0004190	0.772814448843796	aspartic-type endopeptidase activity
GO:0070001	0.772814448843796	aspartic-type peptidase activity
GO:0043570	0.773159261662194	maintenance of DNA repeat elements
GO:0043571	0.773159261662194	maintenance of CRISPR repeat elements
GO:0000272	0.774028366105313	polysaccharide catabolic process
GO:0010393	0.774028366105313	galacturonan metabolic process
GO:0045488	0.774028366105313	pectin metabolic process
GO:0045490	0.774028366105313	pectin catabolic process
GO:0016837	0.774028366105313	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.774028366105313	oligogalacturonide lyase activity
GO:0006413	0.774651695271699	translational initiation
GO:0060089	0.775183428978197	molecular transducer activity
GO:0008818	0.775272323630927	cobalamin 5'-phosphate synthase activity
GO:0051073	0.775272323630927	adenosylcobinamide-GDP ribazoletransferase activity
GO:0015293	0.775833423448214	symporter activity
GO:0016301	0.77622024182481	kinase activity
GO:0004764	0.778835809961429	shikimate 3-dehydrogenase (NADP+) activity
GO:0051716	0.779303944826794	cellular response to stimulus
GO:0031406	0.780688523154079	carboxylic acid binding
GO:0051537	0.783905562390554	2 iron, 2 sulfur cluster binding
GO:0006304	0.784128834692865	DNA modification
GO:0016831	0.786476540705706	carboxy-lyase activity
GO:0003333	0.787584672386987	amino acid transmembrane transport
GO:0000041	0.788894713298421	transition metal ion transport
GO:0016759	0.794350014657839	cellulose synthase activity
GO:0016760	0.794350014657839	cellulose synthase (UDP-forming) activity
GO:0035251	0.794350014657839	UDP-glucosyltransferase activity
GO:0046527	0.794350014657839	glucosyltransferase activity
GO:0043546	0.798733601121558	molybdopterin cofactor binding
GO:0044283	0.80046902720105	small molecule biosynthetic process
GO:0015075	0.804013398163163	ion transmembrane transporter activity
GO:0008324	0.805922580252462	cation transmembrane transporter activity
GO:0005667	0.806135453610106	transcription regulator complex
GO:0017053	0.806135453610106	transcription repressor complex
GO:0110001	0.806135453610106	toxin-antitoxin complex
GO:0006551	0.807625005089047	leucine metabolic process
GO:0009098	0.807625005089047	leucine biosynthetic process
GO:0098657	0.812351274919502	import into cell
GO:0016861	0.813585171716107	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0009063	0.81734239006783	cellular amino acid catabolic process
GO:0008817	0.817342390067831	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0006113	0.817342390067831	fermentation
GO:0019665	0.817342390067831	anaerobic amino acid catabolic process
GO:0019666	0.817342390067831	nitrogenous compound fermentation
GO:0019670	0.817342390067831	anaerobic glutamate catabolic process
GO:0050097	0.817342390067831	methylaspartate mutase activity
GO:0016616	0.827278394563833	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0006629	0.827641301211492	lipid metabolic process
GO:0005351	0.82908489021483	carbohydrate:proton symporter activity
GO:0005402	0.82908489021483	carbohydrate:cation symporter activity
GO:0015295	0.82908489021483	solute:proton symporter activity
GO:0015078	0.829084890214831	proton transmembrane transporter activity
GO:0006520	0.829570056206503	cellular amino acid metabolic process
GO:0016832	0.832532016353652	aldehyde-lyase activity
GO:0048856	0.833025648269489	anatomical structure development
GO:0004672	0.83418918538198	protein kinase activity
GO:0015294	0.836357069357199	solute:cation symporter activity
GO:0019184	0.842103267910634	nonribosomal peptide biosynthetic process
GO:0046906	0.843533435224609	tetrapyrrole binding
GO:0016765	0.845312275485975	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0022853	0.845460709496392	active ion transmembrane transporter activity
GO:0016779	0.847502243179054	nucleotidyltransferase activity
GO:0000902	0.847529259181118	cell morphogenesis
GO:0009653	0.847529259181118	anatomical structure morphogenesis
GO:0032502	0.851075275138688	developmental process
GO:0009291	0.851740486286628	unidirectional conjugation
GO:0043021	0.853344321934555	ribonucleoprotein complex binding
GO:0043022	0.853344321934555	ribosome binding
GO:0016829	0.853413338978235	lyase activity
GO:0016999	0.862297948633301	antibiotic metabolic process
GO:0017000	0.862297948633301	antibiotic biosynthetic process
GO:0015291	0.863471678868503	secondary active transmembrane transporter activity
GO:0003978	0.864513947623894	UDP-glucose 4-epimerase activity
GO:0015079	0.864887265842095	potassium ion transmembrane transporter activity
GO:0043412	0.865222594180757	macromolecule modification
GO:0006164	0.86837353082063	purine nucleotide biosynthetic process
GO:0070085	0.869501373820836	glycosylation
GO:0006952	0.870273093641997	defense response
GO:0015473	0.874686396622774	fimbrial usher porin activity
GO:0009246	0.875649125595697	enterobacterial common antigen biosynthetic process
GO:0046378	0.875649125595697	enterobacterial common antigen metabolic process
GO:0009401	0.8805307499203	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0098704	0.8805307499203	carbohydrate import across plasma membrane
GO:0098739	0.8805307499203	import across plasma membrane
GO:0003911	0.880576023879357	DNA ligase (NAD+) activity
GO:0019634	0.880733555103833	organic phosphonate metabolic process
GO:0008658	0.881500973626409	penicillin binding
GO:0033293	0.881500973626409	monocarboxylic acid binding
GO:0033218	0.881500973626409	amide binding
GO:0008771	0.881625911008664	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.881625911008664	acid-thiol ligase activity
GO:0006144	0.885181371182529	purine nucleobase metabolic process
GO:0006778	0.885181371182529	porphyrin-containing compound metabolic process
GO:0006779	0.885181371182529	porphyrin-containing compound biosynthetic process
GO:0009113	0.885181371182529	purine nucleobase biosynthetic process
GO:0003937	0.885181371182529	IMP cyclohydrolase activity
GO:0004637	0.885181371182529	phosphoribosylamine-glycine ligase activity
GO:0004643	0.885181371182529	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.885181371182529	uroporphyrinogen decarboxylase activity
GO:0008762	0.885181371182529	UDP-N-acetylmuramate dehydrogenase activity
GO:0016814	0.885181371182529	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0019238	0.885181371182529	cyclohydrolase activity
GO:0008173	0.886582931076466	RNA methyltransferase activity
GO:0042597	0.888939257471183	periplasmic space
GO:0042592	0.890205050274005	homeostatic process
GO:0000105	0.891480920340814	histidine biosynthetic process
GO:0006547	0.891480920340814	histidine metabolic process
GO:0030030	0.89182763013943	cell projection organization
GO:0008645	0.892994846461463	hexose transmembrane transport
GO:0070567	0.893396734695054	cytidylyltransferase activity
GO:0009312	0.893650523348948	oligosaccharide biosynthetic process
GO:0006643	0.893650523348949	membrane lipid metabolic process
GO:0006664	0.893650523348949	glycolipid metabolic process
GO:0009245	0.893650523348949	lipid A biosynthetic process
GO:0009247	0.893650523348949	glycolipid biosynthetic process
GO:0046467	0.893650523348949	membrane lipid biosynthetic process
GO:0046493	0.893650523348949	lipid A metabolic process
GO:1901269	0.893650523348949	lipooligosaccharide metabolic process
GO:1901271	0.893650523348949	lipooligosaccharide biosynthetic process
GO:0009029	0.893650523348949	tetraacyldisaccharide 4'-kinase activity
GO:0043648	0.893909098892594	dicarboxylic acid metabolic process
GO:0016782	0.90669171967126	transferase activity, transferring sulphur-containing groups
GO:0008410	0.90669171967126	CoA-transferase activity
GO:0009081	0.906940067701068	branched-chain amino acid metabolic process
GO:0009082	0.906940067701068	branched-chain amino acid biosynthetic process
GO:0006821	0.911275413015211	chloride transport
GO:0005244	0.911275413015211	voltage-gated ion channel activity
GO:0005247	0.911275413015211	voltage-gated chloride channel activity
GO:0005254	0.911275413015211	chloride channel activity
GO:0008308	0.911275413015211	voltage-gated anion channel activity
GO:0015108	0.911275413015211	chloride transmembrane transporter activity
GO:0022832	0.911275413015211	voltage-gated channel activity
GO:0022836	0.911275413015211	gated channel activity
GO:0006631	0.912138105203624	fatty acid metabolic process
GO:0009404	0.913212422200401	toxin metabolic process
GO:0044267	0.914656696389444	cellular protein metabolic process
GO:0046983	0.916694959705097	protein dimerization activity
GO:0006275	0.918371451098619	regulation of DNA replication
GO:0006432	0.918371451098619	phenylalanyl-tRNA aminoacylation
