ann_term	CC	annotation
PF13655	0.0341111175551472	N-terminal domain of reverse transcriptase
PF11393	0.034072462105622	Type-IV b secretion system, inner-membrane complex component
PF12293	0.034072462105622	Putative outer membrane core complex of type IVb secretion
PF16932	0.034072462105622	Type IV secretory system, conjugal DNA-protein transfer
PF02945	0.0340245064701661	Recombination endonuclease VII
PF05307	0.0340245064701661	Bundlin
PF06590	0.0340245064701661	PerB protein
PF09234	0.0340245064701661	Domain of unknown function (DUF1963)
PF12419	0.0340245064701661	SNF2 Helicase protein
PF13395	0.0340245064701661	HNH endonuclease
PF14078	0.0340245064701661	Domain of unknown function (DUF4259)
PF17059	0.0339428626410594	MgtA leader peptide
PF00700	0.0330625993047001	Bacterial flagellin C-terminal helical region
PF00908	0.0329512379199067	dTDP-4-dehydrorhamnose 3,5-epimerase
PF01250	0.0326538556449096	Ribosomal protein S6
PF01699	0.0326538556449096	Sodium/calcium exchanger protein
PF02682	0.0326538556449096	Carboxyltransferase domain, subdomain C and D
PF02702	0.0326538556449096	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.0326538556449096	Serine dehydratase beta chain
PF13492	0.0326538556449096	GAF domain
PF13493	0.0326538556449096	Domain of unknown function (DUF4118)
PF02350	0.0324027867854873	UDP-N-acetylglucosamine 2-epimerase
PF08273	0.0322736939328663	Zinc-binding domain of primase-helicase
PF00180	0.0321311348616273	Isocitrate/isopropylmalate dehydrogenase
PF00593	0.0320118109802555	TonB dependent receptor
PF00698	0.0316503338375136	Acyl transferase domain
PF06123	0.0313340722391761	Inner membrane protein CreD
PF05662	0.0307251035496909	Coiled stalk of trimeric autotransporter adhesin
PF13956	0.0305294823208986	Toxin Ibs, type I toxin-antitoxin system
PF13333	0.0303424763048582	Integrase core domain
PF01327	0.0300216233560289	Polypeptide deformylase
PF02486	0.0300216233560289	Replication initiation factor
PF02805	0.0300216233560289	Metal binding domain of Ada
PF05357	0.0300216233560289	Phage Coat Protein A
PF05651	0.0300216233560289	Putative sugar diacid recognition
PF06323	0.0300216233560289	Phage antitermination protein Q
PF13556	0.0300216233560289	PucR C-terminal helix-turn-helix domain
PF14359	0.0300216233560289	Domain of unknown function (DUF4406)
PF14373	0.0300216233560289	Superinfection immunity protein
PF15611	0.0300216233560289	EH_Signature domain
PF16931	0.0300216233560289	Putative phage holin
PF01370	0.0300069622566962	NAD dependent epimerase/dehydratase family
PF11036	0.0298143899366566	Virulence promoting factor
PF00126	0.0289636178228567	Bacterial regulatory helix-turn-helix protein, lysR family
PF14220	0.028592744198857	Domain of unknown function (DUF4329)
PF14301	0.0284855202174328	Domain of unknown function (DUF4376)
PF16816	0.028239482191258	DotD protein
PF01276	0.0281325140712603	Orn/Lys/Arg decarboxylase, major domain
PF03709	0.0281325140712603	Orn/Lys/Arg decarboxylase, N-terminal domain
PF03711	0.0281325140712603	Orn/Lys/Arg decarboxylase, C-terminal domain
PF02028	0.0277030797353841	BCCT, betaine/carnitine/choline family transporter
PF04449	0.0273256465805669	CS1 type fimbrial major subunit
PF07424	0.0273064628113599	TrbM
PF01842	0.0269749242284036	ACT domain
PF14213	0.0269202014049781	STAS-like domain of unknown function (DUF4325)
PF10576	0.0266402823061283	Iron-sulfur binding domain of endonuclease III
PF04198	0.0266005186323303	Putative sugar-binding domain
PF06995	0.0265272979207586	Phage P2 GpU
PF03486	0.0264993274423704	HI0933-like protein
PF05309	0.0264376573534257	TraE protein
PF16509	0.026429683885838	TrfB plasmid transcriptional repressor
PF01058	0.026020443460128	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF02583	0.0260187402418917	Metal-sensitive transcriptional repressor
PF10263	0.0258181504372617	SprT-like family
PF07751	0.0256369681956895	Abi-like protein
PF08543	0.0256369681956895	Phosphomethylpyrimidine kinase
PF02119	0.0252366855766651	Flagellar P-ring protein
PF00664	0.0250560423763591	ABC transporter transmembrane region
PF03865	0.0249660988613812	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF07687	0.024795612569679	Peptidase dimerisation domain
PF05100	0.0245793143262844	Phage minor tail protein L
PF06213	0.0245793143262844	Cobalamin biosynthesis protein CobT
PF09327	0.0245793143262844	Domain of unknown function (DUF1983)
PF13550	0.0245793143262844	Putative phage tail protein
PF15654	0.0245793143262844	Toxin with a conserved tryptophan and TIP tripeptide motif
PF03633	0.0244867365422387	Glycosyl hydrolase family 65, C-terminal domain
PF12482	0.0241354585201506	Phage integrase protein
PF13751	0.0241354585201506	Transposase DDE domain
PF13604	0.022794430059511	AAA domain
PF14279	0.0227884161739462	HNH endonuclease
PF00462	0.0224461751637188	Glutaredoxin
PF11045	0.0224461751637188	Putative inner membrane protein of Enterobacteriaceae
PF00218	0.0222384272475906	Indole-3-glycerol phosphate synthase
PF13808	0.0221163521135301	DDE_Tnp_1-associated
PF00873	0.0220605821248481	AcrB/AcrD/AcrF family
PF01264	0.0220158571277545	Chorismate synthase
PF14090	0.0220158571277545	Helix-turn-helix domain
PF00448	0.0219501919091588	SRP54-type protein, GTPase domain
PF02881	0.0219501919091588	SRP54-type protein, helical bundle domain
PF06154	0.0214414044130928	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF03720	0.0213658502030545	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF05707	0.0213209506868998	Zonular occludens toxin (Zot)
PF08218	0.0212959928118976	Citrate lyase ligase C-terminal domain
PF13466	0.0212959928118976	STAS domain
PF03203	0.0211239412668505	MerC mercury resistance protein
PF13472	0.020419749449153	GDSL-like Lipase/Acylhydrolase family
PF00472	0.0201967216429847	RF-1 domain
PF04610	0.0199683293546353	TrbL/VirB6 plasmid conjugal transfer protein
PF08349	0.0199444104049187	Protein of unknown function (DUF1722)
PF02335	0.019939864152203	Cytochrome c552
PF17438	0.0198975401688969	Family of unknown function (DUF5417)
PF03979	0.0198119589543142	Sigma-70 factor, region 1.1
PF04546	0.0198119589543142	Sigma-70, non-essential region
PF07506	0.0192903839548141	RepB plasmid partitioning protein
PF02899	0.0189709813918828	Phage integrase, N-terminal SAM-like domain
PF00132	0.0186379089312348	Bacterial transferase hexapeptide (six repeats)
PF13801	0.0184565271036446	Heavy-metal resistance
PF00570	0.0180129740136174	HRDC domain
PF02485	0.0180129740136174	Core-2/I-Branching enzyme
PF03860	0.0180129740136174	Domain of Unknown Function (DUF326)
PF03886	0.0180129740136174	ABC-type transport auxiliary lipoprotein component
PF03981	0.0180129740136174	Ubiquinol-cytochrome C chaperone
PF04191	0.0180129740136174	Phospholipid methyltransferase
PF04970	0.0180129740136174	Lecithin retinol acyltransferase
PF05013	0.0180129740136174	N-formylglutamate amidohydrolase
PF06085	0.0180129740136174	Lipoprotein Rz1 precursor
PF06508	0.0180129740136174	Queuosine biosynthesis protein QueC
PF07131	0.0180129740136174	Protein of unknown function (DUF1382)
PF08808	0.0180129740136174	RES domain
PF09382	0.0180129740136174	RQC domain
PF10711	0.0180129740136174	Hypothetical protein (DUF2513)
PF10930	0.0180129740136174	Protein of unknown function (DUF2737)
PF11043	0.0180129740136174	Protein of unknown function (DUF2856)
PF13099	0.0180129740136174	Domain of unknown function (DUF3944)
PF13602	0.0180129740136174	Zinc-binding dehydrogenase
PF14252	0.0180129740136174	Domain of unknown function (DUF4347)
PF16124	0.0180129740136174	RecQ zinc-binding
PF16184	0.0180129740136174	Cadherin-like
PF13476	0.0178450548780336	AAA domain
PF08361	0.0176300109858589	MAATS-type transcriptional repressor, C-terminal region
PF03610	0.0174065934738571	PTS system fructose IIA component
PF08281	0.0172408214858379	Sigma-70, region 4
PF00543	0.0170913121304597	Nitrogen regulatory protein P-II
PF04326	0.0170913121304597	Putative DNA-binding domain
PF12146	0.017044966156655	Serine aminopeptidase, S33
PF02481	0.0169551468893468	DNA recombination-mediator protein A
PF06178	0.0166235949558241	Oligogalacturonate-specific porin protein (KdgM)
PF04011	0.0165353476382865	LemA family
PF01434	0.0163665405849977	Peptidase family M41
PF13940	0.0161731385758116	Toxin Ldr, type I toxin-antitoxin system
PF04224	0.0158611822383274	Protein of unknown function, DUF417
PF13700	0.0157655631765145	Domain of unknown function (DUF4158)
PF00557	0.0156170613953915	Metallopeptidase family M24
PF02154	0.0156170613953915	Flagellar motor switch protein FliM
PF04347	0.0156170613953915	Flagellar biosynthesis protein, FliO
PF06643	0.0156170613953915	Protein of unknown function (DUF1158)
PF13460	0.0149547183710212	NAD(P)H-binding
PF03922	0.0148934462206998	OmpW family
PF06613	0.0142427601087164	KorB C-terminal beta-barrel domain
PF07042	0.0142427601087164	TrfA protein
PF07283	0.0142427601087164	Conjugal transfer protein TrbH
PF08943	0.0142427601087164	CsiD
PF11657	0.0142427601087164	Transcriptional activator TraM
PF17394	0.0142427601087164	Uncharacterized KleE stable inheritance protein
PF01367	0.0141908737427767	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.0141908737427767	5'-3' exonuclease, N-terminal resolvase-like domain
PF00679	0.0140100908994802	Elongation factor G C-terminus
PF03764	0.0140100908994802	Elongation factor G, domain IV
PF05816	0.0140100908994802	Toxic anion resistance protein (TelA)
PF06798	0.0140100908994802	PrkA serine protein kinase C-terminal domain
PF08298	0.0140100908994802	PrkA AAA domain
PF10777	0.0140100908994802	Inner membrane protein YlaC
PF10892	0.0140100908994802	Protein of unknown function (DUF2688)
PF14492	0.0140100908994802	Elongation Factor G, domain II
PF08402	0.0136382696861064	TOBE domain
PF13391	0.0136154093706969	HNH endonuclease
PF06480	0.0133877385973837	FtsH Extracellular
PF13515	0.0132491042830934	Fusaric acid resistance protein-like
PF06114	0.0128748789328156	IrrE N-terminal-like domain
PF13662	0.0128748789328156	Toprim domain
PF13957	0.0119740812522072	Toxin YafO, type II toxin-antitoxin system
PF06511	0.0118042192567484	Invasion plasmid antigen IpaD
PF01642	0.0117355229260281	Methylmalonyl-CoA mutase
PF03738	0.0116291649317408	Glutathionylspermidine synthase preATP-grasp
PF01957	0.0113942080869731	NfeD-like C-terminal, partner-binding
PF05598	0.0113795420549641	Transposase domain (DUF772)
PF16325	0.0105339918541219	Peptidase family U32 C-terminal domain
PF06054	0.010488684152284	Competence protein CoiA-like family
PF13384	0.0101308578042271	Homeodomain-like domain
PF02952	0.010007207785343	L-fucose isomerase, C-terminal domain
PF07881	0.010007207785343	L-fucose isomerase, first N-terminal domain
PF07882	0.010007207785343	L-fucose isomerase, second N-terminal domain
PF07196	0.00958510481848687	Flagellin hook IN motif
PF00133	0.00923476765925944	tRNA synthetases class I (I, L, M and V)
PF08264	0.00923476765925944	Anticodon-binding domain of tRNA
PF13416	0.00920246310249545	Bacterial extracellular solute-binding protein
PF13188	0.00917256098760462	PAS domain
PF06007	0.00854565606522984	Phosphonate metabolism protein PhnJ
PF08878	0.00854565606522984	Domain of unknown function (DUF1837)
PF09378	0.00854565606522984	HAS barrel domain
PF12833	0.00837622099409398	Helix-turn-helix domain
PF17178	0.00826767381914326	Membrane-associated sensor
PF00082	0.00819310477542812	Subtilase family
PF09274	0.00819310477542812	ParG
PF07057	0.00819035518066139	DNA helicase TraI
PF02798	0.00817660303707395	Glutathione S-transferase, N-terminal domain
PF05144	0.00815786545177645	Phage replication protein CRI
PF05155	0.00815786545177645	Phage X family
PF17426	0.00815786545177645	Putative Gamma DNA binding protein G5P
PF13117	0.00702002460702789	Cag pathogenicity island protein Cag12
PF01032	0.00676733124972409	FecCD transport family
PF12951	0.00626684301470609	Passenger-associated-transport-repeat
PF17273	0.00612168413555967	Family of unknown function (DUF5338)
PF13392	0.00585221769673437	HNH endonuclease
PF10734	0.00582704675126889	Protein of unknown function (DUF2523)
PF04320	0.00569710404348656	Protein with unknown function (DUF469)
PF10945	0.00569710404348656	Cellulose biosynthesis protein BcsR
PF11101	0.00569710404348656	Protein of unknown function (DUF2884)
PF13987	0.00569710404348656	YedD-like protein
PF01609	0.00562446649770342	Transposase DDE domain
PF07819	0.00506542890211356	PGAP1-like protein
PF06806	0.00505996162701571	Putative excisionase (DUF1233)
PF06183	0.00467067915170985	DinI-like family
PF06519	0.00462369711084267	TolA C-terminal
PF03737	0.00451994979304552	Aldolase/RraA
PF05406	0.0041952864076735	WGR domain
PF00113	0.00408112275703978	Enolase, C-terminal TIM barrel domain
PF09673	0.00394265376796184	Type-F conjugative transfer system pilin assembly protein
PF12102	0.00351133061804062	Domain of unknown function (DUF3578)
PF02255	0.0031140835961973	PTS system, Lactose/Cellobiose specific IIA subunit
PF07511	0.00275589127304775	Protein of unknown function (DUF1525)
PF09686	0.00275589127304775	Plasmid protein of unknown function (Plasmid_RAQPRD)
PF11190	0.00275589127304775	Protein of unknown function (DUF2976)
PF11444	0.00275589127304775	Protein of unknown function (DUF2895)
PF11660	0.00275589127304775	Protein of unknown function (DUF3262)
PF11920	0.00275589127304775	Protein of unknown function (DUF3438)
PF11990	0.00275589127304775	Protein of unknown function (DUF3487)
PF12101	0.00275589127304775	Protein of unknown function (DUF3577)
PF10938	0.00274130973541763	YfdX protein
PF00589	0.00263996786650669	Phage integrase family
PF00892	0.0026292983078351	EamA-like transporter family
PF03772	0.00204056137851989	Competence protein
PF01180	0.00200144155706859	Dihydroorotate dehydrogenase
PF01192	0.00200144155706859	RNA polymerase Rpb6
PF03458	0.00200144155706859	UPF0126 domain
PF10531	0.00195544775763721	SLBB domain
PF04956	0.00176814763684121	TrbC/VIRB2 family
PF02321	0.00152401135636533	Outer membrane efflux protein
PF05954	0.00146536073296309	Phage late control gene D protein (GPD)
PF02678	0.0014197328541265	Pirin
PF12804	0.00101528336604285	MobA-like NTP transferase domain
PF13569	0.000791609084697308	Domain of unknown function (DUF4132)
PF12445	0.000439407010837322	Flagellin protein
PF00724	0.000431324673145462	NADH:flavin oxidoreductase / NADH oxidase family
PF11143	0	Protein of unknown function (DUF2919)
PF12421	0	Fibronectin type III protein
PF03230	-0.000343692536994934	Antirestriction protein
PF06693	-0.000782368195068537	Protein of unknown function (DUF1190)
PF02048	-0.0014197328541265	Heat-stable enterotoxin ST
PF03824	-0.0014197328541265	High-affinity nickel-transport protein
PF06277	-0.0014197328541265	Ethanolamine utilisation protein EutA
PF05987	-0.00185577345651722	Bacterial protein of unknown function (DUF898)
PF03605	-0.00198476258664424	Anaerobic c4-dicarboxylate membrane transporter
PF01270	-0.00200144155706859	Glycosyl hydrolases family 8
PF07437	-0.00200144155706859	YfaZ precursor
PF11120	-0.00200144155706859	Cellulose biosynthesis protein BcsF
PF13182	-0.00200144155706859	Protein of unknown function (DUF4007)
PF11019	-0.00275589127304775	Protein of unknown function (DUF2608)
PF09588	-0.00284855202174328	YqaJ-like viral recombinase domain
PF17152	-0.00284855202174328	Periplasmic sensor domain
PF02589	-0.00304585009812854	LUD domain
PF11870	-0.00304585009812854	Domain of unknown function (DUF3390)
PF01098	-0.00349622805076134	Cell cycle protein
PF00588	-0.00349682841619046	SpoU rRNA Methylase family
PF05943	-0.00349789649659754	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF04493	-0.00351133061804062	Endonuclease V
PF07507	-0.00351133061804062	WavE lipopolysaccharide synthesis
PF07789	-0.00351133061804062	Protein of unknown function (DUF1627)
PF15631	-0.00384009174058033	NTF2 fold immunity protein
PF00392	-0.0041994406717513	Bacterial regulatory proteins, gntR family
PF10415	-0.00425919856237951	Fumarase C C-terminus
PF10733	-0.00425919856237951	Protein of unknown function (DUF2525)
PF10781	-0.00425919856237951	Dextransucrase DSRB
PF13439	-0.00427316761759719	Glycosyltransferase Family 4
PF02800	-0.00433013806520686	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF05509	-0.00447395548706203	TraY domain
PF00437	-0.00448641551130636	Type II/IV secretion system protein
PF07992	-0.00468461417836897	Pyridine nucleotide-disulphide oxidoreductase
PF01055	-0.00528464017257976	Glycosyl hydrolases family 31
PF02677	-0.00569710404348656	Uncharacterized BCR, COG1636
PF09299	-0.00587667032861964	Mu transposase, C-terminal
PF08867	-0.00600432467120578	FRG domain
PF10134	-0.00600432467120578	Replication initiator protein A
PF05321	-0.0070845768102896	Haemolysin expression modulating protein
PF10544	-0.0074729594445086	T5orf172 domain
PF07514	-0.00777784862160501	Putative helicase
PF06586	-0.00798215055334602	TraK protein
PF00398	-0.00815786545177645	Ribosomal RNA adenine dimethylase
PF06308	-0.00815786545177645	23S rRNA methylase leader peptide (ErmC)
PF14088	-0.00816224551407956	Domain of unknown function (DUF4268)
PF07820	-0.00819310477542812	TraC-like protein
PF06231	-0.00854565606522984	Protein of unknown function (DUF1010)
PF07178	-0.00874468800089804	TraL protein
PF00474	-0.00927553028623219	Sodium:solute symporter family
PF05775	-0.0093073915222954	Enterobacteria AfaD invasin protein
PF01176	-0.00993812997888553	Translation initiation factor 1A / IF-1
PF03588	-0.00993812997888553	Leucyl/phenylalanyl-tRNA protein transferase
PF03417	-0.010007207785343	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF06717	-0.010007207785343	Protein of unknown function (DUF1202)
PF13274	-0.010007207785343	Protein of unknown function (DUF4065)
PF14130	-0.010007207785343	Domain of unknown function (DUF4297)
PF01569	-0.0100514690298646	PAP2 superfamily
PF08032	-0.010488684152284	RNA 2'-O ribose methyltransferase substrate binding
PF05936	-0.0105009584892153	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE
PF17151	-0.0105160495869309	Periplasmic sensor domain
PF03783	-0.0105339918541219	Curli production assembly/transport component CsgG
PF04362	-0.0105339918541219	Bacterial Fe(2+) trafficking
PF08525	-0.0105339918541219	Opacity-associated protein A N-terminal motif
PF11873	-0.0105339918541219	Domain of unknown function (DUF3393)
PF14815	-0.0105339918541219	NUDIX domain
PF01179	-0.0107272922314582	Copper amine oxidase, enzyme domain
PF01575	-0.0107272922314582	MaoC like domain
PF09850	-0.0110686603968214	Type VI secretion system protein DotU
PF14549	-0.011310565788892	DNA-binding transcriptional regulator Cro
PF14697	-0.0113942080869731	4Fe-4S dicluster domain
PF06291	-0.0118193341049317	Bor protein
PF02624	-0.0122433682711193	YcaO cyclodehydratase, ATP-ad Mg2+-binding
PF07669	-0.0122433682711193	Eco57I restriction-modification methylase
PF14338	-0.0125011516614069	Mrr N-terminal domain
PF05621	-0.0125928649898992	Bacterial TniB protein
PF14559	-0.0127415770229915	Tetratricopeptide repeat
PF00562	-0.0127775956871385	RNA polymerase Rpb2, domain 6
PF04561	-0.0127775956871385	RNA polymerase Rpb2, domain 2
PF04565	-0.0127775956871385	RNA polymerase Rpb2, domain 3
PF10385	-0.0127775956871385	RNA polymerase beta subunit external 1 domain
PF13532	-0.0127775956871385	2OG-Fe(II) oxygenase superfamily
PF01011	-0.0128748789328156	PQQ enzyme repeat
PF01148	-0.0130633556108628	Cytidylyltransferase family
PF13483	-0.0132237471224669	Beta-lactamase superfamily domain
PF06250	-0.0135152685842651	Protein of unknown function (DUF1016)
PF13707	-0.0140100908994802	RloB-like protein
PF03389	-0.014056572231653	MobA/MobL family
PF12790	-0.0142353129133792	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF00118	-0.0142427601087164	TCP-1/cpn60 chaperonin family
PF00166	-0.0142427601087164	Chaperonin 10 Kd subunit
PF04073	-0.0142427601087164	Aminoacyl-tRNA editing domain
PF05565	-0.0142427601087164	Siphovirus Gp157
PF04851	-0.0144563459192772	Type III restriction enzyme, res subunit
PF00905	-0.0145523471413439	Penicillin binding protein transpeptidase domain
PF13995	-0.0151962867063407	YebF-like protein
PF01784	-0.0156167172139373	NIF3 (NGG1p interacting factor 3)
PF00285	-0.0156170613953915	Citrate synthase, C-terminal domain
PF00709	-0.0156170613953915	Adenylosuccinate synthetase
PF09676	-0.0159590129063821	Type IV conjugative transfer system lipoprotein (TraV)
PF08666	-0.0167724328165491	SAF domain
PF06986	-0.0169618451951202	Type-1V conjugative transfer system mating pair stabilisation
PF02617	-0.0170913121304597	ATP-dependent Clp protease adaptor protein ClpS
PF12686	-0.0170913121304597	Protein of unknown function (DUF3800)
PF13730	-0.0171084387276687	Helix-turn-helix domain
PF08751	-0.0172479177360732	TrwC relaxase
PF01177	-0.0174340920588899	Asp/Glu/Hydantoin racemase
PF03603	-0.0174815842136359	DNA polymerase III psi subunit
PF00265	-0.0180129740136174	Thymidine kinase
PF00962	-0.0180129740136174	Adenosine/AMP deaminase
PF02424	-0.0180129740136174	ApbE family
PF02508	-0.0180129740136174	Rnf-Nqr subunit, membrane protein
PF04060	-0.0180129740136174	Putative Fe-S cluster
PF04151	-0.0180129740136174	Bacterial pre-peptidase C-terminal domain
PF05899	-0.0180129740136174	Protein of unknown function (DUF861)
PF00633	-0.018365052406679	Helix-hairpin-helix motif
PF07411	-0.018365052406679	Domain of unknown function (DUF1508)
PF01926	-0.0188610224775857	50S ribosome-binding GTPase
PF02413	-0.0189474104098203	Caudovirales tail fibre assembly protein, lambda gpK
PF06834	-0.0189838666464929	TraU protein
PF07296	-0.0192379583122622	TraP protein
PF03992	-0.0195745227216212	Antibiotic biosynthesis monooxygenase
PF02727	-0.0197920491516555	Copper amine oxidase, N2 domain
PF02728	-0.0197920491516555	Copper amine oxidase, N3 domain
PF07833	-0.0197920491516555	Copper amine oxidase N-terminal domain
PF08722	-0.0197982296358016	TnsA endonuclease N terminal
PF05728	-0.0198119589543142	Uncharacterised protein family (UPF0227)
PF04837	-0.0198975401688969	MbeB-like, N-term conserved region
PF04899	-0.0198975401688969	MbeD/MobD like
PF13565	-0.020541200750444	Homeodomain-like domain
PF02417	-0.0207540686198073	Chromate transporter
PF12832	-0.0207540686198073	MFS_1 like family
PF00817	-0.0211102098845499	impB/mucB/samB family
PF01384	-0.0211284997600328	Phosphate transporter family
PF09611	-0.0218156282027829	CRISPR-associated protein (Cas_Csy1)
PF09615	-0.0218156282027829	CRISPR-associated protein (Cas_Csy3)
PF09618	-0.0218156282027829	CRISPR-associated protein (Cas_Csy4)
PF01170	-0.0220158571277545	Putative RNA methylase family UPF0020
PF01479	-0.0222384272475906	S4 domain
PF04349	-0.0222384272475906	Periplasmic glucan biosynthesis protein, MdoG
PF16456	-0.0223022718489076	YmgD protein
PF08468	-0.0229657606087313	Methyltransferase small domain N-terminal
PF12464	-0.0230355125099956	Maltose acetyltransferase
PF09084	-0.0233515174189855	NMT1/THI5 like
PF08665	-0.0236386682098633	PglZ domain
PF08747	-0.0236386682098633	Domain of unknown function (DUF1788)
PF13337	-0.0236386682098633	Putative ATP-dependent Lon protease
PF08805	-0.0236816592017933	PilS N terminal
PF13999	-0.023718935565494	MarB protein
PF03054	-0.0243953864639466	tRNA methyl transferase
PF04356	-0.0243953864639466	Protein of unknown function (DUF489)
PF13531	-0.0246069470661251	Bacterial extracellular solute-binding protein
PF15978	-0.0252102751926368	Tn7-like transposition protein D
PF01306	-0.0254410517392427	LacY proton/sugar symporter
PF06688	-0.0255500076968525	Protein of unknown function (DUF1187)
PF00498	-0.0256369681956895	FHA domain
PF01063	-0.0256369681956895	Amino-transferase class IV
PF01155	-0.0256369681956895	Hydrogenase/urease nickel incorporation, metallochaperone, hypA
PF02449	-0.0256369681956895	Beta-galactosidase
PF07745	-0.0256369681956895	Glycosyl hydrolase family 53
PF08532	-0.0256369681956895	Beta-galactosidase trimerisation domain
PF08533	-0.0256369681956895	Beta-galactosidase C-terminal domain
PF14031	-0.0256369681956895	Putative serine dehydratase domain
PF15635	-0.0256369681956895	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF01139	-0.0257209294737076	tRNA-splicing ligase RtcB
PF12852	-0.0260187402418917	Cupin
PF09217	-0.0268044150558369	Restriction endonuclease EcoRII, N-terminal
PF13992	-0.0268044150558369	YecR-like lipoprotein
PF08849	-0.0268947449440553	Putative inner membrane protein (DUF1819)
PF01326	-0.0269202014049781	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF04239	-0.0269202014049781	Protein of unknown function (DUF421)
PF06899	-0.0269749242284036	WzyE protein, O-antigen assembly polymerase
PF01757	-0.0275817169650212	Acyltransferase family
PF05138	-0.0277845413218316	Phenylacetic acid catabolic protein
PF11622	-0.0278881142210256	Protein of unknown function (DUF3251)
PF07995	-0.0284855202174328	Glucose / Sorbosone dehydrogenase
PF08974	-0.0284855202174328	Domain of unknown function (DUF1877)
PF09317	-0.0284855202174328	Domain of unknown function (DUF1974)
PF09601	-0.0284855202174328	Protein of unknown function (DUF2459)
PF10109	-0.0284855202174328	Phage tail assembly chaperone proteins, E, or 41 or 14
PF10145	-0.0284855202174328	Phage-related minor tail protein
PF10968	-0.0284855202174328	Protein of unknown function (DUF2770)
PF13360	-0.0284855202174328	PQQ-like domain
PF14052	-0.0284855202174328	Capsule assembly protein Wzi
PF13432	-0.0285599236388914	Tetratricopeptide repeat
PF13186	-0.0285678592992785	Iron-sulfur cluster-binding domain
PF06527	-0.0288883205435214	TniQ
PF06067	-0.0291054247890985	Domain of unknown function (DUF932)
PF04655	-0.0291657793670206	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF07969	-0.0292157389221368	Amidohydrolase family
PF01729	-0.0293889419285655	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	-0.0293889419285655	Quinolinate phosphoribosyl transferase, N-terminal domain
PF01804	-0.0295842194384608	Penicillin amidase
PF03023	-0.0298143899366566	MviN-like protein
PF08816	-0.0298143899366566	Inhibitor of vertebrate lysozyme (Ivy)
PF02527	-0.0300216233560289	rRNA small subunit methyltransferase G
PF06319	-0.0300216233560289	DNA repair protein MmcB-like
PF10592	-0.0300216233560289	AIPR protein
PF10593	-0.0300216233560289	Z1 domain
PF13606	-0.0300216233560289	Ankyrin repeat
PF14350	-0.0300216233560289	Beta protein
PF14390	-0.0300216233560289	Putative  PD-(D/E)XK family member, (DUF4420)
PF08212	-0.0303148040035253	Lipocalin-like domain
PF11130	-0.0309808577786109	F pilus assembly Type-IV secretion system for plasmid transfer
PF08282	-0.0310946138574264	haloacid dehalogenase-like hydrolase
PF03843	-0.0313340722391761	Outer membrane lipoprotein Slp family
PF08497	-0.031466052456852	Radical SAM N-terminal
PF11842	-0.031466052456852	Domain of unknown function (DUF3362)
PF06122	-0.031523787961826	Conjugative relaxosome accessory transposon protein
PF00872	-0.0315481487607928	Transposase, Mutator family
PF01026	-0.0318978943449769	TatD related DNase
PF03960	-0.032596574595025	ArsC family
PF00984	-0.033557988864156	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF09926	-0.0336418323879471	Uncharacterized small protein (DUF2158)
PF07724	-0.033758587631773	AAA domain (Cdc48 subfamily)
PF10431	-0.033758587631773	C-terminal, D2-small domain, of ClpB protein
PF05358	-0.0339924318952407	DicB protein
PF01300	-0.0340245064701661	Telomere recombination
PF01872	-0.0340245064701661	RibD C-terminal domain
PF02503	-0.0340245064701661	Polyphosphate kinase middle domain
PF05985	-0.0340245064701661	Ethanolamine ammonia-lyase light chain (EutC)
PF06560	-0.0340245064701661	Glucose-6-phosphate isomerase (GPI)
PF06923	-0.0340245064701661	Glucitol operon activator protein (GutM)
PF07503	-0.0340245064701661	HypF finger
PF07759	-0.0340245064701661	Protein of unknown function (DUF1615)
PF10748	-0.0340245064701661	Protein of unknown function (DUF2531)
PF12826	-0.0340245064701661	Helix-hairpin-helix motif
PF13089	-0.0340245064701661	Polyphosphate kinase N-terminal domain
PF13090	-0.0340245064701661	Polyphosphate kinase C-terminal domain
PF14568	-0.0340245064701661	SMI1-KNR4 cell-wall
PF16263	-0.0340245064701661	Domain of unknown function (DUF4917)
PF01443	-0.0341826242609194	Viral (Superfamily 1) RNA helicase
PF13884	-0.0341826242609194	Chaperone of endosialidase
PF03437	-0.0342454023197958	BtpA family
PF10077	-0.0344665782436085	Uncharacterized protein conserved in bacteria (DUF2314)
PF10894	-0.0348033841359004	Protein of unknown function (DUF2689)
