ann_term	CC	annotation
PF02929	0.0312539578030117	Beta galactosidase small chain
PF16353	0.0312539578030117	Domain of unknown function(DUF4981)
PF00448	0.0310430171707065	SRP54-type protein, GTPase domain
PF02881	0.0310430171707065	SRP54-type protein, helical bundle domain
PF05309	0.0308891092592437	TraE protein
PF02415	0.0303436988593157	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF02142	0.0300219426983533	MGS-like domain
PF05489	0.0296938074362029	Phage Tail Protein X
PF03389	0.0296614997960198	MobA/MobL family
PF00665	0.0294882232579638	Integrase core domain
PF01264	0.0294137103117248	Chorismate synthase
PF00743	0.0294121485243274	Flavin-binding monooxygenase-like
PF05116	0.0294121485243274	Sucrose-6F-phosphate phosphohydrolase
PF01934	0.028985220196892	Protein of unknown function DUF86
PF12116	0.028985220196892	Stage III sporulation protein D
PF08943	0.0289488307461781	CsiD
PF07687	0.0289373903936587	Peptidase dimerisation domain
PF02255	0.0288539089217114	PTS system, Lactose/Cellobiose specific IIA subunit
PF03958	0.0287582922926114	Bacterial type II/III secretion system short domain
PF01642	0.0283718903792764	Methylmalonyl-CoA mutase
PF02311	0.0283384028136468	AraC-like ligand binding domain
PF02786	0.0281777473093691	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF03406	0.027814475925268	Phage tail fibre repeat
PF16747	0.0277236129759957	Surface-adhesin protein E
PF08361	0.0277075285685882	MAATS-type transcriptional repressor, C-terminal region
PF03603	0.0274244031388715	DNA polymerase III psi subunit
PF01479	0.0270177800558273	S4 domain
PF06054	0.0269462164632269	Competence protein CoiA-like family
PF03772	0.0266433199193351	Competence protein
PF16325	0.0265386443532397	Peptidase family U32 C-terminal domain
PF02335	0.0263607654243945	Cytochrome c552
PF02481	0.0262776709300615	DNA recombination-mediator protein A
PF09140	0.0262251689780099	ATPase MipZ
PF02395	0.0261680638866745	Immunoglobulin A1 protease
PF04561	0.0261399817950114	RNA polymerase Rpb2, domain 2
PF00570	0.0260173726474606	HRDC domain
PF09382	0.0260173726474606	RQC domain
PF16124	0.0260173726474606	RecQ zinc-binding
PF00226	0.0260036626948881	DnaJ domain
PF03230	0.025656801057092	Antirestriction protein
PF08273	0.0255405906161291	Zinc-binding domain of primase-helicase
PF00679	0.025317867869458	Elongation factor G C-terminus
PF03764	0.025317867869458	Elongation factor G, domain IV
PF06798	0.025317867869458	PrkA serine protein kinase C-terminal domain
PF08298	0.025317867869458	PrkA AAA domain
PF10777	0.025317867869458	Inner membrane protein YlaC
PF14492	0.025317867869458	Elongation Factor G, domain II
PF01842	0.0249584683608818	ACT domain
PF06007	0.0247396764442096	Phosphonate metabolism protein PhnJ
PF13808	0.024428677244629	DDE_Tnp_1-associated
PF00474	0.0236675223493064	Sodium:solute symporter family
PF06183	0.0229071886175506	DinI-like family
PF11870	0.0225396460624853	Domain of unknown function (DUF3390)
PF13940	0.0223332472470752	Toxin Ldr, type I toxin-antitoxin system
PF08264	0.0221985203336734	Anticodon-binding domain of tRNA
PF00206	0.0218210553589593	Lyase
PF03720	0.0217744471840514	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF05139	0.021732260636697	Erythromycin esterase
PF12120	0.021732260636697	Rifampin ADP-ribosyl transferase
PF00717	0.0214626789962107	Peptidase S24-like
PF14301	0.0210143964356893	Domain of unknown function (DUF4376)
PF13987	0.0210103578014977	YedD-like protein
PF01370	0.0209916165479958	NAD dependent epimerase/dehydratase family
PF00589	0.0209105282591527	Phage integrase family
PF04352	0.0208944984005609	ProQ/FINO family
PF08400	0.0207180117330071	Prophage tail fibre N-terminal
PF03812	0.020511058686076	2-keto-3-deoxygluconate permease
PF17152	0.0205063112085858	Periplasmic sensor domain
PF13801	0.0203606117147378	Heavy-metal resistance
PF00239	0.0203150516225989	Resolvase, N terminal domain
PF05268	0.0200120947989673	Phage tail fibre adhesin Gp38
PF06689	0.0200120947989673	ClpX C4-type zinc finger
PF08410	0.0200120947989673	Domain of unknown function (DUF1737)
PF09334	0.0200120947989673	tRNA synthetases class I (M)
PF10609	0.0200120947989673	NUBPL iron-transfer P-loop NTPase
PF02952	0.019821549404146	L-fucose isomerase, C-terminal domain
PF07881	0.019821549404146	L-fucose isomerase, first N-terminal domain
PF07882	0.019821549404146	L-fucose isomerase, second N-terminal domain
PF00543	0.0190656562986171	Nitrogen regulatory protein P-II
PF14213	0.0187464116251696	STAS-like domain of unknown function (DUF4325)
PF10945	0.0187322341734922	Cellulose biosynthesis protein BcsR
PF06511	0.0184323617404731	Invasion plasmid antigen IpaD
PF02624	0.0181143488701359	YcaO cyclodehydratase, ATP-ad Mg2+-binding
PF13333	0.01750870119593	Integrase core domain
PF08525	0.017051122825181	Opacity-associated protein A N-terminal motif
PF10531	0.0169497574706455	SLBB domain
PF13999	0.0166365616617209	MarB protein
PF09378	0.016357966005932	HAS barrel domain
PF13186	0.0162181498109464	Iron-sulfur cluster-binding domain
PF08218	0.0153020420012493	Citrate lyase ligase C-terminal domain
PF13466	0.0153020420012493	STAS domain
PF17151	0.0152794401942513	Periplasmic sensor domain
PF13579	0.0149005390568162	Glycosyl transferase 4-like domain
PF12759	0.014824557466421	InsA C-terminal domain
PF05728	0.0147926516102329	Uncharacterised protein family (UPF0227)
PF00593	0.0143603279575026	TonB dependent receptor
PF04851	0.0141010117120713	Type III restriction enzyme, res subunit
PF13476	0.0140368487944198	AAA domain
PF02800	0.013887378831288	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF14220	0.0127396175056768	Domain of unknown function (DUF4329)
PF05100	0.0124667066275008	Phage minor tail protein L
PF06213	0.0124667066275008	Cobalamin biosynthesis protein CobT
PF09327	0.0124667066275008	Domain of unknown function (DUF1983)
PF13550	0.0124667066275008	Putative phage tail protein
PF03203	0.0121388417164057	MerC mercury resistance protein
PF05443	0.0119986976123179	ROS/MUCR transcriptional regulator protein
PF08468	0.0119800211851788	Methyltransferase small domain N-terminal
PF02154	0.0111222378968669	Flagellar motor switch protein FliM
PF04347	0.0111222378968669	Flagellar biosynthesis protein, FliO
PF06643	0.0111222378968669	Protein of unknown function (DUF1158)
PF03811	0.0110554138006524	InsA N-terminal domain
PF01055	0.0110124180735577	Glycosyl hydrolases family 31
PF10415	0.011012360339844	Fumarase C C-terminus
PF04449	0.0109190472332658	CS1 type fimbrial major subunit
PF11504	0.0105648759329344	Colicin Ia
PF01497	0.010493775477091	Periplasmic binding protein
PF02687	0.0103641822768502	FtsX-like permease family
PF02350	0.00987018739856294	UDP-N-acetylglucosamine 2-epimerase
PF01011	0.00981391825361016	PQQ enzyme repeat
PF04320	0.00952894866026273	Protein with unknown function (DUF469)
PF11101	0.00952894866026273	Protein of unknown function (DUF2884)
PF02661	0.00937399787201706	Fic/DOC family
PF05144	0.00885270436227007	Phage replication protein CRI
PF05155	0.00885270436227007	Phage X family
PF17426	0.00885270436227007	Putative Gamma DNA binding protein G5P
PF07969	0.00861575444416243	Amidohydrolase family
PF02798	0.00806853163310123	Glutathione S-transferase, N-terminal domain
PF09019	0.00770279249133821	EcoRII C terminal
PF13538	0.00768716703914687	UvrD-like helicase C-terminal domain
PF11622	0.00762147400331599	Protein of unknown function (DUF3251)
PF01180	0.00736831130184365	Dihydroorotate dehydrogenase
PF01192	0.00736831130184365	RNA polymerase Rpb6
PF03458	0.00736831130184365	UPF0126 domain
PF13995	0.00727948912471228	YebF-like protein
PF02678	0.00705361907534405	Pirin
PF10995	0.006988256485744	GGDEF I-site like or GIL domain
PF16509	0.00685340502271045	TrfB plasmid transcriptional repressor
PF13655	0.00682983265244979	N-terminal domain of reverse transcriptase
PF02945	0.00664818066492572	Recombination endonuclease VII
PF05307	0.00664818066492572	Bundlin
PF06590	0.00664818066492572	PerB protein
PF09234	0.00664818066492572	Domain of unknown function (DUF1963)
PF12419	0.00664818066492572	SNF2 Helicase protein
PF13395	0.00664818066492572	HNH endonuclease
PF14078	0.00664818066492572	Domain of unknown function (DUF4259)
PF04321	0.00663816779728341	RmlD substrate binding domain
PF07825	0.00662539484355324	Excisionase-like protein
PF01270	0.00650162928129955	Glycosyl hydrolases family 8
PF07437	0.00650162928129955	YfaZ precursor
PF11120	0.00650162928129955	Cellulose biosynthesis protein BcsF
PF07178	0.00629948736189612	TraL protein
PF01327	0.0058973495405288	Polypeptide deformylase
PF02486	0.0058973495405288	Replication initiation factor
PF05357	0.0058973495405288	Phage Coat Protein A
PF06323	0.0058973495405288	Phage antitermination protein Q
PF14359	0.0058973495405288	Domain of unknown function (DUF4406)
PF14373	0.0058973495405288	Superinfection immunity protein
PF15611	0.0058973495405288	EH_Signature domain
PF16931	0.0058973495405288	Putative phage holin
PF07411	0.00573840744498983	Domain of unknown function (DUF1508)
PF04362	0.00534930313338295	Bacterial Fe(2+) trafficking
PF11873	0.00534930313338295	Domain of unknown function (DUF3393)
PF14815	0.00534930313338295	NUDIX domain
PF14697	0.00530560174201351	4Fe-4S dicluster domain
PF06717	0.00518767481360491	Protein of unknown function (DUF1202)
PF03979	0.0051684076798108	Sigma-70 factor, region 1.1
PF04546	0.0051684076798108	Sigma-70, non-essential region
PF17178	0.00504231045199744	Membrane-associated sensor
PF04224	0.00487956073641492	Protein of unknown function, DUF417
PF00633	0.0047075150725781	Helix-hairpin-helix motif
PF02583	0.00424317471959179	Metal-sensitive transcriptional repressor
PF08980	0.0041345752341373	Domain of unknown function (DUF1883)
PF14667	0.00410334104257238	Polysaccharide biosynthesis C-terminal domain
PF10263	0.00367290473635638	SprT-like family
PF04239	0.00357923674687717	Protein of unknown function (DUF421)
PF01098	0.00337619777162794	Cell cycle protein
PF12445	0.0027638658080124	Flagellin protein
PF01058	0.00258314850837932	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF13438	0.00219632320051322	Domain of unknown function (DUF4113)
PF03616	0.0020608919044355	Sodium/glutamate symporter
PF12482	0.00145307612839166	Phage integrase protein
PF13751	0.00145307612839166	Transposase DDE domain
PF03486	0.00127312270198659	HI0933-like protein
PF07424	0.00113760868791813	TrbM
PF14090	0.000936291544757633	Helix-turn-helix domain
PF12421	0.000929235461613855	Fibronectin type III protein
PF10623	0.000524939080391183	Plasmid conjugative transfer protein PilI
PF00384	0.000515703196923743	Molybdopterin oxidoreductase
PF09588	0.000423623506612188	YqaJ-like viral recombinase domain
PF04193	0.000342154587133761	PQ loop repeat
PF00724	0.000137376676065421	NADH:flavin oxidoreductase / NADH oxidase family
PF00265	8.73024490491572e-05	Thymidine kinase
PF00962	8.73024490491572e-05	Adenosine/AMP deaminase
PF02424	8.73024490491572e-05	ApbE family
PF02508	8.73024490491572e-05	Rnf-Nqr subunit, membrane protein
PF04060	8.73024490491572e-05	Putative Fe-S cluster
PF04151	8.73024490491572e-05	Bacterial pre-peptidase C-terminal domain
PF05899	8.73024490491572e-05	Protein of unknown function (DUF861)
PF02485	-8.73024490491572e-05	Core-2/I-Branching enzyme
PF03860	-8.73024490491572e-05	Domain of Unknown Function (DUF326)
PF03886	-8.73024490491572e-05	ABC-type transport auxiliary lipoprotein component
PF03981	-8.73024490491572e-05	Ubiquinol-cytochrome C chaperone
PF04191	-8.73024490491572e-05	Phospholipid methyltransferase
PF04970	-8.73024490491572e-05	Lecithin retinol acyltransferase
PF05013	-8.73024490491572e-05	N-formylglutamate amidohydrolase
PF06085	-8.73024490491572e-05	Lipoprotein Rz1 precursor
PF06508	-8.73024490491572e-05	Queuosine biosynthesis protein QueC
PF07131	-8.73024490491572e-05	Protein of unknown function (DUF1382)
PF08808	-8.73024490491572e-05	RES domain
PF10711	-8.73024490491572e-05	Hypothetical protein (DUF2513)
PF10930	-8.73024490491572e-05	Protein of unknown function (DUF2737)
PF11043	-8.73024490491572e-05	Protein of unknown function (DUF2856)
PF13099	-8.73024490491572e-05	Domain of unknown function (DUF3944)
PF13602	-8.73024490491572e-05	Zinc-binding dehydrogenase
PF14252	-8.73024490491572e-05	Domain of unknown function (DUF4347)
PF16184	-8.73024490491572e-05	Cadherin-like
PF13531	-0.000242001568499639	Bacterial extracellular solute-binding protein
PF14279	-0.00043002061968578	HNH endonuclease
PF05707	-0.000756616521499208	Zonular occludens toxin (Zot)
PF05987	-0.000785223502047628	Bacterial protein of unknown function (DUF898)
PF08281	-0.000867978971925864	Sigma-70, region 4
PF01170	-0.000936291544757633	Putative RNA methylase family UPF0020
PF08665	-0.00114547937528571	PglZ domain
PF08747	-0.00114547937528571	Domain of unknown function (DUF1788)
PF13337	-0.00114547937528571	Putative ATP-dependent Lon protease
PF03824	-0.00116234475500908	High-affinity nickel-transport protein
PF16816	-0.00143455438374591	DotD protein
PF14559	-0.00154876452310466	Tetratricopeptide repeat
PF06231	-0.00175536052237331	Protein of unknown function (DUF1010)
PF05816	-0.00186905990245204	Toxic anion resistance protein (TelA)
PF10892	-0.00186905990245204	Protein of unknown function (DUF2688)
PF17438	-0.00190865083558204	Family of unknown function (DUF5417)
PF04610	-0.00207873873264532	TrbL/VirB6 plasmid conjugal transfer protein
PF01569	-0.00216448573782203	PAP2 superfamily
PF12804	-0.00224511337781282	MobA-like NTP transferase domain
PF09673	-0.00278811581023967	Type-F conjugative transfer system pilin assembly protein
PF01053	-0.00294195186972963	Cys/Met metabolism PLP-dependent enzyme
PF10734	-0.003245832885906	Protein of unknown function (DUF2523)
PF06806	-0.00380737747819188	Putative excisionase (DUF1233)
PF01957	-0.00416914886482709	NfeD-like C-terminal, partner-binding
PF12852	-0.00424317471959179	Cupin
PF08032	-0.00438973602160366	RNA 2'-O ribose methyltransferase substrate binding
PF01326	-0.00498182997626773	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF06613	-0.00506871027909219	KorB C-terminal beta-barrel domain
PF07042	-0.00506871027909219	TrfA protein
PF07283	-0.00506871027909219	Conjugal transfer protein TrbH
PF11657	-0.00506871027909219	Transcriptional activator TraM
PF17394	-0.00506871027909219	Uncharacterized KleE stable inheritance protein
PF15654	-0.005555982396536	Toxin with a conserved tryptophan and TIP tripeptide motif
PF14691	-0.00582598899056584	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF00908	-0.00585760946421681	dTDP-4-dehydrorhamnose 3,5-epimerase
PF02527	-0.0058973495405288	rRNA small subunit methyltransferase G
PF13604	-0.00647343801959165	AAA domain
PF06277	-0.00650418448015714	Ethanolamine utilisation protein EutA
PF01300	-0.00664818066492572	Telomere recombination
PF02503	-0.00664818066492572	Polyphosphate kinase middle domain
PF05985	-0.00664818066492572	Ethanolamine ammonia-lyase light chain (EutC)
PF06923	-0.00664818066492572	Glucitol operon activator protein (GutM)
PF07503	-0.00664818066492572	HypF finger
PF07759	-0.00664818066492572	Protein of unknown function (DUF1615)
PF10748	-0.00664818066492572	Protein of unknown function (DUF2531)
PF13089	-0.00664818066492572	Polyphosphate kinase N-terminal domain
PF13090	-0.00664818066492572	Polyphosphate kinase C-terminal domain
PF06154	-0.00682803734811043	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF03313	-0.00705507388401109	Serine dehydratase alpha chain
PF01306	-0.00707359524941397	LacY proton/sugar symporter
PF13182	-0.00736831130184365	Protein of unknown function (DUF4007)
PF13662	-0.00796752633008938	Toprim domain
PF04349	-0.00804256976960062	Periplasmic glucan biosynthesis protein, MdoG
PF03843	-0.00811581281583259	Outer membrane lipoprotein Slp family
PF01063	-0.00829635124352151	Amino-transferase class IV
PF09274	-0.00887485687123428	ParG
PF00984	-0.00905319273325925	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF10968	-0.00919591265778659	Protein of unknown function (DUF2770)
PF00398	-0.00935431328873383	Ribosomal RNA adenine dimethylase
PF06308	-0.00935431328873383	23S rRNA methylase leader peptide (ErmC)
PF06834	-0.00953051990961147	TraU protein
PF01367	-0.00974514752164498	5'-3' exonuclease, C-terminal SAM fold
PF02739	-0.00974514752164498	5'-3' exonuclease, N-terminal resolvase-like domain
PF01176	-0.010199369135709	Translation initiation factor 1A / IF-1
PF03588	-0.010199369135709	Leucyl/phenylalanyl-tRNA protein transferase
PF03222	-0.0103164687637968	Tryptophan/tyrosine permease family
PF01434	-0.0107007507326347	Peptidase family M41
PF02627	-0.0107193212847664	Carboxymuconolactone decarboxylase family
PF06480	-0.0107515129330499	FtsH Extracellular
PF01148	-0.0107660042439399	Cytidylyltransferase family
PF09676	-0.0119695686495225	Type IV conjugative transfer system lipoprotein (TraV)
PF08878	-0.0122526786964946	Domain of unknown function (DUF1837)
PF07819	-0.0123203357207702	PGAP1-like protein
PF01526	-0.0127711298743702	Tn3 transposase DDE domain
PF08974	-0.0128567727984385	Domain of unknown function (DUF1877)
PF06586	-0.013104503630699	TraK protein
PF00082	-0.0134192278896907	Subtilase family
PF06995	-0.0135011241927227	Phage P2 GpU
PF00562	-0.013594693575208	RNA polymerase Rpb2, domain 6
PF04565	-0.013594693575208	RNA polymerase Rpb2, domain 3
PF10385	-0.013594693575208	RNA polymerase beta subunit external 1 domain
PF13532	-0.013594693575208	2OG-Fe(II) oxygenase superfamily
PF01276	-0.0138595509632193	Orn/Lys/Arg decarboxylase, major domain
PF03709	-0.0138595509632193	Orn/Lys/Arg decarboxylase, N-terminal domain
PF03711	-0.0138595509632193	Orn/Lys/Arg decarboxylase, C-terminal domain
PF05261	-0.014363360759629	TraM protein, DNA-binding
PF01179	-0.0144099875222257	Copper amine oxidase, enzyme domain
PF01575	-0.0144099875222257	MaoC like domain
PF12102	-0.0145160858879179	Domain of unknown function (DUF3578)
PF01032	-0.0145325367089611	FecCD transport family
PF06114	-0.0145838355218975	IrrE N-terminal-like domain
PF00719	-0.0149418351020367	Inorganic pyrophosphatase
PF06094	-0.0149418351020367	Gamma-glutamyl cyclotransferase, AIG2-like
PF09115	-0.0151098506330073	DNA polymerase III, delta subunit, C terminal
PF13177	-0.0151098506330073	DNA polymerase III, delta subunit
PF00444	-0.0156168755041509	Ribosomal protein L36
PF01458	-0.0159045206203817	Uncharacterized protein family (UPF0051)
PF03205	-0.0159045206203817	Molybdopterin guanine dinucleotide synthesis protein B
PF07831	-0.0159045206203817	Pyrimidine nucleoside phosphorylase C-terminal domain
PF16177	-0.0159045206203817	Acetyl-coenzyme A synthetase N-terminus
PF02727	-0.0164809669923781	Copper amine oxidase, N2 domain
PF02728	-0.0164809669923781	Copper amine oxidase, N3 domain
PF07833	-0.0164809669923781	Copper amine oxidase N-terminal domain
PF03806	-0.0167915560943141	AbgT putative transporter family
PF08867	-0.0171305823860437	FRG domain
PF10134	-0.0171305823860437	Replication initiator protein A
PF13439	-0.0175671231504822	Glycosyltransferase Family 4
PF02677	-0.0178274548855945	Uncharacterized BCR, COG1636
PF12951	-0.0179037168206063	Passenger-associated-transport-repeat
PF10733	-0.018201205980166	Protein of unknown function (DUF2525)
PF10781	-0.018201205980166	Dextransucrase DSRB
PF11143	-0.0182187954080416	Protein of unknown function (DUF2919)
PF13637	-0.0182380265036168	Ankyrin repeats (many copies)
PF07916	-0.0183962220284505	TraG-like protein, N-terminal region
PF02222	-0.0187941197710622	ATP-grasp domain
PF05598	-0.0189023033856989	Transposase domain (DUF772)
PF08497	-0.0191138992791215	Radical SAM N-terminal
PF11842	-0.0191138992791215	Domain of unknown function (DUF3362)
PF05656	-0.0193032073081312	Protein of unknown function (DUF805)
PF03417	-0.019821549404146	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF13274	-0.019821549404146	Protein of unknown function (DUF4065)
PF14130	-0.019821549404146	Domain of unknown function (DUF4297)
PF07514	-0.0200163820737423	Putative helicase
PF04932	-0.0202536304600521	O-Antigen ligase
PF16916	-0.0203076660425388	Dimerisation domain of Zinc Transporter
PF04073	-0.0209194311355755	Aminoacyl-tRNA editing domain
PF17273	-0.0209842515660668	Family of unknown function (DUF5338)
PF08849	-0.0210754497265799	Putative inner membrane protein (DUF1819)
PF00113	-0.0212802873742431	Enolase, C-terminal TIM barrel domain
PF07511	-0.0213744770712825	Protein of unknown function (DUF1525)
PF09686	-0.0213744770712825	Plasmid protein of unknown function (Plasmid_RAQPRD)
PF11190	-0.0213744770712825	Protein of unknown function (DUF2976)
PF11444	-0.0213744770712825	Protein of unknown function (DUF2895)
PF11660	-0.0213744770712825	Protein of unknown function (DUF3262)
PF11920	-0.0213744770712825	Protein of unknown function (DUF3438)
PF11990	-0.0213744770712825	Protein of unknown function (DUF3487)
PF12101	-0.0213744770712825	Protein of unknown function (DUF3577)
PF02654	-0.021732260636697	Cobalamin-5-phosphate synthase
PF02617	-0.0221456314392431	ATP-dependent Clp protease adaptor protein ClpS
PF00118	-0.0223941378888706	TCP-1/cpn60 chaperonin family
PF00166	-0.0223941378888706	Chaperonin 10 Kd subunit
PF13483	-0.0224636627307278	Beta-lactamase superfamily domain
PF07789	-0.0225765771508867	Protein of unknown function (DUF1627)
PF06174	-0.022864980016469	Protein of unknown function (DUF987)
PF13569	-0.022956509873248	Domain of unknown function (DUF4132)
PF00730	-0.0232149164922646	HhH-GPD superfamily base excision DNA repair protein
PF13117	-0.0235815017956359	Cag pathogenicity island protein Cag12
PF00126	-0.0235822339897291	Bacterial regulatory helix-turn-helix protein, lysR family
PF07507	-0.0239255666983545	WavE lipopolysaccharide synthesis
PF03241	-0.0248081536462904	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	-0.0248081536462904	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF06067	-0.0249564148687343	Domain of unknown function (DUF932)
PF13707	-0.025317867869458	RloB-like protein
PF02048	-0.025666498483908	Heat-stable enterotoxin ST
PF02899	-0.0258341217415198	Phage integrase, N-terminal SAM-like domain
PF00557	-0.0261510747774499	Metallopeptidase family M24
PF11130	-0.0268712604730591	F pilus assembly Type-IV secretion system for plasmid transfer
PF04607	-0.0269557140633379	Region found in RelA / SpoT proteins
PF01548	-0.0272497314937972	Transposase
PF07296	-0.0273497803413848	TraP protein
PF02601	-0.027429564113505	Exonuclease VII, large subunit
PF13742	-0.027429564113505	OB-fold nucleic acid binding domain
PF14549	-0.0274324221381334	DNA-binding transcriptional regulator Cro
PF09299	-0.0275470829314061	Mu transposase, C-terminal
PF02321	-0.0276406407030631	Outer membrane efflux protein
PF07669	-0.0276914062907065	Eco57I restriction-modification methylase
PF09926	-0.0281820265665117	Uncharacterized small protein (DUF2158)
PF03829	-0.0283012399790107	PTS system glucitol/sorbitol-specific IIA component
PF00285	-0.028400575115875	Citrate synthase, C-terminal domain
PF00709	-0.028400575115875	Adenylosuccinate synthetase
PF00376	-0.0285239184405744	MerR family regulatory protein
PF09278	-0.0285239184405744	MerR, DNA binding
PF03023	-0.0285660649808169	MviN-like protein
PF04972	-0.0286850353577596	BON domain
PF06122	-0.0287070080005082	Conjugative relaxosome accessory transposon protein
PF11799	-0.0290779767098199	impB/mucB/samB family C-terminal domain
PF00498	-0.0291742428871076	FHA domain
PF15635	-0.0291742428871076	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF14338	-0.0291891385584609	Mrr N-terminal domain
PF05565	-0.0292514674168705	Siphovirus Gp157
PF05509	-0.0293008768198736	TraY domain
PF03724	-0.0294121485243274	META domain
PF06062	-0.0294121485243274	Uncharacterised protein family (UPF0231)
PF02449	-0.0294800102819796	Beta-galactosidase
PF07745	-0.0294800102819796	Glycosyl hydrolase family 53
PF08532	-0.0294800102819796	Beta-galactosidase trimerisation domain
PF08533	-0.0294800102819796	Beta-galactosidase C-terminal domain
PF03737	-0.0297181528239689	Aldolase/RraA
PF09084	-0.0298821512105954	NMT1/THI5 like
PF07820	-0.0299252684619176	TraC-like protein
PF07995	-0.0303680923742529	Glucose / Sorbosone dehydrogenase
PF09601	-0.0303680923742529	Protein of unknown function (DUF2459)
PF14052	-0.0303680923742529	Capsule assembly protein Wzi
PF12686	-0.0307563021725205	Protein of unknown function (DUF3800)
PF02962	-0.0308075933937032	5-carboxymethyl-2-hydroxymuconate isomerase
PF07057	-0.0313447031681885	DNA helicase TraI
PF06319	-0.0314990264423742	DNA repair protein MmcB-like
PF10592	-0.0314990264423742	AIPR protein
PF10593	-0.0314990264423742	Z1 domain
PF13606	-0.0314990264423742	Ankyrin repeat
PF14350	-0.0314990264423742	Beta protein
PF14390	-0.0314990264423742	Putative  PD-(D/E)XK family member, (DUF4420)
PF01804	-0.0315718598867073	Penicillin amidase
PF05231	-0.031672921031436	MASE1
PF11019	-0.0317640225221311	Protein of unknown function (DUF2608)
PF13472	-0.0319458835025962	GDSL-like Lipase/Acylhydrolase family
PF01337	-0.0326964846019921	Barstar (barnase inhibitor)
PF01025	-0.0328292980746763	GrpE
PF01513	-0.0328292980746763	ATP-NAD kinase
PF02978	-0.0328292980746763	Signal peptide binding domain
PF03364	-0.0328292980746763	Polyketide cyclase / dehydrase and lipid transport
PF03658	-0.0328292980746763	RnfH family Ubiquitin
PF09217	-0.03345119442611	Restriction endonuclease EcoRII, N-terminal
PF03090	-0.0336117956306911	Replicase family
PF08708	-0.0336117956306911	Primase C terminal 1 (PriCT-1)
PF01872	-0.0336283365842186	RibD C-terminal domain
PF06560	-0.0336283365842186	Glucose-6-phosphate isomerase (GPI)
PF12826	-0.0336283365842186	Helix-hairpin-helix motif
PF14568	-0.0336283365842186	SMI1-KNR4 cell-wall
PF16263	-0.0336283365842186	Domain of unknown function (DUF4917)
PF00471	-0.0339119364808195	Ribosomal protein L33
PF00692	-0.0339119364808195	dUTPase
PF00830	-0.0339119364808195	Ribosomal L28 family
PF03755	-0.0339119364808195	YicC-like family, N-terminal region
PF04127	-0.0339119364808195	DNA / pantothenate metabolism flavoprotein
PF04413	-0.0339119364808195	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF08340	-0.0339119364808195	Domain of unknown function (DUF1732)
PF01339	-0.0341239071233262	CheB methylesterase
PF11776	-0.0341239071233262	Nickel/cobalt transporter regulator
PF06693	-0.0341245217034509	Protein of unknown function (DUF1190)
PF02371	-0.0344693951164226	Transposase IS116/IS110/IS902 family
PF14863	-0.0344746224081523	Alkyl sulfatase dimerisation
PF14864	-0.0344746224081523	Alkyl sulfatase C-terminal
PF12790	-0.0346380831585216	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF07090	-0.0346401083674781	Putative glutamine amidotransferase
PF12696	-0.0348367024108909	TraM recognition site of TraD and TraG
PF00886	-0.0348922642699099	Ribosomal protein S16
PF01245	-0.0348922642699099	Ribosomal protein L19
PF01782	-0.0348922642699099	RimM N-terminal domain
PF05239	-0.0348922642699099	PRC-barrel domain
PF09850	-0.0354280036668889	Type VI secretion system protein DotU
PF01679	-0.0354319957228615	Proteolipid membrane potential modulator
PF02163	-0.0354319957228615	Peptidase family M50
PF02325	-0.0354319957228615	YGGT family
PF14031	-0.0356621469619174	Putative serine dehydratase domain
PF00475	-0.0358294082906575	Imidazoleglycerol-phosphate dehydratase
PF00585	-0.0358294082906575	C-terminal regulatory domain of Threonine dehydratase
PF01502	-0.0358294082906575	Phosphoribosyl-AMP cyclohydrolase
PF02548	-0.0358294082906575	Ketopantoate hydroxymethyltransferase
PF03701	-0.0358294082906575	Uncharacterised protein family (UPF0181)
PF03956	-0.0358294082906575	Lysine exporter LysO
PF08986	-0.0358294082906575	Domain of unknown function (DUF1889)
PF10810	-0.0358294082906575	Protein of unknown function (DUF2545)
PF12883	-0.0359975615010776	Protein of unknown function (DUF3828)
PF13392	-0.0360659580713827	HNH endonuclease
PF03605	-0.0361472332318261	Anaerobic c4-dicarboxylate membrane transporter
PF01243	-0.0361726568983371	Pyridoxamine 5'-phosphate oxidase
PF02643	-0.0361726568983371	Uncharacterized ACR, COG1430
PF04411	-0.0361726568983371	PD-(D/E)XK nuclease superfamily
PF04765	-0.0361726568983371	Protein of unknown function (DUF616)
PF08667	-0.0361726568983371	BetR domain
