ann_term	CC	annotation
PF05241	0.295826948463184	EXPERA (EXPanded EBP superfamily)
PF02875	0.295905746772531	Mur ligase family, glutamate ligase domain
PF10585	0.296045128190713	Ubiquitin-activating enzyme active site
PF03143	0.29639772387201	Elongation factor Tu C-terminal domain
PF05470	0.296431054971119	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF03184	0.296476387393209	DDE superfamily endonuclease
PF03637	0.296758599724026	Mob1/phocein family
PF00460	0.296927307555603	Flagella basal body rod protein
PF01248	0.297310216753636	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF04410	0.29736723356532	Gar1/Naf1 RNA binding region
PF07887	0.298139218092008	Calmodulin binding protein-like
PF08718	0.298574424229576	Glycolipid transfer protein (GLTP)
PF06258	0.299502009083332	Mitochondrial fission ELM1
PF16910	0.299586769191552	Repeating coiled region of VPS13
PF02365	0.299672476894949	No apical meristem (NAM) protein
PF07915	0.299683868646364	Glucosidase II beta subunit-like protein
PF00581	0.299712765172431	Rhodanese-like domain
PF08007	0.299911998579119	Cupin superfamily protein
PF17684	0.299936557390943	PH domain of plant-specific actin-binding protein
PF00082	0.29994155254765	Subtilase family
PF02751	0.300290665529018	Transcription initiation factor IIA, gamma subunit
PF00675	0.300658460759076	Insulinase (Peptidase family M16)
PF10597	0.300666478674869	U5-snRNA binding site 2 of PrP8
PF00006	0.301046647860526	ATP synthase alpha/beta family, nucleotide-binding domain
PF17979	0.301172896125823	Cysteine rich domain with multizinc binding regions
PF00266	0.30118364295113	Aminotransferase class-V
PF06071	0.301386726933095	Protein of unknown function (DUF933)
PF00012	0.301638226700154	Hsp70 protein
PF03106	0.30171964414122	WRKY DNA -binding domain
PF01195	0.302117049333208	Peptidyl-tRNA hydrolase
PF16594	0.302290473462595	Putative AtpZ or ATP-synthase-associated
PF02167	0.302485891008271	Cytochrome C1 family
PF02747	0.302499728658325	Proliferating cell nuclear antigen, C-terminal domain
PF08567	0.303630231582353	TFIIH p62 subunit, N-terminal domain
PF01885	0.30395412107982	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF00140	0.304256245451346	Sigma-70 factor, region 1.2
PF09731	0.305237905733755	Mitochondrial inner membrane protein
PF01148	0.305361320693694	Cytidylyltransferase family
PF00126	0.305435266717607	Bacterial regulatory helix-turn-helix protein, lysR family
PF12738	0.305965768472951	twin BRCT domain
PF05115	0.30607269436875	Cytochrome B6-F complex subunit VI (PetL)
PF13947	0.306147985343887	Wall-associated receptor kinase galacturonan-binding
PF02797	0.306307717322828	Chalcone and stilbene synthases, C-terminal domain
PF13385	0.30636367804913	Concanavalin A-like lectin/glucanases superfamily
PF12973	0.306449990857201	ChrR Cupin-like domain
PF14214	0.306476366203326	Helitron helicase-like domain at N-terminus
PF00306	0.306603197990737	ATP synthase alpha/beta chain, C terminal domain
PF05562	0.306620660363347	Cold acclimation protein WCOR413
PF01661	0.306739932947873	Macro domain
PF12460	0.30678617593873	RNAPII transcription regulator C-terminal
PF12871	0.306894561762195	Pre-mRNA-splicing factor 38-associated hydrophilic C-term
PF14244	0.306910815265969	gag-polypeptide of LTR copia-type
PF14608	0.306917564589543	RNA-binding, Nab2-type zinc finger
PF05285	0.306992665700529	SDA1
PF01758	0.307511176817999	Sodium Bile acid symporter family
PF03034	0.307518855453091	Phosphatidyl serine synthase
PF02873	0.307609641103457	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF09412	0.307931748348637	Endoribonuclease XendoU
PF00297	0.308506170937152	Ribosomal protein L3
PF13812	0.308991936745957	Pentatricopeptide repeat domain
PF05695	0.309036256202261	Plant protein of unknown function (DUF825)
PF01039	0.30913980287296	Carboxyl transferase domain
PF01554	0.309468400404365	MatE
PF14369	0.309692486275479	zinc-ribbon
PF02374	0.309861144931846	Anion-transporting ATPase
PF14724	0.30991646901865	Mitochondrial-associated sphingomyelin phosphodiesterase
PF00059	0.310234676287404	Lectin C-type domain
PF06212	0.310250864706486	GRIM-19 protein
PF04563	0.310535183177772	RNA polymerase beta subunit
PF10785	0.310635843611696	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF00249	0.311048890135315	Myb-like DNA-binding domain
PF03178	0.311178277526589	CPSF A subunit region
PF00939	0.311196990608348	Sodium:sulfate symporter transmembrane region
PF00300	0.31119819910606	Histidine phosphatase superfamily (branch 1)
PF08637	0.311526915155419	ATP synthase regulation protein NCA2
PF01928	0.311718992661644	CYTH domain
PF13155	0.311843155136676	Toprim-like
PF03242	0.311952153887065	Late embryogenesis abundant protein
PF00940	0.312792233145858	DNA-dependent RNA polymerase
PF08446	0.312939927294019	PAS fold
PF15916	0.312959415076752	Domain of unknown function (DUF4743)
PF03850	0.313247946599061	Transcription factor Tfb4
PF08511	0.313382622969981	COQ9
PF08669	0.31366959668876	Glycine cleavage T-protein C-terminal barrel domain
PF02517	0.31388916921489	CPBP intramembrane metalloprotease
PF04432	0.314605699281414	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF10143	0.314699727442964	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PF15906	0.314958553940372	Zinc-finger of nitric oxide synthase-interacting protein
PF06127	0.315184548632184	Protein of unknown function (DUF962)
PF04157	0.315673529448855	EAP30/Vps36 family
PF09740	0.315792831428044	Uncharacterized conserved protein (DUF2043)
PF02259	0.316136870106629	FAT domain
PF09336	0.316226725616446	Vps4 C terminal oligomerisation domain
PF11443	0.316247186323717	Domain of unknown function (DUF2828)
PF12824	0.317176006015315	Mitochondrial ribosomal protein subunit L20
PF11460	0.317509639257021	Protein of unknown function (DUF3007)
PF14806	0.317761443113053	Coatomer beta subunit appendage platform
PF00612	0.318032049753541	IQ calmodulin-binding motif
PF01842	0.318034742404951	ACT domain
PF04499	0.31804784268673	SIT4 phosphatase-associated protein
PF14303	0.318105344734792	No apical meristem-associated C-terminal domain
PF08423	0.318438745152838	Rad51
PF01218	0.31844517323814	Coproporphyrinogen III oxidase
PF16198	0.318520853185474	tRNA pseudouridylate synthase B C-terminal domain
PF11204	0.318603339475571	Protein of unknown function (DUF2985)
PF13898	0.31870504546195	Domain of unknown function (DUF4205)
PF03650	0.318976403085326	Mitochondrial pyruvate carriers
PF03796	0.319105433828709	DnaB-like helicase C terminal domain
PF02737	0.319224246397524	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF00149	0.31926489585938	Calcineurin-like phosphoesterase
PF03179	0.319342454984769	Vacuolar (H+)-ATPase G subunit
PF03810	0.319395623023435	Importin-beta N-terminal domain
PF00831	0.31955548238744	Ribosomal L29 protein
PF08022	0.319626729173536	FAD-binding domain
PF05477	0.319775357210568	Surfeit locus protein 2 (SURF2)
PF06941	0.319928755519717	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)
PF03048	0.320250484258603	UL92 family
PF00623	0.320476205399439	RNA polymerase Rpb1, domain 2
PF03088	0.320637220562457	Strictosidine synthase
PF01582	0.320717740644287	TIR domain
PF13865	0.320832091344031	C-terminal duplication domain of Friend of PRMT1
PF04241	0.320838114718347	Protein of unknown function (DUF423)
PF03079	0.321020751208559	ARD/ARD' family
PF05182	0.32121418782404	Fip1 motif
PF03634	0.321245207805256	TCP family transcription factor
PF00995	0.321540620029367	Sec1 family
PF03128	0.321745741942152	CXCXC repeat
PF06565	0.321745741942152	DUF1126 PH-like domain
PF00158	0.321745741942153	Sigma-54 interaction domain
PF00375	0.321745741942153	Sodium:dicarboxylate symporter family
PF00680	0.321745741942153	Viral RNA-dependent RNA polymerase
PF00842	0.321745741942153	Alanine racemase, C-terminal domain
PF01183	0.321745741942153	Glycosyl hydrolases family 25
PF01220	0.321745741942153	Dehydroquinase class II
PF02065	0.321745741942153	Melibiase
PF02156	0.321745741942153	Glycosyl hydrolase family 26
PF02355	0.321745741942153	Protein export membrane protein
PF02694	0.321745741942153	Uncharacterised BCR, YnfA/UPF0060 family
PF03259	0.321745741942153	Roadblock/LC7 domain
PF03302	0.321745741942153	Giardia variant-specific surface protein
PF03714	0.321745741942153	Bacterial pullanase-associated domain
PF05860	0.321745741942153	haemagglutination activity domain
PF07549	0.321745741942153	SecD/SecF GG Motif
PF08017	0.321745741942153	Fibrinogen binding protein
PF09765	0.321745741942153	FANCL UBC-like domain 1
PF10211	0.321745741942153	Axonemal dynein light chain
PF10234	0.321745741942153	Clusterin-associated protein-1
PF12800	0.321745741942153	4Fe-4S binding domain
PF13018	0.321745741942153	Extended Signal Peptide of Type V secretion system
PF13721	0.321745741942153	SecD export protein N-terminal TM region
PF14750	0.321745741942153	Integrator complex subunit 2
PF14753	0.321745741942153	Protein FAM221A/B
PF14836	0.321745741942153	Ubiquitin-like domain
PF15913	0.321745741942153	Furin-like repeat, cysteine-rich
PF18102	0.321745741942153	Deltex C-terminal domain
PF00630	0.322512466892167	Filamin/ABP280 repeat
PF03652	0.323024759766358	Holliday junction resolvase
PF10250	0.323625758441769	GDP-fucose protein O-fucosyltransferase
PF00848	0.323722592579354	Ring hydroxylating alpha subunit (catalytic domain)
PF12742	0.324099118389069	Gryzun, putative Golgi trafficking
PF12755	0.324100923731267	Vacuolar 14 Fab1-binding region
PF17733	0.324110897102978	Family of unknown function (DUF5572)
PF04515	0.325047686278105	Plasma-membrane choline transporter
PF16399	0.325155017618	Intron-binding protein aquarius N-terminus
PF17862	0.325374712508705	AAA+ lid domain
PF02309	0.325536764528928	AUX/IAA family
PF13570	0.326094451668036	PQQ-like domain
PF05903	0.326457601661081	PPPDE putative peptidase domain
PF01187	0.326562779497411	Macrophage migration inhibitory factor (MIF)
PF04408	0.326606680880752	Helicase associated domain (HA2)
PF04733	0.327005764988836	Coatomer epsilon subunit
PF02636	0.327274574322329	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF08074	0.327621334549191	CHDCT2 (NUC038) domain
PF07883	0.328002003943335	Cupin domain
PF02519	0.328108885725123	Auxin responsive protein
PF00486	0.328207627538568	Transcriptional regulatory protein, C terminal
PF00528	0.328207627538568	Binding-protein-dependent transport system inner membrane component
PF02711	0.329114424769819	E4 protein
PF11019	0.329114424769819	Protein of unknown function (DUF2608)
PF02387	0.329175766180703	IncFII RepA protein family
PF06429	0.329175766180703	Flagellar basal body rod FlgEFG protein C-terminal
PF00267	0.329175766180703	Gram-negative porin
PF00308	0.329175766180703	Bacterial dnaA  protein
PF00359	0.329175766180703	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2
PF00367	0.329175766180703	phosphotransferase system, EIIB
PF00710	0.329175766180703	Asparaginase, N-terminal
PF00712	0.329175766180703	DNA polymerase III beta subunit, N-terminal domain
PF00771	0.329175766180703	FHIPEP family
PF00813	0.329175766180703	FliP family
PF01258	0.329175766180703	Prokaryotic dksA/traR C4-type zinc finger
PF01311	0.329175766180703	Bacterial export proteins, family 1
PF01312	0.329175766180703	FlhB HrpN YscU SpaS Family
PF01389	0.329175766180703	OmpA-like transmembrane domain
PF01514	0.329175766180703	Secretory protein of YscJ/FliF family
PF01653	0.329175766180703	NAD-dependent DNA ligase adenylation domain
PF01706	0.329175766180703	FliG C-terminal domain
PF01784	0.329175766180703	NIF3 (NGG1p interacting factor 3)
PF01790	0.329175766180703	Prolipoprotein diacylglyceryl transferase
PF01817	0.329175766180703	Chorismate mutase type II
PF01914	0.329175766180703	MarC family integral membrane protein
PF02119	0.329175766180703	Flagellar P-ring protein
PF02302	0.329175766180703	PTS system, Lactose/Cellobiose specific IIB subunit
PF02378	0.329175766180703	Phosphotransferase system, EIIC
PF02424	0.329175766180703	ApbE family
PF02491	0.329175766180703	SHS2 domain inserted in FTSA
PF02599	0.329175766180703	Global regulator protein family
PF02673	0.329175766180703	Bacitracin resistance protein BacA
PF02687	0.329175766180703	FtsX-like permease family
PF02767	0.329175766180703	DNA polymerase III beta subunit, central domain
PF02768	0.329175766180703	DNA polymerase III beta subunit, C-terminal domain
PF02912	0.329175766180703	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02951	0.329175766180703	Prokaryotic glutathione synthetase, N-terminal domain
PF02955	0.329175766180703	Prokaryotic glutathione synthetase, ATP-grasp domain
PF03116	0.329175766180703	NQR2, RnfD, RnfE family
PF03120	0.329175766180703	NAD-dependent DNA ligase OB-fold domain
PF03233	0.329175766180703	Aphid transmission protein
PF03449	0.329175766180703	Transcription elongation factor, N-terminal
PF03562	0.329175766180703	MltA specific insert domain
PF03717	0.329175766180703	Penicillin-binding Protein dimerisation domain
PF03979	0.329175766180703	Sigma-70 factor, region 1.1
PF04257	0.329175766180703	Exodeoxyribonuclease V, gamma subunit
PF04262	0.329175766180703	Glutamate-cysteine ligase
PF04347	0.329175766180703	Flagellar biosynthesis protein, FliO
PF04363	0.329175766180703	Protein of unknown function (DUF496)
PF04546	0.329175766180703	Sigma-70, non-essential region
PF05552	0.329175766180703	Conserved TM helix
PF06144	0.329175766180703	DNA polymerase III, delta subunit
PF06481	0.329175766180703	COX Aromatic Rich Motif
PF06689	0.329175766180703	ClpX C4-type zinc finger
PF06725	0.329175766180703	3D domain
PF07497	0.329175766180703	Rho termination factor, RNA-binding domain
PF07559	0.329175766180703	Flagellar basal body protein FlaE
PF07733	0.329175766180703	Bacterial DNA polymerase III alpha NTPase domain
PF08206	0.329175766180703	Ribonuclease B OB domain
PF08272	0.329175766180703	Topoisomerase I zinc-ribbon-like
PF08278	0.329175766180703	DNA primase DnaG DnaB-binding
PF08299	0.329175766180703	Bacterial dnaA protein helix-turn-helix
PF08345	0.329175766180703	Flagellar M-ring protein C-terminal
PF08364	0.329175766180703	Bacterial translation initiation factor IF-2 associated region
PF08411	0.329175766180703	Exonuclease C-terminal
PF08468	0.329175766180703	Methyltransferase small domain N-terminal
PF08496	0.329175766180703	Peptidase family S49 N-terminal
PF08529	0.329175766180703	NusA N-terminal domain
PF09115	0.329175766180703	DNA polymerase III, delta subunit, C terminal
PF09157	0.329175766180703	Pseudouridine synthase II TruB, C-terminal
PF09312	0.329175766180703	SurA N-terminal domain
PF09849	0.329175766180703	Uncharacterized protein conserved in bacteria (DUF2076)
PF10282	0.329175766180703	Lactonase, 7-bladed beta-propeller
PF10385	0.329175766180703	RNA polymerase beta subunit external 1 domain
PF10414	0.329175766180703	Sirohaem synthase dimerisation region
PF11638	0.329175766180703	DnaA N-terminal domain
PF11734	0.329175766180703	TilS substrate C-terminal domain
PF12116	0.329175766180703	Stage III sporulation protein D
PF12704	0.329175766180703	MacB-like periplasmic core domain
PF13145	0.329175766180703	PPIC-type PPIASE domain
PF13241	0.329175766180703	Putative NAD(P)-binding
PF13375	0.329175766180703	RnfC Barrel sandwich hybrid domain
PF13624	0.329175766180703	SurA N-terminal domain
PF14450	0.329175766180703	Cell division protein FtsA
PF14489	0.329175766180703	QueF-like protein
PF14579	0.329175766180703	Helix-hairpin-helix motif
PF14805	0.329175766180703	Tetrahydrodipicolinate N-succinyltransferase N-terminal
PF14814	0.329175766180703	Bifunctional transglycosylase second domain
PF14819	0.329175766180703	Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term
PF14821	0.329175766180703	Threonine synthase N terminus
PF14840	0.329175766180703	Processivity clamp loader gamma complex DNA pol III C-term
PF14841	0.329175766180703	FliG middle domain
PF14842	0.329175766180703	FliG N-terminal domain
PF14849	0.329175766180703	YidC periplasmic domain
PF14973	0.329175766180703	TERF1-interacting nuclear factor 2 N-terminus
PF15345	0.329175766180703	Transmembrane protein 51
PF15975	0.329175766180703	Flotillin
PF16658	0.329175766180703	Class II release factor RF3, C-terminal domain
PF17657	0.329175766180703	Bacterial DNA polymerase III alpha subunit finger domain
PF17763	0.329175766180703	Glutaminase/Asparaginase C-terminal domain
PF17764	0.329175766180703	3'DNA-binding domain (3'BD)
PF17831	0.329175766180703	Pyruvate dehydrogenase E1 component middle domain
PF17876	0.329175766180703	Cold shock domain
PF17946	0.329175766180703	RecC C-terminal domain
PF18053	0.329175766180703	DNA gyrase B subunit insert domain
PF18074	0.329175766180703	Primosomal protein N C-terminal domain
PF18269	0.329175766180703	T3SS EscN ATPase C-terminal domain
PF18658	0.329175766180703	Spin-doc zinc-finger
PF12843	0.329499096126204	Putative quorum-sensing-regulated virulence factor
PF16740	0.329663318848959	Spindle and kinetochore-associated protein 2
PF04770	0.329731064285415	ZF-HD protein dimerisation region
PF11107	0.329824150281252	Fanconi anemia group F protein (FANCF)
PF07093	0.329936975128804	SGT1 protein
PF00988	0.330335259730194	Carbamoyl-phosphate synthase small chain, CPSase domain
PF06969	0.330363080493084	HemN C-terminal domain
PF14968	0.330586612639761	Coiled coil protein 84
PF03226	0.330594008519471	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF12037	0.330620936366514	Domain of unknown function (DUF3523)
PF12515	0.330626968170051	Ca2+-ATPase N terminal autoinhibitory domain
PF00586	0.33092479482036	AIR synthase related protein, N-terminal domain
PF16884	0.330927876469702	N-terminal domain of oxidoreductase
PF06314	0.331151985454213	Acetoacetate decarboxylase (ADC)
PF09713	0.331340133552856	Plant protein 1589 of unknown function (A_thal_3526)
PF01740	0.331412956527046	STAS domain
PF14845	0.331431132729552	beta-acetyl hexosaminidase like
PF12325	0.332189458038591	TATA element modulatory factor 1 TATA binding
PF08638	0.332219781595256	Mediator complex subunit MED14
PF13540	0.332875570593745	Regulator of chromosome condensation (RCC1) repeat
PF09451	0.333141690983557	Autophagy-related protein 27
PF06351	0.333225349236691	Allene oxide cyclase
PF00857	0.333394115333842	Isochorismatase family
PF07851	0.333519724595689	TMPIT-like protein
PF05277	0.333650384652603	Protein of unknown function (DUF726)
PF16656	0.334022519760085	Purple acid Phosphatase, N-terminal domain
PF09127	0.334541042316462	Leukotriene A4 hydrolase, C-terminal
PF12222	0.334541325214795	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF14382	0.334596337376119	Exosome complex exonuclease RRP4 N-terminal region
PF05195	0.334704219405504	Aminopeptidase P, N-terminal domain
PF12861	0.335489825610573	Anaphase-promoting complex subunit 11 RING-H2 finger
PF13442	0.33577384926192	Cytochrome C oxidase, cbb3-type, subunit III
PF05254	0.336028967394425	Uncharacterised protein family (UPF0203)
PF06331	0.336552766558209	Transcription factor TFIIH complex subunit Tfb5
PF08244	0.336766457429448	Glycosyl hydrolases family 32 C terminal
PF01485	0.336913386750191	IBR domain, a half RING-finger domain
PF06273	0.337249716089629	Plant specific eukaryotic initiation factor 4B
PF09746	0.33898239427226	Tumour-associated protein
PF01751	0.339333379740474	Toprim domain
PF09797	0.339393988417929	N-acetyltransferase B complex (NatB) non catalytic subunit
PF07718	0.33962340548556	Coatomer beta C-terminal region
PF01058	0.339715150114975	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF02784	0.339834422997564	Pyridoxal-dependent decarboxylase, pyridoxal binding domain
PF13932	0.340530746224966	GidA associated domain
PF12689	0.340536804307355	Acid Phosphatase
PF08392	0.340566055573653	FAE1/Type III polyketide synthase-like protein
PF05631	0.340999534703225	Sugar-tranasporters, 12 TM
PF08797	0.341109982755414	HIRAN domain
PF17830	0.341656614422638	STI1 domain
PF11835	0.34172290041592	RRM-like domain
PF04576	0.341821881531599	Zein-binding
PF04424	0.342208803150913	MINDY deubiquitinase
PF08066	0.342396336241019	PMC2NT (NUC016) domain
PF12580	0.342757214479341	Tripeptidyl peptidase II
PF03473	0.343099871235716	MOSC domain
PF01614	0.34347724891332	Bacterial transcriptional regulator
PF01968	0.343684928198706	Hydantoinase/oxoprolinase
PF13850	0.344341424819897	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)
PF04845	0.344368039716131	PurA ssDNA and RNA-binding protein
PF02272	0.344397056540557	DHHA1 domain
PF00731	0.344422996272261	AIR carboxylase
PF04821	0.34528896268749	Timeless protein
PF04095	0.345637684124754	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF09333	0.345678541061407	Autophagy-related protein C terminal domain
PF00163	0.34613285251786	Ribosomal protein S4/S9 N-terminal domain
PF00537	0.347759532745124	Scorpion toxin-like domain
PF02891	0.348296237099764	MIZ/SP-RING zinc finger
PF00670	0.348318404995509	S-adenosyl-L-homocysteine hydrolase, NAD binding domain
PF16529	0.34847410597213	WD40 region of Ge1, enhancer of mRNA-decapping protein
PF13236	0.348509012611766	Clustered mitochondria
PF00027	0.348871997039946	Cyclic nucleotide-binding domain
PF10198	0.34887802671995	Histone acetyltransferases subunit 3
PF02357	0.349093294354409	Transcription termination factor nusG
PF03372	0.349239087153065	Endonuclease/Exonuclease/phosphatase family
PF01149	0.350350050346825	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF00500	0.350522079805215	L1 (late) protein
PF02744	0.350522079805215	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF05515	0.350522079805215	Viral nucleic acid binding
PF07078	0.350522079805215	Forty-two-three protein
PF14377	0.350734446299906	Ubiquitin binding region
PF13679	0.350849701459604	Methyltransferase domain
PF10274	0.350887667459813	Parkin co-regulated protein
PF04979	0.351126764966004	Protein phosphatase inhibitor 2 (IPP-2)
PF02141	0.352534434436888	DENN (AEX-3) domain
PF03917	0.352589609006026	Eukaryotic glutathione synthase, ATP binding domain
PF00010	0.352808783483307	Helix-loop-helix DNA-binding domain
PF01158	0.352915589999188	Ribosomal protein L36e
PF00632	0.352919386241173	HECT-domain (ubiquitin-transferase)
PF00201	0.353611358408761	UDP-glucoronosyl and UDP-glucosyl transferase
PF04096	0.354012358013917	Nucleoporin autopeptidase
PF00850	0.354484905838191	Histone deacetylase domain
PF03941	0.355416736860814	Inner centromere protein, ARK binding region
PF08284	0.355423637779687	Retroviral aspartyl protease
PF00078	0.355768959297916	Reverse transcriptase (RNA-dependent DNA polymerase)
PF08585	0.355930154027962	RecQ mediated genome instability protein
PF09335	0.356285190767295	SNARE associated Golgi protein
PF09429	0.356623089019568	WW domain binding protein 11
PF02027	0.356842589665373	RolB/RolC glucosidase family
PF02317	0.356842589665373	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
PF09351	0.356842589665373	Domain of unknown function (DUF1993)
PF12299	0.356842589665373	Protein of unknown function (DUF3627)
PF12749	0.356842589665373	Eukaryotic metallothionein
PF12768	0.356842589665373	Cortical protein marker for cell polarity
PF17069	0.356842589665373	Arginine/Serine-Rich protein 1
PF17913	0.357163689010289	FHA domain
PF01875	0.35736028510511	Memo-like protein
PF03133	0.357669910524255	Tubulin-tyrosine ligase family
PF07893	0.357688661208909	Protein of unknown function (DUF1668)
PF01088	0.357953917508962	Ubiquitin carboxyl-terminal hydrolase, family 1
PF01202	0.358246171424336	Shikimate kinase
PF06999	0.358279052404068	Sucrase/ferredoxin-like
PF12576	0.358610025073453	Protein of unknown function (DUF3754)
PF10531	0.358698068936885	SLBB domain
PF04321	0.358762469765826	RmlD substrate binding domain
PF04669	0.358979070883375	Polysaccharide biosynthesis
PF01876	0.359099821839351	RNase P subunit p30
PF12049	0.359558623474266	Protein of unknown function (DUF3531)
PF08612	0.359789565505523	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF02605	0.360413575464472	Photosystem I reaction centre subunit XI
PF06842	0.360661504415718	Protein of unknown function (DUF1242)
PF03358	0.360924980009888	NADPH-dependent FMN reductase
PF07724	0.361307214719151	AAA domain (Cdc48 subfamily)
PF17177	0.36193646264131	Pentacotripeptide-repeat region of PRORP
PF04194	0.362045886149813	Programmed cell death protein 2, C-terminal putative domain
PF05175	0.362176084090139	Methyltransferase small domain
PF12807	0.362181983579462	Translation initiation factor eIF3 subunit 135
PF10483	0.362506877993717	Elongator subunit Iki1
PF02938	0.362653417874658	GAD domain
PF00009	0.362766761233166	Elongation factor Tu GTP binding domain
PF01544	0.362805851852524	CorA-like Mg2+ transporter protein
PF17842	0.363327759197073	Double-stranded RNA binding domain 2
PF02445	0.363988652195002	Quinolinate synthetase A protein
PF01764	0.364076486673679	Lipase (class 3)
PF13085	0.364679186455116	2Fe-2S iron-sulfur cluster binding domain
PF12808	0.365261985081901	Micro-tubular organiser Mto1 C-term Mto2-binding region
PF09778	0.365354023368954	Guanylylate cyclase
PF06683	0.365580044335741	Protein of unknown function (DUF1184)
PF05910	0.365786590797753	Plant protein of unknown function (DUF868)
PF03055	0.365922943124672	Retinal pigment epithelial membrane protein
PF04577	0.366090050496613	Protein of unknown function (DUF563)
PF06155	0.366187634872798	Gamma-butyrobetaine hydroxylase-like, N-terminal
PF09405	0.366296120870603	CASC3/Barentsz eIF4AIII binding
PF06200	0.366983804644639	tify domain
PF13437	0.367103187251314	HlyD family secretion protein
PF13667	0.36729665897268	ThiC-associated domain
PF17067	0.367400355048245	Ribosomal protein S31e
PF00977	0.367589328493468	Histidine biosynthesis protein
PF00384	0.367739607328256	Molybdopterin oxidoreductase
PF03981	0.368346047705873	Ubiquinol-cytochrome C chaperone
PF04802	0.368485752228603	Component of IIS longevity pathway SMK-1
PF00231	0.368845136331151	ATP synthase
PF03343	0.369082077408308	SART-1 family
PF02392	0.369656476756443	Ycf4
PF08212	0.369754276362451	Lipocalin-like domain
PF00015	0.369834945194069	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF00437	0.369834945194069	Type II/IV secretion system protein
PF02538	0.37070119539075	Hydantoinase B/oxoprolinase
PF05405	0.370903425022476	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF00191	0.370955824300409	Annexin
PF04990	0.371135696703013	RNA polymerase Rpb1, domain 7
PF06320	0.371227010794878	GCN5-like protein 1 (GCN5L1)
PF02672	0.372151916903308	CP12 domain
PF07977	0.372405980103656	FabA-like domain
PF08488	0.372639523943119	Wall-associated kinase
PF03874	0.372685547811279	RNA polymerase Rpb4
PF04048	0.372817319183045	Sec8 exocyst complex component specific domain
PF00119	0.373219140114859	ATP synthase A chain
PF07123	0.373485232608371	Photosystem II reaction centre W protein (PsbW)
PF02238	0.373916571460747	Cytochrome c oxidase subunit VII
PF08479	0.374138750485212	POTRA domain, ShlB-type
PF02018	0.37424568284102	Carbohydrate binding domain
PF10156	0.374624318085226	Subunit 17 of Mediator complex
PF05089	0.374670049775217	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF04376	0.375084292758176	Arginine-tRNA-protein transferase, N terminus
PF04377	0.375084292758176	Arginine-tRNA-protein transferase, C terminus
PF03256	0.375108522523591	Anaphase-promoting complex, subunit 10 (APC10)
PF13966	0.375365283088085	zinc-binding in reverse transcriptase
PF02840	0.375451516240059	Prp18 domain
PF02095	0.375567759065621	Extensin-like protein repeat
PF13174	0.376455207725053	Tetratricopeptide repeat
PF11960	0.376464581441559	Domain of unknown function (DUF3474)
PF07707	0.376890790006111	BTB And C-terminal Kelch
PF00476	0.376912883753144	DNA polymerase family A
PF02679	0.376974893298791	(2R)-phospho-3-sulfolactate synthase (ComA)
PF13276	0.377326783319974	HTH-like domain
PF05615	0.377355048836318	Tho complex subunit 7
PF05965	0.377499499330638	F/Y rich C-terminus
PF08781	0.377743436761549	Transcription factor DP
PF08450	0.378206306641655	SMP-30/Gluconolactonase/LRE-like region
PF00652	0.379715813926496	Ricin-type beta-trefoil lectin domain
PF12143	0.38014330717203	Protein of unknown function (DUF_B2219)
PF00043	0.380155529340183	Glutathione S-transferase, C-terminal domain
PF14929	0.380204323795945	TAF RNA Polymerase I subunit A
PF10609	0.380705148462412	NUBPL iron-transfer P-loop NTPase
PF03635	0.38072291255027	Vacuolar protein sorting-associated protein 35
PF15862	0.381121884348734	Coilin N-terminus
PF14953	0.381347173058158	Domain of unknown function (DUF4504)
PF09741	0.381941008744249	Uncharacterized conserved protein (DUF2045)
PF04568	0.382336634219799	Mitochondrial ATPase inhibitor, IATP
PF05486	0.383664943991181	Signal recognition particle 9 kDa protein (SRP9)
PF08609	0.383708521338353	Nucleotide exchange factor Fes1
