ann_term	CC	annotation
GO:0032183	0.676787098928748	SUMO binding
GO:0070122	0.676787098928748	isopeptidase activity
GO:0070138	0.676787098928748	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.676787098928748	SUMO-specific isopeptidase activity
GO:0099023	0.67709383942246	vesicle tethering complex
GO:0007052	0.67763649836091	mitotic spindle organization
GO:0005779	0.677908990722484	integral component of peroxisomal membrane
GO:0031231	0.677908990722484	intrinsic component of peroxisomal membrane
GO:0004506	0.677922564935171	squalene monooxygenase activity
GO:0004645	0.678052832554397	1,4-alpha-oligoglucan phosphorylase activity
GO:0016682	0.678176541221847	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0016788	0.678207569128008	hydrolase activity, acting on ester bonds
GO:0050664	0.678929484588376	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0072669	0.679426269155416	tRNA-splicing ligase complex
GO:0009052	0.679560722025893	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.679560722025893	ribose-5-phosphate isomerase activity
GO:0007213	0.679677639536581	G protein-coupled acetylcholine receptor signaling pathway
GO:0043113	0.679677639536581	receptor clustering
GO:0051668	0.679677639536581	localization within membrane
GO:0095500	0.679677639536581	acetylcholine receptor signaling pathway
GO:0098926	0.679677639536581	postsynaptic signal transduction
GO:1905144	0.679677639536581	response to acetylcholine
GO:1905145	0.679677639536581	cellular response to acetylcholine
GO:0043236	0.679677639536581	laminin binding
GO:0097164	0.680164409052988	ammonium ion metabolic process
GO:0001974	0.680238659810771	blood vessel remodeling
GO:0000737	0.680417922855574	DNA catabolic process, endonucleolytic
GO:0004859	0.680569570590604	phospholipase inhibitor activity
GO:0055102	0.680569570590604	lipase inhibitor activity
GO:0003883	0.680875392465018	CTP synthase activity
GO:0015849	0.680897761128512	organic acid transport
GO:0046942	0.680897761128512	carboxylic acid transport
GO:0006021	0.680993083079059	inositol biosynthetic process
GO:0004512	0.680993083079059	inositol-3-phosphate synthase activity
GO:1990423	0.681121412142986	RZZ complex
GO:0016573	0.681137297641714	histone acetylation
GO:0060285	0.681361057187557	cilium-dependent cell motility
GO:0031420	0.681380863773029	alkali metal ion binding
GO:0004449	0.681380892740813	isocitrate dehydrogenase (NAD+) activity
GO:0032006	0.681529365052929	regulation of TOR signaling
GO:0006898	0.681877052337265	receptor-mediated endocytosis
GO:0015294	0.682312883823073	solute:cation symporter activity
GO:1903008	0.682889462013334	organelle disassembly
GO:0070493	0.683012239462432	thrombin-activated receptor signaling pathway
GO:0015057	0.683012239462432	thrombin-activated receptor activity
GO:0004636	0.683289329287245	phosphoribosyl-ATP diphosphatase activity
GO:0030955	0.683315100358432	potassium ion binding
GO:0004764	0.683396244807905	shikimate 3-dehydrogenase (NADP+) activity
GO:0005887	0.683567721928483	integral component of plasma membrane
GO:0098803	0.684335562481474	respiratory chain complex
GO:0006044	0.684583528186335	N-acetylglucosamine metabolic process
GO:0008443	0.684744832404448	phosphofructokinase activity
GO:0006622	0.685426605089112	protein targeting to lysosome
GO:0061462	0.685426605089112	protein localization to lysosome
GO:0006906	0.685901598058892	vesicle fusion
GO:0006621	0.686590694575705	protein retention in ER lumen
GO:0035437	0.686590694575705	maintenance of protein localization in endoplasmic reticulum
GO:0072595	0.686590694575705	maintenance of protein localization in organelle
GO:0046923	0.686590694575705	ER retention sequence binding
GO:0000302	0.686844746970286	response to reactive oxygen species
GO:0004583	0.687632233440418	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity
GO:0004750	0.688094405424003	ribulose-phosphate 3-epimerase activity
GO:0034729	0.688201608993487	histone H3-K79 methylation
GO:0035075	0.688592894734635	response to ecdysone
GO:0035076	0.688592894734635	ecdysone receptor-mediated signaling pathway
GO:0036314	0.688592894734635	response to sterol
GO:0036315	0.688592894734635	cellular response to sterol
GO:0071390	0.688592894734635	cellular response to ecdysone
GO:1901654	0.688592894734635	response to ketone
GO:1901655	0.688592894734635	cellular response to ketone
GO:0035100	0.688592894734635	ecdysone binding
GO:0016811	0.689084066399828	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0071669	0.689340267816387	plant-type cell wall organization or biogenesis
GO:0019867	0.689801274014809	outer membrane
GO:0001539	0.689963907988401	cilium or flagellum-dependent cell motility
GO:0006643	0.690128378302751	membrane lipid metabolic process
GO:0004448	0.690627114252722	isocitrate dehydrogenase activity
GO:0000315	0.690982559470115	organellar large ribosomal subunit
GO:0005762	0.690982559470115	mitochondrial large ribosomal subunit
GO:0006168	0.691110268000557	adenine salvage
GO:0043096	0.691110268000557	purine nucleobase salvage
GO:0046084	0.691110268000557	adenine biosynthetic process
GO:0003999	0.691110268000557	adenine phosphoribosyltransferase activity
GO:0051168	0.691285140520818	nuclear export
GO:0006895	0.692077828460429	Golgi to endosome transport
GO:0009108	0.692299755090509	coenzyme biosynthetic process
GO:0032418	0.692555743105797	lysosome localization
GO:0072348	0.692805104142897	sulfur compound transport
GO:0008531	0.692808559659432	riboflavin kinase activity
GO:0009110	0.692936804480294	vitamin biosynthetic process
GO:0000314	0.693033347112472	organellar small ribosomal subunit
GO:0005763	0.693033347112472	mitochondrial small ribosomal subunit
GO:0016233	0.69308518405597	telomere capping
GO:0010951	0.693402037258979	negative regulation of endopeptidase activity
GO:0097305	0.693537385078362	response to alcohol
GO:0097306	0.693537385078362	cellular response to alcohol
GO:0042612	0.693764037683169	MHC class I protein complex
GO:0003872	0.693835552319211	6-phosphofructokinase activity
GO:0051234	0.693937123482537	establishment of localization
GO:0043543	0.69410591806675	protein acylation
GO:1901615	0.694107725646806	organic hydroxy compound metabolic process
GO:0009063	0.694136363222881	cellular amino acid catabolic process
GO:0022824	0.694320528720546	transmitter-gated ion channel activity
GO:0022835	0.694320528720546	transmitter-gated channel activity
GO:0008352	0.695176863556158	katanin complex
GO:0004631	0.695258159085034	phosphomevalonate kinase activity
GO:0003950	0.695542566931511	NAD+ ADP-ribosyltransferase activity
GO:0005247	0.696196884626662	voltage-gated chloride channel activity
GO:0006475	0.696229144263938	internal protein amino acid acetylation
GO:0018393	0.696229144263938	internal peptidyl-lysine acetylation
GO:0018394	0.696229144263938	peptidyl-lysine acetylation
GO:0050662	0.696407148791236	coenzyme binding
GO:0034198	0.69645832349707	cellular response to amino acid starvation
GO:1990928	0.69645832349707	response to amino acid starvation
GO:0004097	0.697127897949208	catechol oxidase activity
GO:0045550	0.697217199873744	geranylgeranyl reductase activity
GO:0047918	0.697217199873744	GDP-mannose 3,5-epimerase activity
GO:0016842	0.69724878928842	amidine-lyase activity
GO:0005801	0.697579519113377	cis-Golgi network
GO:0004638	0.698640682813233	phosphoribosylaminoimidazole carboxylase activity
GO:0016042	0.698741195789991	lipid catabolic process
GO:0042364	0.698923297054087	water-soluble vitamin biosynthetic process
GO:0033293	0.698936742202943	monocarboxylic acid binding
GO:0045667	0.699080901403755	regulation of osteoblast differentiation
GO:0004013	0.699279152137958	adenosylhomocysteinase activity
GO:0016802	0.699279152137958	trialkylsulfonium hydrolase activity
GO:0007076	0.699589610154455	mitotic chromosome condensation
GO:0000796	0.699589610154455	condensin complex
GO:1901136	0.69976512113244	carbohydrate derivative catabolic process
GO:0006766	0.700018474894609	vitamin metabolic process
GO:0019751	0.700089691382526	polyol metabolic process
GO:0009664	0.700273092165327	plant-type cell wall organization
GO:0071229	0.700625326353935	cellular response to acid chemical
GO:0071900	0.700776738170501	regulation of protein serine/threonine kinase activity
GO:0004146	0.700866056727033	dihydrofolate reductase activity
GO:2000241	0.701283570364128	regulation of reproductive process
GO:0016841	0.701381872148582	ammonia-lyase activity
GO:0044271	0.701461833059244	cellular nitrogen compound biosynthetic process
GO:0044770	0.701633587039356	cell cycle phase transition
GO:1901987	0.701633587039356	regulation of cell cycle phase transition
GO:0016278	0.701673342429194	lysine N-methyltransferase activity
GO:0016279	0.701673342429194	protein-lysine N-methyltransferase activity
GO:0032790	0.701751188426828	ribosome disassembly
GO:0004366	0.701815577095366	glycerol-3-phosphate O-acyltransferase activity
GO:0005952	0.702563126851158	cAMP-dependent protein kinase complex
GO:0016043	0.703382578384711	cellular component organization
GO:0048306	0.704339794772539	calcium-dependent protein binding
GO:0043649	0.704716281545329	dicarboxylic acid catabolic process
GO:1901988	0.704772336230753	negative regulation of cell cycle phase transition
GO:1901991	0.704772336230753	negative regulation of mitotic cell cycle phase transition
GO:0004180	0.704828327590085	carboxypeptidase activity
GO:0003755	0.704998705804356	peptidyl-prolyl cis-trans isomerase activity
GO:0071949	0.705604913206977	FAD binding
GO:0019748	0.70578849394394	secondary metabolic process
GO:0008746	0.706066217149127	NAD(P)+ transhydrogenase activity
GO:0016652	0.706066217149127	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor
GO:0006281	0.707035355365775	DNA repair
GO:0006650	0.707367903163148	glycerophospholipid metabolic process
GO:0000377	0.707535467551977	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.707535467551977	mRNA splicing, via spliceosome
GO:0012507	0.707936523531929	ER to Golgi transport vesicle membrane
GO:0030127	0.707936523531929	COPII vesicle coat
GO:0030134	0.707936523531929	COPII-coated ER to Golgi transport vesicle
GO:0012510	0.708672698082634	trans-Golgi network transport vesicle membrane
GO:0030130	0.708672698082634	clathrin coat of trans-Golgi network vesicle
GO:0030140	0.708672698082634	trans-Golgi network transport vesicle
GO:0008763	0.708682767094038	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0051643	0.708702709023332	endoplasmic reticulum localization
GO:0061817	0.708702709023332	endoplasmic reticulum-plasma membrane tethering
GO:0000375	0.709089346306235	RNA splicing, via transesterification reactions
GO:0043189	0.709417107223957	H4/H2A histone acetyltransferase complex
GO:1902562	0.709417107223957	H4 histone acetyltransferase complex
GO:0008276	0.709486668755668	protein methyltransferase activity
GO:0044599	0.709678326451177	AP-5 adaptor complex
GO:0009125	0.710382799071811	nucleoside monophosphate catabolic process
GO:0009159	0.710382799071811	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.710382799071811	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:1903046	0.710743411970767	meiotic cell cycle process
GO:0004641	0.711031188944365	phosphoribosylformylglycinamidine cyclo-ligase activity
GO:0005978	0.71110781984261	glycogen biosynthetic process
GO:0005964	0.711372400757141	phosphorylase kinase complex
GO:0004689	0.711372400757141	phosphorylase kinase activity
GO:0003856	0.711422658995617	3-dehydroquinate synthase activity
GO:0004635	0.71149373189735	phosphoribosyl-AMP cyclohydrolase activity
GO:0003949	0.711563371676051	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
GO:0006473	0.711851824433274	protein acetylation
GO:0016859	0.712139168000638	cis-trans isomerase activity
GO:0042176	0.712217398389886	regulation of protein catabolic process
GO:0070652	0.712601821914044	HAUS complex
GO:0031011	0.712804987613938	Ino80 complex
GO:0097346	0.712804987613938	INO80-type complex
GO:0004605	0.712834174247626	phosphatidate cytidylyltransferase activity
GO:0005118	0.713184783802174	sevenless binding
GO:0003963	0.713751122915222	RNA-3'-phosphate cyclase activity
GO:0051013	0.7142517543009	microtubule severing
GO:0008374	0.714598850942144	O-acyltransferase activity
GO:0004342	0.71482470418469	glucosamine-6-phosphate deaminase activity
GO:0015698	0.715028595559472	inorganic anion transport
GO:0004801	0.715191377792916	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity
GO:0016458	0.715413880867127	gene silencing
GO:0002218	0.715586488385815	activation of innate immune response
GO:0002833	0.715586488385815	positive regulation of response to biotic stimulus
GO:0031349	0.715586488385815	positive regulation of defense response
GO:0032479	0.715586488385815	regulation of type I interferon production
GO:0032481	0.715586488385815	positive regulation of type I interferon production
GO:0032606	0.715586488385815	type I interferon production
GO:0045089	0.715586488385815	positive regulation of innate immune response
GO:0018024	0.715962991143406	histone-lysine N-methyltransferase activity
GO:0042054	0.715962991143406	histone methyltransferase activity
GO:0008378	0.716068256411259	galactosyltransferase activity
GO:0042030	0.716267913148265	ATPase inhibitor activity
GO:0009496	0.716380175722191	plastoquinol--plastocyanin reductase activity
GO:0045158	0.716380175722191	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0052880	0.716380175722191	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0006013	0.716542939265416	mannose metabolic process
GO:0016407	0.716672193170084	acetyltransferase activity
GO:0046873	0.716735228451091	metal ion transmembrane transporter activity
GO:0033596	0.716748586864224	TSC1-TSC2 complex
GO:0051304	0.717112330294236	chromosome separation
GO:0031105	0.717494943599558	septin complex
GO:0032156	0.717494943599558	septin cytoskeleton
GO:0019541	0.717795932251631	propionate metabolic process
GO:0046459	0.717795932251631	short-chain fatty acid metabolic process
GO:0070567	0.717929457232727	cytidylyltransferase activity
GO:0005094	0.718053089041821	Rho GDP-dissociation inhibitor activity
GO:0018958	0.719192865256459	phenol-containing compound metabolic process
GO:0042803	0.719233389534752	protein homodimerization activity
GO:0004451	0.719762389423491	isocitrate lyase activity
GO:0033202	0.720073025906405	DNA helicase complex
GO:0045492	0.72009205644616	xylan biosynthetic process
GO:0070592	0.72009205644616	cell wall polysaccharide biosynthetic process
GO:0007205	0.720648213846581	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0098662	0.721486035426289	inorganic cation transmembrane transport
GO:0005777	0.722032130431136	peroxisome
GO:0042579	0.722032130431136	microbody
GO:0003018	0.722092317845444	vascular process in circulatory system
GO:0035150	0.722092317845444	regulation of tube size
GO:0035296	0.722092317845444	regulation of tube diameter
GO:0097746	0.722092317845444	regulation of blood vessel diameter
GO:0000700	0.722167166494655	mismatch base pair DNA N-glycosylase activity
GO:0008263	0.722167166494655	pyrimidine-specific mismatch base pair DNA N-glycosylase activity
GO:0016801	0.72241642481004	hydrolase activity, acting on ether bonds
GO:0006430	0.722424861862998	lysyl-tRNA aminoacylation
GO:0004824	0.722424861862998	lysine-tRNA ligase activity
GO:0019840	0.723102904686758	isoprenoid binding
GO:0003678	0.723221467999698	DNA helicase activity
GO:0016125	0.723226592428441	sterol metabolic process
GO:0030121	0.723619419053044	AP-1 adaptor complex
GO:0031929	0.72392135450125	TOR signaling
GO:0030125	0.723991612260459	clathrin vesicle coat
GO:0030665	0.723991612260459	clathrin-coated vesicle membrane
GO:0005488	0.724577464051111	binding
GO:0000785	0.724759976255788	chromatin
GO:0004143	0.724890836483643	diacylglycerol kinase activity
GO:0009437	0.724925285944027	carnitine metabolic process
GO:0045329	0.724925285944027	carnitine biosynthetic process
GO:0003984	0.725092152276458	acetolactate synthase activity
GO:0032440	0.725396649992917	2-alkenal reductase [NAD(P)+] activity
GO:0005778	0.725812368583317	peroxisomal membrane
GO:0031903	0.725812368583317	microbody membrane
GO:0009698	0.726134699088871	phenylpropanoid metabolic process
GO:0009808	0.726134699088871	lignin metabolic process
GO:0046271	0.726134699088871	phenylpropanoid catabolic process
GO:0046274	0.726134699088871	lignin catabolic process
GO:0052716	0.726134699088871	hydroquinone:oxygen oxidoreductase activity
GO:0005977	0.726154903510999	glycogen metabolic process
GO:0051225	0.726460305211258	spindle assembly
GO:0006810	0.726873355235918	transport
GO:0009214	0.726988963020567	cyclic nucleotide catabolic process
GO:0030520	0.727063117742718	intracellular estrogen receptor signaling pathway
GO:0003865	0.727096545336601	3-oxo-5-alpha-steroid 4-dehydrogenase activity
GO:0033765	0.727096545336601	steroid dehydrogenase activity, acting on the CH-CH group of donors
GO:0019200	0.727190677327254	carbohydrate kinase activity
GO:0017148	0.727468420926096	negative regulation of translation
GO:0034249	0.727468420926096	negative regulation of cellular amide metabolic process
GO:0006435	0.727478818651374	threonyl-tRNA aminoacylation
GO:0004829	0.727478818651374	threonine-tRNA ligase activity
GO:0008081	0.727479298400642	phosphoric diester hydrolase activity
GO:1901605	0.72755933815253	alpha-amino acid metabolic process
GO:0000289	0.727627548109161	nuclear-transcribed mRNA poly(A) tail shortening
GO:0031251	0.727627548109161	PAN complex
GO:0032923	0.72781426997761	organic phosphonate biosynthetic process
GO:0033980	0.72781426997761	phosphonopyruvate decarboxylase activity
GO:0050188	0.72781426997761	phosphoenolpyruvate mutase activity
GO:0005744	0.727836468231531	TIM23 mitochondrial import inner membrane translocase complex
GO:0071555	0.727984282662569	cell wall organization
GO:0008690	0.728143864280654	3-deoxy-manno-octulosonate cytidylyltransferase activity
GO:0016413	0.728307345884797	O-acetyltransferase activity
GO:0045229	0.728978172598462	external encapsulating structure organization
GO:0046522	0.729729999092706	S-methyl-5-thioribose kinase activity
GO:0047480	0.730199241066627	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
GO:0050385	0.730607249510396	ureidoglycolate lyase activity
GO:0008676	0.731066240960834	3-deoxy-8-phosphooctulonate synthase activity
GO:0006767	0.73138381444774	water-soluble vitamin metabolic process
GO:0008942	0.731544905262992	nitrite reductase [NAD(P)H] activity
GO:0004413	0.731593059946775	homoserine kinase activity
GO:0004802	0.7321337313679	transketolase activity
GO:0008448	0.732202931649002	N-acetylglucosamine-6-phosphate deacetylase activity
GO:0001919	0.733660726024082	regulation of receptor recycling
GO:0007040	0.733660726024082	lysosome organization
GO:0032008	0.733660726024082	positive regulation of TOR signaling
GO:0043200	0.733660726024082	response to amino acid
GO:0071230	0.733660726024082	cellular response to amino acid stimulus
GO:0080171	0.733660726024082	lytic vacuole organization
GO:0032797	0.733705285642156	SMN complex
GO:1901989	0.734472603233087	positive regulation of cell cycle phase transition
GO:1902751	0.734472603233087	positive regulation of cell cycle G2/M phase transition
GO:0090116	0.734549873754493	C-5 methylation of cytosine
GO:0003886	0.734549873754493	DNA (cytosine-5-)-methyltransferase activity
GO:0015755	0.734673484712688	fructose transmembrane transport
GO:0005353	0.734673484712688	fructose transmembrane transporter activity
GO:0016779	0.734824873179133	nucleotidyltransferase activity
GO:0005905	0.734865854306108	clathrin-coated pit
GO:0030132	0.734865854306108	clathrin coat of coated pit
GO:0050750	0.735367443074584	low-density lipoprotein particle receptor binding
GO:0070325	0.735367443074584	lipoprotein particle receptor binding
GO:0051053	0.735540061421227	negative regulation of DNA metabolic process
GO:0031389	0.736312237820672	Rad17 RFC-like complex
GO:0098809	0.736969942203677	nitrite reductase activity
GO:0009832	0.737252468257962	plant-type cell wall biogenesis
GO:0010215	0.737252468257962	cellulose microfibril organization
GO:0070726	0.737252468257962	cell wall assembly
GO:0071668	0.737252468257962	plant-type cell wall assembly
GO:0019903	0.737788069074326	protein phosphatase binding
GO:0044038	0.737873456385945	cell wall macromolecule biosynthetic process
GO:0070589	0.737873456385945	cellular component macromolecule biosynthetic process
GO:0006488	0.738188735334556	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.738188735334556	oligosaccharide-lipid intermediate biosynthetic process
GO:0006399	0.738519020355415	tRNA metabolic process
GO:0008320	0.738597714718563	protein transmembrane transporter activity
GO:0140318	0.738597714718563	protein transporter activity
GO:0016559	0.739916517599162	peroxisome fission
GO:0005675	0.74049149968861	transcription factor TFIIH holo complex
GO:0032806	0.74049149968861	carboxy-terminal domain protein kinase complex
GO:0006771	0.740506875780469	riboflavin metabolic process
GO:0009231	0.740506875780469	riboflavin biosynthetic process
GO:0008909	0.74057250862492	isochorismate synthase activity
GO:0050486	0.74057250862492	intramolecular transferase activity, transferring hydroxy groups
GO:0016661	0.740592321269374	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0070838	0.741326003953753	divalent metal ion transport
GO:0072511	0.741326003953753	divalent inorganic cation transport
GO:0033176	0.7413617255775	proton-transporting V-type ATPase complex
GO:0000159	0.741787440764761	protein phosphatase type 2A complex
GO:0004048	0.741917775599543	anthranilate phosphoribosyltransferase activity
GO:0071554	0.742032039179156	cell wall organization or biogenesis
GO:0046700	0.7422056558381	heterocycle catabolic process
GO:0043015	0.742367944645796	gamma-tubulin binding
GO:0016209	0.742440577551884	antioxidant activity
GO:0005758	0.742481856303866	mitochondrial intermembrane space
GO:0031970	0.742481856303866	organelle envelope lumen
GO:0016530	0.742481856303866	metallochaperone activity
GO:0016531	0.742481856303866	copper chaperone activity
GO:0042558	0.742523975082281	pteridine-containing compound metabolic process
GO:0004851	0.742711385677651	uroporphyrin-III C-methyltransferase activity
GO:0006401	0.742724465207242	RNA catabolic process
GO:0017057	0.74289284143893	6-phosphogluconolactonase activity
GO:0034457	0.743197275531874	Mpp10 complex
GO:0032411	0.743230265885198	positive regulation of transporter activity
GO:0032414	0.743230265885198	positive regulation of ion transmembrane transporter activity
GO:0034764	0.743230265885198	positive regulation of transmembrane transport
GO:0034767	0.743230265885198	positive regulation of ion transmembrane transport
GO:0043270	0.743230265885198	positive regulation of ion transport
GO:1904064	0.743230265885198	positive regulation of cation transmembrane transport
GO:2001259	0.743230265885198	positive regulation of cation channel activity
GO:0004846	0.743803315400158	urate oxidase activity
GO:0016663	0.743803315400158	oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor
GO:0019441	0.743992391223186	tryptophan catabolic process to kynurenine
GO:0070189	0.743992391223186	kynurenine metabolic process
GO:0045491	0.744512058069984	xylan metabolic process
GO:0004417	0.745932637376736	hydroxyethylthiazole kinase activity
GO:0030688	0.746102023372725	preribosome, small subunit precursor
GO:0034039	0.746470388927777	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity
GO:0000107	0.746484856378171	imidazoleglycerol-phosphate synthase activity
GO:0004555	0.746586545084073	alpha,alpha-trehalase activity
GO:0015927	0.746586545084073	trehalase activity
GO:0043574	0.746649780502981	peroxisomal transport
GO:0016624	0.746717361170933	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0034660	0.746723093671509	ncRNA metabolic process
GO:0044237	0.746978478595497	cellular metabolic process
GO:0070531	0.747348232786172	BRCA1-A complex
GO:0070552	0.747348232786172	BRISC complex
GO:0098660	0.747828177019245	inorganic ion transmembrane transport
GO:1901135	0.747830296982556	carbohydrate derivative metabolic process
GO:0007618	0.748017534981187	mating
GO:0000730	0.748154325114351	DNA recombinase assembly
GO:0045003	0.748154325114351	double-strand break repair via synthesis-dependent strand annealing
GO:0090735	0.748154325114351	DNA repair complex assembly
GO:0016307	0.748179884120207	phosphatidylinositol phosphate kinase activity
GO:0016627	0.748200828409914	oxidoreductase activity, acting on the CH-CH group of donors
GO:0072509	0.748369856971679	divalent inorganic cation transmembrane transporter activity
GO:0000930	0.74868248613993	gamma-tubulin complex
GO:0010109	0.749296852780641	regulation of photosynthesis
GO:0042548	0.749296852780641	regulation of photosynthesis, light reaction
GO:0042549	0.749296852780641	photosystem II stabilization
GO:0010242	0.749296852780641	oxygen evolving activity
GO:0044772	0.749390148401521	mitotic cell cycle phase transition
GO:1901990	0.749390148401521	regulation of mitotic cell cycle phase transition
GO:0009856	0.749693593547176	pollination
GO:0009875	0.749693593547176	pollen-pistil interaction
GO:0044706	0.749693593547176	multi-multicellular organism process
GO:0048544	0.749693593547176	recognition of pollen
GO:0070876	0.749741720978483	SOSS complex
GO:0016311	0.74996009656627	dephosphorylation
GO:0030870	0.75007324555302	Mre11 complex
GO:0006665	0.750335594478516	sphingolipid metabolic process
GO:0006684	0.750336385075585	sphingomyelin metabolic process
GO:0006685	0.750336385075585	sphingomyelin catabolic process
GO:0004767	0.750336385075585	sphingomyelin phosphodiesterase activity
GO:0042537	0.75070393841679	benzene-containing compound metabolic process
GO:0009445	0.75112437991278	putrescine metabolic process
GO:0009446	0.75112437991278	putrescine biosynthetic process
GO:0034315	0.751711504778305	regulation of Arp2/3 complex-mediated actin nucleation
GO:0006808	0.751731113519294	regulation of nitrogen utilization
GO:0019740	0.751731113519294	nitrogen utilization
GO:0008176	0.751745736369242	tRNA (guanine-N7-)-methyltransferase activity
GO:0017022	0.752436434702201	myosin binding
GO:0005739	0.752451576240702	mitochondrion
GO:0000086	0.752564628277526	G2/M transition of mitotic cell cycle
GO:0010389	0.752564628277526	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.752564628277526	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.752564628277526	negative regulation of cell migration
GO:1902750	0.752564628277526	negative regulation of cell cycle G2/M phase transition
GO:0016843	0.752611597391941	amine-lyase activity
GO:0016844	0.752611597391941	strictosidine synthase activity
GO:0005199	0.752665165665502	structural constituent of cell wall
GO:0007088	0.753199236266286	regulation of mitotic nuclear division
GO:0006405	0.753547209490412	RNA export from nucleus
GO:0006406	0.753547209490412	mRNA export from nucleus
GO:0006611	0.753547209490412	protein export from nucleus
GO:0071166	0.753547209490412	ribonucleoprotein complex localization
GO:0071426	0.753547209490412	ribonucleoprotein complex export from nucleus
GO:0071427	0.753547209490412	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0044270	0.753635493596958	cellular nitrogen compound catabolic process
GO:0007041	0.753677711962233	lysosomal transport
GO:0043115	0.755280208518061	precorrin-2 dehydrogenase activity
GO:0051266	0.755280208518061	sirohydrochlorin ferrochelatase activity
GO:0044281	0.755346348857112	small molecule metabolic process
GO:0098802	0.75544071073145	plasma membrane signaling receptor complex
GO:0000124	0.756250581581373	SAGA complex
GO:0010467	0.756379103928973	gene expression
GO:0019679	0.756619402210153	propionate metabolic process, methylcitrate cycle
GO:0003986	0.756619402210153	acetyl-CoA hydrolase activity
GO:0008775	0.756619402210153	acetate CoA-transferase activity
GO:0016592	0.756730720479431	mediator complex
GO:0009690	0.757029823558562	cytokinin metabolic process
GO:0009526	0.757116590233913	plastid envelope
GO:0009527	0.757116590233913	plastid outer membrane
GO:0009707	0.757116590233913	chloroplast outer membrane
GO:0009941	0.757116590233913	chloroplast envelope
GO:0031969	0.757116590233913	chloroplast membrane
GO:0042170	0.757116590233913	plastid membrane
GO:0016577	0.757205394428007	histone demethylation
GO:0034720	0.757205394428007	histone H3-K4 demethylation
GO:0070076	0.757205394428007	histone lysine demethylation
GO:0016747	0.757485175141414	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0030261	0.757875598785992	chromosome condensation
GO:0009307	0.757962973330093	DNA restriction-modification system
GO:0044355	0.757962973330093	clearance of foreign intracellular DNA
GO:0099046	0.757962973330093	clearance of foreign intracellular nucleic acids
GO:0004104	0.75815614155804	cholinesterase activity
GO:0034641	0.758403356358372	cellular nitrogen compound metabolic process
GO:0017003	0.75844011692619	protein-heme linkage
GO:0004844	0.758456851324892	uracil DNA N-glycosylase activity
GO:0097506	0.758456851324892	deaminated base DNA N-glycosylase activity
GO:0070011	0.75861635441344	peptidase activity, acting on L-amino acid peptides
GO:0008837	0.758737323017589	diaminopimelate epimerase activity
GO:0000098	0.758776800363568	sulfur amino acid catabolic process
GO:0030328	0.758776800363568	prenylcysteine catabolic process
GO:0030329	0.758776800363568	prenylcysteine metabolic process
GO:0015910	0.758878568986197	long-chain fatty acid import into peroxisome
GO:1902001	0.758878568986197	fatty acid transmembrane transport
GO:0005324	0.758878568986197	long-chain fatty acid transporter activity
GO:0004325	0.759767543886996	ferrochelatase activity
GO:0007031	0.760061358146852	peroxisome organization
GO:0007049	0.760079582531392	cell cycle
GO:2001251	0.760081099886318	negative regulation of chromosome organization
GO:0022857	0.760595007729555	transmembrane transporter activity
GO:0000214	0.760655773121167	tRNA-intron endonuclease complex
GO:0030686	0.760683732821874	90S preribosome
GO:0000724	0.760725967420213	double-strand break repair via homologous recombination
GO:0006553	0.760881937726578	lysine metabolic process
GO:0033566	0.760938380011085	gamma-tubulin complex localization
GO:0000931	0.760938380011085	gamma-tubulin large complex
GO:0008274	0.760938380011085	gamma-tubulin ring complex
GO:0006002	0.761184451111403	fructose 6-phosphate metabolic process
GO:0035966	0.761984670682993	response to topologically incorrect protein
GO:0008094	0.762071629503133	DNA-dependent ATPase activity
